,Key,Count,Mean Score
0,PRP,100,0.0753753045535338
1,of,100,0.06652898585255684
2,sentiment,100,0.059583948631031974
3,NN,100,0.05391149020365474
4,VB,100,0.054184350889540635
5,IN,96,0.03877809552807285
8,DT,95,0.038076804809648146
12,have,61,0.036062759538213654
6,to,60,0.035580795634626565
11,NNS,42,0.032869095087741856
9,mean_sen_len,37,0.03262936317930025
13,RB,31,0.03359832917726798
14,i,31,0.032162030993676954
10,the,28,0.03253306675564956
7,which,19,0.032078877250086624
