,Key,Count,Mean Score
0,PRP,100,0.07495737549733364
1,of,100,0.06740306522858282
2,sentiment,100,0.05963063184617529
3,NN,100,0.05345167409884004
4,VB,100,0.052689263296801105
5,IN,99,0.03936649832039352
6,DT,94,0.03794196024913672
10,have,58,0.035738433098536575
7,to,55,0.037075330162131465
11,NNS,44,0.033638648865427355
9,the,37,0.03161709264592075
13,RB,37,0.03223731303710779
8,mean_sen_len,32,0.033030599838517284
12,i,29,0.031853243632873014
14,which,15,0.030542448404967115
