,Key,Count,Mean Score
0,mean_sen_len,100,0.20334235438394352
1,the,100,0.06851371996808994
2,DT,100,0.051486809709044776
3,your,100,0.046008506281603904
4,PRP$,100,0.03251776325145915
5,for,100,0.028527760588189562
6,well,100,0.03343440494349233
7,when,98,0.02619839953998346
8,then,82,0.024280832201139208
10,i,76,0.023592698589750345
9,sentiment,26,0.02241121341529089
11,or,7,0.020468660860019434
14,very,6,0.02177891976678044
12,lex_density,4,0.02117336179095117
13,TTR,1,0.019395915755671286
