,Key,Count,Mean Score
0,TTR,100,0.20936022757419903
1,the,100,0.09885330730210162
2,mean_sen_len,100,0.055719460055469766
3,DT,100,0.062154358859134555
4,a,100,0.042398688648457014
5,and,100,0.03469137076267773
7,or,99,0.024460028980341404
6,in,98,0.024803930288319846
10,RB,84,0.02128666722003424
8,VBG,77,0.020247894053566095
9,said,42,0.01984623457616751
