,Key,Count,Mean Score
0,sentiment,100,0.21105867574594117
1,VBG,100,0.07972745851690087
2,is,100,0.06643416018988298
3,this,100,0.06147720869516708
4,and,100,0.048184272055532336
5,through,100,0.04212365360312224
6,VBN,100,0.03175249053640337
7,are,100,0.03038095999066197
9,into,74,0.027214447395332086
8,be,65,0.026750063904021383
10,RB,33,0.02465333744541664
11,NNS,28,0.025297227987078463
