accuracy,Overall F1,Overall Precision,Overall Recall,Authentic F1,Authentic Precision,Authentic Recall,Synthetic F1,Synthetic Precision,Synthetic Recall,authentic_mislabeled,synthetic_mislabeled,top_10_features
0.4825,0.3564983562729753,0.41927113366393726,0.4825,0.64125,0,0.925,0.07174887892376682,0.34782608695652173,0.04,"[1088902, 1190633, 1246700, 836849, 1189460, 1245808, 1189545, 1245669, 1089115, 1245653, 1246969, 1189974, 1088217, 1154358, 1189897]","[890413, 890266, 890404, 890130, 890207, 890244, 890445, 1217748, 890651, 890424, 890204, 890224, 890622, 890442, 890108, 1217755, 890293, 890635, 890177, 890409, 890287, 890482, 890470, 1160947, 1217742, 890532, 890145, 890282, 1160905, 1217757, 890541, 890068, 890195, 1217759, 1160926, 890550, 890587, 1217791, 890616, 890554, 1217754, 890660, 890559, 890277, 1217756, 890613, 890645, 1217726, 1160895, 890156, 890147, 1160937, 1217738, 1217796, 1217749, 890298, 890603, 890464, 1160899, 890628, 890437, 890410, 890203, 1217740, 890491, 1160948, 890306, 890117, 1217768, 890650, 890474, 890338, 890188, 1160930, 890631, 890326, 890503, 1160935, 1160904, 890342, 890469, 890581, 890148, 890322, 890336, 890496, 890096, 890370, 1160921, 890446, 890520, 890314, 1160881, 890099, 890420, 890239, 890226, 890133, 890508, 1160910, 890604, 890494, 890346, 890242, 890610, 890083, 890641, 890265, 890263, 890657, 890646, 890250, 890345, 890468, 890443, 890453, 890087, 890444, 890525, 890493, 1217747, 890258, 890538, 1217767, 1160882, 890288, 890094, 1160928, 890513, 1217772, 1160903, 890458, 890284, 890510, 1217732, 890542, 890149, 890205, 890141, 890124, 890576, 890069, 890310, 890594, 890384, 1160909, 890211, 890615, 890418, 890131, 1217762, 890385, 890394, 1217760, 890347, 890170, 890649, 890227, 890300, 890400, 890245, 890349, 890192, 890055, 890455, 1217765, 890102, 890107, 1160906, 890600, 890309, 890301, 890246, 1160953, 1160925, 890350, 890434, 1217798, 890115, 890341, 890333, 890232, 890324, 890526, 890126, 890436, 890607, 1160887, 1160902, 1217784, 890371, 890537]","{'PRP': 0.07871708557327409, 'of': 0.06045822102304152, 'sentiment': 0.0603936126280409, 'NN': 0.058544868815172874, 'VB': 0.05379867937266012, 'DT': 0.04150990155980698, 'IN': 0.04149293225361639, 'have': 0.03596168664353101, 'the': 0.03342637467631409, 'mean_sen_len': 0.027135229060874528}"
0.4625,0.3457040908710504,0.3688696564384999,0.4625,0.62214,0,0.885,0.06926406926406926,0.25806451612903225,0.04,"[1089133, 1246711, 1189060, 1188993, 1246586, 1247086, 1088342, 1189678, 1246206, 1246992, 1190521, 1088662, 1189741, 1247475, 1088557, 1188881, 1088719, 1189321, 1089510, 1088917, 1088320, 1245813, 1247456]","[1160892, 890259, 890244, 890173, 890438, 1160939, 890153, 890358, 1160914, 890326, 890321, 890658, 890400, 1217728, 890171, 890376, 890083, 890630, 1217751, 890319, 890536, 890661, 1217755, 890595, 890106, 1160944, 890581, 890322, 890054, 890252, 890650, 890317, 890383, 890179, 890578, 890160, 890568, 1217774, 890222, 890654, 890182, 890554, 890356, 890506, 890516, 890547, 890527, 890528, 890424, 890272, 1217734, 1217733, 890401, 890291, 890201, 890100, 890268, 890368, 890645, 890186, 890136, 890653, 890436, 1160945, 890119, 890055, 890570, 890211, 890149, 890066, 890284, 890199, 890118, 890643, 890599, 890349, 890059, 890566, 890053, 890125, 890607, 890558, 890341, 890306, 890226, 890446, 890351, 890613, 1160947, 890275, 890120, 890504, 890281, 890557, 890183, 890089, 890305, 1160950, 890078, 890487, 1160937, 890462, 1160922, 890157, 1160938, 890236, 890621, 890090, 890315, 890642, 890113, 890207, 890591, 1160929, 1217741, 890500, 890469, 890482, 890344, 890660, 890592, 890449, 890234, 1160952, 1160916, 1160941, 890481, 890155, 890369, 890519, 1217783, 890227, 890127, 890254, 890440, 890093, 890116, 890585, 890271, 1160942, 890532, 890300, 1217772, 890087, 890115, 1217762, 890274, 890430, 890551, 1217763, 890414, 890145, 890477, 890556, 890104, 890175, 1160921, 890490, 890385, 1217773, 890606, 890314, 890652, 890298, 1160949, 890159, 1160919, 1217759, 890439, 890362, 890347, 1217778, 890577, 1217732, 890167, 1160896, 890657, 890320, 890600, 890433, 890394, 1217738, 1160925, 890239, 890337, 890544, 1217790, 1217723, 1160953, 890096, 890616, 1217775]","{'PRP': 0.07287038222018494, 'of': 0.07105198138664473, 'sentiment': 0.05671715204977875, 'VB': 0.051726699687812454, 'NN': 0.05133161744032149, 'DT': 0.048371527705097894, 'have': 0.04140223923985994, 'IN': 0.03954939451716987, 'RB': 0.035496745684149886, 'the': 0.03242453047626614}"
0.4875,0.3793098228005238,0.45871521757080347,0.4875,0.63845,0,0.905,0.12017167381974249,0.42424242424242425,0.07,"[1189134, 1246133, 1088382, 1246090, 1089210, 836728, 1189550, 1089723, 1190513, 1189814, 836373, 1246107, 1190056, 1089576, 1190663, 1189897, 1246710, 1188874, 1188873]","[890179, 890223, 1217748, 1217769, 1160899, 890210, 890135, 1160897, 890378, 890593, 890506, 890206, 890648, 890587, 890196, 890522, 890170, 890067, 890560, 890584, 890521, 890410, 1160880, 890542, 1160919, 1217753, 890556, 890418, 890099, 890455, 890532, 890121, 890152, 1160946, 1160949, 890543, 890118, 890474, 890420, 890466, 890200, 890143, 1217729, 890221, 890405, 890461, 890637, 890061, 1160934, 1217761, 890398, 890326, 1160888, 1160908, 890525, 890267, 890257, 890185, 1160920, 1160922, 890536, 890602, 890604, 890518, 890569, 1160923, 890288, 890260, 1217792, 890285, 890304, 890321, 1217788, 890180, 890227, 890182, 890195, 890265, 890400, 890523, 890216, 890633, 890401, 1160901, 890091, 890456, 890280, 890305, 890472, 890530, 890275, 890451, 1217757, 890528, 890585, 890293, 890311, 1217736, 890307, 890086, 1217772, 890089, 890310, 890373, 890209, 890428, 890514, 890462, 890643, 890214, 890655, 890052, 890199, 890500, 890146, 890367, 890147, 890354, 890583, 890334, 890613, 890333, 890217, 890328, 890645, 890484, 890158, 890503, 890284, 890352, 890387, 890616, 890119, 890557, 890271, 1160951, 890555, 1217796, 890218, 890630, 1217786, 890204, 1160918, 1217747, 890481, 1160921, 1217785, 890617, 890642, 890651, 890502, 890071, 890149, 890351, 1217776, 890427, 890276, 890053, 890239, 890353, 890120, 1160914, 890531, 890055, 1160892, 1217745, 890513, 890343, 890374, 890663, 1217742, 890558, 890102, 890547, 1160926, 1217735, 890136, 1160930, 890060, 890175, 890157, 890538, 890258, 890563, 890552, 1160935]","{'PRP': 0.07601412043640247, 'of': 0.07181892788327786, 'VB': 0.05490856332270642, 'NN': 0.049434042490046536, 'sentiment': 0.045274882171329515, 'IN': 0.04116801049296756, 'to': 0.040459658045288414, 'DT': 0.03988110430446663, 'have': 0.0396620119245129, 'NNS': 0.03406097585926005}"
0.495,0.38044411728622257,0.4807987711213518,0.495,0.64685,0,0.925,0.11403508771929824,0.4642857142857143,0.065,"[1245994, 1246526, 1088295, 1088314, 1188603, 1088195, 1189405, 1088259, 1088282, 1189383, 1189142, 1245909, 1189534, 1088873, 1247666]","[890243, 1217726, 890150, 890091, 890634, 890589, 1160952, 890441, 890256, 890409, 890056, 890364, 890110, 890558, 890130, 890206, 890490, 1217745, 890337, 1217776, 890560, 890079, 890092, 890422, 890520, 1217731, 890160, 1217781, 890536, 890529, 890251, 1160905, 890125, 890192, 1160899, 1217772, 1160926, 890623, 1217798, 890611, 890608, 1217780, 890519, 890523, 1217733, 890157, 1160932, 1217795, 890334, 890554, 1160910, 890196, 890499, 890220, 890526, 1217751, 890372, 890275, 890250, 1160897, 1217744, 890087, 890131, 890405, 890482, 890070, 890423, 1160895, 890544, 890430, 890610, 890120, 890448, 890445, 890302, 890514, 890240, 890393, 1217730, 1217743, 890420, 890366, 890408, 1160885, 890373, 890245, 890387, 890516, 890607, 1160943, 1217773, 890651, 890137, 890095, 890309, 890456, 890248, 890232, 890207, 890223, 890181, 1217787, 890631, 890495, 890197, 890189, 890339, 890340, 890198, 890252, 890435, 890599, 1217786, 890451, 890556, 890226, 890195, 890331, 890390, 890074, 890480, 1217754, 890351, 890549, 890452, 890533, 1217764, 890072, 890609, 890429, 890378, 890381, 890344, 890126, 1160927, 1160936, 890569, 890370, 1217784, 890492, 890201, 890570, 890602, 1160914, 890231, 890368, 890359, 890318, 890127, 1160911, 1160902, 890147, 890305, 890401, 890530, 890628, 890413, 890213, 890657, 890594, 1217740, 890565, 890402, 890503, 1217727, 890233, 890637, 1217746, 1217750, 890532, 890241, 890440, 890383, 890156, 890443, 890568, 890635, 890153, 890306, 890170, 890462, 890418, 890434, 890571, 890411, 890585, 890338]","{'PRP': 0.07740061379660058, 'of': 0.0740029943453478, 'sentiment': 0.06668784788828491, 'NN': 0.04786649072634848, 'VB': 0.045178569116237945, 'have': 0.03981767416945866, 'to': 0.038317599420325386, 'DT': 0.036410645935283044, 'IN': 0.03411922837702723, 'mean_sen_len': 0.030905575256420747}"
0.5025,0.3847342995169082,0.5106666666666666,0.5025,0.65391,1,0.94,0.11555555555555555,0.52,0.065,"[1246714, 1089203, 1189678, 1190800, 1247248, 1245990, 1247197, 1088289, 1245726, 1089460, 1089831, 1189328]","[890070, 890370, 1160920, 1217747, 890328, 1160913, 890488, 890205, 890210, 890183, 1217760, 890059, 890353, 890354, 890069, 890138, 1160890, 890339, 890624, 890067, 890445, 1217746, 890619, 890111, 890110, 1217748, 890311, 890427, 890159, 890651, 890325, 890108, 890563, 1217733, 1217771, 890189, 1160912, 1160905, 890590, 890589, 890377, 1217735, 890294, 1160953, 890102, 890650, 890226, 890231, 1217784, 890249, 890470, 890348, 1160950, 890367, 890125, 890337, 890555, 890631, 890127, 890190, 890481, 890396, 1217778, 890107, 890247, 890499, 890130, 890350, 890232, 1160891, 890273, 1160923, 890084, 890548, 890272, 890343, 890558, 890167, 1160937, 890401, 890208, 890149, 890419, 890479, 890258, 890114, 890188, 890300, 890302, 890254, 1160885, 890153, 1160893, 890076, 1217752, 890411, 890098, 890505, 1160886, 890140, 890407, 890372, 890541, 890174, 890329, 1160915, 890356, 1217726, 890327, 890368, 890422, 890260, 1160882, 890216, 890123, 890404, 890257, 1160881, 890620, 890255, 890172, 890245, 890501, 890477, 890594, 1217785, 890538, 1160888, 1217770, 890509, 890653, 890136, 1160930, 1217736, 890391, 890156, 890085, 890645, 1217786, 1217738, 890484, 890480, 890649, 890487, 1160910, 890627, 890220, 890344, 890628, 890366, 1217768, 890462, 890582, 890155, 890342, 890537, 1160889, 890082, 1160927, 1160939, 1160936, 890081, 890642, 1217776, 1160897, 1217743, 890413, 890212, 890578, 890621, 890460, 890321, 890655, 1217732, 890280, 890146, 890242, 890340, 890573, 890453, 890542, 890414, 890229, 890088, 1217744, 1217749, 890297]","{'PRP': 0.09150955007915285, 'sentiment': 0.06738756571988297, 'of': 0.060048091930277485, 'NN': 0.05614919759374773, 'VB': 0.04866410361246569, 'have': 0.03585184752656116, 'IN': 0.03469594969834367, 'DT': 0.030898552230245877, 'i': 0.02914043046376737, 'to': 0.026444264623103092}"
0.485,0.36135912698412703,0.43351063829787234,0.485,0.64236,0,0.925,0.08035714285714286,0.375,0.045,"[1247193, 1190202, 1089963, 1245688, 1246135, 1246878, 1245476, 1188543, 1189014, 1089645, 1088770, 1088289, 1247160, 1245854, 1189570]","[890467, 890388, 1160915, 1160916, 890358, 890147, 890583, 1217733, 890201, 890250, 890211, 890060, 890641, 890618, 890548, 890186, 890271, 1160897, 890599, 890398, 890531, 890418, 1217789, 890384, 1160886, 1217791, 890207, 890340, 1160947, 1217770, 890605, 1160950, 890431, 890612, 890485, 890561, 890174, 890167, 1217740, 890175, 890621, 890276, 890440, 890232, 890364, 890350, 890374, 1217776, 890498, 1160946, 890601, 890387, 890238, 1217762, 890338, 890426, 1217735, 890351, 890486, 890572, 890290, 890623, 890162, 890124, 890318, 890639, 890091, 1217755, 890488, 890214, 1217767, 890326, 1160918, 890204, 1160952, 1217725, 890474, 890506, 890195, 890078, 890602, 890087, 890366, 890148, 890471, 890283, 1217790, 890515, 890569, 1217759, 1217781, 1160945, 890295, 890127, 890158, 1160909, 890568, 1217734, 1217751, 890109, 890288, 890058, 890594, 890403, 890108, 890541, 890632, 890660, 1160889, 890649, 890544, 1217732, 890316, 1217798, 890365, 890502, 1160942, 890558, 890268, 890417, 890279, 890179, 890490, 890151, 890272, 890267, 890482, 890591, 890457, 890248, 890604, 890233, 1160954, 890645, 890578, 1217741, 890545, 890064, 890118, 1217727, 890477, 890166, 890450, 890090, 890184, 890307, 1217736, 890368, 890472, 890072, 890627, 890494, 1217788, 890080, 1160934, 890430, 890610, 890380, 890282, 890073, 890076, 1160928, 890423, 890410, 890565, 890636, 1217730, 1160949, 890249, 890141, 890620, 890511, 890458, 890223, 890311, 890313, 890068, 890168, 890172, 890507, 1217784, 890297, 890308, 1160896, 890595, 890542, 890071, 1160940, 890192, 890566, 890405]","{'PRP': 0.07445418988693166, 'NN': 0.062447403669876216, 'sentiment': 0.06033507686298108, 'of': 0.05918052082129211, 'VB': 0.05483454653012834, 'IN': 0.040530173858433736, 'to': 0.03847398222680648, 'DT': 0.036997554564607696, 'NNS': 0.03551628504393303, 'i': 0.03458683003158745}"
0.45,0.3452380952380952,0.36111111111111116,0.45,0.60714,0,0.85,0.08333333333333333,0.25,0.05,"[1188654, 1190458, 1246225, 1247456, 1089237, 836358, 1189824, 1088280, 1087865, 1188769, 1246195, 836446, 1247448, 1088625, 836655, 1189328, 1246391, 1089193, 1188870, 1246206, 1089324, 1089915, 836560, 1088083, 1188847, 1190863, 1188501, 836656, 1247590, 1188970]","[890414, 890591, 890147, 890454, 890530, 1217787, 1160889, 890262, 1160884, 890597, 890415, 1217781, 890267, 890135, 890272, 890285, 890446, 890358, 890121, 890385, 890404, 890628, 890491, 890493, 890498, 890098, 890302, 890330, 890509, 890252, 890188, 890435, 890430, 1160919, 890068, 1217753, 890382, 890622, 890607, 890406, 1217763, 890449, 890062, 890133, 890580, 1160897, 890570, 890094, 1217742, 890316, 890235, 890462, 890177, 890181, 890514, 890434, 1160931, 890139, 890125, 1217749, 890334, 890321, 890052, 890297, 890565, 890180, 890497, 1217792, 1217732, 890649, 890132, 1217780, 890348, 890483, 890604, 890080, 890093, 1160929, 890468, 890344, 1217740, 1217733, 890642, 890291, 890058, 890131, 890364, 890221, 890595, 890362, 890274, 890502, 890605, 890303, 1217775, 890562, 890476, 1217796, 890455, 1217782, 890408, 890287, 1217723, 890360, 890183, 890222, 890064, 890417, 1160923, 890579, 890247, 890599, 890380, 890459, 1160912, 890513, 890400, 890056, 1217789, 1217725, 890071, 1217745, 890386, 1160888, 890213, 890537, 890184, 890275, 890374, 890263, 890333, 890508, 890113, 890332, 890196, 890217, 1160946, 890192, 890643, 890614, 1160895, 890654, 1217746, 890576, 890447, 1160886, 890424, 1160921, 890059, 890257, 890388, 890487, 890663, 890091, 890568, 890633, 890517, 890325, 890294, 890189, 1217729, 890394, 890057, 1217785, 890234, 890432, 890178, 890378, 1217771, 890623, 890085, 890659, 890398, 1160916, 1217747, 890641, 890166, 890469, 890312, 890506, 890478, 890112, 890202, 890600, 890342, 1217730, 1217734, 890516, 890238, 890319]","{'PRP': 0.08145200572055636, 'of': 0.07704117574057268, 'sentiment': 0.05690038955746034, 'VB': 0.05584893242332269, 'NN': 0.04980085790202801, 'NNS': 0.041490983399101254, 'have': 0.03927981161661692, 'DT': 0.03753498445498426, 'IN': 0.035681901950596805, 'mean_sen_len': 0.029372019917695984}"
0.4775,0.37648699647222905,0.43607500532708293,0.4775,0.62745,0,0.88,0.12552301255230125,0.38461538461538464,0.075,"[1247722, 1089460, 1189404, 1190778, 1088450, 1190529, 1089645, 1245394, 1246888, 1189441, 1089545, 1245949, 1088427, 1088703, 1190336, 836728, 1245370, 1089492, 836895, 1189332, 1189542, 1190262, 1088262, 1089149]","[890296, 890570, 1160929, 890436, 890356, 890132, 890642, 890159, 890619, 890515, 890514, 890579, 890102, 890522, 1160887, 890432, 890596, 890104, 890053, 1160949, 890461, 890071, 890299, 890147, 890531, 890512, 890182, 890478, 890190, 890646, 890248, 890312, 1160952, 890398, 1160890, 890456, 890177, 890163, 890379, 890208, 890544, 890611, 890227, 890534, 1160939, 890406, 890624, 890558, 890210, 890516, 890179, 890561, 890613, 890541, 1217735, 890121, 890331, 890087, 890118, 890394, 890367, 890144, 890064, 890615, 890178, 890116, 1160892, 890188, 1160927, 890167, 890383, 890054, 890241, 890105, 890106, 890377, 1160911, 890140, 890249, 1160913, 890604, 890663, 890093, 890138, 890211, 890222, 890630, 1160895, 890511, 1160944, 890174, 890259, 1160925, 890340, 890617, 890560, 890616, 890657, 1217790, 1217784, 890362, 890184, 890633, 890252, 890463, 890194, 890647, 890107, 1160907, 890388, 1160926, 1160936, 890510, 890559, 890651, 890292, 1217797, 890141, 1217743, 890266, 890483, 1160932, 890445, 890505, 890215, 890347, 890281, 890122, 890342, 890270, 890161, 890551, 890542, 890277, 890339, 890207, 890062, 890509, 890069, 890643, 890129, 890455, 890391, 1217729, 890517, 890358, 890055, 890408, 890162, 890578, 890416, 890183, 890491, 890493, 890203, 890201, 890609, 890286, 890322, 890324, 1160921, 890150, 890318, 890563, 890404, 1160908, 1160897, 890566, 890545, 1160941, 890413, 890428, 890409, 890567, 890245, 890137, 890447, 890368, 890354, 1160884, 890614, 890552, 890543, 890401, 890396]","{'PRP': 0.06608022035355758, 'of': 0.06324161577304997, 'NN': 0.059313309011011055, 'VB': 0.054725075735813825, 'sentiment': 0.05112636329728876, 'IN': 0.044810105309188504, 'DT': 0.04335758120854629, 'have': 0.03988763667946017, 'the': 0.03410378636946965, 'to': 0.031880203093354924}"
0.4875,0.3591697340554396,0.4371780374418897,0.4875,0.64594,0,0.935,0.07239819004524888,0.38095238095238093,0.04,"[836560, 836835, 1246673, 1189133, 1089824, 1189861, 1246943, 1089672, 1190660, 1188974, 1189291, 1189778, 1089691]","[890252, 890216, 1160943, 1217731, 1160892, 890457, 890187, 890624, 890265, 890561, 890211, 890464, 1160891, 1217797, 890244, 890311, 1217772, 890363, 890639, 890625, 890539, 890313, 890186, 890434, 890221, 890589, 890590, 1160952, 890460, 890155, 1160882, 890543, 890395, 890352, 890404, 890066, 1160900, 1217758, 890393, 890179, 890262, 890500, 890596, 890361, 1160912, 890515, 890219, 890303, 890421, 1160954, 890632, 890269, 890112, 890190, 890144, 890630, 890192, 1217748, 890060, 1217744, 890320, 890384, 890498, 890166, 890497, 890134, 890502, 890218, 890177, 890435, 890541, 1160931, 1217755, 890650, 1217751, 890332, 890277, 890419, 890566, 1160929, 890466, 890348, 890424, 890654, 890481, 890611, 1217754, 890152, 890343, 890213, 890053, 890595, 890367, 1217798, 890331, 890560, 890368, 890568, 1217764, 890353, 890410, 890371, 1217782, 890292, 890552, 890129, 890064, 890132, 890474, 890093, 890487, 890264, 890416, 890478, 890337, 890149, 1160893, 890293, 890274, 1160896, 890231, 890658, 890072, 890412, 1160898, 890150, 890605, 1160949, 890626, 890616, 890191, 890532, 890373, 890634, 890614, 890495, 1160914, 1160917, 890414, 1217753, 890054, 1160935, 890317, 890205, 890225, 890085, 1160883, 890564, 890107, 1160889, 890226, 890070, 890470, 890100, 890594, 1160938, 890559, 890246, 1217737, 1217771, 1160905, 1160884, 890290, 890116, 890232, 1160950, 890215, 890255, 890423, 890505, 890537, 1217790, 890546, 890389, 890547, 890257, 890443, 890385, 890347, 890525, 890442, 890567, 890612, 1217766, 890437, 890627, 890540, 1160907, 890228, 890482, 1217784, 890102]","{'of': 0.0742132556015512, 'PRP': 0.0722827120549445, 'sentiment': 0.07022173901504253, 'NN': 0.055213113221283486, 'VB': 0.0547760543997763, 'IN': 0.04598492268813005, 'DT': 0.042248773873253376, 'the': 0.030419625058585503, 'to': 0.030122618997745935, 'have': 0.02838042303055941}"
0.4825,0.3763886273771418,0.4452054794520548,0.4825,0.63363,0,0.895,0.11914893617021277,0.4,0.07,"[836608, 1189111, 1190094, 1188618, 1247633, 1190695, 1188795, 1189424, 836575, 1247460, 1246457, 836335, 1089210, 1245421, 1189577, 1190416, 1247039, 1089920, 1089376, 1247694, 1089288]","[1217782, 890368, 890646, 890396, 890457, 890544, 890384, 890549, 1217752, 890341, 1160883, 1160908, 890154, 1160941, 890081, 890272, 890388, 1217761, 890392, 890645, 1160915, 890661, 890609, 1160920, 890500, 890052, 890114, 890451, 890496, 1160931, 1160942, 1217791, 890077, 1217798, 1217751, 890514, 890539, 890219, 890547, 890353, 890170, 890204, 1160881, 890555, 1160919, 890363, 890459, 1217727, 1160921, 890511, 890411, 1217725, 890141, 890278, 890245, 890361, 890285, 890546, 890129, 1160895, 890569, 1160923, 890632, 890206, 890096, 1217760, 890178, 1160950, 890218, 890163, 890264, 890512, 890238, 890443, 890637, 890439, 1217755, 890274, 890227, 890365, 1217773, 890476, 1160886, 890213, 890315, 890577, 890517, 890216, 1160892, 1160901, 890293, 890343, 1217768, 1160885, 890094, 890507, 1160912, 890156, 1217756, 1217796, 890311, 890182, 890374, 890138, 890447, 890658, 890131, 890267, 890158, 890627, 890584, 890147, 890541, 890298, 1217740, 890086, 890190, 890509, 890636, 890100, 890513, 1160925, 890488, 1217776, 890241, 1217763, 890407, 1160902, 890453, 890562, 890344, 890223, 890139, 890625, 890171, 890226, 890310, 890414, 890527, 890282, 890347, 890303, 1160903, 890437, 890386, 890085, 890149, 1217792, 1217789, 890065, 1217744, 890143, 890416, 890106, 890235, 890059, 1160916, 890196, 890175, 1160889, 890079, 890159, 890316, 890222, 890333, 890647, 890466, 890610, 890393, 890561, 1217785, 890552, 890144, 890225, 1217797, 890093, 1160894, 890618, 890214, 890118, 890449, 890410, 890429, 890324, 1217767, 890376]","{'PRP': 0.07156029435041962, 'of': 0.06502507462256918, 'VB': 0.05785379427679215, 'NN': 0.05732203429183334, 'sentiment': 0.05355599134778384, 'IN': 0.03896327946632781, 'NNS': 0.03775498626551099, 'to': 0.035143619734141346, 'DT': 0.031191238604991765, 'the': 0.03055944751059929}"
