accuracy,Overall F1,Overall Precision,Overall Recall,Authentic F1,Authentic Precision,Authentic Recall,Synthetic F1,Synthetic Precision,Synthetic Recall,authentic_mislabeled,synthetic_mislabeled,top_10_features
0.4675,0.33039398297691747,0.3204171846940185,0.4675,0.63339,0,0.92,0.0273972602739726,0.15789473684210525,0.015,"[1154742, 1259966, 1201751, 1202834, 1202898, 1102607, 1202785, 1200892, 1258890, 1201624, 1102064, 1211554, 1103359, 1202560, 1103635, 1203341]","[1003763, 1003965, 1003979, 1004102, 1003787, 1174954, 1003503, 1003722, 1231964, 1231887, 1004081, 1004065, 1003515, 1004125, 1003822, 1003776, 1003500, 1003956, 1003557, 1003981, 1003625, 1004051, 1231902, 1003909, 1003604, 1003828, 1231932, 1003448, 1004035, 1004082, 1231898, 1003399, 1003482, 1003949, 1003410, 1004007, 1175012, 1004066, 1003411, 1003529, 1003813, 1003759, 1003869, 1003975, 1003627, 1175037, 1003512, 1003731, 1004019, 1003442, 1004164, 1231927, 1003970, 1003650, 1003898, 1003597, 1003792, 1004113, 1003858, 1003501, 1003836, 1004133, 1004086, 1003998, 1231962, 1174986, 1003570, 1003554, 1004001, 1003428, 1004088, 1003824, 1003460, 1003796, 1231922, 1003564, 1003536, 1175038, 1003793, 1003785, 1003517, 1003768, 1004135, 1003620, 1003849, 1003887, 1003407, 1003595, 1003846, 1003750, 1231950, 1174960, 1003661, 1004120, 1003398, 1004002, 1003703, 1003903, 1003900, 1003641, 1231974, 1003426, 1003563, 1003605, 1003870, 1003934, 1003664, 1003789, 1231954, 1175030, 1175021, 1003562, 1003630, 1003421, 1174975, 1004030, 1231891, 1003958, 1003659, 1003904, 1003514, 1003545, 1003588, 1004122, 1004159, 1175024, 1003688, 1003749, 1004090, 1003715, 1003451, 1003941, 1003948, 1003708, 1003709, 1174953, 1003548, 1003583, 1174978, 1004104, 1003429, 1174982, 1231935, 1003868, 1175005, 1003794, 1231924, 1004172, 1003526, 1003978, 1003973, 1003543, 1003772, 1003700, 1175019, 1004163, 1003693, 1003930, 1003684, 1003576, 1003558, 1003733, 1174996, 1003829, 1003771, 1003405, 1003424, 1003753, 1175029, 1004171, 1004089, 1004009, 1231936, 1003999, 1231888, 1003668, 1003845, 1175003, 1003406, 1003853, 1003496, 1003559, 1231960, 1003871, 1174974, 1003712, 1003440, 1004084, 1231971, 1003826, 1003746, 1003719, 1003663, 1003954, 1004116, 1003943, 1003961]","{'PRP': 0.08278284366065325, 'sentiment': 0.07004035736926698, 'VB': 0.06171615456333887, 'of': 0.060272213799576334, 'NN': 0.04296918783747953, 'DT': 0.039394018091845055, 'to': 0.03434215694113415, 'RB': 0.032297891060694396, 'the': 0.03041373204859914, 'NNS': 0.029762576180684758}"
0.44,0.33333333333333337,0.33333333333333326,0.44,0.6,0,0.84,0.06666666666666667,0.2,0.04,"[1259439, 1102373, 1102899, 1104071, 1201557, 1259942, 1257460, 1102262, 1104029, 1104262, 1203076, 1257875, 1102773, 1258204, 1257683, 1202880, 1259947, 1102398, 1201624, 839978, 1102250, 1259530, 1102204, 1102176, 1258305, 1259099, 1200703, 1104174, 1257519, 1203233, 1258142, 1259669]","[1004117, 1003520, 1003858, 1003482, 1003737, 1003764, 1004161, 1174983, 1003886, 1003831, 1003668, 1175020, 1003698, 1004077, 1231979, 1003881, 1174997, 1003936, 1003445, 1004042, 1003494, 1004021, 1003735, 1003783, 1004080, 1004022, 1004124, 1175038, 1004003, 1003904, 1231892, 1175045, 1003646, 1003566, 1004126, 1003993, 1231939, 1003857, 1003796, 1003550, 1003420, 1004139, 1003860, 1003449, 1003631, 1003477, 1003624, 1175009, 1003630, 1004159, 1174985, 1003806, 1004145, 1231930, 1003653, 1175018, 1004154, 1174955, 1003501, 1174993, 1003801, 1231910, 1003767, 1003567, 1004006, 1003628, 1003617, 1003677, 1003599, 1003717, 1175006, 1004015, 1003991, 1175026, 1003872, 1004079, 1003524, 1004056, 1003707, 1231917, 1003766, 1175003, 1175046, 1004144, 1003526, 1003421, 1003658, 1003579, 1174951, 1231954, 1003675, 1003870, 1003827, 1004151, 1003765, 1004122, 1174969, 1003521, 1003768, 1003647, 1003503, 1003488, 1174966, 1003690, 1003440, 1003919, 1003761, 1003561, 1004156, 1231976, 1003493, 1003920, 1003650, 1003423, 1003461, 1003771, 1174979, 1003841, 1004000, 1003791, 1003756, 1003839, 1003404, 1174962, 1003829, 1003835, 1175022, 1004165, 1003963, 1003802, 1003760, 1231974, 1231895, 1004071, 1003399, 1003897, 1004131, 1003663, 1003570, 1003600, 1003662, 1003634, 1174977, 1003434, 1003933, 1004138, 1003956, 1003773, 1004063, 1231928, 1003866, 1004075, 1003689, 1231948, 1003845, 1003485, 1174987, 1004121, 1004045, 1231906, 1003453, 1003725, 1003467, 1004102, 1003706, 1004100, 1231961, 1003479, 1004031, 1003741, 1003563, 1003472, 1174975, 1003734, 1004092, 1003597, 1003742, 1174957, 1003986, 1231904, 1231931, 1175023, 1004081, 1003826, 1174984, 1004142, 1003462, 1003422, 1174964, 1174960, 1003476, 1003586]","{'PRP': 0.08103345660303257, 'of': 0.07456054290323912, 'NN': 0.06027423696440335, 'sentiment': 0.05891189897918851, 'VB': 0.05207431047562328, 'IN': 0.04060193429678361, 'DT': 0.04059894810157924, 'the': 0.03228677784587652, 'to': 0.03120494049326582, 'have': 0.030885075520150587}"
0.48,0.33654428885840965,0.35196150999259807,0.48,0.64505,0,0.945,0.028037383177570093,0.21428571428571427,0.015,"[1104220, 1202129, 1201193, 1102498, 1200436, 1259523, 1202510, 1203190, 1200591, 1201929, 1259092]","[1004010, 1003548, 1003475, 1175020, 1003966, 1003833, 1231937, 1174958, 1003920, 1231918, 1003551, 1003677, 1175039, 1003574, 1003742, 1003650, 1003753, 1003412, 1004168, 1003511, 1003938, 1003500, 1003468, 1003827, 1003902, 1003809, 1004094, 1231942, 1003621, 1003792, 1003779, 1004098, 1174985, 1003794, 1004104, 1003549, 1003829, 1175035, 1003478, 1003539, 1003455, 1004083, 1003396, 1003963, 1003592, 1004022, 1003946, 1003894, 1003936, 1175017, 1231889, 1003836, 1004157, 1003939, 1175005, 1004017, 1003659, 1004043, 1003770, 1175023, 1231922, 1003466, 1231962, 1003694, 1003949, 1003715, 1003456, 1003930, 1003431, 1004012, 1231957, 1003731, 1003580, 1003889, 1231956, 1231941, 1003865, 1003653, 1231953, 1003633, 1004049, 1003984, 1003976, 1003967, 1004103, 1003438, 1004053, 1174998, 1003751, 1003815, 1003628, 1004066, 1003509, 1231933, 1003658, 1004127, 1003536, 1004026, 1003640, 1003423, 1231975, 1174956, 1175016, 1003765, 1004164, 1003465, 1003670, 1175037, 1004097, 1175042, 1003504, 1003724, 1004006, 1004042, 1004061, 1003760, 1175041, 1003974, 1003669, 1004153, 1003775, 1003738, 1004093, 1003929, 1003784, 1003915, 1003852, 1231911, 1003872, 1003426, 1174988, 1004137, 1004037, 1231969, 1004015, 1003869, 1003990, 1003991, 1003740, 1231930, 1004123, 1003657, 1003858, 1003898, 1003848, 1004046, 1003947, 1003757, 1004045, 1003932, 1003601, 1004069, 1003912, 1174979, 1003655, 1003568, 1003727, 1003505, 1003642, 1004005, 1003948, 1003928, 1003665, 1003785, 1003714, 1003606, 1003470, 1003861, 1003728, 1003734, 1175012, 1231931, 1003956, 1003672, 1003737, 1231977, 1003997, 1003788, 1003525, 1004001, 1231900, 1003507, 1004064, 1003432, 1003459, 1003897, 1004018, 1004038, 1003957, 1004047, 1003730, 1003441, 1004171, 1004063, 1231965, 1175030, 1003472]","{'PRP': 0.07410615093295785, 'of': 0.07186720790259499, 'sentiment': 0.0656826013601431, 'NN': 0.05806602421468452, 'DT': 0.0469561306533025, 'VB': 0.04623858969765623, 'IN': 0.03606123433549283, 'to': 0.033563723473855826, 'RB': 0.03132853714726603, 'the': 0.028658724553240793}"
0.4475,0.33748529202359273,0.34364529819075273,0.4475,0.60746,0,0.855,0.06751054852320675,0.21621621621621623,0.04,"[1103837, 1201567, 1259553, 1202123, 1257483, 1103580, 1259934, 1102821, 1259907, 1200299, 1203235, 1259642, 1211488, 1260280, 1258527, 1103772, 1201707, 1257882, 1257645, 1258816, 1102926, 1202041, 1259841, 839843, 1200345, 1202128, 1103174, 1200347, 1102612]","[1003885, 1003534, 1004160, 1003671, 1003404, 1003488, 1231971, 1003907, 1003928, 1231961, 1174989, 1004015, 1003767, 1003668, 1003850, 1003481, 1003986, 1003590, 1231929, 1231898, 1003803, 1003661, 1003964, 1003876, 1003860, 1003724, 1003651, 1003987, 1004081, 1003604, 1175016, 1003714, 1231884, 1004128, 1175012, 1003961, 1004030, 1003676, 1003732, 1174997, 1003720, 1231892, 1003425, 1004041, 1003678, 1003551, 1174972, 1174979, 1231957, 1004014, 1003455, 1174962, 1004170, 1003614, 1003619, 1003752, 1003493, 1231969, 1003933, 1231966, 1004023, 1003530, 1004132, 1003764, 1004026, 1003499, 1004016, 1175022, 1003772, 1231973, 1231934, 1003641, 1003451, 1003917, 1004121, 1004008, 1003612, 1003973, 1004167, 1003479, 1003645, 1003717, 1004021, 1231941, 1004106, 1004018, 1004129, 1003541, 1003536, 1003857, 1003584, 1003572, 1003610, 1003736, 1003997, 1003781, 1003460, 1004050, 1003447, 1004024, 1003598, 1003962, 1231964, 1003722, 1004125, 1003934, 1003436, 1003543, 1231902, 1003754, 1003920, 1003515, 1003657, 1003919, 1003931, 1004043, 1004086, 1231935, 1004113, 1231938, 1004146, 1175003, 1003411, 1231901, 1004003, 1003439, 1003399, 1004123, 1004134, 1003871, 1174950, 1003821, 1004028, 1003852, 1174975, 1003648, 1004112, 1003794, 1003758, 1003737, 1003911, 1003910, 1003685, 1231896, 1003809, 1004137, 1003873, 1003959, 1003735, 1004092, 1231939, 1174987, 1003746, 1003974, 1003700, 1003969, 1003545, 1003525, 1003830, 1231931, 1004022, 1003795, 1003819, 1003848, 1004093, 1003788, 1004120, 1003445, 1003658, 1003923, 1174960, 1003773, 1003695, 1003514, 1231975, 1003669, 1174980, 1003802, 1003875, 1004149, 1003801, 1003729, 1003740, 1003476, 1003761, 1004045, 1003942, 1003465, 1003477, 1003903, 1003495, 1174981]","{'PRP': 0.07656611296083608, 'of': 0.06046779526448103, 'VB': 0.04894242138502061, 'sentiment': 0.048677415544090816, 'NN': 0.04729566415448505, 'IN': 0.0441697778544532, 'DT': 0.04270212608822001, 'mean_sen_len': 0.03677058271613785, 'a': 0.03216659447126318, 'the': 0.031371020144054136}"
0.44,0.3200582807187955,0.296195652173913,0.44,0.60563,0,0.86,0.034482758620689655,0.125,0.02,"[1259144, 1259239, 1200477, 1257287, 1202127, 1103653, 1259734, 839875, 1258801, 1201870, 1102375, 1102440, 1259479, 1260175, 1202961, 1257966, 1101974, 1103693, 839509, 1102487, 1259971, 1257138, 1201929, 1259905, 1203462, 1200413, 840031, 1257204]","[1003948, 1003755, 1003973, 1004094, 1003872, 1003655, 1003962, 1003484, 1003442, 1004167, 1174960, 1231929, 1003823, 1174992, 1174962, 1003435, 1003445, 1003675, 1003546, 1003776, 1004117, 1003410, 1003541, 1003580, 1231898, 1003552, 1231942, 1003650, 1003446, 1003931, 1174955, 1003947, 1003560, 1003994, 1003883, 1004073, 1004083, 1003528, 1231940, 1004140, 1003565, 1231906, 1231891, 1231889, 1175042, 1003620, 1003691, 1003436, 1003879, 1003783, 1003777, 1003706, 1003545, 1003970, 1003467, 1175001, 1003670, 1003960, 1003538, 1003951, 1003394, 1003689, 1003925, 1003996, 1003567, 1003439, 1004063, 1231919, 1003831, 1003544, 1175009, 1003794, 1174998, 1231949, 1003890, 1003664, 1003572, 1003688, 1003701, 1003896, 1003647, 1003499, 1003918, 1003416, 1004064, 1231979, 1231954, 1003697, 1003503, 1231963, 1003906, 1004169, 1003589, 1003768, 1003596, 1003978, 1003847, 1003464, 1175035, 1003576, 1003481, 1003940, 1004105, 1003711, 1003821, 1004088, 1175000, 1004097, 1003611, 1231899, 1003676, 1003814, 1004145, 1003919, 1003440, 1003683, 1004087, 1003930, 1174967, 1003888, 1004022, 1004001, 1003681, 1003842, 1003699, 1004107, 1003779, 1003763, 1003563, 1003928, 1003450, 1004028, 1231972, 1003818, 1003522, 1004056, 1003871, 1003517, 1003490, 1231941, 1003743, 1003903, 1004031, 1003757, 1004128, 1003417, 1003729, 1003924, 1003523, 1003969, 1003769, 1003625, 1231926, 1003656, 1003582, 1004118, 1003599, 1003720, 1003942, 1004090, 1003598, 1003590, 1003989, 1004027, 1003955, 1004070, 1175045, 1003399, 1003803, 1003678, 1003626, 1004030, 1231907, 1003802, 1003588, 1175039, 1003893, 1003462, 1003826, 1174987, 1003636, 1003504, 1003712, 1003519, 1175033, 1004053, 1003880, 1175030, 1004055, 1003564, 1003789, 1003845, 1231917, 1003469, 1004131, 1174980]","{'PRP': 0.07407733618764657, 'of': 0.06575287099125661, 'VB': 0.059053761511768256, 'sentiment': 0.05818965289253956, 'NN': 0.057331689918916254, 'DT': 0.04616966849124476, 'IN': 0.03320934827938943, 'the': 0.03264649474177637, 'to': 0.028686163832750366, 'RB': 0.027915246767601192}"
0.4325,0.3161363208435323,0.28864970645792565,0.4325,0.59823,0,0.845,0.03404255319148936,0.11428571428571428,0.02,"[1102413, 1104055, 1103868, 1102834, 1259235, 1260018, 1102660, 1202943, 1201697, 1103208, 1103347, 1200304, 1104277, 1202739, 1103613, 1257935, 1101994, 1202785, 1260186, 1102931, 1103608, 1102523, 1103935, 1258215, 1104122, 1257685, 839717, 1257353, 1259047, 1258092, 839979]","[1003709, 1004058, 1175029, 1004073, 1174950, 1003934, 1003959, 1231965, 1003838, 1003436, 1004097, 1004051, 1003661, 1003394, 1231908, 1003476, 1003869, 1003804, 1175005, 1003770, 1003739, 1004129, 1231953, 1004154, 1003724, 1003853, 1003895, 1231947, 1003568, 1003908, 1003911, 1003931, 1003469, 1003712, 1004000, 1231929, 1003922, 1004161, 1003948, 1003542, 1004158, 1003654, 1003761, 1003841, 1003877, 1003401, 1003970, 1003946, 1004093, 1231938, 1003778, 1004115, 1003562, 1174975, 1004118, 1004016, 1003929, 1175022, 1003561, 1003863, 1003958, 1003639, 1003503, 1004169, 1003953, 1231960, 1004085, 1003644, 1231963, 1231954, 1003665, 1003989, 1003780, 1231913, 1003722, 1003679, 1003728, 1003566, 1004049, 1003893, 1003812, 1004046, 1003546, 1003576, 1003602, 1003408, 1004143, 1003777, 1003565, 1003843, 1174981, 1003975, 1003835, 1231957, 1003681, 1003572, 1003592, 1174965, 1231928, 1003607, 1003986, 1003567, 1004146, 1003425, 1004052, 1003985, 1003433, 1003923, 1003891, 1003612, 1174989, 1003631, 1003912, 1003672, 1003884, 1003938, 1004066, 1003996, 1003883, 1003836, 1003418, 1003696, 1003606, 1004077, 1003683, 1003636, 1004153, 1003740, 1003765, 1003847, 1003474, 1003744, 1003676, 1003977, 1003811, 1003905, 1003973, 1175014, 1004110, 1003690, 1003499, 1003625, 1004125, 1003795, 1003667, 1175041, 1003750, 1003479, 1231894, 1003618, 1003652, 1003730, 1003670, 1231889, 1003481, 1003403, 1003768, 1003501, 1003688, 1003807, 1175026, 1003459, 1004159, 1003965, 1004030, 1003626, 1003848, 1231961, 1003860, 1003508, 1004025, 1003810, 1004042, 1175027, 1003767, 1004148, 1003703, 1003793, 1003704, 1003859, 1003454, 1004071, 1003518, 1003544, 1231885, 1174998, 1231917, 1004041, 1004165, 1004134, 1231939, 1004022, 1004141, 1003726, 1003600, 1175033]","{'PRP': 0.07029854182847024, 'of': 0.06628695117386967, 'NN': 0.06154510974781961, 'VB': 0.0598708375757946, 'sentiment': 0.059087853894682775, 'IN': 0.05208044727745692, 'to': 0.03792642378744306, 'DT': 0.03718607037797569, 'RB': 0.034069310376123006, 'i': 0.03112093001361145}"
0.4725,0.36114328102883175,0.4091734786557674,0.4725,0.62787,0,0.89,0.0944206008583691,0.3333333333333333,0.055,"[1201128, 1258051, 1202551, 1103514, 1257522, 1103896, 1202790, 1258986, 1103569, 1102534, 1259483, 1258572, 1202894, 1258390, 1201202, 1202739, 1257390, 839570, 1103874, 1102375, 1103458, 1258606]","[1004142, 1003602, 1003640, 1003976, 1003847, 1003706, 1231918, 1231963, 1003581, 1003774, 1003819, 1175010, 1003914, 1003597, 1004128, 1003542, 1003933, 1003525, 1003530, 1004137, 1231902, 1004039, 1003926, 1003654, 1003508, 1003472, 1003596, 1003593, 1003960, 1004138, 1004147, 1003450, 1175015, 1174979, 1003569, 1003433, 1003687, 1231962, 1003429, 1175005, 1003638, 1003725, 1003558, 1004029, 1003453, 1003434, 1231956, 1003671, 1003548, 1003815, 1175044, 1174985, 1003544, 1003521, 1004122, 1003717, 1003806, 1231975, 1231979, 1003744, 1004110, 1174976, 1004057, 1003990, 1004113, 1003613, 1003442, 1003885, 1004033, 1004005, 1003507, 1003644, 1004007, 1004139, 1003668, 1003786, 1003703, 1003411, 1175020, 1003804, 1003667, 1003503, 1003579, 1175030, 1175022, 1003699, 1003785, 1231944, 1231971, 1003443, 1004162, 1174968, 1004064, 1003405, 1004072, 1003571, 1003776, 1003630, 1175046, 1003670, 1003872, 1003726, 1003995, 1004151, 1003701, 1003563, 1004102, 1004027, 1231921, 1003852, 1004127, 1231911, 1003436, 1003431, 1003467, 1174961, 1003659, 1004019, 1174974, 1003758, 1004109, 1003849, 1003770, 1003628, 1003918, 1175011, 1003473, 1003913, 1004001, 1003748, 1175024, 1003547, 1004082, 1003779, 1003677, 1003483, 1003656, 1004046, 1003839, 1003985, 1003835, 1231950, 1003859, 1231888, 1004009, 1003870, 1003880, 1004000, 1003541, 1174971, 1174964, 1004117, 1003890, 1003499, 1003781, 1003621, 1231978, 1003930, 1003627, 1003623, 1231897, 1231928, 1003646, 1175013, 1003966, 1231951, 1003626, 1003874, 1231884, 1003435, 1003430, 1003598, 1003796, 1231901, 1003812, 1004096, 1003574, 1003432, 1003474, 1004084, 1003652, 1003743, 1003420, 1003418, 1175006, 1003495, 1003398, 1231933, 1003800]","{'of': 0.07799557423803187, 'PRP': 0.0731655149122549, 'VB': 0.060211882125024416, 'sentiment': 0.0580029142640651, 'NN': 0.05784384375427431, 'DT': 0.039780558874147186, 'IN': 0.034334270378865335, 'NNS': 0.0276715154019456, 'have': 0.02651182276040587, 'to': 0.025745061283362368}"
0.4525,0.3402372434569761,0.3512720156555773,0.4525,0.61239,0,0.865,0.06808510638297872,0.22857142857142856,0.04,"[1103080, 1202625, 1103030, 1201870, 1102978, 1259692, 1201405, 1259831, 1258399, 1259355, 1260046, 839857, 1103939, 1202079, 1200565, 1102396, 1202917, 1260115, 1202429, 1203336, 1258136, 1202465, 1259805, 1202414, 1202375, 1202340, 1102264]","[1231946, 1003555, 1003841, 1004032, 1004071, 1004152, 1231918, 1003759, 1004005, 1003561, 1231945, 1004161, 1003453, 1003932, 1003539, 1003661, 1003488, 1003468, 1003542, 1003773, 1003575, 1174964, 1003402, 1175041, 1003409, 1003822, 1003587, 1003946, 1003928, 1003880, 1003977, 1174991, 1004104, 1174972, 1004021, 1003889, 1003849, 1003974, 1003941, 1003871, 1175040, 1004121, 1003718, 1003720, 1175046, 1003863, 1175016, 1003830, 1003806, 1003693, 1003510, 1231930, 1003612, 1003440, 1003509, 1231899, 1004029, 1231889, 1175028, 1004141, 1003754, 1003878, 1003627, 1003507, 1003578, 1174962, 1003866, 1003874, 1174993, 1003733, 1003923, 1003838, 1003995, 1003700, 1003950, 1004062, 1003996, 1003618, 1003910, 1003601, 1231975, 1004095, 1003444, 1003498, 1003492, 1231961, 1003548, 1175010, 1004078, 1003696, 1003452, 1004146, 1003820, 1003526, 1003676, 1003503, 1003873, 1003653, 1003816, 1003884, 1003628, 1004026, 1174967, 1003455, 1003562, 1003933, 1231981, 1231969, 1004122, 1003454, 1003639, 1231955, 1004150, 1003525, 1003722, 1231927, 1003942, 1003801, 1003921, 1231965, 1003483, 1003786, 1003804, 1004031, 1003781, 1175011, 1003461, 1003464, 1004118, 1003728, 1003582, 1003994, 1003687, 1003870, 1003502, 1003711, 1231967, 1004167, 1003753, 1003698, 1003411, 1175042, 1003623, 1003516, 1003915, 1003435, 1003668, 1175005, 1174952, 1004023, 1004130, 1003803, 1003592, 1231974, 1231957, 1231939, 1003399, 1003560, 1004076, 1004015, 1004040, 1231931, 1003457, 1003646, 1004158, 1231897, 1003794, 1003495, 1004111, 1174961, 1004077, 1003854, 1004070, 1004042, 1231887, 1003513, 1003789, 1003736, 1003584, 1003945, 1004020, 1003766, 1004006, 1175025, 1003519, 1003843, 1003749, 1231978, 1231921, 1174988, 1003517, 1003658]","{'PRP': 0.083043310890622, 'of': 0.06097927205003983, 'NN': 0.05556459564343554, 'sentiment': 0.055109872871200914, 'VB': 0.05097236771261728, 'DT': 0.040164899839175205, 'IN': 0.039737073708322336, 'to': 0.03539467687787464, 'RB': 0.032810369716167596, 'the': 0.03061934854595505}"
0.4725,0.32896044523951495,0.30952380952380953,0.4725,0.63932,0,0.935,0.018604651162790697,0.13333333333333333,0.01,"[1257161, 1201987, 1103564, 1259574, 1203297, 1258312, 1258566, 1202413, 1200432, 839512, 1259569, 1201269, 1201047]","[1003788, 1231895, 1004100, 1003948, 1003626, 1003688, 1003755, 1003708, 1003874, 1003720, 1003629, 1003980, 1003496, 1003813, 1004167, 1231927, 1003787, 1003855, 1003431, 1003985, 1003580, 1175047, 1004027, 1003707, 1003826, 1231904, 1003933, 1231962, 1003395, 1003500, 1003792, 1231958, 1003773, 1003972, 1003492, 1003896, 1003513, 1003436, 1175026, 1003716, 1003493, 1175035, 1003962, 1003462, 1003562, 1174977, 1003830, 1004004, 1004062, 1003785, 1231950, 1003996, 1175042, 1003819, 1004016, 1231891, 1003960, 1175022, 1003526, 1003782, 1003660, 1003850, 1175009, 1003453, 1231978, 1003835, 1003730, 1003696, 1003480, 1003520, 1003399, 1174988, 1004117, 1174987, 1231941, 1003529, 1003997, 1174969, 1004063, 1174953, 1003931, 1003405, 1003611, 1003592, 1003635, 1003983, 1003506, 1231961, 1004157, 1003461, 1003718, 1003397, 1003482, 1004160, 1003663, 1003798, 1231940, 1003791, 1003749, 1231979, 1231976, 1003678, 1004009, 1175007, 1003621, 1003789, 1003511, 1003839, 1003672, 1003686, 1003491, 1004163, 1003914, 1003582, 1003539, 1174960, 1231931, 1003455, 1174970, 1174954, 1004036, 1004002, 1003848, 1003958, 1003857, 1003927, 1003653, 1003781, 1174991, 1004065, 1004066, 1003607, 1004085, 1003711, 1231906, 1003700, 1003829, 1003780, 1003736, 1174971, 1003821, 1004156, 1003440, 1003925, 1003490, 1003701, 1003854, 1003712, 1003952, 1004125, 1004050, 1003856, 1004135, 1003512, 1003942, 1174995, 1003394, 1003804, 1231981, 1003485, 1003866, 1174984, 1003669, 1003894, 1003881, 1174975, 1003794, 1003628, 1004019, 1003601, 1003561, 1003817, 1231971, 1003892, 1003810, 1004024, 1003923, 1003634, 1004088, 1231920, 1175025, 1175034, 1003811, 1004149, 1003906, 1231886, 1174959, 1004031, 1003615, 1004154, 1003903, 1004144, 1003609, 1003557, 1004081, 1174962, 1003769, 1003776]","{'of': 0.07851628316096307, 'PRP': 0.07646186356072485, 'sentiment': 0.06212837465184434, 'NN': 0.053605967807472704, 'VB': 0.04837847594901526, 'IN': 0.03905545083511729, 'mean_sen_len': 0.03546041011301487, 'RB': 0.033544535708834956, 'which': 0.030871299867737945, 'i': 0.02927571208382347}"
0.4375,0.31527172300458767,0.2814494273974998,0.4375,0.60457,0,0.86,0.025974025974025976,0.0967741935483871,0.015,"[1202660, 1200862, 839456, 1103609, 1258576, 1258653, 839856, 1259362, 1102899, 1201501, 1102055, 1257311, 1259104, 1201912, 1104113, 1102848, 1202316, 1259439, 1202082, 1258570, 840031, 1258373, 1202020, 839363, 1103432, 1258758, 839499, 1258729]","[1004021, 1003454, 1175018, 1231901, 1004065, 1003719, 1003927, 1004117, 1003976, 1174966, 1231921, 1003862, 1004055, 1004015, 1003630, 1231980, 1231892, 1231939, 1003760, 1003530, 1231975, 1003509, 1003909, 1003987, 1003475, 1003774, 1231917, 1003964, 1003620, 1003405, 1231918, 1003516, 1004057, 1004052, 1003872, 1004165, 1004109, 1003911, 1004092, 1003521, 1003663, 1003966, 1003618, 1175015, 1003650, 1003708, 1004051, 1003652, 1231969, 1004114, 1004163, 1004070, 1175037, 1231887, 1175009, 1004097, 1004048, 1231981, 1003981, 1003787, 1174969, 1003450, 1003940, 1003752, 1003737, 1004046, 1003825, 1003510, 1231962, 1003816, 1003781, 1174982, 1231973, 1004102, 1003725, 1004035, 1003893, 1003907, 1003586, 1003984, 1003580, 1004020, 1175019, 1003513, 1003807, 1174960, 1004098, 1003963, 1231912, 1003697, 1003634, 1003660, 1175000, 1175023, 1003574, 1003560, 1003439, 1003420, 1003772, 1003755, 1003926, 1003511, 1174984, 1004047, 1003442, 1003710, 1003961, 1003965, 1003480, 1003780, 1003945, 1003915, 1003447, 1003971, 1231955, 1231891, 1003902, 1003796, 1003649, 1004082, 1003643, 1231958, 1004099, 1003985, 1003417, 1003694, 1003729, 1004162, 1003858, 1003866, 1003616, 1003685, 1003472, 1174958, 1003833, 1004040, 1231910, 1231965, 1003451, 1231908, 1003828, 1003624, 1004012, 1003959, 1004062, 1003829, 1003767, 1004016, 1003744, 1003751, 1003887, 1231935, 1003538, 1003612, 1003770, 1003687, 1231929, 1231948, 1003711, 1003429, 1174991, 1003718, 1003581, 1174955, 1003418, 1231909, 1003753, 1175008, 1004121, 1003769, 1004142, 1231886, 1174962, 1003667, 1175014, 1175027, 1004154, 1003416, 1003704, 1003929, 1174983, 1003759, 1003712, 1003407, 1003528, 1003951, 1004090, 1003861, 1004028, 1003709, 1003701, 1003832, 1003791, 1003478, 1003570, 1004006, 1003900]","{'PRP': 0.07495553711601258, 'sentiment': 0.07253222467168591, 'of': 0.06234208772284827, 'VB': 0.05745616370650295, 'NN': 0.05141915368449321, 'to': 0.041695096594728885, 'DT': 0.03546529383505405, 'IN': 0.03407564546154508, 'NNS': 0.03272179160271105, 'have': 0.02897487399957967}"
