accuracy,Overall F1,Overall Precision,Overall Recall,Authentic F1,Authentic Precision,Authentic Recall,Synthetic F1,Synthetic Precision,Synthetic Recall,authentic_mislabeled,synthetic_mislabeled,top_10_features
0.5075,0.35805003625225057,0.609051254089422,0.5075,0.66779,1,0.99,0.04830917874396135,0.7142857142857143,0.025,"[1256342, 1255632]","[978164, 978160, 977754, 978134, 978141, 977605, 978007, 977597, 977675, 977974, 977599, 1171758, 978181, 977727, 977868, 978233, 977713, 977950, 1171777, 977795, 977841, 977665, 1228734, 978353, 1228695, 1228709, 977726, 978030, 978240, 977745, 1171770, 977927, 977825, 977794, 977929, 977972, 978280, 978209, 977951, 977850, 977787, 977807, 977752, 977647, 978143, 978289, 978315, 1171764, 977585, 977744, 978268, 978225, 977958, 978254, 978165, 977980, 978350, 977872, 978219, 977837, 977771, 978231, 978137, 977982, 978232, 1171845, 978335, 977835, 977965, 977994, 977584, 978153, 977882, 978146, 977656, 978176, 978061, 977860, 977912, 977926, 1171766, 1171850, 978015, 977581, 977749, 1228735, 977644, 978211, 978291, 978009, 1228730, 977873, 978027, 977939, 1171830, 978352, 978057, 977649, 978104, 977622, 977755, 978051, 1228739, 978301, 1228743, 1228677, 978215, 977876, 1171800, 1171792, 978263, 1228704, 977693, 977592, 978290, 977855, 978249, 978183, 978147, 978354, 977979, 978245, 977576, 978026, 1228703, 978131, 977846, 978304, 977598, 978216, 977600, 977960, 978159, 1228738, 977996, 977676, 1171828, 978024, 977680, 977743, 978186, 977620, 978303, 978163, 977684, 978274, 978242, 1228748, 978019, 977586, 978294, 978212, 977910, 978287, 1171808, 978041, 977858, 977812, 977848, 978132, 978288, 978207, 978273, 978169, 977670, 1228725, 977596, 978107, 1228744, 978255, 1171827, 977723, 977762, 978300, 977859, 977753, 978123, 1171760, 978070, 978348, 1228762, 978109, 978284, 1228717, 977632, 978122, 1228746, 978320, 1228693, 977922, 978260, 978077, 978140, 1171761, 977893]","{'PRP': 0.07377869325184948, 'sentiment': 0.06431161335555345, 'NN': 0.05511184713152503, 'VB': 0.054701288299408034, 'of': 0.05448857345997913, 'DT': 0.04299296324816456, 'which': 0.037013453763785474, 'the': 0.036429955424165564, 'to': 0.03167033701003632, 'IN': 0.030787855603895305}"
0.505,0.34859849980260554,0.6262626262626262,0.505,0.66779,1,0.995,0.029411764705882353,0.75,0.015,[1255224],"[978349, 978264, 1228715, 977917, 1228741, 1228759, 978188, 1171794, 1171774, 977880, 978163, 977979, 978305, 1171845, 978192, 977931, 978263, 977652, 977915, 977958, 977906, 978136, 978317, 978191, 977684, 978156, 1228696, 978165, 978146, 977577, 1171763, 977950, 977771, 1228724, 1228675, 978203, 977998, 1171806, 977952, 978313, 978196, 977576, 978332, 978115, 978014, 977625, 978353, 977836, 978355, 1228747, 1171769, 1228719, 978329, 978131, 977640, 977972, 978193, 1171796, 978342, 977800, 978012, 977841, 977748, 978212, 1228678, 1228694, 1228729, 1171809, 977837, 1228708, 978045, 977799, 1228667, 978084, 977703, 978189, 1228730, 977968, 978321, 1171758, 977680, 978337, 978340, 1228668, 977768, 977785, 978227, 978090, 977954, 977835, 978338, 977888, 977603, 978003, 977617, 978289, 977939, 977687, 978235, 978304, 1228683, 977976, 978245, 977584, 977630, 978198, 977700, 977719, 978249, 978347, 978027, 978150, 977866, 977665, 978025, 978346, 977961, 978126, 1228687, 978051, 977725, 1171821, 1171795, 977882, 977582, 978261, 977579, 1228670, 977999, 978138, 1171780, 977779, 977659, 977622, 977752, 978285, 977949, 977658, 1228712, 977981, 1228731, 978176, 978104, 977653, 978279, 977828, 977955, 978010, 977772, 977795, 1228680, 977753, 977691, 978028, 977892, 978222, 978224, 1171793, 977858, 1171823, 977694, 977676, 977811, 977746, 978124, 1228711, 978050, 977720, 977842, 977678, 977849, 978054, 977713, 977822, 977773, 977853, 977964, 978307, 1228733, 977911, 978273, 978002, 978038, 977870, 977967, 1228754, 978194, 1228681, 978202, 977609, 978144, 978139, 1171847, 978161, 978183, 1171836, 977887]","{'PRP': 0.08464621045792141, 'sentiment': 0.07505376286109174, 'of': 0.06818994747476263, 'NN': 0.0564259614591623, 'VB': 0.04764761290809265, 'to': 0.03867233740298328, 'IN': 0.03294061397319136, 'DT': 0.03243125276597761, 'NNS': 0.03132581654760981, 'RB': 0.026017811171508146}"
0.5025,0.34740725558516083,0.550632911392405,0.5025,0.66555,1,0.99,0.02926829268292683,0.6,0.015,"[1255174, 1101550]","[978235, 978327, 977817, 978346, 978106, 978156, 977949, 977892, 977870, 977683, 977970, 978207, 1228683, 978202, 978224, 977658, 977997, 978275, 977654, 978343, 1228712, 977747, 978087, 1171812, 978184, 977762, 978199, 978034, 977855, 1171828, 978089, 977965, 1171846, 977860, 978332, 978148, 977869, 978014, 978211, 977744, 977723, 978001, 977866, 978241, 978121, 977661, 977635, 978149, 978277, 977628, 1228718, 977574, 1228740, 1171781, 977577, 977893, 978280, 978144, 977736, 977841, 978352, 977923, 1171805, 1228715, 1228667, 978250, 977591, 1228693, 977849, 977848, 978227, 978204, 977912, 977804, 977687, 978320, 977727, 978323, 977851, 977715, 978266, 978097, 977644, 977850, 977673, 977749, 977803, 978232, 978012, 977921, 977642, 978187, 977940, 1228716, 977598, 977757, 977982, 977782, 978322, 1228706, 978179, 1228743, 978112, 1171793, 977578, 978345, 978308, 1228734, 977896, 1171848, 977953, 977906, 978074, 977675, 1171826, 977586, 1228679, 1171834, 1171799, 977761, 977876, 977580, 977991, 977636, 977995, 977878, 978005, 978049, 978129, 1171830, 978328, 1228744, 978253, 977932, 978281, 977837, 978262, 978052, 977697, 977798, 978181, 978068, 977931, 1171824, 977814, 978115, 978147, 1228733, 978123, 1171766, 977676, 1228710, 978023, 977668, 1171768, 978234, 977791, 978314, 977616, 1171817, 977746, 977714, 1171760, 977699, 978071, 1228726, 977677, 977690, 978270, 978229, 977657, 1228713, 1171800, 1228680, 977964, 1228681, 1228754, 977808, 978053, 977779, 977770, 977595, 978066, 978269, 978252, 978311, 978059, 978028, 977771, 977631, 978119, 978353, 977679, 977684, 1171835, 977767, 978057]","{'PRP': 0.07503922260794987, 'sentiment': 0.06828282950469078, 'VB': 0.06722238508380947, 'of': 0.06086648117128016, 'IN': 0.039543344200791454, 'DT': 0.03656018326590554, 'NN': 0.03521517659999182, 'have': 0.033372667220244824, 'mean_sen_len': 0.03329480886677183, 'NNS': 0.03031711143307901}"
0.505,0.35275080906148865,0.5846023688663281,0.505,0.66667,1,0.99,0.038834951456310676,0.6666666666666666,0.02,"[1256101, 1255771]","[978317, 1228684, 977943, 978100, 977985, 1228685, 978043, 977595, 1171820, 978172, 977917, 977939, 978225, 977958, 977892, 977909, 977831, 977762, 977815, 977777, 978115, 978052, 977968, 978251, 977604, 1171834, 977622, 1171771, 978020, 1228715, 1171835, 1228697, 978220, 977579, 978155, 977969, 977893, 978080, 978141, 1228712, 1228720, 978253, 1228699, 978328, 978033, 977704, 977828, 977749, 977767, 977879, 978214, 978321, 977979, 977929, 977757, 977723, 978036, 1171763, 1171778, 977890, 978203, 977877, 978327, 977575, 1171796, 1228681, 978097, 978336, 977995, 977876, 978140, 977907, 978219, 1171847, 978024, 978015, 977719, 1228722, 977627, 1171798, 1228689, 977591, 978346, 977898, 978111, 977734, 977819, 1228737, 977882, 1171773, 977576, 978154, 977953, 977895, 1171814, 1171806, 977634, 1228740, 977885, 977688, 978050, 977574, 977712, 1228735, 977805, 978118, 977962, 977606, 978182, 977826, 977732, 977594, 978211, 978252, 978039, 978299, 978168, 977997, 977663, 977792, 977664, 977658, 977817, 978319, 1228753, 978075, 978059, 978231, 977961, 1171805, 977705, 978000, 1228723, 978264, 978113, 1228680, 977599, 977681, 978054, 1171853, 1171823, 977787, 977733, 977736, 1171828, 978249, 978309, 1228667, 1171803, 977873, 977850, 977978, 977720, 977967, 1171816, 977683, 977779, 978305, 977964, 977588, 977592, 1228705, 978324, 978186, 977586, 978065, 977781, 978164, 977655, 1171782, 977701, 977823, 978316, 978007, 977769, 1228683, 977913, 977748, 978058, 1228750, 1171804, 1171777, 977937, 977954, 978139, 977602, 978210, 978090, 977657, 978053, 978318, 978191, 977587, 978068, 1228730, 978194]","{'PRP': 0.0789149431461213, 'of': 0.07768707081546697, 'sentiment': 0.058301028511206075, 'VB': 0.05684745441056568, 'NN': 0.04570737285019463, 'to': 0.04496866573149792, 'IN': 0.04264749995067536, 'DT': 0.04038084467140322, 'the': 0.03297741460711766, 'NNS': 0.030321113841621346}"
0.5,0.33333333333333326,0.25,0.5,0.66667,0,1.0,0.0,0.0,0.0,[],"[1228667, 977942, 977716, 977768, 978334, 977894, 978340, 977685, 977786, 978345, 977842, 977940, 977757, 978350, 1228712, 978169, 978055, 1228725, 978238, 1228670, 1171853, 977645, 1171805, 978095, 978023, 1228760, 977863, 978291, 978143, 978024, 1171776, 978210, 1228669, 1171824, 978208, 1171788, 1228756, 978152, 978175, 978031, 978160, 977696, 978008, 1228721, 978161, 978202, 978285, 977900, 1171828, 977704, 977938, 1171790, 1171781, 978305, 977845, 1228689, 977872, 978116, 977771, 978026, 977638, 977839, 977883, 1228690, 1171780, 977969, 977830, 978134, 1171773, 978076, 977953, 978178, 977626, 977773, 1171827, 977616, 1171775, 978120, 1228731, 977825, 977864, 978248, 1228755, 977802, 978220, 977926, 978166, 978102, 978309, 1171815, 978107, 978317, 977717, 977595, 977586, 977895, 1228730, 977602, 1228713, 978246, 978247, 978080, 977756, 978343, 977627, 978327, 977966, 1228718, 1171765, 978308, 978046, 1228736, 1228687, 977682, 978253, 977712, 978333, 1228761, 978146, 977742, 977772, 977647, 1228672, 977611, 1228752, 978203, 977591, 977718, 978242, 978231, 978103, 977745, 1228708, 977811, 977683, 977677, 977605, 977832, 977629, 978101, 978073, 977879, 978121, 977868, 978201, 977676, 977831, 978236, 978323, 977604, 978015, 978084, 977759, 978278, 978039, 977922, 977873, 978245, 977921, 977636, 1171761, 1228702, 978044, 978170, 1171841, 977760, 1171831, 977928, 977798, 978157, 978003, 977970, 1171772, 1228742, 1171840, 977779, 978155, 978135, 978038, 978262, 978275, 977617, 977660, 977630, 978011, 977787, 978069, 977929, 978083, 1171826, 977711, 977678, 978251, 977622, 978257, 977628, 977721, 978168, 977990, 1228695]","{'PRP': 0.08025804219339738, 'VB': 0.0702176642794038, 'of': 0.060237916456810085, 'sentiment': 0.05579286862202364, 'NN': 0.05401463463629574, 'IN': 0.04295967178375044, 'DT': 0.04252051273686672, 'the': 0.03743295904374979, 'to': 0.035627233732843655, 'have': 0.03163170499709824}"
0.5025,0.3431855500821018,0.5839630562552477,0.5025,0.66667,1,0.995,0.019704433497536946,0.6666666666666666,0.01,[1200235],"[977723, 978125, 1171774, 977648, 978277, 977685, 977650, 977683, 978004, 978304, 1228681, 977774, 978204, 1228745, 978141, 977720, 1171841, 978156, 977902, 1171809, 978354, 977817, 977602, 977876, 978136, 978270, 978339, 978250, 978086, 978085, 1171759, 977634, 977786, 977762, 977820, 977739, 977771, 978169, 978281, 978215, 978162, 977863, 978112, 977769, 977797, 978313, 977752, 977866, 977780, 977588, 1171837, 978312, 977761, 1228724, 978133, 978247, 978225, 977677, 977936, 977951, 977997, 977810, 977775, 977681, 978027, 977655, 977962, 977796, 1171779, 978139, 977879, 977904, 1171792, 1228708, 977896, 1228692, 977746, 978084, 978096, 1228713, 977993, 1228746, 1228679, 977859, 977975, 977663, 977922, 978343, 977582, 978307, 978318, 1228741, 977880, 977852, 1171786, 1228734, 977727, 977744, 977894, 977636, 1171790, 978314, 977847, 977920, 977604, 977662, 978121, 977818, 978351, 1171816, 977587, 977645, 977705, 1171840, 977639, 977615, 1171773, 978189, 978090, 1228740, 1171776, 1228744, 1228678, 1228730, 977689, 977704, 1228729, 977996, 978290, 978214, 977946, 977919, 1228672, 978051, 977940, 1228750, 977671, 977978, 1171815, 1171810, 1171800, 977830, 977995, 978019, 1171838, 978338, 977867, 1171835, 977619, 977592, 977843, 977673, 977701, 977992, 978149, 977868, 978336, 1228747, 977644, 978111, 1228684, 977594, 977763, 977652, 977600, 977825, 1228733, 978035, 977839, 1228702, 978124, 977767, 977597, 977812, 977850, 1171768, 978130, 977782, 978279, 978237, 978340, 977878, 978197, 978276, 977949, 1228726, 978132, 978322, 977921, 1228725, 978182, 978230, 1228686, 978311, 1228715, 977950, 977785, 978232]","{'PRP': 0.06669742065763358, 'of': 0.06663279058028646, 'sentiment': 0.06649327242244922, 'NN': 0.05457205213256845, 'VB': 0.052713695539206594, 'to': 0.03815261349503787, 'DT': 0.036688229840028605, 'IN': 0.03521164253184937, 'the': 0.02927948838443611, 'which': 0.027763289527794787}"
0.5025,0.3388649407387105,0.7506265664160401,0.5025,0.66778,1,1.0,0.009950248756218905,1.0,0.005,[],"[978339, 978296, 977784, 1171805, 977603, 978071, 977757, 977945, 978228, 978161, 977623, 978145, 978111, 1171777, 978220, 978146, 1228750, 1228728, 977812, 978026, 977986, 977898, 977983, 977813, 977734, 1228719, 977752, 977681, 977743, 977649, 977855, 977590, 1171836, 978079, 977587, 977578, 977725, 977718, 1171772, 978345, 978085, 978019, 978277, 977915, 978073, 977901, 1228695, 977769, 978323, 978281, 1228753, 1171771, 1171764, 978134, 978300, 978149, 977970, 977611, 977902, 977932, 977895, 977593, 978130, 977596, 978254, 977616, 978327, 978108, 977597, 977854, 1228718, 977909, 978291, 978005, 977692, 978094, 1171762, 978179, 978038, 1228755, 1228677, 977815, 977771, 977719, 978218, 978255, 978208, 1228701, 977746, 978031, 978234, 977768, 978213, 977673, 978016, 1171835, 978280, 977694, 977706, 977858, 978329, 978331, 1171842, 1228674, 977599, 977594, 977919, 977846, 978205, 977702, 977897, 977966, 977763, 977990, 1171823, 977728, 977726, 977777, 978229, 978292, 978307, 977828, 977882, 978183, 978312, 978257, 1228678, 978103, 977811, 978245, 977615, 977579, 1171770, 978184, 978343, 978196, 978276, 977753, 978237, 1228686, 978088, 977715, 977872, 978338, 977976, 977749, 1171773, 977957, 977756, 978166, 978131, 1171846, 977993, 977605, 978153, 977856, 977981, 1171819, 1228665, 977693, 977653, 1228720, 977977, 1171765, 978049, 978248, 978241, 977644, 977663, 977600, 1171779, 977680, 978231, 977908, 978116, 977817, 977758, 978151, 978144, 977739, 977585, 978273, 978298, 1171817, 978044, 978067, 978000, 1171800, 977714, 978154, 977620, 978058, 1171814, 977588, 978003, 1228723, 977956, 1228712, 978099]","{'of': 0.07358596729393226, 'PRP': 0.07306772005426168, 'sentiment': 0.06401291621264908, 'VB': 0.05446660305969602, 'NN': 0.05254004564966207, 'DT': 0.036399457548007, 'RB': 0.03262481033896801, 'mean_sen_len': 0.032589019277634135, 'to': 0.03248718689141865, 'have': 0.030394948479644576}"
0.5075,0.349786700332533,0.7518891687657431,0.5075,0.67002,1,1.0,0.029556650246305417,1.0,0.015,[],"[978121, 978252, 978173, 977751, 978106, 977911, 977766, 978298, 977621, 1171788, 978015, 977697, 977761, 978312, 977616, 977755, 977970, 1171775, 977679, 978177, 977668, 977961, 977914, 977788, 977609, 977835, 977816, 977705, 977859, 977627, 977727, 977999, 978171, 978281, 977886, 978293, 977779, 977674, 978050, 978143, 977629, 978132, 977864, 978029, 977772, 1228710, 977865, 1171850, 977600, 977745, 977660, 978276, 1171835, 977756, 1171761, 977868, 1228666, 1171797, 977612, 1228745, 977580, 977799, 977823, 977773, 1171789, 1171759, 977978, 977744, 978040, 977869, 978331, 1171778, 977896, 977669, 977728, 977852, 1228755, 978019, 978282, 1228682, 977827, 1228722, 977853, 978076, 1171814, 977574, 977867, 1228705, 1228735, 978023, 1228691, 977659, 1171836, 978234, 978141, 978129, 977808, 1171822, 977866, 1171843, 978289, 978273, 977637, 977820, 978010, 978284, 978055, 978144, 978212, 977848, 977837, 978038, 978003, 977661, 1171782, 1171785, 978324, 978305, 978112, 978200, 978329, 977729, 978034, 977955, 977688, 1228737, 978000, 977915, 977976, 977849, 1171820, 977592, 978148, 977628, 977974, 977817, 978304, 978320, 977752, 978271, 978081, 978166, 1171781, 1171770, 978326, 1228738, 977753, 978224, 1171842, 977832, 978145, 977785, 1171824, 978092, 977857, 977870, 977671, 977826, 977793, 977804, 978257, 1228686, 978033, 977644, 977736, 978168, 977959, 978237, 978338, 977860, 977588, 978016, 977887, 978351, 977858, 978182, 977604, 978001, 977943, 977983, 977952, 1171827, 978339, 978286, 1228716, 978054, 1228690, 977714, 978062, 1228689, 977833, 1228746, 1228754, 978325, 978138, 977778, 978107]","{'of': 0.06942452725014267, 'PRP': 0.0686008819589126, 'VB': 0.06667896090044122, 'sentiment': 0.056341408876951216, 'NN': 0.046518977302577695, 'IN': 0.040842396489265874, 'DT': 0.03978233370506802, 'have': 0.03367445820395785, 'to': 0.029983849749300007, 'which': 0.029317999754985058}"
0.495,0.3354388735359916,0.3737373737373737,0.495,0.66107,0,0.985,0.00980392156862745,0.25,0.005,"[1256342, 1198887, 1198377]","[978140, 1228751, 978207, 978203, 1228733, 978323, 977925, 977720, 977705, 977741, 977929, 978145, 978324, 978276, 1171801, 978183, 977601, 1228757, 978009, 977811, 978085, 977955, 978174, 977602, 977592, 1171798, 978204, 978103, 977776, 1228731, 978215, 978046, 1228668, 977729, 978110, 1171824, 978000, 978220, 1228759, 977905, 977859, 1228756, 978066, 978126, 977846, 1228740, 977903, 977946, 978233, 977998, 978231, 977575, 1228692, 977798, 978355, 1171821, 1228667, 978282, 977912, 1171766, 977626, 977581, 977968, 977695, 977784, 978076, 978242, 978269, 1171847, 977668, 978304, 978098, 978078, 978064, 977663, 977587, 978094, 978281, 1171759, 978350, 978097, 1228750, 978069, 1228706, 977813, 977693, 1171840, 1171777, 1228698, 977578, 1228683, 977734, 978352, 977611, 978092, 978243, 978320, 978190, 977806, 977797, 977576, 1228680, 977864, 978053, 978197, 978328, 977950, 1228742, 1228737, 978334, 978209, 1171795, 977850, 978253, 978247, 978091, 977896, 978154, 977698, 977906, 977597, 1228725, 977654, 978321, 977582, 978093, 977871, 977708, 978270, 978293, 977886, 1171830, 1171767, 977993, 977717, 978168, 977739, 978107, 978089, 978302, 1228716, 977748, 977640, 1228713, 978316, 1228730, 977997, 977623, 977936, 978176, 978346, 978265, 977681, 977975, 1228739, 977621, 977700, 977660, 978194, 977579, 978326, 978050, 977577, 977991, 978292, 977724, 977960, 978335, 977638, 977987, 978027, 978239, 977962, 977933, 977785, 1171836, 977687, 978026, 977586, 977922, 978162, 978017, 978241, 978250, 978144, 977619, 977686, 1171831, 977904, 978160, 1171794, 978167, 978151, 978048, 978192, 977891, 978049, 978079, 978179]","{'PRP': 0.07346583056779182, 'sentiment': 0.06653771787632688, 'of': 0.06342059784729448, 'VB': 0.057020478576174406, 'NN': 0.04934767669518747, 'IN': 0.04564800310543614, 'DT': 0.04039683243400737, 'to': 0.03772635767717966, 'which': 0.03088453346731472, 'i': 0.029530148231081233}"
0.5025,0.3388649407387105,0.7506265664160401,0.5025,0.66778,1,1.0,0.009950248756218905,1.0,0.005,[],"[1171840, 978015, 1171829, 977924, 977801, 978282, 978302, 977687, 977759, 978096, 1171836, 1228695, 978116, 978001, 978158, 977952, 1228674, 978198, 977762, 978219, 977620, 977893, 1228709, 977717, 1228759, 978146, 977823, 1228722, 978278, 977915, 1171846, 978022, 1228690, 978254, 978268, 1228711, 977787, 977814, 977845, 978195, 978295, 977852, 977752, 978297, 977666, 978191, 977834, 978340, 978118, 978089, 978209, 977906, 1171851, 977876, 978265, 1171817, 1228728, 1171775, 1228673, 1171772, 977705, 977576, 977738, 1228712, 977812, 977853, 978208, 1171761, 1228686, 1171845, 1171841, 978112, 977818, 977661, 978230, 978083, 1228685, 978181, 978316, 977867, 977797, 977836, 978086, 978078, 977668, 977901, 977878, 977708, 1171777, 977860, 977618, 978344, 978107, 977656, 1171787, 978169, 977670, 977653, 978105, 1228687, 978308, 977690, 978332, 978330, 977954, 1228761, 978349, 978184, 978185, 1228677, 1228670, 978139, 977602, 977833, 977892, 977788, 977680, 977871, 977599, 977721, 978288, 977736, 978090, 977767, 977962, 1171806, 977757, 977755, 977821, 1171763, 977585, 977747, 978280, 977835, 977940, 977594, 977758, 977967, 977883, 978094, 1228679, 978052, 977869, 978059, 977987, 1171766, 1171831, 1171778, 1228727, 977678, 1171849, 978114, 977630, 977621, 977948, 978304, 978335, 978095, 977731, 977748, 978122, 977895, 977795, 977961, 978256, 978241, 977920, 978173, 1228706, 1171769, 978327, 977946, 978177, 977647, 977640, 977941, 1228751, 977800, 1228675, 977905, 1228738, 977949, 1228726, 978168, 978133, 978331, 977625, 977723, 977989, 977890, 978143, 977885, 977794, 978140, 978328, 977799, 977842, 977854, 977798]","{'PRP': 0.07229734970443977, 'of': 0.06822012775607417, 'sentiment': 0.058998416061650925, 'VB': 0.05479494205750058, 'NN': 0.05147552448007373, 'IN': 0.036810783575545604, 'DT': 0.036187758084453375, 'to': 0.03368675782388403, 'mean_sen_len': 0.031677309414958756, 'NNS': 0.02943564571784867}"
