accuracy,Overall F1,Overall Precision,Overall Recall,Authentic F1,Authentic Precision,Authentic Recall,Synthetic F1,Synthetic Precision,Synthetic Recall,authentic_mislabeled,synthetic_mislabeled,top_10_features
0.495,0.3311036789297659,0.24874371859296482,0.495,0.66221,0,0.99,0.0,0.0,0.0,"[1070581, 1070637]","[854647, 1213349, 855055, 854908, 854572, 854933, 854917, 854640, 855105, 854532, 854821, 854835, 854631, 854569, 1213315, 855027, 854837, 1156530, 854853, 855002, 854918, 854767, 854760, 855084, 855017, 854643, 854749, 1156531, 854661, 854988, 854594, 854539, 854819, 854715, 855015, 1213330, 854934, 854993, 854813, 1156541, 854605, 854559, 854745, 854880, 854870, 854890, 1213294, 855023, 854737, 854811, 854820, 854953, 854662, 854960, 854816, 855012, 854871, 854723, 1156514, 854708, 1213325, 854722, 854659, 854799, 854700, 854914, 854676, 854712, 854769, 854947, 854775, 855079, 854808, 1156539, 854940, 1213344, 854711, 854954, 855050, 854585, 854772, 1156535, 854824, 854550, 854899, 854777, 854568, 854974, 1213337, 854856, 854939, 1213318, 855115, 854802, 854859, 854630, 854586, 1156546, 854665, 854606, 855083, 1213312, 854951, 855007, 1213353, 855006, 854753, 854608, 854992, 1156521, 854671, 855066, 854556, 854980, 854629, 854707, 854677, 854796, 854875, 855082, 854921, 854634, 854926, 854841, 854987, 854857, 854751, 854710, 1156490, 854720, 854826, 854601, 854770, 1156491, 854717, 854670, 854615, 854548, 854801, 854999, 1156519, 1213333, 854776, 855053, 854530, 854797, 854546, 854685, 1213326, 1156505, 854831, 854975, 854688, 854574, 1213309, 855059, 854839, 1213329, 855108, 854928, 854850, 854542, 854567, 855087, 854923, 854695, 855065, 855070, 1156552, 854622, 854667, 1213308, 854642, 854898, 855034, 854854, 855062, 855102, 854607, 854641, 1213295, 1156503, 855051, 855056, 854806, 854971, 1213352, 855044, 854619, 1156543, 854687, 854592, 854537, 854810, 854701, 854963, 854882, 1156492, 854699, 1156542]","{'PRP': 0.08186146585630967, 'of': 0.06995489473672259, 'sentiment': 0.06522452578938706, 'NN': 0.054353893857404884, 'VB': 0.041619383911619935, 'have': 0.03547366320926152, 'IN': 0.03499924044312584, 'DT': 0.03212212268469114, 'NNS': 0.03071420364919143, 'to': 0.028266091437787574}"
0.4875,0.32773109243697474,0.2468354430379747,0.4875,0.65546,0,0.975,0.0,0.0,0.0,"[1184803, 1242076, 1242020, 1241463, 1183350]","[1156512, 855068, 854596, 1213311, 854608, 854911, 854866, 855059, 1213337, 1156497, 855020, 854739, 854609, 1213333, 854985, 854953, 854541, 855077, 854668, 854891, 854959, 854916, 854590, 855009, 854631, 854824, 854621, 1156529, 855074, 1213344, 854950, 1213318, 854856, 854964, 854627, 855075, 1213295, 855072, 854928, 855003, 854990, 854751, 854716, 854585, 854726, 854996, 1213355, 855023, 854697, 855060, 854572, 854779, 854849, 854704, 854717, 854775, 855006, 854850, 854979, 854868, 1156540, 1156549, 855027, 1156524, 854765, 854902, 855066, 1213351, 854804, 854867, 854747, 855035, 1156508, 855106, 854992, 854981, 854616, 854688, 1213358, 855098, 854619, 854948, 854878, 1213350, 854846, 855101, 1213317, 854673, 854754, 1213360, 854969, 854640, 855081, 854879, 854901, 854561, 854987, 854662, 854707, 855109, 854834, 854676, 854578, 1156491, 854843, 855004, 1156527, 854636, 854575, 1213328, 854771, 1156519, 854803, 854997, 854537, 1213359, 854925, 1213347, 1213325, 854946, 1156550, 855032, 854922, 854769, 854865, 854670, 854584, 855108, 854617, 854795, 855085, 854831, 1213329, 854817, 854855, 854620, 854538, 854798, 854958, 854896, 1156532, 1156538, 855042, 854718, 854759, 855055, 854785, 855033, 854598, 854687, 855036, 854587, 854536, 1156498, 854986, 854594, 854657, 854941, 854597, 855051, 854738, 854571, 854943, 855070, 854709, 854980, 854677, 1156525, 854954, 854961, 854711, 854550, 854971, 1213322, 854628, 854577, 855112, 854862, 1156509, 854972, 854999, 855025, 854935, 854682, 854838, 854945, 854533, 854532, 854920, 855030, 854942, 854931, 854733, 854641, 854602, 854802, 854757, 1213346, 854552, 854812]","{'PRP': 0.07067500214129785, 'of': 0.06995009990707293, 'sentiment': 0.06033641889319975, 'VB': 0.05613723564115276, 'IN': 0.04506963362780692, 'NN': 0.043687129543131274, 'DT': 0.04046929090124798, 'mean_sen_len': 0.032892235366752426, 'the': 0.03227567864026273, 'i': 0.03136775349218518}"
0.5025,0.3388649407387105,0.7506265664160401,0.5025,0.66778,1,1.0,0.009950248756218905,1.0,0.005,[],"[1156511, 855065, 1213310, 1156526, 854940, 854897, 1213302, 1156547, 854647, 854548, 854656, 854902, 855116, 854818, 854814, 854750, 854968, 854571, 854646, 854923, 854975, 854981, 855053, 854821, 854949, 854913, 1213338, 854775, 854977, 1156492, 854875, 854893, 1156509, 855000, 1213294, 1156495, 854724, 854561, 854595, 854716, 854867, 854847, 855068, 854686, 854766, 855058, 854644, 854572, 854892, 854856, 854989, 854663, 854579, 854726, 855111, 854871, 1213304, 855015, 854641, 854611, 854997, 855090, 855013, 854830, 854909, 854785, 854973, 1213326, 854891, 854888, 854911, 854763, 854865, 1213356, 854884, 1156508, 854928, 854983, 854924, 1213361, 1156546, 854941, 1213313, 854850, 855022, 854837, 854731, 1213364, 1213359, 854555, 854789, 854868, 854563, 854827, 854553, 854719, 854820, 854538, 1156532, 854956, 854931, 854952, 854692, 854693, 854848, 854916, 854623, 854753, 1156549, 855044, 855038, 854681, 854851, 854942, 854612, 1156514, 855016, 854970, 855017, 854804, 854914, 855056, 1213323, 854584, 854590, 854602, 854885, 854710, 854659, 854894, 854853, 854767, 855006, 854787, 854632, 854990, 854836, 854813, 854782, 1156501, 854546, 854586, 854570, 854622, 854862, 855098, 854918, 854849, 854556, 854796, 855063, 854617, 854930, 854672, 854653, 855101, 854765, 854568, 854749, 854634, 855014, 855110, 854855, 854896, 855073, 854777, 1213335, 854616, 854854, 855080, 854585, 854971, 854806, 1213308, 854687, 1156488, 854925, 854823, 854655, 1156530, 854700, 855081, 854667, 1156506, 1156497, 854876, 854645, 1213298, 854676, 854835, 1213296, 854792, 854532, 854535, 854838, 855051, 855106, 854737, 855118]","{'PRP': 0.07588703884489227, 'sentiment': 0.06934075666164849, 'NN': 0.0642522973680802, 'of': 0.06110411436195464, 'VB': 0.0550505971773487, 'IN': 0.04260500054910876, 'DT': 0.042577623980986704, 'to': 0.03357881030856758, 'the': 0.0316558197656283, 'NNS': 0.03138928863814998}"
0.5,0.3377264147819464,0.5,0.5,0.66555,0,0.995,0.009900990099009901,0.5,0.005,[1070637],"[854608, 854866, 854706, 854984, 854889, 854973, 854749, 855022, 854801, 854900, 855008, 854597, 854962, 854777, 854602, 1213317, 1156504, 1156503, 854744, 854905, 1213355, 1213325, 854751, 854828, 1213330, 854615, 854983, 854661, 854846, 854827, 854770, 854645, 854538, 854585, 1156549, 854935, 854824, 854669, 854727, 1213316, 854742, 854933, 855020, 854737, 855028, 854988, 854961, 854642, 854981, 854816, 855042, 854911, 854671, 855084, 855054, 854858, 855067, 854567, 1156519, 854696, 854918, 1156524, 854693, 1156491, 854893, 855014, 854628, 854551, 854847, 855072, 854994, 854867, 855066, 854732, 854968, 1156544, 854681, 855000, 854611, 854569, 855105, 854707, 1213298, 854687, 854637, 854775, 854964, 1156512, 854892, 855107, 854831, 854616, 854947, 854627, 854869, 1156540, 854980, 1156543, 854660, 854920, 854856, 854805, 854929, 854806, 854680, 854903, 854956, 855101, 1156538, 1213295, 854882, 855114, 854834, 854890, 854875, 854739, 854540, 1213339, 854553, 855047, 854845, 1156492, 854886, 855003, 854782, 854975, 854854, 854904, 855110, 855113, 854928, 1156518, 1213294, 1213305, 854568, 1156537, 855070, 854786, 855051, 1213300, 854530, 854665, 854759, 1156506, 854723, 854564, 854780, 854912, 1156507, 854917, 854958, 1213353, 854811, 1156536, 854810, 1213332, 1213304, 854792, 854565, 854914, 854855, 854654, 854622, 854902, 855075, 855069, 854532, 854829, 854733, 854635, 854729, 854790, 854730, 854941, 854957, 854769, 854821, 854609, 1213333, 854793, 855012, 854588, 1213320, 1213356, 854620, 854655, 1156505, 854566, 854562, 854907, 854767, 854772, 854583, 854539, 854881, 854927, 854639, 854923, 854672]","{'PRP': 0.07914349539975894, 'of': 0.06195775600012417, 'sentiment': 0.05945934058335527, 'NN': 0.05712813082494059, 'mean_sen_len': 0.04763532580768296, 'VB': 0.04701986727181261, 'IN': 0.04098832934882527, 'i': 0.04084947360144674, 'DT': 0.033051680277299544, 'the': 0.03003864206809862}"
0.505,0.34859849980260554,0.6262626262626262,0.505,0.66779,1,0.995,0.029411764705882353,0.75,0.015,[1240730],"[854652, 1213303, 855047, 854714, 1213337, 854821, 854932, 1213335, 854641, 1213321, 854664, 854556, 1213355, 854912, 1213354, 854943, 854936, 855093, 854928, 854881, 854631, 1213347, 854907, 854839, 1156517, 855098, 854887, 855080, 854602, 854956, 1156525, 855088, 854997, 855079, 854562, 854904, 854673, 855114, 855095, 854988, 854548, 1156531, 1156539, 854712, 854701, 855051, 854804, 855050, 854982, 855004, 854776, 854632, 1213300, 854898, 854573, 855119, 855030, 854952, 854717, 1213311, 854710, 854886, 854559, 855048, 1156505, 1213345, 854588, 854706, 1156535, 854837, 854732, 854738, 855063, 854637, 854532, 854929, 854590, 854817, 855109, 1213322, 854856, 854611, 854640, 1156502, 854679, 854977, 854709, 855084, 854736, 855016, 854633, 854539, 854905, 854566, 854965, 854567, 855002, 854619, 854647, 854915, 854766, 854849, 1213309, 854805, 854772, 855076, 854847, 854858, 854605, 854741, 854790, 1156523, 854792, 854541, 854763, 854708, 1213333, 855044, 854769, 854851, 854621, 854816, 854597, 855045, 854934, 854657, 1213304, 1213297, 1156553, 854945, 854705, 854690, 1156549, 854953, 854783, 1156498, 855073, 854985, 854811, 854546, 854868, 854733, 854678, 855052, 1156524, 1213358, 854987, 855070, 855040, 854713, 854585, 1213324, 854797, 854908, 854960, 854596, 854740, 854643, 855097, 855006, 855028, 854589, 854966, 1156494, 854658, 854807, 1213352, 1156486, 854800, 854923, 854896, 855087, 854882, 854609, 854980, 1213357, 855069, 855078, 854901, 855101, 1156510, 854814, 854822, 854930, 854864, 855010, 854825, 855108, 855086, 854575, 1213331, 854784, 854778, 854684, 1156521, 1156538, 855049]","{'PRP': 0.08135036926298074, 'of': 0.06892978562898824, 'sentiment': 0.05865742286324457, 'VB': 0.05548419474824292, 'NN': 0.04857969790585744, 'IN': 0.04109069507014891, 'NNS': 0.03990736511179515, 'i': 0.034045054340888184, 'mean_sen_len': 0.02854173999647839, 'DT': 0.028144328283075528}"
0.5075,0.349786700332533,0.7518891687657431,0.5075,0.67002,1,1.0,0.029556650246305417,1.0,0.015,[],"[854599, 1156503, 854542, 1156496, 855073, 854808, 854971, 854675, 855029, 854895, 855042, 854911, 854736, 854882, 855017, 854594, 854672, 855002, 854938, 854870, 855023, 854856, 854816, 854841, 855072, 1213300, 854694, 854674, 854825, 854893, 1213328, 854735, 854956, 854785, 855070, 854653, 854959, 854846, 854603, 854728, 854962, 854695, 854814, 854836, 854584, 854706, 854749, 1213313, 854774, 855093, 854726, 855119, 854745, 854823, 854658, 854723, 854822, 854652, 855104, 854797, 855012, 855111, 855095, 1213325, 1156530, 1213299, 1213301, 1213306, 855088, 854781, 854690, 854710, 854920, 854969, 854912, 855087, 1156525, 854667, 854677, 855117, 854792, 854935, 855107, 855092, 854601, 854898, 854554, 854953, 1156507, 1213336, 854837, 854888, 854630, 854572, 854902, 854743, 855080, 854827, 855000, 854576, 855066, 855040, 854596, 854984, 854641, 1213318, 854765, 854941, 854536, 854620, 1156550, 1156536, 1213355, 1156532, 1156538, 855075, 1156526, 854818, 1156493, 854608, 854752, 854709, 1213320, 1156499, 1213334, 1156509, 1156544, 855102, 855014, 854579, 855050, 854875, 855076, 854952, 854702, 855114, 854703, 854761, 854751, 854860, 855006, 1156549, 1213343, 854573, 854739, 855048, 854665, 854919, 854753, 854762, 854985, 855032, 1213321, 854759, 854819, 854650, 1213332, 855082, 855081, 854788, 854831, 854639, 854719, 855039, 854737, 1213337, 1156494, 1156524, 854661, 854541, 854571, 854535, 854979, 854685, 854891, 854683, 854678, 854746, 854766, 854610, 854975, 1213330, 854657, 854547, 1213333, 854553, 855058, 855062, 854884, 855055, 1213363, 855060, 854558, 1213351, 854580, 854651, 1213315]","{'PRP': 0.08837493810700836, 'of': 0.07477261155241248, 'sentiment': 0.06430948601840329, 'VB': 0.055226826836772644, 'IN': 0.04657595793820064, 'NN': 0.046005916614176356, 'to': 0.037016148733931664, 'DT': 0.03184451387130274, 'RB': 0.030172261430910913, 'i': 0.028547936621805114}"
0.505,0.34434915063412697,0.7512562814070352,0.505,0.6689,1,1.0,0.019801980198019802,1.0,0.01,[],"[854550, 854768, 854652, 854927, 854629, 854955, 1156547, 854941, 855101, 854697, 1213338, 855009, 854543, 854967, 854715, 854606, 854602, 854858, 855051, 854805, 854570, 854857, 854699, 855029, 855069, 854867, 854595, 1156507, 854904, 854993, 854765, 854843, 855032, 855025, 854546, 854813, 854954, 854986, 855084, 854874, 854936, 854733, 1213325, 854782, 855116, 855080, 854599, 854912, 855010, 854911, 854830, 855061, 854742, 854734, 854589, 1213349, 854884, 854726, 855017, 854849, 854596, 854576, 854753, 1213340, 854690, 854783, 854670, 854818, 854945, 1213337, 1156553, 854919, 854925, 855034, 854584, 1213323, 855103, 854979, 854598, 1156541, 855083, 854864, 855035, 854827, 854959, 854915, 854769, 1156506, 1213302, 1156510, 855041, 854649, 854672, 854594, 854648, 854756, 1156504, 854738, 854871, 855048, 854835, 854962, 854616, 1156546, 855086, 854585, 855082, 854707, 1156528, 854757, 854711, 854781, 854673, 854566, 854774, 854823, 1156530, 854773, 1156487, 854828, 1156518, 1156532, 855002, 1156536, 854997, 855008, 854984, 854831, 854538, 854741, 855020, 854558, 854840, 854631, 854624, 854647, 854619, 1156512, 854551, 854787, 1213306, 854662, 854784, 854579, 854620, 854795, 1213332, 1156549, 854908, 854958, 1213320, 854799, 854866, 855036, 854675, 854798, 855079, 854975, 854731, 855053, 1156490, 855109, 855105, 854758, 854899, 854846, 854650, 1156488, 854663, 1213313, 854630, 1213331, 854860, 1213303, 854894, 855097, 854878, 1213329, 855078, 854684, 855054, 854965, 854751, 854873, 854744, 855091, 854720, 855100, 1213304, 854556, 854850, 1213299, 854666, 854561, 854779, 1213295, 854713, 854664]","{'PRP': 0.06683591191596228, 'of': 0.05931023457670473, 'VB': 0.05892354227870206, 'sentiment': 0.05222814830236126, 'NN': 0.04776361372427566, 'have': 0.04250249070091576, 'IN': 0.0421844129018366, 'DT': 0.0340231275541538, 'to': 0.03168650982261584, 'mean_sen_len': 0.029931767899083642}"
0.505,0.34434915063412697,0.7512562814070352,0.505,0.6689,1,1.0,0.019801980198019802,1.0,0.01,[],"[854813, 855043, 854546, 854910, 855057, 854846, 1213355, 854901, 854986, 854920, 854742, 1156528, 854590, 1213347, 1156498, 855113, 1213323, 854993, 854589, 854624, 854871, 854869, 854836, 855070, 855091, 854608, 854789, 854684, 854732, 854756, 1213349, 854662, 854745, 855059, 854896, 854532, 854790, 854558, 854678, 854559, 855012, 1213318, 854897, 1156522, 854872, 855046, 854889, 855011, 855019, 854997, 1156512, 855016, 854884, 854779, 854994, 854787, 854625, 854631, 854641, 854992, 1156537, 855095, 854609, 1213316, 855007, 854548, 854567, 854656, 854929, 854637, 854864, 854620, 1156540, 854941, 854639, 854635, 854574, 854883, 854817, 1213299, 1213325, 854949, 1156508, 854593, 854584, 854863, 854860, 854932, 1156534, 854623, 855055, 854553, 854696, 1156501, 854551, 854809, 855005, 854617, 854772, 854711, 854946, 855066, 854824, 854776, 855090, 1213362, 854783, 854847, 1213295, 854748, 854716, 1156487, 1156507, 854730, 854899, 855081, 854793, 854905, 1213324, 854577, 854569, 854990, 854729, 854912, 854596, 854536, 1156542, 854533, 854936, 854594, 854995, 1213306, 854908, 854643, 854962, 1156552, 854661, 1213311, 854602, 855039, 854928, 854801, 854573, 854725, 855047, 855009, 855051, 854969, 854695, 854825, 854636, 1213356, 854952, 854541, 855098, 1213338, 1213313, 854956, 854672, 855067, 1156547, 854622, 855107, 854960, 855038, 854616, 854827, 854666, 854564, 854892, 854822, 854610, 854727, 855017, 854875, 854673, 854856, 854566, 854937, 854693, 1213326, 854763, 1213314, 854572, 854705, 854603, 1213351, 1156554, 854657, 854771, 854701, 855118, 855041, 854844, 855060, 854544, 854707, 854706]","{'PRP': 0.07767954583301752, 'of': 0.06617093489667318, 'sentiment': 0.060987396303819594, 'NN': 0.056739336675522764, 'VB': 0.05077665420126279, 'which': 0.04269217390397888, 'have': 0.03863945593450985, 'IN': 0.03511740331654749, 'DT': 0.03335515807478087, 'i': 0.030151230869167447}"
0.5,0.3420186866692985,0.5,0.5,0.66443,0,0.99,0.0196078431372549,0.5,0.01,"[1070638, 1068591]","[855102, 854579, 1213349, 854581, 854720, 854988, 854649, 854892, 854743, 1213336, 854586, 855039, 854702, 854647, 854882, 1156544, 854533, 855058, 854987, 1213330, 855012, 854732, 855104, 854576, 854669, 854740, 1213356, 1156532, 854596, 854854, 855049, 855111, 854903, 854815, 854560, 854550, 854701, 855002, 854805, 854557, 1156545, 854910, 1213329, 1156518, 854566, 854959, 854590, 1156536, 855024, 1213364, 854622, 854871, 854851, 854559, 854849, 854879, 854718, 855020, 854931, 854648, 854844, 854694, 854540, 854654, 1156505, 1213362, 854913, 854637, 854593, 854898, 854881, 854630, 854857, 854655, 855052, 854983, 1156538, 855084, 854855, 855096, 854567, 854804, 854725, 1213316, 855066, 1213314, 1213353, 854914, 855015, 854562, 854764, 854681, 854994, 854971, 854717, 854599, 854829, 855007, 854787, 854684, 854894, 854758, 854961, 854653, 854839, 854927, 854613, 855080, 854656, 1213306, 1213312, 854822, 855072, 854548, 854951, 854600, 854713, 1156519, 1213361, 854538, 854944, 854747, 854986, 854960, 854741, 854719, 854689, 1213346, 1213354, 1156526, 855074, 854828, 854742, 854563, 1156530, 855022, 855073, 854880, 854603, 855100, 854826, 854956, 854925, 854824, 854728, 854756, 855070, 1213334, 855001, 854887, 854715, 855103, 854582, 854953, 854674, 854869, 854926, 854724, 854934, 1156520, 855088, 855048, 854539, 855006, 1213307, 855075, 854864, 1156553, 855109, 854722, 854574, 855036, 854552, 854992, 854802, 854929, 855017, 854632, 1213296, 1213333, 854572, 854893, 1156509, 854847, 855113, 1156499, 854952, 854995, 1156523, 854629, 855116, 854543, 1213325, 854954, 854671, 854716, 854710, 1213318]","{'PRP': 0.07621613819279938, 'of': 0.06753469694847045, 'sentiment': 0.0616087508421695, 'NN': 0.06029016742743954, 'VB': 0.05217473764845394, 'IN': 0.05032583528405008, 'to': 0.03799657812874161, 'DT': 0.03570831426016428, 'have': 0.03284510532040653, 'the': 0.032723821538094416}"
0.4975,0.33222036727879795,0.24937343358395989,0.4975,0.66444,0,0.995,0.0,0.0,0.0,[1184803],"[1156515, 854681, 1156488, 855015, 855114, 854718, 854561, 854978, 854996, 854657, 1156517, 855085, 854742, 854864, 854724, 854872, 854705, 854896, 854993, 854950, 854854, 855026, 855091, 854713, 1156545, 855093, 854946, 1213340, 1156548, 854604, 855099, 854645, 854640, 1156539, 854982, 854542, 1156535, 855103, 854546, 854621, 855039, 854947, 855094, 854874, 854873, 854903, 1156553, 854581, 1213299, 854868, 854821, 1156502, 854842, 854622, 1213357, 854628, 854605, 854762, 854963, 854986, 855038, 854997, 855116, 854801, 1156507, 854688, 854569, 854974, 854727, 854579, 854938, 854625, 854533, 854799, 1156501, 854798, 1156525, 854756, 1156538, 855030, 1213334, 854920, 854876, 854733, 854755, 855075, 1213361, 854839, 854960, 855055, 854673, 854827, 1156494, 854531, 855079, 854745, 855003, 854661, 854845, 854761, 1213306, 854759, 855032, 855049, 854712, 855106, 855023, 854970, 1213320, 854609, 854676, 854753, 854627, 854808, 854944, 854594, 854557, 1213345, 1213295, 1156500, 854879, 854641, 854709, 855089, 854820, 854754, 854794, 855101, 854598, 854809, 855061, 854597, 1213343, 1213350, 854775, 854550, 854817, 854578, 854559, 854646, 854897, 854977, 1156544, 855098, 854862, 854585, 854847, 1156522, 1213354, 854850, 855048, 855080, 854961, 854851, 854635, 1156499, 854626, 1213328, 855029, 854875, 854863, 854965, 1213335, 855020, 855043, 1213300, 854940, 854748, 854883, 854737, 854785, 1156532, 1213342, 854957, 854824, 854780, 1213353, 854540, 854764, 1213315, 854937, 854715, 855064, 854731, 854898, 854648, 854929, 1156489, 854574, 854787, 854614, 854730, 1213363, 854964, 1213321, 854642, 854962, 1156537, 854697, 854680]","{'PRP': 0.08003747719489748, 'of': 0.06853577394139573, 'NN': 0.05937659000939118, 'VB': 0.050522464175323634, 'sentiment': 0.04807778067776821, 'have': 0.042720713026375, 'IN': 0.04123970503498712, 'DT': 0.03970652757746311, 'to': 0.0394063976882444, 'i': 0.03328031166979405}"
