accuracy,Overall F1,Overall Precision,Overall Recall,Authentic F1,Authentic Precision,Authentic Recall,Synthetic F1,Synthetic Precision,Synthetic Recall,authentic_mislabeled,synthetic_mislabeled,top_10_features
0.5025,0.34740725558516083,0.550632911392405,0.5025,0.66555,1,0.99,0.02926829268292683,0.6,0.015,"[1099861, 1200157]","[971335, 971584, 971638, 971819, 971765, 1227965, 971779, 971526, 971824, 971450, 1227931, 971953, 971474, 1227951, 971989, 971730, 971859, 1227945, 972042, 971403, 971753, 971893, 971437, 971896, 971514, 971954, 971495, 971581, 971914, 971309, 971555, 971717, 971528, 972009, 972034, 971467, 971909, 1227942, 971931, 971402, 971685, 972064, 971944, 971543, 1227971, 971756, 971652, 1171036, 971780, 971791, 971999, 1170984, 1227970, 1227883, 971817, 971905, 971592, 971329, 1227907, 971962, 971349, 1227966, 971317, 971831, 1170987, 971360, 971804, 971986, 1171042, 971515, 1227968, 971375, 971331, 971614, 971686, 1170993, 972049, 971385, 971993, 971398, 971538, 971899, 1171037, 971715, 971353, 971743, 971453, 971492, 971906, 1227973, 972014, 971414, 971876, 971803, 971529, 971707, 971995, 971919, 1227884, 972005, 971664, 971440, 972023, 971675, 972046, 971347, 971979, 971656, 971480, 971945, 971969, 1171041, 1171031, 971809, 971731, 971701, 1171021, 971650, 971417, 1227917, 971996, 971847, 971483, 1227919, 971570, 972002, 971668, 972062, 971834, 972031, 971856, 1170997, 971908, 971299, 971855, 971588, 1227878, 971918, 971798, 971374, 971596, 971875, 971984, 971284, 971578, 971600, 971576, 971579, 971667, 971720, 971714, 972015, 971852, 1227918, 1171019, 971991, 971851, 971562, 971948, 971404, 971372, 971951, 1227928, 971846, 971441, 971845, 971987, 971475, 971362, 971399, 971598, 971983, 971355, 1170974, 971387, 972054, 971621, 971705, 1170978, 971815, 971929, 1171005, 971340, 1227877, 971665, 971884, 971658, 971877, 971684, 971542, 971435, 972047, 1227926, 971706, 971316, 971557, 971379]","{'PRP': 0.06800487233796265, 'sentiment': 0.06383008990580705, 'of': 0.05882656854566567, 'NN': 0.05205988094402746, 'VB': 0.04798423503440441, 'to': 0.04130679456155785, 'IN': 0.0403898674094199, 'DT': 0.03778007167168218, 'mean_sen_len': 0.03272679059921498, 'have': 0.03243885771481246}"
0.4925,0.33849826070663375,0.39094874591057793,0.4925,0.65767,0,0.975,0.01932367149758454,0.2857142857142857,0.01,"[1255174, 1101795, 1199387, 1197773, 1256748]","[1171029, 971890, 971857, 972052, 1227966, 972046, 1227971, 971961, 971926, 971841, 971420, 971743, 1227974, 971768, 971982, 972023, 971689, 1227921, 971951, 971659, 1227902, 1227901, 971724, 971480, 971616, 1227926, 971756, 971821, 971304, 971640, 971497, 971705, 971909, 971894, 971694, 971998, 971383, 971641, 1171005, 1227917, 971585, 971989, 971508, 971899, 971685, 971489, 971905, 971561, 972059, 971667, 971369, 971716, 1171047, 971850, 1171000, 971839, 971631, 971759, 971316, 971788, 971366, 1227933, 972026, 971289, 971720, 971584, 1227892, 971422, 971436, 971552, 971335, 971778, 1227937, 971782, 971563, 971952, 1171060, 971902, 971656, 972032, 1227959, 1227970, 971288, 972066, 1171055, 971282, 971967, 971922, 1170979, 971674, 971462, 1170990, 1171023, 971784, 971997, 971351, 971291, 971488, 971548, 971820, 971669, 971657, 971404, 971806, 972013, 971571, 971603, 1227925, 971838, 1171008, 972008, 971529, 1227938, 1227972, 971365, 971407, 971414, 971853, 971671, 971672, 971980, 971495, 1227973, 971950, 971630, 971707, 971797, 972033, 971388, 971972, 971555, 972000, 971628, 1227915, 972004, 1171013, 1171036, 1227888, 971393, 971391, 971334, 971348, 1227918, 971877, 971627, 971325, 972067, 971344, 971762, 971872, 971447, 971822, 971441, 971712, 971306, 971356, 971726, 971380, 971554, 971522, 971944, 972028, 971781, 972007, 971594, 971626, 971801, 971738, 1227896, 971886, 971780, 971486, 971995, 971490, 972055, 971602, 971865, 971721, 1170989, 971337, 971372, 971880, 1227961, 1171061, 1171038, 971610, 971413, 971913, 1227920, 971646, 1170974, 1171051, 971943, 971579, 971984, 971341, 971807, 972060]","{'PRP': 0.0788774205689332, 'of': 0.06920536493187109, 'VB': 0.06886888329371932, 'sentiment': 0.06112685066319805, 'NN': 0.05925768199343695, 'DT': 0.03877428123849672, 'to': 0.03390453253001356, 'IN': 0.03348340826946814, 'have': 0.03145453272975749, 'the': 0.02977283640643352}"
0.505,0.34859849980260554,0.6262626262626262,0.505,0.66779,1,0.995,0.029411764705882353,0.75,0.015,[838893],"[971649, 971603, 971601, 1227944, 971419, 971535, 971463, 1227932, 971883, 971430, 971566, 972070, 1227925, 1227888, 972047, 971639, 971686, 971647, 971857, 972062, 972014, 971434, 971735, 971629, 971787, 971607, 971827, 971528, 971885, 971330, 971311, 971710, 971660, 971570, 1170978, 971860, 971726, 971657, 971297, 972025, 971677, 1227931, 971718, 971316, 972057, 971462, 971454, 971445, 1227927, 971892, 1171065, 971392, 971387, 971972, 971927, 971309, 971706, 1227929, 971739, 971864, 971831, 972030, 971723, 971847, 971402, 971719, 1227968, 971359, 971573, 971980, 1227918, 1171056, 972034, 971816, 971523, 971662, 971520, 971761, 971692, 971801, 1227926, 971903, 971848, 1227933, 971688, 971304, 971343, 971405, 971652, 1171039, 971845, 971362, 971799, 971336, 972072, 1171028, 971468, 971617, 971433, 971624, 971953, 971863, 1227910, 972049, 1171037, 971983, 971674, 1227970, 1227889, 971839, 1227887, 971844, 971381, 971446, 971744, 971979, 1170970, 971626, 971836, 1170975, 971894, 971319, 971954, 971756, 971550, 971379, 1227969, 1227895, 971715, 972017, 971861, 971721, 971465, 972012, 971681, 971602, 971412, 971469, 972054, 1227922, 971817, 971494, 971322, 1171011, 971554, 1227880, 971882, 971531, 972040, 1171027, 1227885, 972005, 1171040, 971533, 971549, 971503, 1227909, 971625, 1170996, 1171051, 971651, 972037, 971474, 971477, 1227945, 971676, 971587, 971667, 971967, 1170971, 971581, 971449, 1227938, 971479, 972041, 971765, 971797, 971287, 971767, 971420, 1171023, 971949, 971464, 971690, 971871, 971786, 971604, 971484, 971444, 971943, 1227939, 971417, 971921, 1171042, 1227947, 971622, 971440]","{'of': 0.07763055871397775, 'PRP': 0.07201208990471747, 'VB': 0.05698562134931092, 'NN': 0.05248241113225947, 'sentiment': 0.05231965326115714, 'IN': 0.04142971699265414, 'to': 0.03812013177957768, 'mean_sen_len': 0.034499111372179654, 'DT': 0.03248711779614033, 'have': 0.030720172420994743}"
0.515,0.3658265502925698,0.7538071065989849,0.515,0.6734,1,1.0,0.05825242718446602,1.0,0.03,[],"[971662, 971771, 971683, 971847, 971843, 971495, 971357, 971370, 971287, 972043, 971510, 971620, 971384, 971540, 971474, 1171025, 971754, 1227892, 971560, 1170972, 971580, 971437, 971837, 971879, 971318, 1227974, 1171046, 971985, 971425, 971774, 971602, 1171042, 1227948, 971887, 971337, 971947, 971358, 1227955, 971749, 971770, 1170981, 1227923, 971534, 972055, 1227965, 1171034, 971603, 971432, 972064, 971279, 971581, 971461, 971852, 972070, 971880, 971967, 971787, 971619, 971966, 1227970, 971818, 971801, 971465, 971355, 971315, 971584, 1171024, 971587, 1227969, 971783, 1227882, 971949, 972036, 971721, 971565, 971995, 971381, 971575, 971346, 971610, 971823, 971431, 971865, 1171028, 971317, 972040, 971977, 971494, 1227889, 971579, 971799, 1171054, 971963, 971449, 971668, 971295, 971670, 971656, 971616, 1227937, 1171010, 1227911, 971834, 972008, 1227918, 1171000, 971509, 971866, 971733, 971594, 971445, 1227930, 971778, 971719, 971798, 971593, 1227943, 971932, 971971, 1170974, 1227887, 971654, 971646, 971341, 971914, 971956, 971523, 971986, 971546, 971284, 971910, 1170996, 971386, 1227925, 971848, 1170982, 971899, 1227898, 971877, 971371, 1227932, 971516, 971793, 971693, 971786, 971707, 971895, 972048, 971621, 971729, 1227935, 971419, 971410, 971625, 1170998, 971885, 971890, 971905, 971423, 971303, 971841, 971747, 1227902, 971363, 971395, 971732, 971450, 971440, 971645, 971418, 971559, 1171013, 1227933, 1171039, 971473, 971374, 971920, 1171063, 971385, 971426, 971882, 971456, 1227899, 971401, 971795, 1171056, 1170970, 971499, 971545, 971389, 971458, 971325, 971308, 1171033]","{'PRP': 0.08521014527231863, 'sentiment': 0.067109482884457, 'of': 0.06438792967565825, 'VB': 0.05299531137770502, 'NN': 0.04536318696636494, 'DT': 0.04164460958022387, 'IN': 0.0388528986300199, 'RB': 0.036259515751043206, 'have': 0.03153850095157118, 'NNS': 0.030835736776199784}"
0.4975,0.3365843998316707,0.41603694374475225,0.4975,0.66332,0,0.99,0.009852216748768473,0.3333333333333333,0.005,"[1100287, 1198887]","[971405, 972065, 971728, 1227948, 1227914, 972043, 971415, 971376, 971599, 971444, 971532, 971600, 1227973, 971902, 1171051, 1227890, 1171048, 971464, 971549, 1227879, 1170974, 971608, 971621, 971675, 971998, 971610, 971994, 971558, 971358, 971711, 1170998, 1170992, 971948, 971741, 971379, 1227967, 971505, 971386, 971564, 1227899, 1227917, 971534, 971404, 971760, 971429, 1170982, 971817, 1227952, 971839, 971840, 1227892, 1171028, 1170994, 971812, 1227912, 971903, 971810, 971847, 971573, 971575, 971400, 971327, 971570, 1171000, 971767, 972019, 971688, 1227928, 1227955, 971355, 971696, 971936, 971644, 971677, 971958, 972016, 971707, 971438, 971512, 1171038, 971595, 971321, 971955, 971451, 971986, 972032, 972053, 971661, 971647, 1171043, 972006, 971528, 1227919, 971905, 971383, 971959, 971325, 1227971, 971467, 972001, 1171005, 971340, 971719, 971757, 971999, 1171012, 971423, 971296, 971368, 971981, 971556, 1171050, 971598, 971742, 1171019, 971699, 971313, 971940, 971879, 1171024, 971775, 971624, 971289, 971402, 971971, 971774, 971543, 971907, 971886, 971702, 1227903, 971705, 971523, 971490, 971743, 971440, 972026, 971797, 971835, 971492, 971319, 971527, 971499, 1227896, 971972, 971457, 971660, 1171017, 971488, 971439, 971291, 971655, 971895, 971721, 1171049, 971419, 971667, 971514, 971380, 971678, 971693, 971826, 1170989, 1227891, 971459, 971771, 971898, 971474, 971923, 971985, 1227907, 972069, 971729, 971714, 971290, 971619, 971899, 972059, 971856, 971425, 971662, 972030, 971924, 971356, 971609, 1227900, 971801, 971282, 971571, 1227915, 971978, 1170995, 971908, 1227970, 1171040, 972048, 972025, 971347, 971535]","{'PRP': 0.07510006515097303, 'of': 0.06750217837487914, 'sentiment': 0.05688058060060262, 'VB': 0.05068624264385594, 'NN': 0.04707635995710104, 'mean_sen_len': 0.0365993577232422, 'to': 0.03614611193990849, 'NNS': 0.033107038367305615, 'DT': 0.032748555640676205, 'which': 0.03191590790528962}"
0.5175,0.37108455328266166,0.7544529262086513,0.5175,0.67454,1,1.0,0.06763285024154589,1.0,0.035,[],"[971812, 972003, 1227940, 971915, 971898, 972072, 971730, 971529, 971620, 971636, 971619, 1171010, 971980, 971951, 971642, 971455, 971763, 971752, 971437, 971708, 972022, 971699, 971599, 971849, 971863, 1170979, 1227939, 971451, 971395, 971955, 1170973, 971996, 971569, 971654, 1227902, 971379, 971815, 971362, 971560, 971461, 971967, 971573, 971586, 1227973, 971326, 971768, 1227926, 971482, 971597, 971434, 1227887, 972055, 971935, 971681, 971502, 971905, 971934, 971518, 971380, 971747, 971485, 971628, 971456, 1171015, 971646, 971478, 1227878, 1227954, 971907, 971722, 971419, 971891, 1227905, 1171046, 971819, 1227879, 971638, 971850, 1171058, 971776, 971718, 1227962, 1171031, 971649, 972001, 1227908, 972012, 971816, 971884, 971625, 972063, 971940, 971614, 1227941, 971287, 971596, 1227895, 971909, 971448, 971524, 971546, 971613, 971328, 1227913, 971302, 971973, 971545, 971408, 972016, 971848, 971358, 971411, 971540, 1227897, 972005, 1227959, 971354, 971837, 971719, 971910, 1171044, 1227914, 971961, 971808, 971778, 971834, 971687, 1227899, 971341, 1170994, 971575, 972071, 971304, 971785, 971608, 971659, 971576, 971694, 1227907, 971854, 971526, 971579, 971965, 971862, 971549, 971983, 971605, 972061, 971454, 1227952, 971783, 971593, 971871, 971402, 971764, 971971, 1171009, 1170978, 971860, 971616, 1227965, 971683, 971338, 971306, 1171014, 971984, 971352, 971665, 971804, 1227969, 1227947, 971505, 971894, 971826, 971794, 971829, 971406, 972051, 971360, 971986, 1227929, 1227881, 971899, 972015, 971750, 971859, 971323, 972032, 1171065, 971487, 971754, 971497, 971322]","{'PRP': 0.0771645383072678, 'of': 0.06636565405173707, 'sentiment': 0.05431687855326273, 'NN': 0.05335094938387966, 'VB': 0.04584044812528126, 'mean_sen_len': 0.03818104185027698, 'IN': 0.03660419105323165, 'DT': 0.0362788668254795, 'i': 0.0330191327083658, 'NNS': 0.030106729908306862}"
0.505,0.34859849980260554,0.6262626262626262,0.505,0.66779,1,0.995,0.029411764705882353,0.75,0.015,[838821],"[971489, 971668, 1171002, 971884, 971510, 971948, 971284, 971635, 971619, 1227881, 971559, 971711, 1170994, 971541, 971944, 972023, 971491, 1227890, 971645, 1171030, 971868, 971918, 971629, 971611, 1171037, 971971, 971563, 971932, 971417, 1170970, 971725, 971934, 1171004, 971846, 971685, 1171056, 971353, 971637, 1170985, 1227906, 971794, 1227943, 1171003, 971866, 1227899, 1227900, 971920, 971954, 971900, 971632, 971605, 971787, 971594, 971784, 971342, 972054, 971705, 1171048, 971675, 971300, 1227925, 971742, 971733, 971760, 1227909, 971750, 971914, 1227912, 971334, 972018, 971325, 971886, 971477, 971361, 971638, 1227884, 1227944, 972059, 971869, 971424, 971667, 1171012, 971836, 971677, 971608, 971707, 1227934, 972042, 971744, 971351, 1171058, 1227919, 1170983, 1171049, 971811, 971862, 971370, 971896, 971486, 971331, 971679, 1227924, 971601, 971770, 971861, 971782, 972045, 972007, 972020, 971393, 971743, 971818, 971410, 972046, 972047, 971643, 971856, 971766, 971945, 971389, 971546, 1227963, 971576, 971397, 971543, 971854, 972001, 1171011, 972063, 971933, 971562, 971851, 971315, 971966, 971803, 1227921, 971318, 971984, 1227880, 971341, 1170982, 971997, 971994, 1227971, 971348, 971860, 1171038, 971682, 971691, 971532, 1170998, 972048, 971978, 971618, 971613, 971299, 1227911, 971508, 971819, 971947, 971448, 971781, 971460, 1227904, 971306, 971709, 971568, 971931, 1170986, 971586, 971622, 971909, 1227935, 971912, 1227927, 972051, 971488, 1227914, 971309, 1227901, 971336, 971561, 971739, 971780, 971466, 971630, 1170974, 971431, 1170973, 971958, 971996, 1227918, 1171050, 1170971, 971905, 971892, 971355]","{'PRP': 0.0828985758239353, 'sentiment': 0.06251533888157958, 'of': 0.055885247041721424, 'VB': 0.052792025590395954, 'NN': 0.04533020999413526, 'IN': 0.04139715771962745, 'DT': 0.035486720519191, 'NNS': 0.033644063591957526, 'which': 0.031215344307953932, 'i': 0.030752258715661927}"
0.5025,0.3388649407387105,0.7506265664160401,0.5025,0.66778,1,1.0,0.009950248756218905,1.0,0.005,[],"[1171028, 971982, 971437, 1227930, 1227937, 1171034, 971850, 971998, 971684, 971378, 971311, 971620, 971734, 971303, 971985, 971632, 971357, 971299, 1227912, 971460, 971516, 972060, 971717, 971950, 971486, 971664, 971556, 971608, 971531, 971976, 971622, 971507, 971798, 972036, 1227946, 971438, 971321, 971366, 1227961, 971390, 972067, 971540, 971446, 971304, 971571, 971660, 971617, 971868, 971628, 971557, 971388, 971508, 971599, 971341, 971934, 971465, 1227963, 971951, 971290, 1227909, 971457, 971894, 972033, 971672, 971621, 971958, 972058, 1170989, 971642, 972064, 1227931, 971877, 971431, 971722, 971973, 971926, 971774, 972003, 971522, 971910, 971658, 1227883, 971399, 971837, 971593, 971818, 1171050, 1171054, 1227942, 971825, 971919, 1171061, 971577, 971815, 1171045, 1170995, 1171058, 971544, 972028, 1227892, 971505, 971373, 971688, 972066, 1170985, 971961, 1170979, 971748, 971354, 971858, 1227900, 971410, 971763, 971586, 971940, 971449, 971826, 971699, 971786, 972011, 971367, 1227905, 971289, 971980, 971656, 971618, 971539, 971925, 971855, 971395, 971812, 971652, 971358, 1171029, 971308, 971644, 971689, 971503, 971302, 971315, 971569, 971562, 971752, 971574, 971443, 971482, 971559, 971751, 972009, 972051, 971541, 971685, 971677, 971697, 1227901, 971669, 971312, 971941, 971840, 971566, 971619, 972054, 971317, 971511, 1227911, 971683, 971740, 971291, 1171047, 971694, 971648, 971394, 971533, 971583, 971914, 972008, 1227944, 971626, 971427, 971716, 971884, 971442, 971891, 1227973, 971916, 971828, 971842, 971514, 971667, 971676, 1170983, 1227955, 971957, 971345, 971332, 971361, 971353, 971746, 971418]","{'of': 0.08693052542877387, 'PRP': 0.07370317298231073, 'sentiment': 0.052639511109367175, 'IN': 0.04382059651506351, 'DT': 0.0429531133123688, 'NN': 0.04262226802037988, 'VB': 0.040754078951276924, 'the': 0.036583473813477464, 'have': 0.036357549737992094, 'mean_sen_len': 0.03289775520629974}"
0.5025,0.3388649407387105,0.7506265664160401,0.5025,0.66778,1,1.0,0.009950248756218905,1.0,0.005,[],"[971401, 971305, 971289, 971890, 972040, 971627, 971429, 971631, 1227885, 971584, 971400, 971897, 971957, 1170994, 971902, 971871, 971673, 971544, 971804, 971496, 1171036, 971931, 971537, 971803, 971519, 971300, 971524, 971686, 971643, 971773, 971798, 971845, 971641, 971830, 971666, 971364, 971588, 971614, 971761, 1227891, 971636, 971815, 971825, 1171039, 971819, 971630, 971378, 971953, 972042, 971624, 972068, 1170979, 972047, 971493, 971791, 971676, 971909, 971650, 971886, 971424, 971317, 971446, 971499, 971913, 972035, 971699, 971975, 971991, 971937, 1170982, 1170985, 971950, 971785, 971745, 971435, 971419, 1227882, 1227881, 971870, 971658, 971329, 971362, 972018, 1171003, 971554, 971859, 971562, 971501, 971302, 971838, 971451, 1171038, 971337, 1227937, 1227904, 971333, 1171026, 971452, 1171031, 971628, 971484, 971878, 971557, 971601, 972056, 971456, 1227956, 971863, 971740, 971754, 971318, 971997, 1171043, 1170981, 971654, 971341, 971560, 971998, 1170976, 971933, 1227923, 971934, 1171058, 971921, 971776, 971930, 971319, 971797, 1227970, 971788, 971802, 1227924, 971286, 972010, 971717, 1171056, 972011, 971294, 1170995, 971518, 971867, 971413, 971952, 971764, 971840, 971945, 971589, 1171024, 1171011, 971380, 971405, 1171010, 971880, 971657, 971520, 971475, 971862, 971985, 971485, 971369, 971371, 971824, 1170986, 1170988, 971509, 971535, 971879, 971476, 971608, 971753, 1171028, 1227899, 1227896, 971827, 971645, 971474, 1227952, 971334, 971684, 971585, 971407, 1170977, 971543, 971540, 971611, 971497, 971853, 971962, 971958, 971691, 1171013, 971813, 971775, 1227895, 971346, 971590, 971883, 1227884, 971353]","{'PRP': 0.07529963180202148, 'sentiment': 0.0687306759064368, 'of': 0.05960359171578973, 'VB': 0.056369905419650125, 'NN': 0.049229228001913705, 'IN': 0.0476914287775603, 'DT': 0.035512929453766495, 'mean_sen_len': 0.034018322346339606, 'to': 0.03344681860864606, 'RB': 0.027824016685400105}"
0.505,0.34434915063412697,0.7512562814070352,0.505,0.6689,1,1.0,0.019801980198019802,1.0,0.01,[],"[971983, 971798, 1227922, 971945, 971968, 971910, 971673, 971325, 971797, 971283, 971861, 971674, 971560, 971286, 971316, 971458, 971663, 971530, 971613, 971625, 971726, 971285, 971643, 972022, 1170986, 971475, 1171043, 1171002, 971721, 971383, 971761, 971493, 971412, 972033, 971582, 971914, 972049, 971357, 971771, 1171007, 971410, 971788, 971456, 971845, 971488, 971403, 1171020, 971958, 971825, 971402, 971682, 972026, 971680, 971931, 971706, 971437, 972060, 971760, 1227957, 971996, 1171033, 971662, 971693, 971281, 971778, 1227914, 1171022, 971846, 971401, 971514, 971387, 1171036, 971580, 971911, 971813, 971759, 971870, 1170990, 971464, 971967, 971935, 971629, 972072, 971563, 1227932, 971409, 972065, 971377, 971836, 971668, 1227956, 971546, 971711, 971423, 971691, 971621, 971951, 971324, 972008, 972043, 971436, 971937, 1227883, 971634, 971346, 1170978, 971603, 971460, 1227968, 971384, 971504, 971834, 971505, 971313, 971864, 971559, 971296, 971705, 1170975, 971969, 971977, 971751, 971767, 971877, 971852, 971525, 1227908, 971564, 1171013, 1170977, 971740, 971970, 971875, 971882, 971640, 1227907, 972048, 971664, 971577, 1227930, 971946, 971810, 971355, 971531, 971687, 971735, 971909, 1227915, 971929, 972002, 971927, 971398, 971858, 972005, 972066, 971301, 971772, 971426, 1171037, 972011, 1227927, 971816, 971329, 971499, 971913, 971408, 971873, 971883, 971720, 971526, 971728, 971755, 971912, 1171008, 971804, 1171027, 971821, 971784, 1171058, 1171023, 1171055, 972012, 971443, 1227937, 971822, 971353, 971567, 971513, 971965, 1227903, 1227910, 1170973, 971699, 1171001, 971529, 1170988, 971683, 971876]","{'of': 0.0707094060493904, 'PRP': 0.061893734025489734, 'sentiment': 0.0600424913406481, 'NN': 0.059846751221735814, 'IN': 0.05242856804182233, 'to': 0.04736806130990456, 'VB': 0.04345274738118374, 'DT': 0.036574352205707684, 'NNS': 0.030449046665294365, 'RB': 0.027895878397764418}"
