accuracy,Overall F1,Overall Precision,Overall Recall,Authentic F1,Authentic Precision,Authentic Recall,Synthetic F1,Synthetic Precision,Synthetic Recall,authentic_mislabeled,synthetic_mislabeled,top_10_features
0.4875,0.32773109243697474,0.2468354430379747,0.4875,0.65546,0,0.975,0.0,0.0,0.0,"[1130910, 1107266, 1261551, 1204094, 1116231]","[1017606, 1017288, 1017949, 1017721, 1233658, 1233613, 1017662, 1017430, 1017926, 1017861, 1017564, 1017658, 1017443, 1017947, 1176700, 1017610, 1017756, 1017458, 1017375, 1017959, 1233635, 1017608, 1017603, 1017673, 1017727, 1017794, 1017344, 1017852, 1017276, 1017701, 1017829, 1176717, 1233615, 1017594, 1233640, 1017738, 1017812, 1017497, 1017491, 1017833, 1018001, 1017799, 1017488, 1017393, 1017979, 1017447, 1017744, 1017476, 1017874, 1017415, 1017397, 1017998, 1017845, 1017753, 1017720, 1233690, 1017784, 1017367, 1017978, 1017992, 1017807, 1017883, 1017515, 1018014, 1017855, 1017734, 1017391, 1017569, 1017847, 1017413, 1018024, 1017878, 1176714, 1017461, 1017648, 1017291, 1017363, 1017330, 1017587, 1233689, 1233621, 1017577, 1017657, 1017763, 1017858, 1017512, 1017827, 1017654, 1017388, 1017261, 1017451, 1176756, 1176734, 1017809, 1017347, 1233680, 1017793, 1017439, 1017927, 1017273, 1018031, 1017929, 1017369, 1233618, 1176686, 1017319, 1017520, 1017278, 1017619, 1017661, 1233692, 1017687, 1017286, 1017867, 1017777, 1017935, 1017414, 1017923, 1017507, 1017531, 1233702, 1017518, 1176748, 1017835, 1176710, 1017710, 1018020, 1176720, 1017614, 1017405, 1017441, 1176702, 1017767, 1017804, 1017297, 1233614, 1017980, 1017269, 1233638, 1017617, 1017691, 1017582, 1017516, 1017751, 1017766, 1017898, 1017348, 1018002, 1017841, 1017789, 1017907, 1017732, 1176688, 1233706, 1017795, 1017808, 1017271, 1233671, 1017560, 1018016, 1017620, 1017445, 1017624, 1017478, 1017668, 1017940, 1017538, 1017279, 1017901, 1176708, 1017508, 1176746, 1018008, 1017717, 1017452, 1017482, 1233619, 1017287, 1233687, 1176763, 1018006, 1176705, 1017378, 1233704, 1017403, 1176744, 1017683, 1017417, 1233684, 1176774, 1233654, 1017676, 1017493, 1017517, 1233637, 1176696, 1017823, 1176757, 1017394, 1017922]","{'PRP': 0.0854842683849391, 'of': 0.06527102753702747, 'sentiment': 0.06109369636957788, 'NN': 0.051360930051296924, 'VB': 0.047115286819649264, 'NNS': 0.04074228683596812, 'have': 0.037435967134055614, 'IN': 0.03458262120529446, 'DT': 0.03339629071050513, 'mean_sen_len': 0.03004496754807901}"
0.495,0.3311036789297659,0.24874371859296482,0.495,0.66221,0,0.99,0.0,0.0,0.0,"[1106380, 1126302]","[1017603, 1233691, 1017899, 1017566, 1017884, 1176725, 1017323, 1233667, 1017369, 1017916, 1017675, 1017477, 1017621, 1017521, 1176708, 1017746, 1017947, 1017820, 1176751, 1017754, 1176720, 1176730, 1017736, 1176738, 1017900, 1017605, 1233616, 1233688, 1176678, 1018031, 1017823, 1017681, 1017293, 1017688, 1017641, 1017282, 1017725, 1176677, 1017438, 1017996, 1017744, 1017995, 1017726, 1017702, 1017648, 1017728, 1017362, 1017307, 1017365, 1017594, 1017954, 1233637, 1017925, 1017495, 1017904, 1017591, 1017919, 1017336, 1017708, 1018014, 1017330, 1017319, 1017876, 1017991, 1233635, 1176758, 1176772, 1017814, 1176773, 1017969, 1233623, 1017960, 1017295, 1017414, 1017946, 1017587, 1017528, 1233704, 1017701, 1017650, 1233706, 1017835, 1233663, 1017922, 1176716, 1017425, 1233692, 1017831, 1017491, 1233646, 1017322, 1176764, 1233671, 1017840, 1017716, 1017510, 1017917, 1017274, 1017584, 1017615, 1233672, 1017269, 1017364, 1017956, 1017753, 1017698, 1017909, 1176712, 1017999, 1017896, 1233630, 1017646, 1017405, 1017957, 1017264, 1018033, 1017423, 1017471, 1176717, 1018032, 1017642, 1017564, 1017800, 1017953, 1017645, 1233693, 1017333, 1017856, 1017556, 1233612, 1017361, 1233686, 1017623, 1018019, 1017431, 1017924, 1017338, 1017730, 1017819, 1017306, 1176707, 1017507, 1017853, 1176696, 1017596, 1017759, 1017982, 1176727, 1017677, 1017309, 1017328, 1017496, 1017743, 1017467, 1017326, 1017657, 1176761, 1017520, 1017567, 1017619, 1176713, 1018011, 1017787, 1017452, 1017866, 1176693, 1017937, 1176766, 1017801, 1017955, 1017697, 1176728, 1017926, 1017291, 1233677, 1176742, 1176682, 1017857, 1017694, 1017454, 1017470, 1017714, 1176763, 1233620, 1017284, 1017487, 1017968, 1017466, 1176719, 1017668, 1017437, 1176711, 1176760, 1017617, 1017935, 1017636, 1176746, 1017354, 1017780, 1017868]","{'PRP': 0.07326531562626057, 'sentiment': 0.06258750060264791, 'of': 0.058531992942129726, 'NN': 0.0568026858829406, 'VB': 0.05296638149740603, 'DT': 0.04335386539031719, 'IN': 0.04316155560394801, 'to': 0.03484070009971467, 'mean_sen_len': 0.033451628695236706, 'RB': 0.03181929104640161}"
0.495,0.3354388735359916,0.3737373737373737,0.495,0.66107,0,0.985,0.00980392156862745,0.25,0.005,"[1203641, 1109857, 1107316]","[1017753, 1017879, 1017642, 1176701, 1018005, 1017294, 1017546, 1017443, 1017855, 1017866, 1233699, 1017731, 1176731, 1017888, 1176751, 1017917, 1017685, 1017723, 1017765, 1017887, 1017827, 1017457, 1176733, 1017633, 1233701, 1017419, 1017959, 1176679, 1017696, 1017301, 1017811, 1017615, 1176706, 1018029, 1017468, 1017621, 1017774, 1017922, 1017614, 1017335, 1017324, 1017401, 1017934, 1017784, 1017538, 1017426, 1176689, 1017839, 1176724, 1176725, 1017431, 1017637, 1017462, 1017883, 1233651, 1017405, 1017656, 1017381, 1176678, 1017392, 1017843, 1018026, 1017408, 1017385, 1176719, 1017891, 1176758, 1233654, 1017842, 1017483, 1017499, 1017430, 1017521, 1017403, 1017701, 1017881, 1017511, 1017581, 1017439, 1017434, 1017861, 1017977, 1017921, 1017449, 1017415, 1017327, 1233638, 1233697, 1017761, 1017618, 1176686, 1233635, 1017585, 1017497, 1017722, 1017526, 1017605, 1017692, 1017566, 1233673, 1017513, 1017653, 1017570, 1017690, 1176728, 1233616, 1017295, 1017485, 1176707, 1017554, 1176734, 1017532, 1233624, 1017985, 1017935, 1017920, 1017868, 1233679, 1017424, 1017482, 1018011, 1017386, 1017860, 1017757, 1017504, 1017661, 1233669, 1233708, 1017290, 1017840, 1017525, 1233613, 1176754, 1017971, 1017597, 1017957, 1017394, 1176759, 1017918, 1017454, 1017949, 1017738, 1017279, 1233688, 1017265, 1017421, 1017932, 1017522, 1017442, 1017393, 1017773, 1017297, 1017791, 1017812, 1233698, 1018027, 1017322, 1017365, 1017984, 1017355, 1176688, 1017940, 1017824, 1176762, 1017713, 1018012, 1018016, 1017809, 1017363, 1017981, 1017541, 1176744, 1233618, 1017877, 1176687, 1017617, 1017867, 1017582, 1017926, 1017418, 1017356, 1017668, 1017514, 1017577, 1017404, 1233653, 1017603, 1017763, 1017494, 1017978, 1233683, 1018014, 1017684, 1233643, 1017293, 1017607, 1017910, 1017643, 1017476]","{'PRP': 0.07247850458973783, 'of': 0.06912143656378555, 'sentiment': 0.06394204099933243, 'NN': 0.05255571269209375, 'VB': 0.05051477351014592, 'have': 0.04567389893835409, 'IN': 0.044411592888481725, 'DT': 0.038827150422880166, 'NNS': 0.033086170607827176, 'mean_sen_len': 0.032832764168073986}"
0.4925,0.33849826070663375,0.39094874591057793,0.4925,0.65767,0,0.975,0.01932367149758454,0.2857142857142857,0.01,"[1116451, 1111579, 1204931, 1205985, 1131410]","[1017773, 1176703, 1017336, 1233617, 1017852, 1017436, 1017628, 1017904, 1018002, 1017510, 1017728, 1017302, 1017609, 1233702, 1233623, 1018023, 1017625, 1017702, 1017619, 1233674, 1017524, 1017865, 1176712, 1017984, 1017532, 1017400, 1017586, 1017405, 1017761, 1233678, 1017422, 1017530, 1176706, 1017355, 1017372, 1017793, 1017777, 1017507, 1233699, 1017348, 1017466, 1017557, 1017967, 1017822, 1017601, 1176768, 1017679, 1017774, 1017603, 1017421, 1017800, 1017737, 1017754, 1017450, 1017451, 1017277, 1017291, 1017767, 1017637, 1176769, 1017635, 1017276, 1017826, 1176697, 1233682, 1017431, 1017656, 1018030, 1017941, 1017771, 1017919, 1017309, 1233631, 1018032, 1017810, 1018028, 1176767, 1017347, 1017772, 1017700, 1017615, 1017957, 1017575, 1017655, 1017551, 1017959, 1017462, 1233659, 1233611, 1176724, 1017597, 1018009, 1176682, 1017735, 1017449, 1017998, 1017525, 1017281, 1017997, 1233667, 1017657, 1017278, 1017885, 1017988, 1017459, 1017324, 1017914, 1017932, 1017798, 1017433, 1017683, 1017552, 1018001, 1017958, 1017796, 1017501, 1017550, 1233681, 1176727, 1017942, 1017293, 1176696, 1017648, 1017642, 1176685, 1017801, 1017533, 1017437, 1017695, 1017529, 1017646, 1017419, 1017555, 1017775, 1176741, 1017482, 1017819, 1017447, 1176700, 1176756, 1017841, 1017487, 1017485, 1017582, 1017570, 1017476, 1176690, 1233691, 1017402, 1018025, 1176748, 1017823, 1233613, 1017897, 1017513, 1017907, 1017572, 1017846, 1017845, 1233649, 1017987, 1176732, 1017426, 1017663, 1017844, 1017805, 1017900, 1017892, 1017708, 1017512, 1176713, 1017349, 1233686, 1176707, 1176764, 1017289, 1017755, 1017831, 1176739, 1176737, 1233707, 1017310, 1017319, 1233647, 1176731, 1017884, 1176708, 1017944, 1017268, 1017556, 1017587, 1017972, 1233646, 1017901, 1233693, 1017480, 1017908, 1176725]","{'of': 0.07162766070882558, 'PRP': 0.07057399470868495, 'VB': 0.056967816677012756, 'NN': 0.05573325201057782, 'sentiment': 0.05131321748951172, 'which': 0.03496117695232503, 'DT': 0.032496433774067024, 'i': 0.03184046219693362, 'have': 0.031296347481314414, 'NNS': 0.030659682702604652}"
0.495,0.35181619817738413,0.4570446735395189,0.495,0.65646,0,0.965,0.04716981132075472,0.4166666666666667,0.025,"[1118053, 1262295, 1111954, 1122004, 1109485, 1260341, 1127269]","[1017615, 1017489, 1017467, 1017813, 1017518, 1017576, 1017750, 1017612, 1176679, 1176767, 1017832, 1017533, 1017450, 1017771, 1017365, 1017445, 1017654, 1017907, 1017969, 1017389, 1017470, 1017690, 1017902, 1017412, 1017295, 1017434, 1017821, 1017594, 1017708, 1017826, 1233694, 1233613, 1017284, 1233669, 1017783, 1017639, 1017426, 1017996, 1017674, 1233658, 1017911, 1017537, 1233635, 1017817, 1017632, 1233665, 1017520, 1233673, 1017948, 1017906, 1017757, 1017566, 1017617, 1017508, 1017667, 1017767, 1233648, 1017488, 1017401, 1233686, 1233651, 1017323, 1017516, 1017686, 1017877, 1017967, 1017500, 1017635, 1233688, 1017691, 1017811, 1017858, 1017607, 1017731, 1017957, 1017385, 1017487, 1017871, 1233629, 1017695, 1017930, 1017655, 1017444, 1017379, 1233660, 1017963, 1018011, 1017846, 1017900, 1018018, 1017298, 1017984, 1017381, 1176721, 1017567, 1017880, 1017684, 1233622, 1017373, 1017548, 1017724, 1017853, 1233636, 1017458, 1017431, 1017413, 1017955, 1017510, 1017755, 1017463, 1233682, 1017399, 1176750, 1176693, 1017717, 1017273, 1017730, 1018004, 1017268, 1017314, 1233704, 1017272, 1017590, 1017353, 1017854, 1176747, 1017329, 1233661, 1017905, 1176735, 1017998, 1176748, 1176737, 1017912, 1017354, 1017309, 1017796, 1017409, 1017802, 1017860, 1018022, 1176718, 1017565, 1017754, 1017735, 1017789, 1233675, 1233666, 1017577, 1017874, 1017558, 1017611, 1017889, 1017297, 1176771, 1176741, 1017472, 1017820, 1017307, 1017839, 1018007, 1017999, 1233674, 1017978, 1017812, 1176739, 1017646, 1017525, 1017636, 1017895, 1017824, 1017460, 1017935, 1017515, 1017526, 1017657, 1017371, 1017274, 1017553, 1017584, 1176692, 1233633, 1017269, 1017528, 1017705, 1017746, 1233668, 1017687, 1017418, 1176687, 1233663, 1233703, 1017740, 1017430, 1017920]","{'PRP': 0.08280908456368044, 'of': 0.07437269117058641, 'sentiment': 0.06038654089036135, 'VB': 0.051024886510610525, 'NN': 0.045044171225408006, 'NNS': 0.03970238451978417, 'IN': 0.03951779831859496, 'DT': 0.034216646293630165, 'have': 0.03379632314997508, 'i': 0.0290629746167297}"
0.5,0.3377264147819464,0.5,0.5,0.66555,0,0.995,0.009900990099009901,0.5,0.005,[1132650],"[1017288, 1017844, 1017806, 1017938, 1017707, 1017307, 1017991, 1017974, 1017921, 1176704, 1017653, 1017615, 1176760, 1017596, 1017949, 1233662, 1233675, 1018002, 1017369, 1017395, 1017907, 1233640, 1017409, 1017329, 1176698, 1017943, 1017380, 1017763, 1017411, 1018026, 1017843, 1176771, 1017279, 1017376, 1233630, 1017563, 1017929, 1017687, 1017663, 1017335, 1233627, 1017635, 1017986, 1017536, 1017360, 1017818, 1017861, 1017858, 1176735, 1017306, 1017419, 1017280, 1017940, 1017283, 1233619, 1176769, 1017396, 1017580, 1017611, 1017725, 1017871, 1017594, 1017381, 1017735, 1176745, 1017988, 1017404, 1017990, 1017400, 1017648, 1017841, 1017425, 1017516, 1017323, 1017489, 1233654, 1233647, 1018010, 1017567, 1017956, 1176746, 1176697, 1017749, 1176741, 1017462, 1017412, 1017508, 1176733, 1017451, 1017446, 1017801, 1017584, 1017571, 1017474, 1017337, 1017774, 1017294, 1233694, 1017334, 1017894, 1017537, 1017564, 1017423, 1233621, 1017811, 1017758, 1017284, 1233707, 1017442, 1017406, 1233691, 1017721, 1017800, 1017510, 1017445, 1176713, 1017667, 1017883, 1017622, 1017483, 1233700, 1176687, 1176762, 1017359, 1017264, 1017361, 1176731, 1017754, 1233643, 1017693, 1233708, 1017696, 1017621, 1017852, 1017813, 1017459, 1017525, 1017495, 1017992, 1017534, 1017794, 1017619, 1017281, 1017603, 1017593, 1017470, 1017578, 1017714, 1017365, 1017761, 1017969, 1176694, 1233697, 1176719, 1017533, 1017659, 1017862, 1017739, 1017654, 1017393, 1017428, 1233678, 1017605, 1017977, 1017887, 1018019, 1017954, 1018030, 1017627, 1017274, 1017300, 1233695, 1017978, 1017904, 1017347, 1176751, 1233670, 1017791, 1017710, 1233679, 1018015, 1017415, 1017770, 1017482, 1017363, 1017685, 1017881, 1017591, 1017849, 1176695, 1233685, 1017638, 1017765, 1017276, 1017860, 1017930, 1018016, 1176679, 1017833]","{'of': 0.08177215140271428, 'PRP': 0.07391308740213853, 'sentiment': 0.06480799151770458, 'NN': 0.05434397798002826, 'to': 0.04780736825951043, 'IN': 0.043822773849410926, 'VB': 0.04333783595839088, 'DT': 0.037351953309730915, 'have': 0.03178824068819142, 'mean_sen_len': 0.03018377496462944}"
0.5,0.3377264147819464,0.5,0.5,0.66555,0,0.995,0.009900990099009901,0.5,0.005,[1205494],"[1017778, 1017406, 1017498, 1017531, 1233686, 1017614, 1017481, 1017925, 1176761, 1017478, 1017355, 1017261, 1017408, 1017765, 1017321, 1017784, 1017809, 1017978, 1017513, 1017393, 1017890, 1176719, 1017419, 1017345, 1017734, 1017608, 1017843, 1017976, 1017839, 1017392, 1017744, 1017487, 1017720, 1017522, 1017873, 1017271, 1018000, 1017928, 1017930, 1017898, 1017567, 1017434, 1233652, 1017404, 1233676, 1017386, 1017502, 1017601, 1017899, 1017701, 1176679, 1176741, 1017806, 1017796, 1017625, 1017984, 1017650, 1017576, 1233657, 1176684, 1017455, 1018001, 1017657, 1017644, 1017975, 1017422, 1017884, 1017676, 1017558, 1017270, 1017464, 1017664, 1017771, 1017943, 1017266, 1017326, 1017366, 1017670, 1017900, 1017904, 1017534, 1017535, 1017738, 1017414, 1233697, 1017762, 1017705, 1017500, 1176716, 1176723, 1017341, 1017894, 1017582, 1017682, 1017454, 1017830, 1233705, 1017983, 1017298, 1017357, 1233625, 1017306, 1017508, 1017981, 1017525, 1233655, 1017953, 1233669, 1233623, 1017626, 1017364, 1017855, 1017279, 1017661, 1017611, 1017547, 1017746, 1233622, 1017540, 1017327, 1017621, 1017511, 1017398, 1017655, 1017895, 1233633, 1176710, 1017491, 1017426, 1017546, 1233679, 1233621, 1233685, 1176700, 1017443, 1176732, 1017423, 1017269, 1017684, 1233707, 1017304, 1176701, 1233616, 1017402, 1017639, 1233650, 1017456, 1017420, 1017356, 1017317, 1017497, 1017380, 1176690, 1017336, 1017562, 1017494, 1017432, 1017696, 1017367, 1017820, 1017955, 1017328, 1017741, 1017902, 1017400, 1017681, 1176730, 1017495, 1017397, 1017311, 1017652, 1017829, 1017273, 1017722, 1176720, 1017430, 1017874, 1017620, 1176772, 1017763, 1233672, 1176734, 1233702, 1017436, 1233634, 1176688, 1233667, 1017537, 1017752, 1018031, 1017688, 1017934, 1017285, 1017718, 1176706, 1233624, 1233695, 1017801, 1017376]","{'of': 0.08447618809274, 'PRP': 0.0685185728786141, 'VB': 0.06422633385726284, 'sentiment': 0.06122648692373571, 'NN': 0.057643457953817846, 'DT': 0.039009572983593824, 'to': 0.03538228200876504, 'have': 0.0350385069043833, 'IN': 0.0344502262403441, 'i': 0.027906414440008805}"
0.495,0.3354388735359916,0.3737373737373737,0.495,0.66107,0,0.985,0.00980392156862745,0.25,0.005,"[1106435, 1111513, 1105742]","[1017433, 1017424, 1017818, 1017546, 1018018, 1017824, 1017591, 1017335, 1017272, 1017269, 1018002, 1017900, 1017376, 1017564, 1017911, 1176703, 1017952, 1017638, 1017948, 1017776, 1017486, 1017624, 1018014, 1017949, 1017831, 1018015, 1017924, 1017717, 1017656, 1017332, 1017872, 1017644, 1017954, 1017295, 1176707, 1017647, 1017325, 1017959, 1017832, 1176722, 1017706, 1017768, 1017923, 1017730, 1017680, 1017353, 1017777, 1176745, 1176754, 1176736, 1017524, 1017357, 1233634, 1018013, 1017413, 1233701, 1018027, 1176727, 1017752, 1017787, 1233630, 1017322, 1176761, 1018010, 1017614, 1017584, 1017458, 1017744, 1017799, 1233698, 1017270, 1017886, 1233664, 1017554, 1233688, 1233642, 1017750, 1017741, 1017675, 1233654, 1017307, 1017822, 1176713, 1017456, 1018032, 1017504, 1017569, 1017932, 1017914, 1017262, 1017318, 1017281, 1017980, 1233663, 1017512, 1018006, 1233616, 1017393, 1017943, 1018031, 1017944, 1233660, 1017619, 1017359, 1017840, 1017439, 1017982, 1017369, 1233674, 1233612, 1017550, 1017397, 1018007, 1017653, 1017499, 1017604, 1017623, 1017421, 1017481, 1017693, 1017965, 1018017, 1017672, 1017491, 1017354, 1017626, 1017650, 1176684, 1017791, 1017428, 1017826, 1017892, 1017533, 1017669, 1017742, 1017812, 1017874, 1176737, 1017885, 1017797, 1017557, 1017876, 1017781, 1017713, 1017994, 1233666, 1017290, 1017406, 1017771, 1017732, 1017316, 1017736, 1017264, 1017571, 1017555, 1017477, 1233639, 1017958, 1017637, 1017916, 1017432, 1017434, 1176756, 1017447, 1017697, 1233657, 1017707, 1017711, 1017468, 1233695, 1017873, 1017455, 1017869, 1017558, 1017545, 1017523, 1233650, 1017800, 1176699, 1017907, 1017633, 1176723, 1017385, 1176731, 1017798, 1233704, 1017894, 1176677, 1017420, 1017358, 1017411, 1233641, 1017445, 1017334, 1017979, 1018011, 1233679, 1017842, 1017583]","{'PRP': 0.07274975295743676, 'of': 0.07118221368118503, 'VB': 0.057386614008145286, 'sentiment': 0.0551724737831357, 'NN': 0.050401963996757, 'IN': 0.04197416071000319, 'have': 0.0393650510667266, 'NNS': 0.03840081807786531, 'DT': 0.034213884264181885, 'mean_sen_len': 0.032904487479144595}"
0.4925,0.3342898134863701,0.3481012658227848,0.4925,0.65882,0,0.98,0.00975609756097561,0.2,0.005,"[1113934, 1116883, 840142, 1121692]","[1017476, 1233614, 1017819, 1018031, 1017999, 1017525, 1233640, 1017803, 1017739, 1176760, 1233629, 1017641, 1017942, 1017589, 1017410, 1017827, 1017678, 1017742, 1233676, 1017737, 1017505, 1017626, 1017806, 1176718, 1176768, 1017360, 1017343, 1017967, 1017572, 1176753, 1017953, 1017726, 1017542, 1018025, 1017517, 1017591, 1017684, 1017844, 1233634, 1233616, 1017816, 1017567, 1233688, 1017387, 1017303, 1017751, 1017900, 1017809, 1017976, 1018013, 1017261, 1017986, 1176716, 1176680, 1017708, 1017594, 1017941, 1017668, 1017435, 1017759, 1017788, 1017504, 1017813, 1017424, 1176693, 1233622, 1017416, 1017601, 1233677, 1017930, 1017685, 1017973, 1018003, 1017436, 1176770, 1233678, 1018029, 1176686, 1176730, 1017874, 1233707, 1018010, 1176757, 1017478, 1017654, 1176719, 1017833, 1017287, 1018022, 1017599, 1017484, 1017673, 1017553, 1017787, 1017702, 1017533, 1176769, 1017285, 1017283, 1017392, 1176726, 1017551, 1017638, 1233682, 1017404, 1176694, 1176687, 1017284, 1017348, 1176763, 1017843, 1017981, 1233667, 1233645, 1017666, 1017830, 1176764, 1017495, 1233650, 1018020, 1017951, 1176704, 1233636, 1018002, 1017997, 1017595, 1017531, 1176698, 1017388, 1017663, 1017293, 1176748, 1233705, 1017548, 1017831, 1017490, 1017885, 1017730, 1017770, 1017863, 1017597, 1017579, 1017573, 1017764, 1017655, 1176774, 1233663, 1233696, 1017862, 1017800, 1017274, 1017805, 1017409, 1017757, 1017649, 1017298, 1017682, 1017995, 1233624, 1017838, 1017290, 1017709, 1017898, 1017393, 1017776, 1017564, 1017461, 1017506, 1017771, 1176722, 1233643, 1017443, 1233628, 1017280, 1017732, 1017420, 1017690, 1017441, 1233670, 1018024, 1017887, 1233691, 1017715, 1017804, 1017856, 1017935, 1017345, 1017773, 1017908, 1233646, 1017763, 1017413, 1017300, 1017454, 1018014, 1233699, 1017851, 1017423, 1017748]","{'of': 0.07085003848355186, 'PRP': 0.06914053514435975, 'sentiment': 0.0617950572601201, 'VB': 0.04901882291729223, 'NN': 0.04440711572136111, 'IN': 0.041582435904014746, 'DT': 0.041153819089864305, 'NNS': 0.03825740148008289, 'RB': 0.03603187601320855, 'mean_sen_len': 0.03412969647250271}"
0.4925,0.3342898134863701,0.3481012658227848,0.4925,0.65882,0,0.98,0.00975609756097561,0.2,0.005,"[1260558, 1117586, 1116270, 1261803]","[1017342, 1176774, 1017603, 1176700, 1017950, 1017688, 1017388, 1017900, 1017975, 1017924, 1017633, 1017559, 1017458, 1017957, 1017442, 1017892, 1017574, 1017652, 1017951, 1233686, 1017850, 1017287, 1017847, 1017322, 1017960, 1017443, 1017271, 1017953, 1233625, 1176761, 1017312, 1017613, 1017530, 1017770, 1233684, 1017610, 1017459, 1017466, 1017448, 1017408, 1017678, 1017579, 1017402, 1017464, 1017488, 1018033, 1017948, 1017323, 1233691, 1017663, 1176703, 1017521, 1233611, 1017783, 1017760, 1233673, 1017360, 1233626, 1017436, 1017761, 1017404, 1017972, 1017376, 1017500, 1233645, 1017869, 1176755, 1017431, 1017724, 1017571, 1017285, 1017665, 1017370, 1017780, 1017555, 1176736, 1017423, 1017959, 1017683, 1017503, 1176705, 1017366, 1017855, 1017733, 1017752, 1017480, 1017439, 1176759, 1017864, 1233623, 1017391, 1176715, 1017348, 1017445, 1017662, 1017647, 1017462, 1017310, 1233655, 1176718, 1017986, 1233703, 1017393, 1017341, 1017776, 1017912, 1017576, 1176708, 1017853, 1017943, 1017461, 1017829, 1017902, 1017883, 1017799, 1017634, 1017599, 1017392, 1018026, 1017510, 1176725, 1017792, 1017822, 1017474, 1017615, 1176693, 1017690, 1017788, 1017309, 1017710, 1017379, 1017866, 1017964, 1233705, 1017582, 1017426, 1017881, 1017759, 1017939, 1176773, 1233656, 1017489, 1017427, 1017890, 1017425, 1017949, 1233698, 1017551, 1017338, 1017536, 1017778, 1017711, 1176694, 1017334, 1017319, 1233630, 1176688, 1017921, 1017707, 1017278, 1017870, 1233700, 1018025, 1017819, 1017842, 1017725, 1017840, 1017538, 1017410, 1017828, 1017531, 1017643, 1233631, 1017306, 1017473, 1017307, 1017676, 1017952, 1017928, 1018001, 1017300, 1017833, 1176680, 1017728, 1017374, 1233701, 1017384, 1017412, 1233697, 1017742, 1017635, 1176770, 1017467, 1017440, 1017377, 1017614, 1017580, 1017891, 1017680]","{'PRP': 0.08058912168571558, 'of': 0.06252238514308091, 'sentiment': 0.04784717420752126, 'VB': 0.04784466458927719, 'NN': 0.044957626552164696, 'NNS': 0.04195361691438797, 'IN': 0.04138180658942607, 'DT': 0.03714326077137005, 'RB': 0.03670241975401487, 'the': 0.03475762205645718}"
