accuracy,Overall F1,Overall Precision,Overall Recall,Authentic F1,Authentic Precision,Authentic Recall,Synthetic F1,Synthetic Precision,Synthetic Recall,authentic_mislabeled,synthetic_mislabeled,top_10_features
0.53,0.45309090909090904,0.5685714285714286,0.53,0.65818,1,0.905,0.248,0.62,0.155,"[1089729, 1089474, 1246024, 1247276, 1089313, 1189118, 1189814, 1190674, 1247325, 1088233, 1089393, 1190343, 1190657, 836470, 1089031, 1246498, 1246957, 1245686, 1190747]","[1219827, 907269, 906962, 907327, 907463, 907050, 907407, 907126, 1219845, 1162982, 907093, 907486, 906986, 907202, 907071, 907306, 907291, 907038, 907273, 907137, 907190, 907476, 1163003, 1219812, 1163015, 1162994, 907123, 907329, 1219811, 907495, 907372, 1219810, 907138, 907272, 907228, 907311, 907186, 907252, 907103, 907354, 1219847, 1219815, 907076, 907410, 907213, 1162958, 907092, 1163011, 907433, 907520, 907165, 1162974, 907023, 906998, 1163013, 907384, 1162995, 907028, 907490, 907456, 907235, 907513, 907229, 907497, 907502, 907517, 1219863, 907339, 907442, 907276, 907382, 907232, 907398, 907328, 907179, 907346, 907006, 907230, 907406, 907360, 1219828, 907015, 907245, 907441, 907150, 907428, 1219836, 1219834, 907178, 906990, 907343, 1163012, 1219808, 907342, 907021, 907358, 907279, 907373, 907215, 907404, 1219867, 1162973, 907478, 1162988, 907003, 907211, 907357, 907121, 907367, 907397, 907159, 1162997, 1219817, 907088, 907434, 907231, 907084, 1219824, 907214, 1219835, 907378, 907173, 907249, 907132, 907280, 907320, 907437, 906968, 1163006, 907366, 1219826, 907325, 907415, 907002, 907053, 907043, 907078, 1163018, 907233, 907012, 907394, 907370, 907364, 1163016, 907160, 907423, 907285, 907095, 907438, 907197, 907511, 907147, 907205, 907098, 907353, 907255, 1163001, 1163024, 906980, 907136, 907400, 907168, 907426, 907055, 907348, 907300, 907278, 906988, 1162978]","{'PRP': 0.08385122109221972, 'sentiment': 0.06422751701523884, 'VB': 0.05979441309551854, 'NN': 0.05824200738061832, 'of': 0.05508356272648389, 'have': 0.03679026944573433, 'DT': 0.0366564484627511, 'IN': 0.0329134164717139, 'to': 0.031040457516563428, 'mean_sen_len': 0.0299600405994081}"
0.4925,0.3790102402129108,0.4721163676921647,0.4925,0.64448,0,0.92,0.11353711790393013,0.4482758620689655,0.065,"[1246503, 1089452, 1089082, 1189404, 1089133, 1245726, 1246096, 1246168, 1246460, 1246374, 1190633, 1245653, 1189328, 836324, 1211142, 1088233]","[907030, 1219832, 907343, 907050, 1163014, 907044, 1162983, 907291, 907503, 907394, 1219862, 907204, 907444, 907449, 907323, 907501, 1219805, 906969, 907157, 907270, 907074, 907404, 907026, 907332, 906976, 907353, 1219847, 907254, 907368, 1219843, 907211, 907376, 907194, 907234, 907202, 907428, 907297, 907226, 1219810, 907103, 1162990, 907322, 907499, 907520, 907246, 907409, 907429, 907182, 907132, 907472, 907002, 907514, 907091, 907383, 1219839, 907185, 906977, 907019, 907015, 907369, 907090, 907386, 907131, 907252, 1162958, 907067, 907339, 1219871, 907516, 907518, 906986, 1219868, 907354, 907318, 1219859, 907288, 907504, 907119, 907305, 906968, 1219852, 1163013, 1219856, 907334, 906997, 907111, 907289, 907114, 1219845, 907423, 907229, 1162997, 907403, 907320, 907249, 907357, 907356, 907098, 907006, 1162985, 907214, 907378, 907420, 907208, 907022, 907179, 907426, 906981, 907128, 907505, 907490, 1162984, 1162987, 907309, 907227, 907436, 907317, 907465, 1219820, 907178, 907223, 907283, 907300, 1162982, 907112, 907260, 907200, 907258, 907509, 907284, 907448, 907148, 907237, 907113, 1162980, 1219815, 907101, 1162966, 907110, 907186, 907078, 907421, 907051, 907165, 906963, 907512, 907486, 907294, 1219857, 906962, 907477, 907306, 907094, 907342, 907035, 907401, 907405, 907301, 906994, 907344, 1163009, 907029, 907115, 1219813, 907156, 907199, 907411, 1162996, 1219861, 907053, 1162973, 907360, 907168, 907430, 907024, 907116, 907275, 907105, 907041, 907248, 907481, 907171, 907261, 907377, 1162977, 907073, 1162995]","{'PRP': 0.08048607897355477, 'sentiment': 0.07288843027785215, 'VB': 0.05810554116330293, 'of': 0.05529004317318542, 'NN': 0.04623537026746853, 'DT': 0.03903048028932224, 'have': 0.03372697304314859, 'NNS': 0.031717644991444596, 'IN': 0.029904916997142615, 'mean_sen_len': 0.02867567966378503}"
0.5075,0.3806930265091678,0.5414421881475342,0.5075,0.66093,1,0.96,0.1004566210045662,0.5789473684210527,0.055,"[836802, 1089914, 1089710, 1089749, 1089021, 1189519, 1088837, 1190876]","[907253, 907499, 907160, 907215, 907039, 907246, 907485, 907075, 907391, 907281, 1219827, 907175, 907172, 1163027, 1163007, 906993, 1162994, 906975, 907098, 907441, 907300, 907128, 907008, 907432, 907205, 907510, 907338, 907221, 907093, 907439, 907488, 1219836, 907038, 907006, 907029, 907181, 907165, 907334, 907158, 907429, 907061, 906973, 907121, 907490, 907163, 907096, 907403, 906985, 1162983, 907371, 907256, 1162959, 907374, 907318, 907137, 907337, 906964, 907405, 1219831, 907178, 907449, 907312, 907179, 907468, 1219845, 907313, 907297, 907508, 1162978, 1162968, 907177, 907369, 907474, 907227, 907448, 906984, 907511, 907247, 1162996, 907099, 907486, 907069, 907164, 907112, 1163021, 1162973, 907157, 907012, 907272, 906972, 1162958, 907056, 907106, 907211, 907285, 907180, 906974, 1219850, 907480, 907340, 907223, 907028, 907469, 907292, 907182, 907423, 1219866, 907022, 907194, 907393, 907435, 907213, 907077, 906971, 1219833, 1219852, 907220, 907125, 907103, 907509, 906976, 907520, 907317, 907267, 907301, 907513, 1219813, 907040, 907134, 907021, 1162992, 907066, 907333, 907189, 907518, 907150, 1163012, 907519, 907129, 907357, 907332, 907086, 907257, 907408, 907346, 907017, 1219859, 907356, 1219807, 907483, 906987, 907185, 907282, 1219838, 1219839, 907191, 907196, 907248, 907001, 907497, 1219806, 907235, 907229, 1219868, 907413, 906997, 1219822, 907324, 907302, 1163016, 907020, 907495, 907192, 907411, 907473, 907484, 907059, 906966, 907501, 1163022, 907445, 907396, 907335, 907325, 907090, 907507, 1162999, 1163005, 907260]","{'sentiment': 0.07090247086716875, 'PRP': 0.06707010480729136, 'of': 0.0660495864473204, 'NN': 0.05588698407340471, 'VB': 0.05368683851063488, 'DT': 0.043401406512547, 'IN': 0.0419837754714838, 'have': 0.0325847278327766, 'NNS': 0.03203769183964103, 'mean_sen_len': 0.030956389726673333}"
0.485,0.364805278899818,0.4382969971205266,0.485,0.64111,0,0.92,0.08849557522123894,0.38461538461538464,0.05,"[1089549, 1088510, 1245683, 1088342, 836437, 1088610, 1188633, 1188874, 1089074, 836353, 1088010, 1247590, 1089783, 1088161, 1247141, 1247193]","[1162963, 907215, 907377, 907172, 907319, 907058, 907260, 907093, 907228, 907026, 907303, 907055, 907346, 1162993, 907376, 1163014, 907351, 907509, 907153, 907440, 1219848, 907226, 907406, 1162971, 907441, 1162972, 907498, 907383, 1162975, 907415, 907150, 1162978, 907067, 906969, 907478, 907018, 907084, 1163027, 907062, 907449, 907392, 907138, 907505, 907087, 906963, 907165, 906977, 907301, 906962, 907206, 907292, 907068, 1219846, 907023, 907186, 1162959, 1162973, 907433, 907274, 907469, 907231, 907167, 1162987, 907192, 907019, 907456, 907399, 907510, 1219854, 907207, 907481, 907514, 907095, 907404, 907418, 907136, 907431, 907497, 907358, 907436, 907299, 907323, 907331, 1162985, 907367, 907332, 907002, 906967, 1219817, 907520, 907322, 907330, 1219816, 1219860, 907496, 907487, 907517, 907104, 907495, 1163008, 907135, 907102, 907041, 1219826, 907353, 907507, 907090, 1162969, 907491, 907298, 907077, 907069, 907176, 907254, 907266, 907244, 907499, 907177, 907430, 1219812, 907209, 906983, 907250, 907265, 907424, 907311, 1162997, 907355, 907000, 1162979, 906992, 907079, 907101, 907343, 907500, 1219847, 1219844, 1162995, 1162967, 907159, 1219820, 907288, 907115, 1219839, 907316, 907075, 1219806, 907199, 907016, 907021, 907263, 907152, 1219866, 907056, 907306, 907107, 907271, 1162983, 907232, 907471, 907164, 906976, 907046, 907040, 907034, 907057, 907425, 907282, 907483, 907096, 906993, 1163013, 907503, 907277, 907372, 907490, 1162988, 907126, 907208, 907230, 907412, 1162980, 907144, 907039, 907413, 906999, 1219865, 907009, 907158, 907339]","{'PRP': 0.07951708362864768, 'of': 0.06323661151503177, 'sentiment': 0.061688094986120996, 'NN': 0.05802724696420212, 'VB': 0.042769220203732236, 'have': 0.03998385057285858, 'mean_sen_len': 0.03837115614982609, 'DT': 0.03483396102003286, 'IN': 0.03375224542347647, 'RB': 0.029586012581582475}"
0.485,0.3505469907626344,0.41273996509598604,0.485,0.64605,0,0.94,0.05504587155963303,0.3333333333333333,0.03,"[1088949, 1247259, 1246954, 1189385, 1190088, 1088315, 1247151, 1245321, 1089675, 1190281, 836700, 1089035]","[907388, 906977, 907325, 907137, 1219826, 907430, 907296, 1162972, 907173, 907128, 907065, 906983, 907475, 907397, 907007, 907382, 907004, 906970, 906984, 907396, 1163021, 1163023, 907306, 907116, 907162, 907387, 1162985, 1163007, 907513, 907013, 1219811, 1219812, 907218, 1162979, 907081, 907258, 907178, 1219852, 907119, 907287, 907328, 907032, 907072, 907279, 907492, 907270, 907209, 1219821, 907160, 1219845, 907142, 907370, 907423, 1219849, 907446, 1163016, 907028, 907362, 906981, 1219854, 907191, 907437, 907118, 907348, 907377, 907318, 907205, 907280, 906987, 907067, 907019, 907094, 906976, 907509, 1219848, 906982, 907077, 907030, 907456, 907051, 907050, 907009, 907436, 907121, 907285, 907354, 907082, 1162964, 1162973, 907327, 1162997, 907298, 907468, 1163009, 907172, 1219832, 1219847, 907185, 907148, 1162983, 906975, 907246, 907404, 907349, 907394, 1163011, 907055, 907091, 907222, 907288, 1163018, 907316, 907024, 907484, 1219805, 1219859, 907062, 907458, 907097, 907275, 1163004, 907200, 907208, 907386, 906963, 1163017, 907033, 1219822, 907184, 1163026, 907054, 907286, 907324, 906980, 907471, 907284, 907177, 907136, 907379, 907480, 907132, 907309, 907453, 1163024, 907041, 907473, 907193, 907506, 907022, 907439, 906995, 907290, 907384, 907409, 907358, 907182, 907087, 907326, 907180, 907508, 907305, 907447, 907333, 1219862, 1162958, 907462, 1219823, 907355, 907056, 1219818, 907064, 907163, 907420, 907416, 907276, 907448, 907364, 1219830, 907059, 907302, 907481, 1162993, 907472, 907460, 1163019, 907493, 907179, 907045, 907171, 907378, 907295, 907075, 907520, 907344]","{'PRP': 0.07820879229422886, 'sentiment': 0.0765983440049699, 'of': 0.06530332468182641, 'NN': 0.05566974863917489, 'VB': 0.048371698628632324, 'DT': 0.043160553882733495, 'IN': 0.033766824797296424, 'RB': 0.03376396159820428, 'the': 0.031963677782189365, 'to': 0.031875830400894374}"
0.49,0.3838905499682885,0.46785599485695917,0.49,0.63958,0,0.905,0.1282051282051282,0.4411764705882353,0.075,"[836412, 1190127, 1088023, 1089609, 1189995, 1088145, 1245310, 1247053, 1245756, 1247662, 1189600, 1088456, 1189615, 1189040, 1089553, 1246992, 1189113, 1089617, 1246342]","[907018, 907002, 907432, 906973, 907354, 907504, 1162967, 907313, 907373, 907149, 907510, 907246, 907090, 1219856, 907082, 907371, 907122, 907024, 907180, 907299, 1219830, 1219868, 907407, 907114, 1219815, 907126, 907311, 906983, 907518, 1219834, 907083, 907118, 1162985, 907189, 907211, 907484, 907254, 907401, 907229, 906982, 906996, 907459, 907454, 1219847, 907410, 1219851, 907158, 907050, 907071, 907330, 907085, 907472, 907355, 907456, 907400, 907073, 907419, 906975, 907367, 1162996, 907476, 907067, 907449, 907502, 907237, 1219858, 907152, 907332, 907214, 906969, 907188, 907507, 907125, 1219817, 1219822, 907248, 1219821, 1163010, 907458, 907169, 907175, 1219813, 907113, 907265, 907060, 907160, 907415, 907108, 907110, 1162969, 907074, 907202, 907100, 1163016, 907224, 1163022, 1219873, 1163004, 906992, 1162991, 1162963, 907288, 907363, 907493, 907194, 907451, 1162998, 907039, 907241, 1163012, 1219848, 907259, 907385, 907155, 907094, 907492, 907423, 907436, 907339, 907027, 907310, 907418, 1162977, 907021, 907438, 907003, 907482, 907446, 1162992, 907218, 907198, 907173, 907008, 1162965, 907358, 907360, 1163026, 907292, 907325, 906979, 1163018, 907361, 907457, 907515, 1162974, 1163015, 907285, 907209, 1219820, 907205, 907154, 1163009, 907132, 907012, 907182, 1162984, 907053, 907471, 907433, 907111, 907143, 907395, 907508, 907201, 1162971, 907495, 907402, 906963, 907163, 907068, 907486, 907109, 906971, 907295, 907081, 907059, 907213, 907084, 907280, 907099, 1163005, 907306, 1163024, 907058, 907505]","{'PRP': 0.07164772456289642, 'of': 0.06894469928654691, 'sentiment': 0.06716077771563457, 'NN': 0.05302735765537459, 'VB': 0.04948879584758808, 'IN': 0.04631158271711639, 'NNS': 0.03840892428956353, 'DT': 0.03615171229629136, 'RB': 0.03384069184711293, 'which': 0.03022936522892652}"
0.4875,0.34416264766337945,0.40061617968594715,0.4875,0.65077,0,0.955,0.03755868544600939,0.3076923076923077,0.02,"[836660, 1088290, 1088406, 1088240, 1190173, 1245887, 1189358, 1088315, 1190544]","[1163026, 907303, 907224, 907111, 1219844, 1219838, 1163006, 1162997, 1219831, 907188, 1219811, 907417, 907056, 907406, 907197, 907319, 907164, 1219808, 907338, 907287, 907005, 907183, 907216, 906976, 907475, 1162988, 907095, 907026, 907226, 907205, 907199, 907136, 907225, 907038, 907034, 907377, 907389, 907260, 906989, 907105, 907367, 907375, 1219852, 907498, 1219819, 907106, 907179, 906974, 907295, 907253, 907268, 907238, 907122, 1162975, 1162959, 907168, 1162964, 907467, 907133, 907434, 907489, 907459, 907220, 1162969, 907081, 907461, 906967, 906990, 906970, 907443, 907486, 907209, 907418, 907361, 907325, 907464, 907511, 1219815, 1163020, 1219818, 1219817, 907009, 907480, 907398, 907300, 1219873, 907378, 907513, 907249, 907374, 1163002, 907318, 907211, 907114, 907042, 907488, 907410, 907411, 907121, 907062, 1163017, 907041, 907036, 907276, 907507, 907045, 907292, 907376, 907011, 907444, 907405, 907327, 906997, 907366, 907195, 1163015, 907058, 906973, 907517, 907333, 907229, 907064, 907388, 907083, 907157, 907023, 1162993, 907275, 907066, 907099, 907400, 907077, 907331, 907098, 907280, 1219853, 1162982, 1219841, 907007, 907167, 907452, 907342, 1219867, 907387, 907053, 907091, 907335, 1219820, 907337, 907352, 1219837, 907395, 907456, 907518, 907510, 907246, 907221, 907237, 1219851, 907055, 1163011, 907094, 907339, 907301, 907022, 907383, 907204, 907110, 907261, 907449, 906968, 1219830, 907072, 907082, 1162996, 907500, 907139, 907483, 906981, 907490, 1219812, 907438, 907104, 907147, 907239, 907496, 1219813, 907482, 1162971, 906987, 907125, 907003, 1162977, 907421, 907341, 907075]","{'PRP': 0.07497649952060784, 'of': 0.06368375756865974, 'sentiment': 0.06181784507863705, 'VB': 0.04976506002360251, 'NN': 0.04717615456710867, 'DT': 0.044796451538268674, 'IN': 0.03635329937351648, 'mean_sen_len': 0.0352536759486026, 'have': 0.033249427881441876, 'NNS': 0.03058192820791548}"
0.5275,0.43341502349528965,0.5819000819000819,0.5275,0.6643,1,0.935,0.20253164556962025,0.6486486486486487,0.12,"[1247306, 1089224, 1246205, 1190391, 1246871, 836615, 1190316, 1190247, 1245374, 1189600, 1247061, 1089749, 1189238]","[907323, 907411, 907276, 907502, 1219855, 907038, 907297, 907039, 1163000, 907124, 907403, 907149, 907386, 907076, 907408, 1163014, 907159, 907232, 907188, 907208, 907266, 1219853, 1219834, 907352, 907240, 907520, 907422, 1162986, 907151, 907301, 907320, 907367, 907176, 907476, 906975, 907493, 907494, 907175, 1219830, 907416, 907224, 907514, 1219837, 907134, 907223, 907440, 907255, 1219843, 907172, 1163004, 907469, 907446, 906977, 1219824, 907044, 907410, 907225, 906989, 1163006, 907073, 1219848, 1162973, 907207, 907020, 907155, 907230, 907040, 1163019, 1163024, 906991, 1162965, 907453, 907327, 1219872, 907480, 1162964, 907106, 907487, 907078, 907229, 907282, 907193, 907069, 907005, 906997, 907234, 907021, 907336, 907499, 1162959, 907459, 907077, 907319, 907241, 907445, 907253, 907304, 907375, 1219844, 907156, 907097, 907485, 907148, 907214, 1219826, 907103, 907139, 906994, 907050, 907198, 907368, 1162969, 1163026, 907393, 907165, 907115, 907458, 1219818, 907058, 907503, 907102, 907506, 907279, 907384, 907407, 907083, 907098, 1219816, 907099, 907009, 1163016, 1163011, 907235, 907351, 907474, 907191, 907075, 907195, 907263, 907277, 907260, 1162995, 907018, 907046, 907079, 1163008, 907308, 1219854, 907452, 907460, 907025, 906972, 907267, 1219807, 907180, 1219820, 907328, 907068, 907363, 907292, 907428, 1219811, 907167, 907086, 1163013, 907283, 907043, 907434, 1163015, 1219822, 907246, 907330, 907071, 907202, 907409, 1163003]","{'PRP': 0.0755115216275594, 'sentiment': 0.07333052383088633, 'of': 0.06992826074401977, 'NN': 0.06135932138838495, 'VB': 0.05282385679308051, 'DT': 0.04196641172771973, 'IN': 0.032024907760742224, 'to': 0.029969811996512073, 'have': 0.029621432652253345, 'NNS': 0.02921677870368863}"
0.4925,0.368933170644512,0.46540191442740164,0.4925,0.64818,0,0.935,0.08968609865470852,0.43478260869565216,0.05,"[1245768, 1245905, 1246711, 1089800, 1154358, 1188626, 1190316, 1245525, 1089707, 1088087, 1088169, 1246057, 1245490]","[907402, 907371, 907363, 906970, 907467, 907056, 907482, 907252, 1219873, 907373, 1162962, 907520, 907325, 906980, 907053, 907302, 907171, 907359, 907010, 907226, 907468, 907419, 1163010, 907517, 907287, 1219854, 906975, 1219851, 907412, 1162976, 1162977, 907279, 907481, 1219841, 907021, 907416, 907492, 907100, 906984, 1219822, 907134, 907116, 907439, 907080, 907283, 907106, 907465, 907251, 1219829, 907187, 907370, 907389, 1162984, 907247, 907205, 907428, 907032, 907276, 907256, 907213, 907212, 1163001, 907510, 907327, 907405, 906982, 907146, 907461, 907099, 907437, 907518, 907434, 907253, 907143, 907030, 907457, 907464, 907503, 907269, 907491, 1162972, 907057, 1219868, 907506, 1162993, 907107, 907310, 907345, 1219814, 907137, 907208, 1162975, 1163026, 907108, 907408, 907438, 907349, 1219836, 907394, 1219872, 907270, 1163023, 907319, 907038, 907140, 906974, 1163013, 907174, 907427, 907083, 907144, 907023, 907118, 907421, 907188, 1162966, 907324, 907142, 907225, 907430, 907519, 907229, 907176, 907404, 1162978, 907070, 907246, 1219870, 907091, 907512, 907496, 907339, 907042, 907342, 907356, 1162979, 1219813, 907444, 907173, 907001, 907149, 907138, 907172, 907068, 907376, 907250, 907183, 907111, 907272, 907059, 1163024, 907294, 1162974, 1162989, 907284, 907228, 907105, 907323, 907073, 907004, 906994, 907210, 907460, 907058, 907238, 1219835, 906998, 907104, 907054, 907125, 1219861, 907387, 907006, 907365, 907509, 907121, 1219818, 907372, 1163017, 907487, 907214, 1219810, 1219855, 907316, 907320, 907455, 907123, 907290, 907366, 907318]","{'of': 0.07613165360039945, 'PRP': 0.07399713669603263, 'sentiment': 0.05632671895787044, 'VB': 0.05031797792911226, 'NN': 0.050043475775936014, 'IN': 0.03476101191148995, 'DT': 0.03305789165083483, 'the': 0.0317135021043035, 'have': 0.029188406315056876, 'i': 0.02899400822693924}"
0.505,0.3793103448275862,0.5263157894736843,0.505,0.65862,1,0.955,0.1,0.55,0.055,"[1247666, 1245399, 1246788, 1089965, 1245554, 1189850, 1088242, 1246096, 1189778]","[1219840, 907514, 907406, 907031, 907249, 907113, 1162990, 907412, 907319, 907183, 907028, 907469, 907418, 907410, 907424, 907032, 907311, 1219830, 1162995, 907232, 907494, 907485, 1162978, 1219860, 907361, 907085, 907468, 1219805, 907433, 907367, 907231, 906996, 907516, 907001, 907243, 907354, 907314, 907119, 907155, 907269, 907322, 906976, 907103, 907131, 907061, 907348, 907268, 907081, 907220, 1219820, 907060, 907403, 907394, 907233, 1219831, 1219834, 907310, 907414, 1219873, 907128, 906988, 907309, 907291, 907474, 907041, 907054, 907276, 1162987, 1219864, 907156, 907387, 1219845, 906997, 1163026, 907034, 906966, 907426, 907080, 907167, 907210, 1162958, 906967, 907195, 1162985, 907306, 1219827, 907278, 907272, 907420, 907271, 1219829, 907251, 907133, 907504, 1162999, 907455, 907399, 907411, 907003, 1163018, 907087, 906998, 907125, 907106, 907467, 1162959, 907341, 907036, 907004, 907423, 907316, 907346, 907460, 907184, 907250, 1162963, 1219826, 907382, 907122, 907186, 907324, 907148, 1219822, 906968, 907438, 1162976, 907248, 907383, 1219811, 907069, 1162996, 907506, 1163001, 1219819, 907096, 907216, 907067, 907405, 907326, 907035, 1163024, 906977, 907135, 907478, 907493, 907227, 1219867, 1163019, 907027, 907305, 907191, 907129, 907260, 907267, 1162974, 907097, 907407, 1163015, 907093, 907287, 907413, 906973, 1219825, 907355, 907073, 907112, 907293, 1219865, 907391, 1163014, 907416, 907299, 907515, 907021, 1162971, 907149, 907157, 907173, 1162965, 907265, 1219868, 907007, 907481, 907182, 907274, 907011, 907139, 1162982, 907295]","{'sentiment': 0.07455459213203176, 'PRP': 0.07349114074831105, 'of': 0.07249590839467851, 'NN': 0.05544438340710066, 'VB': 0.053551083478194775, 'NNS': 0.03435316913628053, 'DT': 0.03282216174433833, 'IN': 0.031060623025917274, 'have': 0.02748463375016192, 'which': 0.02627779020445116}"
