accuracy,Overall F1,Overall Precision,Overall Recall,Authentic F1,Authentic Precision,Authentic Recall,Synthetic F1,Synthetic Precision,Synthetic Recall,authentic_mislabeled,synthetic_mislabeled,top_10_features
0.51,0.3672316384180791,0.6025641025641025,0.51,0.6678,1,0.985,0.06666666666666667,0.7,0.035,"[1082782, 1188284, 1188185]","[866388, 866539, 865942, 866216, 866060, 1157936, 866214, 866474, 866203, 1157956, 866201, 865832, 1214716, 866137, 865906, 866084, 866119, 866566, 865871, 866116, 865905, 865992, 865838, 1214764, 866524, 866365, 1214725, 865858, 866160, 866507, 866027, 1157888, 865924, 1157943, 866171, 1214760, 866317, 866037, 866204, 866396, 866287, 866289, 1214763, 1214759, 866097, 865880, 866361, 866313, 866256, 866329, 866179, 866062, 866071, 866285, 866108, 866279, 1157950, 866510, 866212, 1157906, 866516, 866358, 866312, 1157948, 865876, 866257, 1214767, 1214710, 866394, 866489, 866464, 866163, 1214782, 866418, 1214708, 866166, 866036, 866050, 866297, 865837, 1157944, 866555, 1157918, 865836, 1214738, 866115, 865819, 866333, 865821, 1157925, 866063, 1214746, 865991, 865902, 865988, 865929, 866242, 866325, 866466, 866304, 866087, 866195, 866423, 866547, 865842, 866096, 866323, 1157893, 866029, 866077, 1157968, 866299, 1157940, 1214739, 866437, 866151, 865841, 866139, 866153, 866243, 865932, 1214733, 1214695, 866224, 1157883, 866332, 1157955, 866296, 1214722, 865827, 865814, 866371, 866215, 866522, 866374, 866463, 1214730, 866544, 1157929, 1214745, 866056, 1157946, 866445, 1214698, 1214737, 865934, 866353, 1157976, 865899, 866469, 866425, 1214727, 866034, 1214757, 865917, 866241, 866023, 866563, 865927, 866432, 866218, 866274, 1157914, 1214726, 866340, 865953, 1157909, 1214781, 866513, 866493, 865914, 866010, 1214723, 866252, 866414, 1214719, 866342, 865911, 866551, 866550, 866377, 866095, 866202, 866260, 866562, 866577, 866307, 866424, 866472, 866065, 865894, 866268, 866426]","{'PRP': 0.07250401214913685, 'of': 0.06318690617349693, 'sentiment': 0.0616147079346831, 'NN': 0.05020882983415114, 'VB': 0.040894592000317774, 'IN': 0.04073778285238279, 'to': 0.03966899957314488, 'which': 0.03777008700721215, 'DT': 0.03737204137511308, 'mean_sen_len': 0.036349571981855094}"
0.5075,0.35805003625225057,0.609051254089422,0.5075,0.66779,1,0.99,0.04830917874396135,0.7142857142857143,0.025,"[1244187, 1073774]","[866508, 1214744, 866575, 865933, 866026, 865993, 1214724, 866381, 866358, 866098, 866048, 866151, 865847, 1157935, 866192, 865937, 866081, 865839, 1214731, 866156, 865990, 866554, 1214759, 1157903, 865916, 865821, 866138, 1157938, 1157921, 865918, 866284, 1157906, 866474, 866393, 866071, 1157975, 866251, 865995, 865874, 865970, 866113, 866318, 866394, 865904, 866454, 866051, 866311, 866049, 866497, 866488, 866122, 866429, 866162, 866281, 866352, 1214733, 866370, 865956, 866002, 865865, 1214712, 865932, 866228, 1214754, 866566, 1157945, 1214727, 1157932, 865819, 866129, 866503, 866384, 865836, 865848, 866171, 866579, 1157931, 865832, 1157922, 1214782, 866433, 866262, 865885, 866498, 865835, 865947, 866523, 1214734, 1214788, 866487, 866557, 866172, 866152, 866263, 866340, 865841, 866410, 866099, 865927, 866097, 866460, 865907, 866374, 866252, 866190, 866291, 865997, 866186, 866502, 866555, 865854, 865867, 866010, 866007, 866529, 865943, 866422, 865954, 865856, 866240, 865899, 866525, 1157949, 866148, 865826, 866028, 866131, 865898, 866526, 865921, 866278, 865823, 865838, 866399, 866202, 866236, 866258, 866380, 866019, 1157969, 1214711, 866115, 1157967, 1214774, 865919, 1157943, 1157912, 1214717, 866484, 866571, 1157887, 865923, 866180, 866045, 866194, 866282, 866564, 866118, 866095, 1214715, 865934, 865895, 866398, 865991, 865846, 866572, 866025, 866041, 866518, 865831, 866377, 866531, 865902, 866336, 866210, 866230, 866426, 865959, 866353, 865965, 866011, 866029, 1157897, 1157966, 866331, 866206, 1214770, 866130, 866347, 1157953, 866383, 866553, 866510, 866091, 1214707]","{'PRP': 0.07705847512849917, 'of': 0.06719850443028919, 'VB': 0.06427228812914429, 'NN': 0.06387656665557334, 'sentiment': 0.04701458164282176, 'DT': 0.04063050059169516, 'the': 0.03922078312164289, 'to': 0.035913855641670885, 'which': 0.033394998238627266, 'IN': 0.03318471969482522}"
0.52,0.37629937629937626,0.7551020408163265,0.52,0.67568,1,1.0,0.07692307692307693,1.0,0.04,[],"[866279, 865822, 865954, 866004, 865876, 866538, 866264, 866289, 1214709, 865853, 866445, 865886, 865914, 1157912, 1214750, 866545, 866339, 866035, 865946, 866229, 865909, 866426, 865868, 1157885, 866075, 1157895, 865828, 1214772, 865905, 866198, 1157906, 866068, 866387, 1214732, 866111, 865916, 865857, 1214705, 865863, 866021, 866156, 866291, 1157935, 866204, 866136, 865931, 1214737, 865819, 865985, 865926, 866343, 866435, 865951, 866577, 865865, 866556, 866567, 866347, 1157977, 1214786, 866058, 866161, 865832, 1214779, 866283, 1214718, 866036, 866274, 1157953, 866225, 866471, 866142, 1157963, 866038, 866375, 866326, 866170, 866550, 866478, 866297, 866132, 1214762, 866569, 866102, 866292, 866145, 865968, 866461, 865977, 866437, 866066, 866467, 866251, 865939, 866048, 1157922, 866092, 866192, 866106, 865978, 866345, 866520, 866067, 865833, 866396, 866552, 866411, 865983, 865965, 866310, 865969, 866174, 866495, 866082, 1157928, 865967, 866442, 865892, 865850, 865908, 866070, 1157888, 866037, 865829, 866566, 866210, 865836, 865960, 865933, 866002, 866349, 1214725, 865986, 866221, 865937, 865872, 866417, 866235, 866470, 1214744, 1214731, 865900, 1157932, 865987, 865862, 1157892, 865962, 866548, 866268, 865996, 1157903, 866308, 866039, 865869, 866303, 866395, 866200, 866045, 1157908, 866372, 866151, 1214706, 866300, 866497, 866551, 865893, 865858, 1214739, 866276, 866430, 866237, 1157882, 866212, 866378, 866404, 866518, 865841, 1214785, 866298, 1157889, 865940, 866009, 865936, 865894, 866267, 866412, 866488, 866259, 1157955, 865883, 865935, 865825]","{'PRP': 0.07701390810556848, 'of': 0.07137968355732553, 'sentiment': 0.06516636394954974, 'NN': 0.05263888051462236, 'VB': 0.0408584112101624, 'mean_sen_len': 0.038572946071343414, 'DT': 0.03534529728101654, 'IN': 0.033683030159001794, 'NNS': 0.03238099250926504, 'have': 0.031171903622759838}"
0.505,0.35680873180873185,0.5637755102040817,0.505,0.66554,1,0.985,0.04807692307692308,0.625,0.025,"[1185572, 1083967, 1083514]","[866271, 866492, 866102, 866476, 866270, 866578, 866542, 866568, 866136, 866240, 866392, 866383, 866558, 866133, 866402, 1157962, 866472, 1214695, 866525, 866311, 866579, 865890, 866368, 866119, 1214697, 866421, 865892, 866515, 1157900, 1157896, 866221, 866276, 1157939, 1157882, 866232, 866211, 866326, 866371, 866162, 866261, 866266, 866556, 1157953, 866222, 866073, 1214763, 1214757, 866441, 865855, 865889, 866017, 1214774, 865955, 866195, 865944, 1214739, 1157904, 866029, 1157974, 865992, 865993, 866273, 866237, 865849, 1214762, 866455, 866434, 1214752, 1157975, 866176, 866347, 865870, 866239, 1214712, 865964, 865936, 866027, 866302, 865994, 866448, 1157915, 866171, 1157931, 866109, 866430, 865916, 1157925, 866280, 865831, 866419, 1157903, 866139, 866099, 866060, 865963, 866498, 866394, 866491, 866254, 866215, 865832, 1214725, 866308, 866482, 865997, 866535, 1214715, 866142, 866217, 1157951, 866527, 866485, 866439, 865939, 866471, 865938, 866106, 866090, 866146, 866318, 1214703, 866312, 865959, 866517, 1157967, 866263, 1214737, 866163, 1157891, 865847, 865840, 865852, 1157937, 866123, 865825, 865965, 866007, 866257, 866429, 865934, 865903, 866059, 866480, 866265, 866070, 865883, 865989, 866514, 1157927, 866364, 866191, 866144, 866459, 866529, 866401, 1157966, 866298, 866436, 1157894, 866003, 865981, 1157969, 866041, 865996, 1214729, 866115, 866395, 865871, 866413, 866096, 866497, 866385, 1214723, 866066, 866201, 865920, 866328, 865837, 866010, 865868, 866037, 1214784, 866160, 1214773, 1157921, 865971, 866207, 865924, 866151, 866202, 866432, 1214783, 866323, 866555, 866256]","{'of': 0.0779686216938575, 'PRP': 0.06908374555057095, 'sentiment': 0.05670965081487474, 'NN': 0.048219498915301834, 'VB': 0.0472995623939485, 'DT': 0.04356249548686909, 'RB': 0.043154491779826894, 'IN': 0.03979956050347428, 'the': 0.033564983000816034, 'mean_sen_len': 0.03086334986392317}"
0.5,0.3462129384459481,0.5,0.5,0.6633,0,0.985,0.02912621359223301,0.5,0.015,"[1076606, 1185588, 1074190]","[866458, 866101, 866297, 866228, 866318, 1214698, 866045, 865958, 866248, 866481, 865858, 866263, 866490, 866139, 1157952, 866430, 1157893, 865819, 865966, 866000, 866110, 865891, 866470, 866516, 866142, 1157910, 1157902, 866154, 866155, 866150, 866336, 866275, 866378, 1214769, 865985, 1214716, 866091, 865835, 866476, 866374, 866113, 866170, 1214747, 866180, 866123, 866009, 866212, 866068, 866177, 866388, 866461, 866224, 866171, 1157976, 866264, 866157, 866355, 866300, 865899, 865857, 866529, 1157950, 866002, 1214758, 866153, 866433, 866044, 866222, 866509, 1214781, 1157892, 866364, 1157888, 866179, 1157884, 865988, 866190, 1157898, 865864, 1157971, 866523, 866513, 866003, 866119, 865945, 1157972, 1214745, 866131, 865868, 866335, 866158, 1214719, 866008, 866260, 865946, 866075, 1214711, 866517, 1214727, 1157945, 866428, 866063, 866495, 866340, 866014, 865942, 865953, 1157912, 865977, 1157925, 1157968, 866514, 1157970, 866007, 1157974, 866099, 866405, 865951, 1214697, 1214717, 866308, 866565, 1214751, 1157953, 866319, 1214786, 866457, 866492, 866078, 865827, 1157899, 866160, 866501, 866437, 866268, 866446, 866365, 866098, 865956, 1214757, 866012, 865876, 866298, 865860, 866403, 866050, 865981, 866351, 866536, 866070, 1214775, 866227, 866004, 866372, 866277, 866520, 866134, 865817, 866231, 866166, 866278, 866578, 865936, 866438, 866499, 1157926, 866510, 865974, 866486, 866210, 866289, 866500, 865986, 1214767, 866494, 1214731, 866052, 865937, 1214770, 865840, 866271, 865824, 865833, 1214736, 865930, 1214739, 866328, 866041, 866296, 866199, 866086, 865852, 866411, 866448, 866493, 866400, 866209]","{'PRP': 0.08511156772583875, 'of': 0.07766213481292909, 'VB': 0.06590598187622618, 'sentiment': 0.06070363703270756, 'NN': 0.049977788764597735, 'IN': 0.03882666249590338, 'i': 0.033126537457359016, 'DT': 0.03238429169189399, 'to': 0.03044412657629853, 'RB': 0.029724026242817714}"
0.505,0.35680873180873185,0.5637755102040817,0.505,0.66554,1,0.985,0.04807692307692308,0.625,0.025,"[1081289, 1082764, 1082931]","[866373, 866423, 866580, 865826, 866298, 866305, 866357, 1157893, 866346, 865849, 866080, 1214754, 866128, 866469, 866383, 866221, 866103, 866170, 866362, 865908, 866509, 866290, 865920, 1214769, 866236, 866503, 866125, 865973, 866289, 866354, 866279, 865964, 866291, 866571, 866211, 865961, 1214739, 865967, 866244, 866039, 1157939, 1214781, 866349, 865932, 866200, 1157965, 866365, 866113, 866087, 866461, 866129, 1157894, 866317, 866296, 865995, 865837, 866343, 866308, 1157922, 866341, 866460, 1157919, 1214726, 866501, 1157913, 865948, 866545, 1157968, 866382, 866490, 1157977, 1214752, 866389, 866006, 866321, 866483, 866061, 1157887, 866029, 1214772, 1214731, 866419, 1214755, 866269, 866529, 866245, 866325, 865943, 866371, 866498, 1214714, 865846, 866495, 866307, 866525, 866212, 866222, 1214784, 1157925, 866565, 866530, 866424, 865882, 866102, 866063, 866229, 866345, 866489, 866458, 865816, 866391, 865875, 866191, 865923, 865935, 866471, 1157906, 865839, 1214716, 865984, 866555, 865957, 1214787, 866263, 866368, 1157904, 866563, 865927, 866265, 1157917, 866165, 866492, 865860, 865876, 866210, 866515, 865925, 866120, 866177, 866257, 866364, 866141, 866518, 866396, 1214766, 865893, 866109, 865906, 866537, 1214699, 866324, 1157900, 1214740, 866150, 866457, 866190, 866334, 1214711, 866574, 866361, 866066, 865978, 866463, 866576, 1214777, 865845, 1157905, 865856, 866375, 1157920, 866270, 1214773, 1214778, 1214700, 866369, 1214705, 1157962, 1214710, 1214744, 865834, 866338, 865890, 866252, 865918, 866097, 1157947, 1214704, 865979, 866435, 865910, 866393, 866319, 866513, 865958, 866046]","{'PRP': 0.07913096573597339, 'of': 0.06051072497085981, 'VB': 0.05805562032073199, 'NN': 0.0557719916014569, 'sentiment': 0.051507733809649466, 'IN': 0.044019341451262, 'DT': 0.037025805410818416, 'have': 0.035264371807162, 'RB': 0.031777165790969744, 'NNS': 0.031310817032653884}"
0.51,0.3633056133056134,0.6275510204081632,0.51,0.66892,1,0.99,0.057692307692307696,0.75,0.03,"[1075840, 1073784]","[1214744, 866184, 866552, 1157931, 1214699, 866470, 866509, 866132, 865947, 866154, 865980, 866217, 1214758, 865994, 866580, 865930, 866035, 866529, 866301, 1214737, 1157933, 865956, 866542, 1157936, 866474, 866107, 866567, 865840, 866089, 1214717, 866433, 865841, 866232, 1214748, 866257, 866251, 866196, 865821, 866238, 1214765, 866454, 1157940, 866024, 1214741, 866148, 866497, 1214772, 866407, 866151, 866029, 1157906, 865889, 1157900, 866137, 1214757, 866040, 866047, 865991, 866469, 865995, 866456, 1157947, 866327, 866252, 865909, 866044, 866111, 866549, 866472, 866533, 1157934, 1214696, 865849, 866023, 866276, 866087, 866069, 866269, 866500, 866176, 865818, 866405, 865957, 866347, 1214694, 1157952, 865965, 866468, 866424, 1214754, 865971, 866201, 866371, 866377, 866222, 866325, 865898, 866062, 866194, 866561, 865969, 866198, 866556, 866248, 865931, 866308, 866477, 866399, 866434, 865973, 866214, 866393, 1157948, 866004, 866168, 866546, 866579, 866009, 1157916, 1214784, 866212, 866302, 1214752, 866300, 866368, 1214697, 866463, 865891, 865919, 866057, 866167, 866511, 866273, 866336, 866058, 865921, 866355, 866346, 866481, 865914, 865938, 866031, 866309, 865882, 866400, 1214766, 866414, 865982, 865843, 866247, 866492, 866127, 866272, 866311, 866182, 865868, 1214775, 866490, 866016, 1157918, 866180, 865979, 866330, 866453, 865838, 865895, 865814, 865929, 866059, 866122, 866455, 865954, 866175, 865831, 865999, 866266, 866523, 865974, 865883, 866409, 866289, 866534, 1214743, 866015, 1157942, 865892, 865873, 1214706, 1157957, 1157954, 866417, 866105, 866404, 1214738]","{'PRP': 0.07537958529401158, 'of': 0.05714422782775843, 'VB': 0.0552069931467841, 'NN': 0.05288403244248165, 'sentiment': 0.051033970056965874, 'DT': 0.04359161748370344, 'IN': 0.03552394194740982, 'to': 0.033388128483580345, 'i': 0.03262501091950516, 'the': 0.03240012758690423}"
0.4975,0.3365843998316707,0.41603694374475225,0.4975,0.66332,0,0.99,0.009852216748768473,0.3333333333333333,0.005,"[1081760, 1211016]","[866029, 866229, 865906, 1214716, 866391, 1157910, 1157932, 1157906, 866551, 1214696, 866370, 866280, 866027, 865973, 866393, 865937, 866577, 866418, 865909, 866362, 866318, 1157914, 866060, 866465, 1214704, 866301, 866569, 866386, 866040, 1214756, 866092, 866253, 1157931, 1214721, 865822, 1157918, 865824, 865876, 865999, 866513, 865923, 866100, 866044, 866435, 866529, 1157901, 866125, 1157894, 866086, 865969, 865883, 866335, 1157933, 866548, 866378, 865905, 865886, 866419, 866436, 1214760, 866328, 1214745, 1214751, 866246, 865871, 866493, 866244, 866458, 1157903, 865835, 1157966, 866177, 865815, 866179, 1214710, 866297, 865948, 1157957, 865901, 866490, 865907, 865980, 866401, 866433, 1157968, 866553, 866063, 866080, 866532, 1157899, 866371, 865888, 1214733, 1214782, 865856, 865928, 866557, 865944, 866388, 865843, 865899, 865967, 1157948, 1214750, 1157905, 865865, 866575, 866501, 865989, 866541, 1214755, 866291, 866110, 865839, 866369, 866284, 866014, 866535, 1214781, 866000, 866042, 866145, 1157959, 866267, 865991, 866306, 1214762, 866010, 866228, 1214776, 865985, 865868, 866385, 866420, 1157954, 866310, 866544, 866119, 865981, 865914, 1214764, 866319, 1157917, 1214779, 866302, 866239, 866526, 866347, 866068, 866337, 866304, 866264, 866357, 866223, 866283, 1214754, 866457, 866431, 1214759, 866233, 865872, 865951, 1214774, 1214761, 1214785, 1157961, 866211, 866469, 1214736, 865947, 866442, 866142, 865911, 1157886, 866046, 1157945, 865818, 866107, 865940, 866512, 1157897, 866058, 866355, 866483, 866474, 865978, 866325, 866400, 865819, 866238, 866022, 866514, 865826, 866191, 866333, 866101, 1157891, 866155, 866071]","{'PRP': 0.08069270041294212, 'of': 0.06884277430825446, 'VB': 0.05982741444771917, 'sentiment': 0.056892961066373336, 'NN': 0.053895615397763906, 'IN': 0.04658176015296117, 'to': 0.042412846275897545, 'DT': 0.03665071663371788, 'which': 0.03322379384009358, 'the': 0.03109943020839218}"
0.5,0.35031185031185025,0.5,0.5,0.66216,0,0.98,0.038461538461538464,0.5,0.02,"[1073492, 1078572, 1074722, 1084959]","[1157963, 1157950, 866535, 866224, 866338, 866066, 1157949, 866316, 866444, 1214742, 1214706, 865852, 866579, 866528, 865864, 866487, 866366, 866037, 1157973, 866152, 865902, 866509, 866502, 866131, 866541, 866411, 1157940, 866282, 1157894, 865926, 866159, 866397, 866552, 866471, 866057, 866292, 866241, 865972, 1214748, 866546, 866114, 866312, 865842, 866199, 865923, 866147, 1214758, 866229, 866017, 866149, 866294, 865865, 866423, 866203, 866194, 866392, 865862, 865982, 1157921, 1214720, 866550, 865968, 865891, 866571, 865999, 866456, 866237, 866060, 866179, 1214721, 866067, 866512, 865919, 865897, 865969, 866047, 865976, 1157888, 866108, 866346, 866311, 866468, 866380, 865916, 866302, 1157916, 866452, 865857, 1157971, 866244, 1214781, 865918, 1157890, 865846, 866387, 1157943, 1214724, 866350, 865996, 866515, 866220, 866426, 1214717, 1157892, 866339, 866357, 866191, 866467, 866192, 866008, 1214764, 866526, 865900, 866105, 1157962, 866144, 866402, 865843, 865964, 865931, 1214711, 865913, 866127, 865840, 866277, 866221, 866212, 865887, 866436, 866427, 866065, 866012, 1214785, 1214718, 866139, 865868, 865815, 866031, 866013, 1157887, 866297, 865955, 1214757, 1157960, 866184, 866190, 866299, 865901, 866287, 866107, 866101, 866386, 866438, 866563, 865998, 1214703, 866250, 866522, 866100, 866523, 866482, 866069, 866545, 1157965, 1214772, 866352, 865834, 866513, 866262, 866088, 1157903, 865849, 1214782, 866211, 865941, 866322, 866068, 866420, 1214730, 865820, 866170, 866178, 866085, 1214751, 866437, 1157959, 866080, 1214784, 866130, 866103, 866422, 866492, 866507, 866044, 866554, 866484]","{'PRP': 0.08023871115957718, 'sentiment': 0.07017902764964497, 'of': 0.06561978060167471, 'NN': 0.05591191283280597, 'VB': 0.049177136265288704, 'DT': 0.038693432370143756, 'to': 0.03494215421457219, 'have': 0.03307885409230803, 'mean_sen_len': 0.03258808915185911, 'IN': 0.031101780512481816}"
0.5,0.3420186866692985,0.5,0.5,0.66443,0,0.99,0.0196078431372549,0.5,0.01,"[1087511, 1075954]","[866377, 866402, 1214745, 866124, 865837, 1157930, 866156, 865872, 866385, 1214764, 865979, 866021, 866396, 1214696, 865985, 866382, 866057, 866575, 866233, 866552, 866050, 865831, 865852, 865823, 866101, 866549, 1157922, 866143, 866403, 1157893, 866093, 866390, 865978, 866206, 866494, 866174, 866024, 866550, 865861, 1214698, 866526, 866490, 866338, 866520, 866512, 866283, 866434, 866443, 865857, 866380, 865868, 866480, 866129, 1157931, 866418, 1214702, 866259, 1157944, 866015, 866252, 866450, 866459, 866205, 865840, 866417, 866009, 866430, 866529, 1157912, 1214760, 865953, 865980, 866106, 1214777, 866095, 1157958, 866159, 866287, 866455, 865992, 866271, 866035, 1214716, 865873, 866481, 865911, 866540, 866307, 865990, 865989, 865917, 866075, 866456, 866210, 865925, 866193, 866322, 866498, 866000, 866542, 866290, 866164, 1157887, 1214738, 866264, 865968, 866001, 865885, 1157902, 866082, 866516, 866086, 866505, 866034, 1157965, 866316, 866031, 866515, 866103, 866260, 1157894, 866565, 866123, 866197, 1157929, 866406, 866383, 865956, 1214773, 866218, 866386, 1157949, 865966, 1214717, 1214708, 866486, 866342, 866460, 866387, 866238, 866428, 1214736, 1214780, 866503, 1157904, 1214778, 1157971, 865958, 866153, 866373, 866118, 865849, 866497, 1214725, 1157888, 1157969, 1157897, 865950, 865924, 866482, 865835, 866201, 866191, 865909, 865850, 1214697, 866554, 865949, 865972, 866108, 1214787, 866061, 865851, 1214757, 866044, 865916, 866276, 865913, 866033, 1157886, 865827, 866250, 866066, 866139, 1157968, 1157918, 866284, 866051, 866530, 866255, 1214739, 866258, 1157905, 866019, 866056, 866543, 866305, 1214779]","{'PRP': 0.08547599021704903, 'VB': 0.0654066108493844, 'of': 0.06197708381274056, 'NN': 0.05634514119305458, 'sentiment': 0.055388130392543665, 'IN': 0.043199400358037245, 'i': 0.035684852261507694, 'DT': 0.03565339812263004, 'which': 0.03252889698176563, 'to': 0.030452083466333234}"
