,Key,Count,Mean Score
0,TTR,300,0.1888184535502458
1,the,300,0.05291418813920139
2,and,300,0.053556292298609275
3,to,300,0.04518015658705552
4,mean_sen_len,300,0.03882998606504832
5,DT,300,0.02875057485370169
6,a,300,0.033073049300304296
10,or,294,0.025216344739287366
7,more,270,0.021892172383921535
9,IN,145,0.019156159866995964
8,i,143,0.019339837486441212
11,RB,39,0.018342080954318035
12,of,7,0.017238562234982515
13,on,1,0.018781749234131714
14,VBG,1,0.01633234008394631
