,Key,Count,Mean Score
0,PRP,100,0.07466937985454405
1,of,100,0.06643490594202095
2,sentiment,100,0.06013289600963487
3,VB,100,0.05201561298473818
4,NN,100,0.053812271459228435
6,DT,99,0.03812240792843761
5,IN,96,0.03912329203536378
10,have,65,0.03600635600431009
11,to,57,0.03653639064635282
12,NNS,37,0.032720750717725254
9,the,37,0.03397186383898532
8,mean_sen_len,29,0.032732664711376855
13,RB,28,0.03243540987184911
14,which,28,0.03265738036530784
7,i,24,0.03329608168487085
