,Key,Count,Mean Score
0,PRP,100,0.07488884706816656
1,sentiment,100,0.059598960744828434
2,of,100,0.06724366911508842
3,NN,100,0.05413497693970401
4,VB,100,0.05298449196525859
5,DT,98,0.037675634385337685
7,IN,95,0.03916625985524074
12,have,73,0.034610279620319824
9,to,53,0.03692697107805758
6,NNS,46,0.03272056930097607
11,the,37,0.0317423653568367
10,RB,35,0.03144958981479602
13,i,23,0.03315910838128299
8,mean_sen_len,20,0.0319887819393156
14,which,20,0.033201623711941505
