accuracy,Overall F1,Overall Precision,Overall Recall,Authentic F1,Authentic Precision,Authentic Recall,Synthetic F1,Synthetic Precision,Synthetic Recall,authentic_mislabeled,synthetic_mislabeled,top_10_features
0.89937106918239,0.8993551449934724,0.899623985751039,0.89937106918239,0.89809,1,0.8867924528301887,0.9006211180124224,0.8895705521472392,0.9119496855345912,"[1069309, 1240194, 1184108, 1183953, 1183962, 1183500, 1241160, 1183606, 1183428, 1240076, 1241377, 1183779, 1184282, 1183958, 1241387, 1069750, 1068782, 1068933]","[853806, 853799, 853548, 1213158, 853458, 853621, 853838, 853867, 1156337, 853785, 853894, 853441, 853667, 853378]","{'TTR': 0.17034473510882445, 'through': 0.03702898252818577, 'mean_sen_len': 0.028397580144531184, 'NNS': 0.01986270002997114, 'which': 0.01917891138758057, 'any': 0.018602458684514135, 'or': 0.01710193016732443, 'RB': 0.01673938953099024, 'yourself': 0.016604895477098522, 'our': 0.01640284863921054}"
0.9150943396226415,0.9149926239814659,0.9170906200317966,0.9150943396226415,0.91793,1,0.949685534591195,0.9120521172638436,0.9459459459459459,0.8805031446540881,"[1241601, 1070832, 1240111, 1070237, 1240584, 1068093, 1240694, 1069134]","[1213185, 853368, 853838, 853805, 853378, 853578, 1156395, 853667, 853419, 853748, 853866, 1213165, 1156408, 853845, 1156346, 853755, 853371, 1213203, 853739]","{'TTR': 0.15591748060744462, 'through': 0.04663170858949643, 'our': 0.023703634215114386, 'NNS': 0.02347128323043383, 'mean_sen_len': 0.022225466740575177, 'yourself': 0.02054467292039401, 'the': 0.02005731473181961, 'any': 0.019502307023699546, 'or': 0.019499579581044858, 'PRP': 0.01901254314577111}"
0.889937106918239,0.8898052533093076,0.8918124006359301,0.889937106918239,0.89362,1,0.9245283018867925,0.8859934853420195,0.918918918918919,0.8553459119496856,"[1183625, 835460, 1241164, 1069983, 1241451, 1241897, 1070409, 1068115, 1183021, 1071199, 1241162, 1068782]","[1156354, 853845, 853519, 853621, 853866, 853342, 853371, 1213183, 1156336, 853894, 853807, 853429, 853465, 1156401, 853289, 853458, 853581, 853644, 1213188, 1156337, 853419, 853755, 853838]","{'TTR': 0.17541464595296527, 'through': 0.04204881296381971, 'mean_sen_len': 0.02391992583352561, 'PRP$': 0.019038269196466794, 'yourself': 0.017355086561514476, 'NNS': 0.017158766306228052, 'our': 0.01704062665434163, 'was': 0.01685871036387522, 'been': 0.015414778735491786, 'any': 0.015280960447214094}"
0.8742138364779874,0.8732310145505281,0.8861901457321305,0.8742138364779874,0.88439,1,0.9622641509433962,0.8620689655172413,0.9541984732824428,0.7861635220125787,"[1069712, 1183638, 1241377, 1068115, 1240212, 1069690]","[853779, 853838, 853453, 853377, 853458, 853579, 1156367, 1156336, 853832, 1213189, 853678, 853806, 853827, 853736, 853604, 853444, 1213165, 853755, 853578, 853343, 853807, 1213158, 853787, 853792, 853321, 853506, 853419, 853396, 853378, 1213157, 853811, 853582, 853614, 853382]","{'TTR': 0.18193310237579788, 'through': 0.03628970987919291, 'NNS': 0.02601058750533409, 'mean_sen_len': 0.023378717287324123, 'or': 0.021643709801303812, 'PRP$': 0.018874146482067124, 'any': 0.018505006681878818, 'sentiment': 0.017323037966868012, 'i': 0.016527089160046117, 'which': 0.016366243719351824}"
0.889937106918239,0.8898837496908237,0.8906943563728599,0.889937106918239,0.89231,1,0.9119496855345912,0.887459807073955,0.9078947368421053,0.8679245283018868,"[1183059, 1240467, 1185282, 1070820, 1071005, 1184339, 1240153, 1183961, 1185239, 1240128, 1070151, 1070626, 1240551, 1070856]","[853368, 853416, 853567, 853419, 1213186, 853575, 853787, 1156337, 853343, 853644, 853614, 853739, 1156408, 853396, 1213157, 853482, 853608, 853497, 853356, 853327, 853667]","{'TTR': 0.16099903936258836, 'through': 0.03790371453972452, 'mean_sen_len': 0.029533450314571965, 'NNS': 0.02297537558201728, 'or': 0.021753499283795046, 'yourself': 0.021006473275530024, 'our': 0.01994620612543369, 'any': 0.017309550296178002, 'the': 0.015235705629364804, 'i': 0.015085697801739108}"
0.889937106918239,0.8898488762210148,0.8911904761904763,0.889937106918239,0.89297,1,0.9182389937106918,0.8867313915857605,0.9133333333333333,0.8616352201257862,"[1070292, 1184697, 1071736, 1071707, 1069260, 1071258, 1239879, 1069946, 1240079, 1071301, 1241389, 1068058, 1068307]","[853591, 1156336, 853790, 853678, 853337, 853444, 1213165, 853832, 853510, 853739, 853528, 853522, 853525, 1213188, 853614, 1213185, 853755, 853433, 853567, 853482, 853644, 853760]","{'TTR': 0.19156485471620857, 'through': 0.03053888707079028, 'mean_sen_len': 0.02566907817043088, 'not': 0.021537943808920088, 'NNS': 0.020709130064999103, 'yourself': 0.020676088989199218, 'any': 0.019759583482708284, 'or': 0.016859933983606242, 'PRP$': 0.014857433457697269, 'our': 0.014827000016462689}"
0.8867924528301887,0.8865051354245153,0.8907492507492506,0.8867924528301887,0.89222,1,0.9371069182389937,0.8807947019867549,0.9300699300699301,0.8364779874213837,"[1184168, 1241922, 1241613, 1184321, 1241729, 1068387, 1184916, 1069956, 1240079, 1240820]","[1213145, 853485, 853482, 853306, 1213158, 853840, 1213203, 1213183, 853714, 853621, 853543, 853396, 1213185, 853554, 853755, 853866, 853528, 1156399, 1156354, 1156333, 853729, 1213167, 853435, 853371, 853444, 853672]","{'TTR': 0.184400979934776, 'through': 0.033185198294120644, 'not': 0.021876182051855743, 'mean_sen_len': 0.020634147532163596, 'NNS': 0.02041360939261598, 'yourself': 0.0188560195968799, 'PRP$': 0.01871244456817881, 'the': 0.01745185119938982, 'any': 0.017068287448929947, 'i': 0.016788473539234863}"
0.8805031446540881,0.8801190476190476,0.8854429618944585,0.8805031446540881,0.8869,1,0.9371069182389937,0.8733333333333333,0.9290780141843972,0.8238993710691824,"[1183802, 1183779, 1240730, 1184235, 1185121, 1240785, 1239894, 1185138, 1241681, 1068914]","[1213186, 853710, 853808, 853371, 853321, 853736, 853838, 853755, 1213138, 853632, 1156333, 853780, 853510, 1213174, 1156401, 853356, 853593, 1213197, 853581, 853840, 853366, 853377, 853419, 853811, 853548, 853469, 1156408, 853306]","{'TTR': 0.1929521321652834, 'through': 0.03269755860255963, 'or': 0.026117683233725746, 'mean_sen_len': 0.02326272203179973, 'yourself': 0.022565518535452977, 'not': 0.02111006363708131, 'DT': 0.020047190212060025, 'RB': 0.018300039688936044, 'our': 0.01748411941583132, 'NNS': 0.01697568833130434}"
0.9150943396226415,0.915086782376502,0.9152421652421653,0.9150943396226415,0.91589,1,0.9245283018867925,0.9142857142857143,0.9230769230769231,0.9056603773584906,"[1241906, 1183463, 1240820, 1184519, 1242092, 1240658, 1241708, 1241162, 1240431, 1239891, 1241069, 1071416]","[853573, 853416, 853805, 853337, 853610, 853591, 853672, 853368, 853525, 853779, 853366, 853465, 1156370, 853730, 853469]","{'TTR': 0.17056299579538658, 'through': 0.03364822328485637, 'NNS': 0.025661490683630602, 'our': 0.02422238060875908, 'mean_sen_len': 0.023713809094714423, 'PRP$': 0.020372227622793622, 'any': 0.018926267753277035, 'yourself': 0.017683858485975326, 'i': 0.01705982140797666, 'not': 0.01567188931548378}"
0.9213836477987422,0.9213206258721534,0.9227380952380954,0.9213836477987422,0.92355,1,0.949685534591195,0.919093851132686,0.9466666666666667,0.8930817610062893,"[1068521, 1241377, 1183845, 1068058, 1184570, 1071245, 1184971, 1068520]","[853787, 853371, 853612, 853894, 853343, 1156337, 853480, 853294, 853579, 853785, 853729, 1213158, 1156395, 853444, 853827, 853672, 853497]","{'TTR': 0.1716134025957261, 'through': 0.03932932677698877, 'mean_sen_len': 0.02531561755834392, 'NNS': 0.023252656578293188, 'any': 0.021346570817935215, 'yourself': 0.019703180942530953, 'the': 0.01790713989630868, 'or': 0.017607329658137237, 'PRP': 0.017335493703737048, 'our': 0.0166006660419091}"
