,Key,Count,Mean Score
0,PRP,100,0.0763295049740392
1,of,100,0.06712805300627753
2,sentiment,100,0.06048424421853837
3,VB,100,0.05370089261994223
5,NN,100,0.05276367165708477
7,IN,98,0.038529674438048965
8,DT,95,0.038335556331740496
9,have,65,0.03472764216404557
10,to,51,0.03426995054583143
4,NNS,43,0.03417351597496871
6,the,38,0.03271739546142899
12,RB,34,0.03354704044190888
13,mean_sen_len,33,0.03184835329537781
14,i,28,0.03229051777441571
11,which,15,0.031200705212886443
