,Key,Count,Mean Score
0,PRP,100,0.07557778578337489
1,of,100,0.06706181199173361
2,sentiment,100,0.05965748933276474
3,VB,100,0.05191393622088574
5,NN,100,0.05285482309581116
4,DT,97,0.038106515859030375
9,IN,96,0.039548873538769284
8,have,60,0.035558159037005314
6,to,57,0.03600424417141138
12,NNS,41,0.03348015322529727
11,the,37,0.03209483096629837
7,RB,36,0.03275755789463972
10,i,33,0.032647871465683195
14,which,24,0.031494896784228406
13,mean_sen_len,19,0.032275914040772125
