,Key,Count,Mean Score
0,of,100,0.06743266976210198
1,PRP,100,0.07451341319722904
2,sentiment,100,0.05962022969268524
4,NN,100,0.053045136943329754
5,VB,100,0.051942953229524746
9,DT,97,0.03897260087243074
6,IN,93,0.039373133828033306
12,have,64,0.036095697491996925
3,to,54,0.03656086047351096
13,the,43,0.03343840168359595
14,NNS,39,0.03391651248764375
8,RB,35,0.03286258435942809
10,mean_sen_len,29,0.03247227833635839
7,i,28,0.03240611600065076
11,which,18,0.03219820949928753
