,Key,Count,Mean Score
0,PRP,100,0.07582618146624066
1,of,100,0.06691834228622952
2,sentiment,100,0.060420264998299666
3,NN,100,0.053622863405137326
4,VB,100,0.05198091037310153
5,IN,99,0.039549855451357405
8,DT,97,0.038056207300393205
10,have,59,0.03512972954235711
13,to,52,0.036329757343418416
12,NNS,43,0.033241864547857936
11,the,41,0.032364272872363466
7,RB,41,0.03283409176850308
9,mean_sen_len,34,0.031653231271691645
14,i,23,0.03187245552186683
6,which,11,0.03254760244658302
