,Key,Count,Mean Score
0,PRP,100,0.07573036989566079
1,of,100,0.06721621247555247
2,NN,100,0.05364070449883674
3,sentiment,100,0.059243087090983006
4,VB,100,0.052216496336471935
5,IN,95,0.03920154167461821
10,DT,92,0.038175418372843814
11,have,63,0.03517648508176417
6,to,56,0.03585514703532509
9,NNS,46,0.03305721887239216
7,the,43,0.03297154231727236
8,RB,33,0.0322655831305233
12,mean_sen_len,32,0.0325026493323882
14,i,25,0.032304299984214524
13,which,15,0.03255056434148658
