,Key,Count,Mean Score
0,PRP,100,0.07445971038331922
1,of,100,0.0672408520450008
2,VB,100,0.052754898995878916
3,NN,100,0.053055821601350014
4,sentiment,100,0.06027374088156172
5,DT,98,0.03818153114124708
6,IN,98,0.03817729341848855
11,have,62,0.03618329824337055
8,to,55,0.0343860985189503
12,RB,40,0.03226771451379803
9,NNS,39,0.03394546179308144
13,the,36,0.03254271683249615
7,i,32,0.032318478697984265
10,mean_sen_len,25,0.031875228712006924
14,which,15,0.03333786524835417
