,Key,Count,Mean Score
0,PRP,100,0.07762836692046292
1,VB,100,0.052768967566834274
2,sentiment,100,0.06047375323803974
3,NN,100,0.05218580276094727
4,of,100,0.06772809419449582
5,DT,98,0.03876902917858172
8,IN,95,0.03821413124209095
9,have,60,0.03472844393723755
11,to,57,0.03528610329561115
6,NNS,48,0.0330278536431766
13,the,40,0.03234769895672625
7,RB,28,0.03205322390873193
10,i,27,0.03310040973356569
12,mean_sen_len,25,0.03175416894207085
14,which,22,0.03293302638029735
