accuracy,Overall F1,Overall Precision,Overall Recall,Authentic F1,Authentic Precision,Authentic Recall,Synthetic F1,Synthetic Precision,Synthetic Recall,authentic_mislabeled,synthetic_mislabeled,top_10_features
0.94875,0.94874927928674,0.948775243607453,0.94875,0.94894,1,0.9525,0.9485570890840652,0.9521410579345088,0.945,"[1242202, 1184439, 1071234, 1240006, 1242087, 1183478, 1068677, 1068071, 1069765, 1184230, 1184098, 1240419, 1071315, 1240460, 1068896, 1184710, 1240694, 1068817, 1241558]","[845820, 1155399, 846012, 1155451, 845515, 845409, 845621, 845889, 1155397, 845425, 1155418, 845953, 845891, 845909, 845899, 845944, 845761, 845427, 845627, 845663, 1155433, 845851]","{'i': 0.07262806376543712, 'and': 0.07017669453274165, 'do': 0.05480605243548314, 'sentiment': 0.047599195059889604, 'VBP': 0.045617818776452504, 'my': 0.045291708399296284, 'while': 0.03319649513869973, 'just': 0.02942516067023431, 'see': 0.027637582919302225, 'if': 0.027523740538615737}"
0.9475,0.9474986874671868,0.9475447544754475,0.9475,0.94724,1,0.9425,0.9477611940298507,0.943069306930693,0.9525,"[1240609, 1241896, 1240006, 1241057, 1068492, 1183359, 1071140, 1184858, 1241209, 1240188, 1068640, 1240861, 1184678, 1183349, 1240032, 1184089, 1069873, 1068442, 1240497, 1185007, 1068142, 1184746, 1185211]","[845899, 845722, 845390, 845953, 850198, 845706, 845673, 845396, 845635, 845729, 845627, 845642, 845427, 845576, 845990, 845607, 845703, 1155412, 1155445]","{'i': 0.09634608839674465, 'and': 0.06852308487054316, 'do': 0.05691268055518879, 'VBP': 0.051399006787184925, 'sentiment': 0.044437762263735865, 'my': 0.03332312178716594, 'see': 0.03185661378370961, 'mean_sen_len': 0.029473685034199844, 'while': 0.02881515712050907, 'just': 0.02777452297216424}"
0.945,0.9449986249656241,0.945044504450445,0.945,0.94472,1,0.94,0.945273631840796,0.9405940594059405,0.95,"[1240168, 1071071, 1068952, 1071584, 1241477, 1068667, 1240286, 1240007, 1068068, 1184796, 1240614, 1071543, 1183177, 1068682, 1068717, 1071376, 1241391, 835269, 1185070, 1071079, 1183155, 1240677, 1241751, 1068663]","[1155445, 1155385, 845622, 845502, 845611, 845777, 845926, 845812, 845470, 845892, 845989, 1155433, 1212211, 845773, 845877, 845790, 845475, 845853, 845633, 845987]","{'i': 0.07889548895157056, 'and': 0.0641626322193568, 'do': 0.0556524857253015, 'VBP': 0.05105452345356684, 'my': 0.04090938012048448, 'sentiment': 0.0352894094389152, 'see': 0.03382943842594674, 'VBD': 0.03050046845919729, 'mean_sen_len': 0.030051514344942302, 'while': 0.0297004550125089}"
0.945,0.9449876222149984,0.9454008607746972,0.945,0.94416,1,0.93,0.9458128078817734,0.9320388349514563,0.96,"[1240428, 1184555, 835298, 1071615, 1071459, 1183452, 1071473, 1069511, 1183478, 1242087, 1242213, 1240588, 1240006, 1071088, 1185309, 1070188, 1240889, 1241906, 1068853, 1185133, 1240614, 1068223, 1069203, 1184150, 1184239, 1241743, 1183350, 1069075]","[845643, 845576, 845998, 856930, 845633, 1155385, 845409, 1155412, 845598, 845425, 1155421, 845435, 845711, 845733, 845673, 845909]","{'i': 0.07873014881713472, 'and': 0.0623149709540602, 'do': 0.05270865796266443, 'sentiment': 0.048729772238409144, 'VBP': 0.04323529702589931, 'while': 0.041863444184867926, 'my': 0.034792646808344915, 'if': 0.02957478915190779, 'mean_sen_len': 0.02841500833567796, 'VBD': 0.028122443744544846}"
0.95875,0.9587354929467392,0.959396025661086,0.95875,0.95796,1,0.94,0.9595092024539877,0.9421686746987952,0.9775,"[1071503, 1068425, 1068853, 1183546, 1184186, 1183272, 1068861, 1070242, 1184931, 1071612, 1183659, 1068819, 1070324, 1184499, 1241124, 1069936, 1183946, 1184970, 1184917, 1068896, 1069589, 1183500, 1068290, 1242202]","[845719, 845390, 1155398, 845611, 845790, 845795, 845703, 1155433, 845438]","{'i': 0.08888740200955063, 'and': 0.06705970315421321, 'do': 0.05580557845897176, 'VBP': 0.04659276864586854, 'sentiment': 0.042163349548489076, 'my': 0.036847376599127575, 'just': 0.03521852111325478, 'while': 0.03319914490478007, 'mean_sen_len': 0.029106772117669842, 'VBD': 0.025474829515313213}"
0.94875,0.9487499199217498,0.9487528047050294,0.94875,0.94881,1,0.95,0.9486858573216521,0.949874686716792,0.9475,"[1071473, 1184931, 1185119, 1185040, 1184811, 1183359, 1241896, 1240973, 1070571, 1184286, 1240614, 1069871, 1071045, 1242087, 1240171, 1240847, 1183986, 1240090, 1183155, 1071174]","[845773, 845415, 845896, 845807, 845812, 845627, 845734, 1212210, 845390, 845542, 845733, 845852, 845784, 845834, 1155426, 1155440, 845525, 1212211, 845916, 845986, 845729]","{'i': 0.08679685651761666, 'and': 0.06196171785356579, 'sentiment': 0.050890464338821974, 'do': 0.04902700034029435, 'VBP': 0.048948274745113714, 'while': 0.0399345017189958, 'my': 0.03797210433886437, 'see': 0.02847631002079083, 'just': 0.02715820107002857, 'mean_sen_len': 0.02450338282975481}"
0.94875,0.94874927928674,0.948775243607453,0.94875,0.94894,1,0.9525,0.9485570890840652,0.9521410579345088,0.945,"[1070552, 1241504, 1183851, 1184585, 1183010, 1069864, 1069901, 1183084, 1068926, 1184442, 1241935, 1071503, 1184439, 1068411, 1070590, 1242008, 1242119, 1068190, 1069609]","[845475, 845792, 1155433, 1155439, 845617, 845627, 845470, 845642, 845724, 845933, 1212234, 845834, 845576, 845784, 850198, 845391, 845438, 845729, 845746, 845909, 845621, 845787]","{'i': 0.08714877747440615, 'do': 0.062010596119135626, 'and': 0.06107991689166242, 'VBP': 0.05526111789389735, 'sentiment': 0.04329426858451742, 'my': 0.03642976015025971, 'while': 0.03039194155271539, 'mean_sen_len': 0.03003607758402863, 'see': 0.02874360480943401, 'if': 0.027220462712174133}"
0.94,0.9399864969618165,0.940396356721049,0.94,0.93909,1,0.925,0.9408866995073891,0.9271844660194175,0.955,"[1070020, 1183103, 1242111, 1241379, 1240346, 1068885, 1185282, 1185040, 1071187, 1241471, 1185070, 1241382, 1071701, 1184796, 1184394, 1068715, 1183000, 1185250, 1183941, 1071114, 1239930, 1183939, 1069128, 1241209, 1184374, 1240952, 1240354, 1071172, 1183186, 1184837]","[1155397, 845727, 845984, 1212211, 845924, 845651, 845792, 845790, 845663, 1155435, 1155398, 845627, 845704, 845427, 845742, 845877, 845889, 845851]","{'i': 0.07899870818458027, 'VBP': 0.05437541284421637, 'do': 0.0540514933852356, 'and': 0.05201484907650908, 'sentiment': 0.045578542027649174, 'my': 0.037208102579983894, 'while': 0.036887952291767584, 'just': 0.032336786770248385, 'if': 0.030673207601358478, 'VBD': 0.02846229017348743}"
0.95375,0.9537481932888002,0.9538209095171121,0.95375,0.95346,1,0.9475,0.9540372670807453,0.9481481481481482,0.96,"[1240520, 1184052, 1240718, 1069424, 1069606, 1068853, 1070404, 1242202, 1241883, 1184442, 1241275, 1240693, 1183155, 1183150, 1069785, 1184649, 1240614, 1242111, 1241374, 1070105, 1241212]","[845692, 1155976, 845650, 845706, 845470, 1212234, 845792, 845799, 1212211, 845719, 845989, 845663, 845811, 1155446, 845984, 845396]","{'i': 0.07465594636239685, 'and': 0.06935304277613268, 'VBP': 0.05151746774413882, 'do': 0.046700215321439885, 'while': 0.04013081389539563, 'sentiment': 0.03863941703325777, 'just': 0.03806287197633049, 'my': 0.033146294459434136, 'mean_sen_len': 0.02965737824939797, 'if': 0.02683770812892878}"
0.94125,0.9412477049884761,0.9413189560868886,0.94125,0.94088,1,0.935,0.9416149068322981,0.9358024691358025,0.9475,"[1240320, 1184499, 1241071, 1070644, 1070350, 1071473, 1068480, 1184725, 1184248, 1071315, 1071033, 1240694, 1239930, 1183659, 1242162, 1069399, 1183778, 1183367, 1184313, 1068442, 1069901, 1240453, 1242008, 1069905, 1184803, 1240354]","[845703, 845651, 845807, 845673, 845839, 845851, 856796, 845944, 845783, 845830, 846006, 846012, 845729, 845558, 845746, 845892, 845456, 1155426, 1156728, 845834, 845775]","{'i': 0.0803579665202058, 'and': 0.06354262906837468, 'do': 0.05525545598552429, 'VBP': 0.04683684177183876, 'sentiment': 0.044024200602238384, 'my': 0.04088064635151875, 'while': 0.03221549765106165, 'just': 0.02926716433232427, 'VBD': 0.028295988691781463, 'see': 0.027038901129786522}"
