accuracy,Overall F1,Overall Precision,Overall Recall,Authentic F1,Authentic Precision,Authentic Recall,Synthetic F1,Synthetic Precision,Synthetic Recall,authentic_mislabeled,synthetic_mislabeled,top_10_features
0.953125,0.9531199131850244,0.9533217542336083,0.953125,0.95361,1,0.9635416666666666,0.9526315789473684,0.9627659574468085,0.9427083333333334,"[1251083, 1099330, 1094697, 1094231, 838262, 1096511, 1251878]","[1167345, 941836, 941656, 941934, 942199, 941572, 941800, 942172, 942184, 941903, 942056]","{'TTR': 0.19914601695046902, 'RB': 0.040105421591030505, 'DT': 0.028526982582641514, 'a': 0.026890238902175744, 'IN': 0.023870017307625214, 'the': 0.023511319822952972, 'because': 0.020319727729294107, 'mean_sen_len': 0.019907492679973084, 'VBG': 0.013761725102688322, 'NN': 0.012262526016749774}"
0.9557291666666666,0.955721659623824,0.9560384375254486,0.9557291666666666,0.95515,1,0.9427083333333334,0.9562982005141388,0.9441624365482234,0.96875,"[1195509, 1099184, 1195888, 1252234, 1094324, 1196509, 1096046, 1252547, 1195511, 1251673, 1094842]","[941656, 941987, 942078, 942199, 941934, 1224208]","{'TTR': 0.17985087054334215, 'the': 0.031460323496514814, 'a': 0.030188894006352354, 'DT': 0.028868537779576663, 'RB': 0.0265925109532024, 'IN': 0.026542854727368566, 'mean_sen_len': 0.01912461754090953, 'because': 0.01577529650673006, 'NN': 0.015491359940335854, 'i': 0.014209874007559473}"
0.9401041666666666,0.9400549767536566,0.9415534931823748,0.9401041666666666,0.93834,1,0.9114583333333334,0.9417721518987342,0.916256157635468,0.96875,"[1097707, 1154572, 838057, 1095881, 1252687, 1195807, 1096592, 1196916, 838370, 1253421, 1096715, 1096386, 1097785, 1094632, 1196541, 1095344, 1196894]","[941556, 941656, 941581, 941590, 941987, 942056]","{'TTR': 0.1744611342992177, 'the': 0.03601334767298448, 'DT': 0.03188776507005925, 'IN': 0.029012730961624246, 'RB': 0.02898947400146188, 'a': 0.02390368371953014, 'until': 0.01579321768632981, 'VBG': 0.015480705142026168, 'VBN': 0.015314883903547483, 'mean_sen_len': 0.013934050885327067}"
0.9453125,0.9452497504871441,0.9473634010083117,0.9453125,0.9434,1,0.9114583333333334,0.947103274559194,0.9170731707317074,0.9791666666666666,"[1251160, 1195094, 838187, 1195030, 1099016, 1195121, 1195702, 1097900, 1095669, 837920, 1098030, 1194123, 838359, 1196731, 1196888, 1252846, 1195768]","[941518, 942083, 941656, 942040]","{'TTR': 0.16548853974217953, 'the': 0.03346711926314668, 'RB': 0.03079429758813152, 'DT': 0.02880943654890221, 'a': 0.0236095074872912, 'NN': 0.019813708771928278, 'IN': 0.01947985734921634, 'mean_sen_len': 0.016420672644688293, 'i': 0.014578483354897153, 'VBG': 0.01432453369297772}"
0.953125,0.9531199131850244,0.9533217542336083,0.953125,0.95263,1,0.9427083333333334,0.9536082474226805,0.9438775510204082,0.9635416666666666,"[1097408, 1095612, 1251461, 1195293, 1251738, 1251296, 1251890, 1098960, 1253903, 1195262, 838017]","[941656, 941786, 1167275, 941903, 941619, 942052, 941746]","{'TTR': 0.16658655577291437, 'the': 0.03695303491425132, 'RB': 0.03147286305996208, 'DT': 0.02624202911817823, 'IN': 0.025934331924974366, 'a': 0.020631477854252206, 'NN': 0.017873581005556846, 'mean_sen_len': 0.017584964576754226, 'VBN': 0.01635498962573697, 'because': 0.015617812363477914}"
0.9635416666666666,0.9635060280221571,0.965359477124183,0.9635416666666666,0.96237,1,0.9322916666666666,0.9646464646464646,0.9362745098039216,0.9947916666666666,"[1253001, 1094423, 1099217, 1097400, 1196251, 1094881, 1194792, 1098772, 1253540, 1095359, 1195122, 1098226, 1253067]",[941619],"{'TTR': 0.18519541555564842, 'a': 0.02991054171423391, 'the': 0.02847780321080276, 'DT': 0.028240809959021042, 'IN': 0.02784128173825966, 'RB': 0.026454013552558147, 'mean_sen_len': 0.018756296336129703, 'VBG': 0.01479751307332898, 'VBN': 0.013591621534240848, 'i': 0.01282270298814483}"
0.9791666666666666,0.9791661015110001,0.9792186652197504,0.9791666666666666,0.97906,1,0.9739583333333334,0.9792746113989638,0.9742268041237113,0.984375,"[838107, 1194576, 1194644, 1252154, 837915]","[941518, 941934, 941836]","{'TTR': 0.17864048537085842, 'the': 0.03460024924230491, 'DT': 0.033252931579311876, 'RB': 0.02595979505619755, 'a': 0.023122001130790788, 'IN': 0.017364232671318466, 'mean_sen_len': 0.015366573014960673, 'NN': 0.01534604503476326, 'VBG': 0.014988436290293804, 'i': 0.01486904559649551}"
0.9505208333333334,0.9504801981878033,0.9520044634352121,0.9505208333333334,0.94906,1,0.921875,0.9518987341772152,0.9261083743842364,0.9791666666666666,"[1099334, 1095992, 1095265, 1099453, 1195646, 1097544, 1195795, 1097637, 1094783, 838452, 1098962, 1194640, 1194471, 1095665, 1253819]","[941636, 1224158, 1224206, 1167345]","{'TTR': 0.17339858436087965, 'the': 0.0325459237119373, 'a': 0.03200449390062883, 'DT': 0.03065244795955415, 'RB': 0.0300619040911858, 'IN': 0.027280728585497623, 'mean_sen_len': 0.021055639170267763, 'or': 0.017046596912772674, 'i': 0.01420094847914475, 'VBG': 0.014073815897083635}"
0.9557291666666666,0.9557288664338272,0.9557415294468709,0.9557291666666666,0.95584,1,0.9583333333333334,0.9556135770234987,0.9581151832460733,0.953125,"[1252687, 1097927, 1253868, 1251365, 1194539, 1098487, 1098068, 1093910]","[942199, 941518, 941746, 942083, 1224158, 1224129, 941881, 942056, 941636]","{'TTR': 0.1842647595244091, 'a': 0.030606822458250024, 'RB': 0.030592411801035863, 'IN': 0.026931486980741087, 'the': 0.02678041173982704, 'DT': 0.025698866957697873, 'NN': 0.022685425671028735, 'mean_sen_len': 0.01769670012110202, 'VBN': 0.016124121569763606, 'and': 0.014927477720311584}"
0.9609375,0.960935115668681,0.9610500610500611,0.9609375,0.96063,1,0.953125,0.9612403100775194,0.9538461538461539,0.96875,"[1098120, 838057, 1252657, 1194378, 1252502, 1252241, 1252687, 1099330, 1096087]","[941987, 942184, 941800, 942052, 942083, 941581]","{'TTR': 0.18853743437340487, 'RB': 0.030267867887796274, 'DT': 0.028097327084871542, 'the': 0.027452390781364047, 'a': 0.024917299360552665, 'NN': 0.020048721060597064, 'IN': 0.019498937125857305, 'VBN': 0.01673475919827088, 'and': 0.016034359419680132, 'mean_sen_len': 0.014578321189271074}"
