accuracy,Overall F1,Overall Precision,Overall Recall,Authentic F1,Authentic Precision,Authentic Recall,Synthetic F1,Synthetic Precision,Synthetic Recall,authentic_mislabeled,synthetic_mislabeled,top_10_features
0.9511400651465798,0.9511027140258126,0.9527050806844134,0.9511400651465798,0.94983,1,0.922077922077922,0.9523809523809523,0.9259259259259259,0.9803921568627451,"[1183879, 1068055, 1068679, 1070387, 1240227, 1070671, 1071738, 1068141, 1071575, 1069133, 1071010, 1069084]","[844974, 845309, 845252]","{'TTR': 0.22211902920571294, 'a': 0.04515943033406978, 'the': 0.03907281660899265, 'DT': 0.030983208625787014, 'RB': 0.027270068578217736, 'and': 0.023503777480625643, 'of': 0.021012884985088586, 'to': 0.019372642733318204, 'through': 0.01783347897890059, 'mean_sen_len': 0.016614682720006883}"
0.9413680781758957,0.941360612311487,0.9416729254410534,0.9413680781758957,0.94079,1,0.9285714285714286,0.9419354838709677,0.9299363057324841,0.954248366013072,"[1183124, 1183986, 1069427, 1069816, 1240759, 1068244, 1068613, 1068910, 1241212, 1183363, 1185231]","[844836, 845052, 1155376, 845042, 845296, 844801, 845220]","{'TTR': 0.19753406790689154, 'a': 0.05350719133012319, 'DT': 0.03296142461383618, 'the': 0.032478236786493746, 'and': 0.025362832596691035, 'of': 0.02442019278623737, 'RB': 0.0234976592294559, 'RBR': 0.020770525135221107, 'yourself': 0.020057620150152757, 'mean_sen_len': 0.018967556778473574}"
0.9446254071661238,0.9445607096631049,0.9469324272295592,0.9446254071661238,0.94276,1,0.9090909090909091,0.9463722397476341,0.9146341463414634,0.9803921568627451,"[1184998, 1240865, 1069790, 1240837, 1070210, 1241285, 1240087, 1185369, 1240671, 1240834, 1240816, 1184144, 1183342, 1240149]","[1212130, 845146, 845220]","{'TTR': 0.2053640024470122, 'a': 0.057360975272475585, 'the': 0.0344987761176332, 'DT': 0.029663028456815677, 'RB': 0.028624169932745594, 'of': 0.022685702033647746, 'see': 0.020866674939993522, 'and': 0.02006803472010705, 'through': 0.019659708264822096, 'mean_sen_len': 0.01928759693113187}"
0.9413680781758957,0.9412858559499822,0.9440957262675849,0.9413680781758957,0.93919,1,0.9025974025974026,0.9433962264150944,0.9090909090909091,0.9803921568627451,"[1183851, 1185032, 1071716, 1241124, 1068249, 1068172, 1183444, 1070847, 1069924, 1183583, 1068366, 1069306, 1240428, 1240724, 1068183]","[844795, 845309, 1155373]","{'TTR': 0.20964879814905032, 'a': 0.046596709131072014, 'the': 0.04275291274526128, 'DT': 0.03042252362203056, 'RB': 0.027325657823547237, 'of': 0.026491718522008365, 'yourself': 0.024922085242867605, 'RBR': 0.024175059647254814, 'mean_sen_len': 0.020525263703664854, 'to': 0.01692186800632814}"
0.9576547231270358,0.9576358456724525,0.958614471847371,0.9576547231270358,0.95681,1,0.935064935064935,0.9584664536741214,0.9375,0.9803921568627451,"[1240298, 1183098, 1185348, 1069681, 1241529, 1184067, 1068776, 1184721, 1184660, 1241543]","[845220, 844924, 1212130]","{'TTR': 0.21529467536833946, 'a': 0.06271241600000475, 'DT': 0.036512065734293796, 'the': 0.033539689288828195, 'of': 0.025342410460226974, 'RB': 0.02209069257128979, 'RBR': 0.021846147827800297, 'and': 0.020483902022770516, 'mean_sen_len': 0.018678586979898385, 'see': 0.01834276216633887}"
0.9413680781758957,0.9413120413803371,0.9432609704486766,0.9413680781758957,0.9396,1,0.9090909090909091,0.9430379746835443,0.9141104294478528,0.9738562091503268,"[1240391, 1068159, 1070480, 1240928, 1071701, 1184262, 1183302, 1239951, 1068467, 1068420, 1069523, 1071341, 1184476, 1241195]","[1155341, 844836, 845147, 1155365]","{'TTR': 0.18552673199145037, 'a': 0.0597900044177446, 'the': 0.04247168721687541, 'of': 0.038054049344416585, 'DT': 0.03269906941391671, 'RBR': 0.02368398138689585, 'and': 0.023360051078272097, 'RB': 0.02117305628345311, 'mean_sen_len': 0.018891438905691588, 'through': 0.0170701332882315}"
0.9511400651465798,0.9510829791145045,0.9534791695950033,0.9511400651465798,0.94949,1,0.9155844155844156,0.9526813880126183,0.9207317073170732,0.9869281045751634,"[1240650, 1070238, 1069128, 1241245, 1071191, 1071167, 1070868, 1241614, 1241711, 1240245, 1241829, 1183879, 1068857]","[844836, 1212159]","{'TTR': 0.2243935685607971, 'a': 0.056671001892068376, 'RB': 0.034453345379485766, 'the': 0.03203975274944229, 'DT': 0.028880895851692137, 'of': 0.025922509701587035, 'mean_sen_len': 0.02007365434321449, 'and': 0.018457236931053233, 'to': 0.017409461166989618, 'through': 0.01709191941671735}"
0.9478827361563518,0.9478096497333176,0.9506487548328169,0.9478827361563518,0.94595,1,0.9090909090909091,0.949685534591195,0.9151515151515152,0.9869281045751634,"[1068420, 1240837, 1241423, 1184305, 1068797, 1183738, 1069200, 1070000, 1185348, 1068949, 1068756, 1069269, 1070379, 1184998]","[1155333, 844795]","{'TTR': 0.19449099822333557, 'a': 0.0754780032392802, 'the': 0.03847560399094181, 'DT': 0.035701703598294186, 'RB': 0.026790337809537136, 'of': 0.023749048934526545, 'through': 0.018586769458488753, 'RBR': 0.018324830493019865, 'mean_sen_len': 0.018085604777345544, 'see': 0.017463213970931563}"
0.9381107491856677,0.9380831590597382,0.9390326896230804,0.9381107491856677,0.93688,1,0.9155844155844156,0.939297124600639,0.91875,0.9607843137254902,"[1069921, 1071052, 1069881, 1069301, 1183435, 1069389, 1184226, 1242025, 1069940, 1070868, 1069427, 1070189, 1183278]","[845146, 1212124, 845292, 844974, 1155376, 845289]","{'TTR': 0.20503803365272388, 'a': 0.06378613492098953, 'the': 0.03310386078108296, 'RB': 0.03007600561977613, 'DT': 0.029682926405439836, 'and': 0.026623741440089287, 'RBR': 0.022728308599692465, 'of': 0.022603807625908644, 'to': 0.018787886348580526, 'mean_sen_len': 0.018196180466903064}"
0.9283387622149837,0.9282702727981897,0.9301789199523058,0.9283387622149837,0.92617,1,0.8961038961038961,0.930379746835443,0.901840490797546,0.9607843137254902,"[1240689, 1071010, 1240955, 1068965, 1068427, 1240545, 835326, 1071174, 1185296, 1069200, 1070213, 1185119, 1240075, 1240185, 1184693, 1070987]","[844836, 1155333, 844968, 844974, 844924, 845176]","{'TTR': 0.20778625490081018, 'a': 0.05340721857758414, 'the': 0.039271121475870446, 'of': 0.03659359906909808, 'DT': 0.03066962751208105, 'RB': 0.029027641607436525, 'and': 0.01856534598500733, 'to': 0.018253450306909075, 'mean_sen_len': 0.017354771689011613, 'is': 0.01556259299773087}"
