accuracy,Overall F1,Overall Precision,Overall Recall,Authentic F1,Authentic Precision,Authentic Recall,Synthetic F1,Synthetic Precision,Synthetic Recall,authentic_mislabeled,synthetic_mislabeled,top_10_features
0.9638242894056848,0.9638107585494646,0.9646221671504113,0.9638242894056848,0.96316,1,0.9432989690721649,0.9644670050761421,0.945273631840796,0.9844559585492227,"[1151145, 1153889, 1266858, 1209447, 1265802, 1266908, 1209189, 1153164, 1209974, 1266403, 1209000]","[1057310, 1057247, 1057238]","{'TTR': 0.07024162414209176, 'this': 0.06908222832361945, 'we': 0.04742919839673858, 'our': 0.044753270945383755, 'on': 0.043343526406468026, 'that': 0.04088105315171172, 'and': 0.040212625842688365, 'PRP$': 0.03989722447099572, 'RB': 0.03681955865344715, 'PRP': 0.03645347084571101}"
0.9638242894056848,0.9637923798993869,0.9656202623871372,0.9638242894056848,0.96277,1,0.9329896907216495,0.964824120603015,0.9365853658536586,0.9948186528497409,"[1151214, 1153288, 841867, 1154028, 841810, 1267289, 1209696, 1153380, 1265461, 1153872, 1153293, 1265442, 1265493]",[1056805],"{'TTR': 0.06445988917317692, 'this': 0.05656697794555027, 'on': 0.04911647589855162, 'and': 0.04342072726021955, 'PRP': 0.04277409571378313, 'we': 0.042588294920835844, 'that': 0.0374837321091721, 'RB': 0.03719602827644863, 'to': 0.03556545454419131, 'PRP$': 0.03369559339079874}"
0.9896640826873385,0.9896639446616279,0.9897166732922547,0.9896640826873385,0.98964,1,0.9845360824742269,0.9896907216494846,0.9846153846153847,0.9948186528497409,"[1152189, 1267556, 1209836]",[1056752],"{'TTR': 0.0646814452294661, 'this': 0.05876206743693187, 'with': 0.05588608827283667, 'we': 0.05223154145176607, 'PRP$': 0.04641242933528973, 'that': 0.0420168745124307, 'PRP': 0.03905371911754765, 'on': 0.03682102462124606, 'and': 0.03564465189162449, 'RB': 0.03508868581277616}"
0.9767441860465116,0.9767410801569532,0.9770642315861954,0.9767441860465116,0.9765,1,0.9639175257731959,0.9769820971867008,0.9646464646464646,0.9896373056994818,"[1209709, 1267403, 1151252, 1153482, 1152011, 841751, 1208568]","[1238513, 1056805]","{'TTR': 0.07070545062285932, 'this': 0.06882336906863593, 'on': 0.048743564032751624, 'PRP$': 0.0462934268251356, 'RB': 0.041886408902213144, 'we': 0.041764073695056865, 'our': 0.039643178052703086, 'that': 0.038170328322699086, 'to': 0.03697853992141096, 'with': 0.03362785332266946}"
0.9638242894056848,0.9638107585494646,0.9646221671504113,0.9638242894056848,0.96316,1,0.9432989690721649,0.9644670050761421,0.945273631840796,0.9844559585492227,"[1152604, 1153288, 1209146, 1266763, 1154136, 841799, 1153181, 1267605, 1266001, 1210044, 1209290]","[1056805, 1056886, 1056752]","{'TTR': 0.07094980681286124, 'this': 0.05950716621156248, 'RB': 0.04771994126959347, 'PRP$': 0.04453307620232877, 'we': 0.04357045371576173, 'our': 0.03993977691721766, 'and': 0.03978252020510113, 'PRP': 0.0391933697085722, 'on': 0.03884604409743608, 'that': 0.03295834351293646}"
0.9689922480620154,0.9689860359095543,0.9694460261061203,0.9689922480620154,0.96859,1,0.9536082474226805,0.9693877551020408,0.9547738693467337,0.9844559585492227,"[1265900, 1267433, 1209712, 1150567, 841933, 1210626, 1151798, 1150709, 1150745]","[1057238, 1056886, 1056685]","{'this': 0.07306071328083594, 'TTR': 0.06778908578810011, 'on': 0.05334307404159972, 'PRP$': 0.04808305667650495, 'and': 0.04458606767469878, 'that': 0.04227817499622406, 'with': 0.041655209050823226, 'we': 0.04003649461557266, 'RB': 0.03844821358894808, 'our': 0.03674170730496967}"
0.9560723514211886,0.9560664847409112,0.956379968007875,0.9560723514211886,0.95561,1,0.9432989690721649,0.9565217391304348,0.9444444444444444,0.9689119170984456,"[1150600, 841936, 1153872, 842158, 1210403, 1150567, 1150803, 1210965, 1153257, 1152299, 1152189]","[1056974, 1056805, 1056723, 1057238, 1057244, 1057003]","{'TTR': 0.07530976634873367, 'this': 0.06364336113006687, 'we': 0.04798891448728744, 'PRP$': 0.04451443421032525, 'PRP': 0.044091792131348374, 'on': 0.04319503490564733, 'RB': 0.04244266375696835, 'that': 0.04123015004405293, 'our': 0.03461407760324671, 'and': 0.034016564299961645}"
0.9741602067183462,0.9741505418210462,0.9749746723579734,0.9741602067183462,0.97368,1,0.9536082474226805,0.9746192893401016,0.9552238805970149,0.9948186528497409,"[1265900, 841566, 842004, 842158, 842178, 1210773, 1210357, 1209569, 1153995]",[1057238],"{'TTR': 0.07505214798292445, 'on': 0.06118589630779465, 'PRP$': 0.04824966503559794, 'and': 0.04307347513790162, 'that': 0.0415365651747817, 'with': 0.04108275469568804, 'we': 0.04088323565716111, 'RB': 0.03955576403770032, 'this': 0.03926459088136839, 'our': 0.03861905470196403}"
0.9638242894056848,0.9638025387379392,0.9650708975523312,0.9638242894056848,0.96296,1,0.9381443298969072,0.9646464646464646,0.9408866995073891,0.9896373056994818,"[1267350, 1150672, 1151111, 1267403, 1209786, 1266101, 1209456, 842140, 1151961, 1210582, 1266392, 1265418]","[1056752, 1056886]","{'TTR': 0.06915076045769782, 'on': 0.048914669233495335, 'we': 0.046140174093910344, 'that': 0.04581801361314838, 'PRP$': 0.04550925331377315, 'our': 0.04022643501825061, 'by': 0.03976322598284397, 'with': 0.038479174951881336, 'RB': 0.03633423848138094, 'this': 0.036204575863225154}"
0.958656330749354,0.9586314728433591,0.9598897948589382,0.958656330749354,0.95767,1,0.9329896907216495,0.9595959595959596,0.9359605911330049,0.9844559585492227,"[1153917, 1209709, 1152195, 1210831, 1153924, 1267212, 1209374, 1152797, 1265454, 1153390, 1266113, 1266763, 1151685]","[1057244, 1056974, 1056886]","{'TTR': 0.060426826811053054, 'RB': 0.051179303182178615, 'we': 0.04871713087201026, 'on': 0.04843854618105047, 'our': 0.04632194312886747, 'PRP': 0.04379523587645116, 'and': 0.04374050520232922, 'PRP$': 0.04283786875316638, 'this': 0.042112317108488784, 'that': 0.040964380961542174}"
