accuracy,Overall F1,Overall Precision,Overall Recall,Authentic F1,Authentic Precision,Authentic Recall,Synthetic F1,Synthetic Precision,Synthetic Recall,authentic_mislabeled,synthetic_mislabeled,top_10_features
0.96875,0.9687304565353345,0.9699248120300752,0.96875,0.96795,1,0.94375,0.9695121951219512,0.9464285714285714,0.99375,"[1253017, 1195323, 1095117, 1095402, 1252738, 1195589, 837987, 1096841, 1095722]",[938130],"{'TTR': 0.19400747326385637, 'the': 0.04040946114497589, 'RB': 0.03707230993021112, 'a': 0.03295755492089665, 'mean_sen_len': 0.029635786128090636, 'DT': 0.02806750224517501, 'IN': 0.022211826975945304, 'i': 0.021380415890194678, 'or': 0.016812020674365945, 'VBG': 0.016240546556047498}"
0.98125,0.98125,0.98125,0.98125,0.98125,1,0.98125,0.98125,0.98125,0.98125,"[1098764, 1195021, 1194616]","[938130, 937921, 937735]","{'TTR': 0.19230897213919845, 'the': 0.04841240346936823, 'a': 0.04233390337032118, 'RB': 0.03905135734270629, 'DT': 0.03699428145518243, 'IN': 0.02487811975747164, 'mean_sen_len': 0.02481270841095653, 'NN': 0.015128977453443082, 'or': 0.015089962185396115, 'i': 0.011318068973177577}"
0.9625,0.9624868117697629,0.9631513065248004,0.9625,0.96178,1,0.94375,0.9631901840490797,0.9457831325301205,0.98125,"[1194932, 1098487, 1252502, 1252539, 1097568, 1097702, 1098764, 1253512, 1253820]","[1223688, 937921, 938182]","{'TTR': 0.19103037951575103, 'a': 0.048146611574027484, 'RB': 0.03840425253935816, 'the': 0.03744374597429355, 'DT': 0.03009474729852427, 'mean_sen_len': 0.03000217756811566, 'IN': 0.025573096414421535, 'i': 0.01662011959270564, 'VBG': 0.014486890828182228, 'because': 0.014251686087929899}"
0.959375,0.9593555509960823,0.9602559586708935,0.959375,0.95847,1,0.9375,0.9602446483180428,0.9401197604790419,0.98125,"[1195784, 1097592, 1252290, 1252877, 1253546, 1196415, 1194792, 1253304, 1251673, 1099184]","[1166817, 938130, 1223688]","{'TTR': 0.1981068451170586, 'RB': 0.045019291682719384, 'a': 0.04429990091743211, 'the': 0.043256695168680866, 'DT': 0.034175261076791766, 'mean_sen_len': 0.021582622410706197, 'IN': 0.02131267233869765, 'i': 0.015566344353154578, 'VBG': 0.015388571052549432, 'or': 0.015327651050814762}"
0.975,0.9749990233993515,0.9750742303484919,0.975,0.97484,1,0.96875,0.9751552795031055,0.9691358024691358,0.98125,"[1095377, 1194996, 1098411, 1252628, 1098960]","[938130, 1223724, 1223688]","{'TTR': 0.19719718383518792, 'RB': 0.04963241323844209, 'a': 0.04482260170452071, 'the': 0.03947253180277587, 'DT': 0.027311352579639802, 'mean_sen_len': 0.026970522213332484, 'IN': 0.023174695247430214, 'i': 0.017280206824661262, 'because': 0.014891860997125132, 'or': 0.01339190379533678}"
0.978125,0.978123077223584,0.9782931499355241,0.978125,0.97792,1,0.96875,0.978328173374613,0.9693251533742331,0.9875,"[1251289, 1250991, 1095612, 838053, 1096131]","[937752, 937823]","{'TTR': 0.19183179081811771, 'the': 0.03914900678480845, 'a': 0.039121850934144387, 'RB': 0.03803527668370135, 'mean_sen_len': 0.029949512278362518, 'IN': 0.028343331165884812, 'DT': 0.028014117445315383, 'or': 0.022757685072023557, 'because': 0.01672891112063801, 'i': 0.01643180728604688}"
0.96875,0.9687390098081355,0.9694101079643248,0.96875,0.96815,1,0.95,0.9693251533742331,0.9518072289156626,0.9875,"[1252334, 837986, 1097419, 1095383, 1195584, 1195293, 1096572, 1194216]","[1166807, 937921]","{'TTR': 0.1913099863630497, 'the': 0.04119345775796681, 'RB': 0.040379924139985375, 'DT': 0.037057659824334864, 'a': 0.03620667462550211, 'IN': 0.02408487321049228, 'mean_sen_len': 0.023930257420683887, 'i': 0.01985720498194458, 'which': 0.014762456666099686, 'because': 0.01427003703873438}"
0.96875,0.9687390098081355,0.9694101079643248,0.96875,0.96815,1,0.95,0.9693251533742331,0.9518072289156626,0.9875,"[1194810, 1252516, 1094632, 1097289, 1096947, 1098811, 1195260, 1097707]","[1223724, 1166807]","{'TTR': 0.18847182789153166, 'RB': 0.042695691487143785, 'the': 0.039541960931029754, 'a': 0.03828861692855706, 'IN': 0.03329709879959316, 'mean_sen_len': 0.03072172686809581, 'DT': 0.025038384543996296, 'i': 0.024441405909870238, 'was': 0.016655353562682034, 'because': 0.016332157002741026}"
0.975,0.9749912078465085,0.9756689094038492,0.975,0.97452,1,0.95625,0.9754601226993865,0.9578313253012049,0.99375,"[1095315, 1251224, 1097437, 1195453, 837941, 1196250, 1094231]",[938182],"{'TTR': 0.19763828553388735, 'RB': 0.05111439529671506, 'a': 0.04410651929032841, 'the': 0.0388307270656916, 'mean_sen_len': 0.027791440770577013, 'DT': 0.026421606780802985, 'IN': 0.019387707225703307, 'or': 0.016914824969718686, 'i': 0.015529609177028574, 'because': 0.01397040547058812}"
0.959375,0.9593555509960823,0.9602559586708935,0.959375,0.95847,1,0.9375,0.9602446483180428,0.9401197604790419,0.98125,"[1095718, 1253757, 1253820, 1253111, 1251143, 1253661, 1251224, 1094396, 1098969, 1253038]","[938182, 1166807, 938338]","{'TTR': 0.19919589124543496, 'RB': 0.049451917419310244, 'the': 0.04664349003014497, 'a': 0.04285081607039577, 'DT': 0.02890104318348402, 'mean_sen_len': 0.026126206193993397, 'IN': 0.020329107149771673, 'i': 0.01918094614049492, 'VBG': 0.017393531699457832, 'was': 0.016661465022484074}"
