,Key,Count,Mean Score
0,TTR,100,0.1314108946515091
1,sentiment,100,0.11871232134432091
2,and,100,0.05999618933182935
3,mean_sen_len,100,0.047832789192410165
4,PRP$,100,0.04182621827710406
6,NNS,100,0.03984157002533452
5,VBG,99,0.03591270143779012
7,NN,88,0.031634271117849444
9,to,81,0.030264019669723963
8,has,71,0.030445456389322962
10,have,48,0.030127129058085973
11,IN,13,0.02801274366834849
