,Key,Count,Mean Score
0,PRP,100,0.07644435823493347
1,of,100,0.06694467113885076
2,sentiment,100,0.06053412118528137
3,NN,100,0.05266219008240075
4,VB,100,0.05210073122824909
6,DT,96,0.037889706986880774
7,IN,95,0.038589585275698536
10,to,55,0.035253142161532136
11,have,53,0.03546402673344854
5,the,45,0.032982547012449175
9,NNS,44,0.03434457538312435
13,RB,39,0.03282832648839927
8,mean_sen_len,32,0.03321982471698893
14,i,22,0.03285547525287547
12,which,19,0.031242233612387958
