,Key,Count,Mean Score
0,PRP,100,0.07502196467985543
1,of,100,0.06729316838186519
2,VB,100,0.05182963593368093
3,sentiment,100,0.06142251826470667
4,NN,100,0.0542606894656763
8,DT,98,0.038459995495957654
6,IN,94,0.03886860755173554
10,have,66,0.0346116026662222
5,to,52,0.035653248389812826
14,the,44,0.03277838445126159
12,i,36,0.032703463968423156
13,NNS,34,0.03309389415856834
11,RB,32,0.03161145306379924
9,mean_sen_len,26,0.03274826320984333
7,which,18,0.03282809477672469
