,Key,Count,Mean Score
0,TTR,100,0.1732294583341853
1,the,100,0.056038968979609576
2,of,100,0.05175027465811695
3,DT,100,0.03948692935462439
4,mean_sen_len,100,0.035226646014006074
5,a,100,0.03640573415697234
6,and,100,0.035587898543216555
7,is,100,0.0345105835748652
9,to,92,0.023571454141950113
8,RB,83,0.023353412692234055
10,in,13,0.0228579772395814
11,for,12,0.022359243044115948
