,Key,Count,Mean Score
0,PRP,100,0.07605925667792053
1,of,100,0.06661185693328953
2,sentiment,100,0.06023132138938297
3,VB,100,0.05293453294118507
4,NN,100,0.05326017573168549
6,DT,97,0.038760277883560665
5,IN,96,0.03856995227488217
10,have,60,0.0356904630000087
8,to,58,0.0356937632721103
9,NNS,47,0.03330513316347336
7,RB,35,0.032434818165304004
13,the,33,0.03366449531957093
11,i,28,0.03184883230164598
14,mean_sen_len,27,0.033105165615935184
12,which,19,0.03302435860416673
