accuracy,Overall F1,Overall Precision,Overall Recall,Authentic F1,Authentic Precision,Authentic Recall,Synthetic F1,Synthetic Precision,Synthetic Recall,authentic_mislabeled,synthetic_mislabeled,top_10_features
0.9525,0.9524997031231445,0.9525113127828196,0.9525,0.95262,1,0.955,0.9523809523809523,0.9547738693467337,0.95,"[751145, 751351, 750372, 752099, 751701, 752232, 752510, 751477, 751952]","[755727, 756066, 757369, 756781, 755551, 756626, 756007, 756438, 757265, 757001]","{'i': 0.08490850914708097, 'TTR': 0.06910980859672594, 'a': 0.04325431189324445, 'VBZ': 0.03422854777939957, 'of': 0.03284997113998611, 'sentiment': 0.0327639054845403, 'very': 0.03224694400305574, 'but': 0.029412263562146216, 'does': 0.028222806618333113, 'RB': 0.0280308424539958}"
0.9525,0.9524925769651508,0.9527829893683551,0.9525,0.95309,1,0.965,0.9518987341772152,0.9641025641025641,0.94,"[752751, 751763, 752507, 751685, 752098, 751535, 750928]","[755783, 757345, 755607, 755935, 757117, 756252, 755649, 757537, 756503, 755727, 757133, 755459]","{'i': 0.07748515667928442, 'TTR': 0.061940347980381165, 'does': 0.04346470917946968, 'RB': 0.03698335093098372, 'very': 0.03642830430584645, 'sentiment': 0.03238680983798001, 'a': 0.030868292761613573, 'of': 0.026700064744068056, 'VBZ': 0.025638045228160215, 'the': 0.024725948442287746}"
0.9625,0.9624810060092922,0.9634384628873469,0.9625,0.96333,1,0.985,0.9616368286445013,0.9842931937172775,0.94,"[751798, 751701, 751932]","[756765, 755491, 757214, 757337, 755935, 756860, 756086, 755272, 755783, 755803, 757493, 757477]","{'i': 0.07881784370358515, 'TTR': 0.07198713101537697, 'a': 0.044086378948943364, 'RB': 0.03858705193444769, 'very': 0.037714295460080115, 'but': 0.03151943000780992, 'VBZ': 0.030601074276231884, 'sentiment': 0.02965031816731041, 'does': 0.028026486434656453, 'of': 0.02669662398547828}"
0.955,0.955,0.955,0.955,0.955,1,0.955,0.955,0.955,0.955,"[751685, 750587, 750674, 750234, 750557, 752370, 752260, 750217, 750441]","[756838, 756965, 755708, 757175, 757177, 755453, 757001, 756478, 756415]","{'i': 0.08593780825413169, 'TTR': 0.06327390785694702, 'sentiment': 0.037985510951851875, 'RB': 0.03395825916363455, 'a': 0.03224395733518667, 'very': 0.03178510752591615, 'have': 0.029430593564039955, 'VBZ': 0.0272518647185758, 'but': 0.026878710637403897, 'of': 0.022918629144984128}"
0.9525,0.9524925769651508,0.9527829893683551,0.9525,0.95309,1,0.965,0.9518987341772152,0.9641025641025641,0.94,"[752493, 752510, 752501, 750901, 750904, 751093, 751502]","[757335, 755453, 755473, 755519, 756826, 757513, 755818, 756833, 755407, 756007, 756688, 755810]","{'i': 0.07667350759641883, 'TTR': 0.07129846444599443, 'a': 0.0437759831949771, 'very': 0.04228366010211646, 'does': 0.032227466533704494, 'sentiment': 0.03209849728024705, 'but': 0.028979441048907553, 'RB': 0.027658630262894123, 'DT': 0.02656676098604545, 'of': 0.024982508245699857}"
0.945,0.9449779911964785,0.945713141025641,0.945,0.94608,1,0.965,0.9438775510204082,0.9635416666666666,0.925,"[751952, 750914, 751622, 752098, 752732, 755201, 750587]","[756020, 757369, 757337, 756598, 757343, 756259, 755830, 756905, 755272, 757244, 756937, 755847, 757513, 757493, 756226]","{'i': 0.09233786867168192, 'TTR': 0.06565661655174504, 'very': 0.03491558329542045, 'a': 0.034004782657844575, 'sentiment': 0.03367261648513833, 'VBZ': 0.03275737679227763, 'does': 0.028987948465647416, 'we': 0.025605700680869075, 'of': 0.02554920002747071, 'but': 0.02522547913525468}"
0.945,0.944994499449945,0.9451780712284915,0.945,0.94554,1,0.955,0.9444444444444444,0.9540816326530612,0.935,"[750666, 751494, 752449, 751444, 750319, 750372, 752099, 751165, 752472]","[755519, 757493, 756115, 757165, 756598, 756651, 756826, 757538, 756110, 756965, 755491, 756576, 755791]","{'i': 0.08335916228782646, 'TTR': 0.06490593824437109, 'a': 0.05073562240666008, 'RB': 0.03842620174220169, 'very': 0.032280456143572785, 'sentiment': 0.030385246625154676, 'VBD': 0.029894323465319207, 'VBZ': 0.028032247894702364, 'we': 0.024441144081742184, 'of': 0.02411581987983463}"
0.9325,0.9324489144915842,0.9338122821535144,0.9325,0.93431,1,0.96,0.9305912596401028,0.9576719576719577,0.905,"[750921, 752495, 751760, 751622, 750357, 751149, 750432, 752653]","[756905, 757429, 755272, 755299, 756438, 755708, 756634, 757165, 757210, 757467, 756006, 756078, 755363, 756642, 755551, 757493, 757325, 755822, 757094]","{'i': 0.09104375961167067, 'TTR': 0.06659791711820455, 'a': 0.03421251748127764, 'RB': 0.033165226158803504, 'very': 0.03275836898626173, 'sentiment': 0.031057985719129814, 'we': 0.03086900440215033, 'of': 0.029480842899125944, 'does': 0.029042020604329616, 'but': 0.028069903602153317}"
0.95,0.9499987499687492,0.95004500450045,0.95,0.94975,1,0.945,0.9502487562189055,0.9455445544554455,0.955,"[752811, 750185, 752653, 751400, 751602, 752472, 751494, 752720, 750590, 752501, 752059]","[757493, 756259, 755491, 756252, 757133, 757129, 755712, 755976, 756594]","{'i': 0.0937011742114311, 'TTR': 0.05287109447004783, 'a': 0.04099873541184716, 'very': 0.039973659646214306, 'sentiment': 0.0393327667911782, 'VBZ': 0.033089108767813374, 'RB': 0.030716743738255413, 'does': 0.02956444853972032, 'but': 0.029495348068868003, 'of': 0.025073276488524483}"
0.955,0.9549988749718743,0.955045504550455,0.955,0.95522,1,0.96,0.9547738693467337,0.9595959595959596,0.95,"[751760, 750270, 751145, 752493, 750209, 750198, 752732, 751149]","[756860, 757343, 755822, 756901, 757193, 756084, 756741, 755491, 756110, 755607]","{'i': 0.08825288792380742, 'TTR': 0.052513230340338654, 'a': 0.041730346131077, 'very': 0.039403466390615705, 'RB': 0.036717682623491156, 'sentiment': 0.03668142258262876, 'but': 0.03513723600118806, 'of': 0.029592053660634655, 'VBZ': 0.02762092017504316, 'VBD': 0.027290393304816734}"
0.9525,0.9524997031231445,0.9525113127828196,0.9525,0.95238,1,0.95,0.9526184538653366,0.9502487562189055,0.955,"[750047, 750666, 751594, 752009, 752472, 751119, 751886, 752370, 751081, 750545]","[755491, 756234, 755551, 755264, 756965, 755818, 755791, 755407, 755535]","{'i': 0.07920702763016191, 'TTR': 0.06456635927639129, 'but': 0.03873013888712009, 'very': 0.03676891578500196, 'RB': 0.03314358523383269, 'does': 0.032677421518845604, 'a': 0.031595137379238955, 'sentiment': 0.03048805737218169, 'VBZ': 0.028086098268869642, 'have': 0.02073597648098738}"
0.965,0.965,0.965,0.965,0.965,1,0.965,0.965,0.965,0.965,"[752396, 752507, 750432, 750093, 750790, 752853, 751149]","[755830, 756704, 757114, 756234, 757335, 756252, 756354]","{'i': 0.08397557361757592, 'TTR': 0.06565436037252101, 'sentiment': 0.03763249877121918, 'very': 0.0360404030344512, 'VBZ': 0.03208733469037647, 'RB': 0.029298064874962004, 'a': 0.029264456318536268, 'of': 0.026475936474108935, 'but': 0.0260404362778946, 'does': 0.024003693844113223}"
0.93,0.9299562226391496,0.931077694235589,0.93,0.93171,1,0.955,0.9282051282051282,0.9526315789473684,0.905,"[751952, 752232, 751494, 752751, 750932, 752493, 752420, 751886, 751672]","[757310, 756330, 756594, 757429, 756252, 756901, 757330, 756007, 756834, 757146, 756248, 756893, 756606, 756667, 757005, 757369, 756988, 755563, 755708]","{'i': 0.09442108803191329, 'TTR': 0.07525946366603188, 'a': 0.04156300445563823, 'very': 0.03571297178282085, 'of': 0.033991068043976634, 'VBZ': 0.03078886819417524, 'DT': 0.02907786998153081, 'RB': 0.027441656136355477, 'have': 0.02742436993418171, 'sentiment': 0.022838738584316134}"
0.955,0.9549988749718743,0.955045504550455,0.955,0.95522,1,0.96,0.9547738693467337,0.9595959595959596,0.95,"[750003, 750671, 750545, 750814, 751903, 750024, 750093, 752017]","[756494, 755249, 756751, 755459, 755935, 757335, 756626, 755803, 756394, 756582]","{'i': 0.08112909350203326, 'TTR': 0.06863967326079948, 'sentiment': 0.04803777205099964, 'very': 0.04578659265798873, 'a': 0.03593592157070717, 'RB': 0.035171044141256054, 'VBZ': 0.03411582799301934, 'does': 0.029512548518640935, 'of': 0.027924234576391708, 'but': 0.027467552218690624}"
0.9625,0.9624941397093295,0.9627892432770482,0.9625,0.96296,1,0.975,0.9620253164556962,0.9743589743589743,0.95,"[750674, 751763, 750587, 750919, 750928]","[755272, 755930, 756900, 756863, 756751, 756252, 756905, 755211, 757285, 756694]","{'i': 0.07516669043989258, 'TTR': 0.07303834644515188, 'very': 0.04304464813899421, 'RB': 0.042269544002726665, 'a': 0.03967336297149317, 'but': 0.03589648805336427, 'VBZ': 0.031179122896137494, 'does': 0.024607002445403214, 'DT': 0.02416309561238931, 'sentiment': 0.023896794408678788}"
0.9375,0.9374996093725585,0.9375109377734444,0.9375,0.93766,1,0.94,0.9373433583959899,0.9396984924623115,0.935,"[751932, 751040, 750319, 752145, 751444, 751477, 750270, 750432, 752620, 752653, 751711, 751081]","[756600, 756751, 757005, 757175, 757013, 756478, 757345, 756161, 756838, 757369, 757244, 757127, 756167]","{'i': 0.08079256172523815, 'TTR': 0.05983614817976022, 'RB': 0.038938799806145924, 'a': 0.038424292789682034, 'very': 0.034251069967340425, 'does': 0.03127863016939526, 'sentiment': 0.030770934767491008, 'but': 0.03049922003032846, 'have': 0.029146787296407947, 'of': 0.0253401342285068}"
0.95,0.9499799919967987,0.9507211538461539,0.95,0.95098,1,0.97,0.9489795918367347,0.96875,0.93,"[750816, 752488, 750668, 752595, 752256, 752314]","[757127, 755260, 756234, 755847, 756394, 755727, 757193, 757214, 756146, 756656, 756415, 756753, 756551, 755528]","{'i': 0.07628322621886977, 'TTR': 0.07274117959945, 'very': 0.04037210426875825, 'but': 0.038227736694710086, 'a': 0.0333849131800233, 'RB': 0.03261137943311963, 'of': 0.03027887196918678, 'VBZ': 0.0283293119210542, 'the': 0.025076340974897453, 'does': 0.024791560190829256}"
0.9575,0.9574784734771978,0.9584283173426188,0.9575,0.95844,1,0.98,0.9565217391304348,0.9790575916230366,0.935,"[752732, 750372, 750003, 750769]","[756626, 757229, 757250, 755399, 756415, 756765, 756526, 756438, 756860, 755264, 756834, 756350, 757146]","{'i': 0.08242176278031114, 'TTR': 0.07237075068137021, 'a': 0.03444774555279979, 'very': 0.03318338043269257, 'sentiment': 0.03248257649909281, 'does': 0.028249228020524562, 'VBZ': 0.028099761682192168, 'but': 0.027315102522459618, 'VBD': 0.025995694101546632, 'DT': 0.025756252348069737}"
0.965,0.9649859943977591,0.9657451923076923,0.965,0.96569,1,0.985,0.9642857142857143,0.984375,0.945,"[750373, 750487, 750413]","[756941, 756594, 756006, 755818, 756007, 757429, 757021, 756833, 757005, 755663, 757335]","{'i': 0.08741573931993635, 'TTR': 0.07405963354844042, 'but': 0.035841475640527504, 'VBD': 0.03534449060462344, 'a': 0.03444028086729817, 'very': 0.03227677985723864, 'VBZ': 0.03162109019573797, 'RB': 0.031021108839506928, 'does': 0.027165814571759473, 'sentiment': 0.024787058692877714}"
0.9575,0.9574869803877438,0.9580611248779755,0.9575,0.95823,1,0.975,0.9567430025445293,0.9740932642487047,0.94,"[752747, 752548, 752043, 752483, 755201]","[755663, 757345, 755791, 756110, 755459, 756438, 755963, 757498, 757429, 755407, 756647, 756751]","{'i': 0.0766610795510803, 'TTR': 0.06124545127825596, 'very': 0.03934394164156459, 'sentiment': 0.03787749890985466, 'RB': 0.0347647999403558, 'a': 0.0322263247939451, 'but': 0.03136349800362536, 'does': 0.029210963445417043, 'have': 0.028636232499648577, 'VBZ': 0.028137169842770437}"
0.9525,0.9524997031231445,0.9525113127828196,0.9525,0.95262,1,0.955,0.9523809523809523,0.9547738693467337,0.95,"[751185, 750333, 751763, 751535, 750674, 752068, 752556, 752493, 752488]","[757109, 755942, 756988, 755818, 756626, 756656, 756414, 756901, 757477, 756973]","{'i': 0.08425301488994774, 'TTR': 0.07135021001979383, 'very': 0.039878727179789214, 'a': 0.03501605882460761, 'RB': 0.03250452387833903, 'but': 0.032156342197551965, 'VBZ': 0.0297576986936247, 'does': 0.028125865673290833, 'sentiment': 0.027070964340614415, 'DT': 0.025619898106382183}"
0.96,0.9599959995999601,0.9601840736294517,0.96,0.9604,1,0.97,0.9595959595959596,0.9693877551020408,0.95,"[752495, 752548, 750042, 752232, 751351, 750372]","[756354, 755717, 755787, 757175, 756762, 755783, 756634, 755551, 756110, 755249]","{'i': 0.08665410522025412, 'TTR': 0.08156055198667538, 'a': 0.03200301053945699, 'sentiment': 0.03141993272161359, 'very': 0.030154934532367093, 'but': 0.028415208032415488, 'of': 0.028256805517154815, 'VBD': 0.027496377084017486, 'RB': 0.022891743614811187, 'does': 0.02215074643752038}"
0.9375,0.9374902328488827,0.9377736085053158,0.9375,0.93827,1,0.95,0.9367088607594937,0.9487179487179487,0.925,"[751262, 751932, 751818, 752732, 750441, 750432, 751444, 751936, 750047, 752396]","[756078, 755295, 756234, 757513, 757229, 757001, 757081, 757113, 756893, 756394, 757498, 756651, 757246, 755708, 755924]","{'i': 0.07469437879838053, 'TTR': 0.06251869958210647, 'very': 0.044808482685446654, 'a': 0.04256593524387351, 'RB': 0.03951615276076036, 'of': 0.031222116177103118, 'but': 0.02992237822615029, 'VBZ': 0.02874115292337888, 'sentiment': 0.027487956010614375, 'does': 0.02694662639598756}"
0.9575,0.9574997343733398,0.9575114377859447,0.9575,0.95739,1,0.955,0.9576059850374065,0.9552238805970149,0.96,"[750204, 750003, 750270, 752146, 751119, 752735, 752488, 750921, 751093]","[757005, 755787, 757250, 757193, 757069, 755847, 756478, 756647]","{'i': 0.08235688708425652, 'TTR': 0.07252501968577334, 'a': 0.04733016700012728, 'RB': 0.03996384298931297, 'sentiment': 0.0358481421965732, 'very': 0.03513977680394603, 'VBD': 0.03131002282913917, 'VBZ': 0.024357996138764118, 'we': 0.024106582502753774, 'but': 0.02229530873980723}"
0.9425,0.9424708758809146,0.9433978807084347,0.9425,0.94377,1,0.965,0.9411764705882353,0.9633507853403142,0.92,"[751145, 751539, 750590, 752009, 750441, 751262, 750659]","[756620, 756985, 756965, 756765, 756941, 756052, 756503, 756438, 757001, 756905, 756248, 756647, 755559, 756901, 755235, 755457]","{'i': 0.08034019704967987, 'TTR': 0.06854708167452787, 'a': 0.04009543631073365, 'very': 0.03321035975634642, 'VBZ': 0.030722156400734103, 'does': 0.028211805570096265, 'but': 0.02788437059273094, 'of': 0.027633748843731237, 'VBD': 0.027588290940466987, 'RB': 0.0272159194071123}"
0.9575,0.9574933583372401,0.9577861163227016,0.9575,0.95696,1,0.945,0.9580246913580247,0.9463414634146341,0.97,"[751496, 751301, 752043, 752588, 752483, 751351, 752553, 752098, 751494, 750372, 751711]","[756833, 756495, 755717, 756234, 757332, 755519]","{'TTR': 0.07187030006548939, 'i': 0.06724682736592341, 'but': 0.037522354817646535, 'very': 0.03689399100295795, 'of': 0.03607611015141208, 'does': 0.03526828455547167, 'a': 0.03276676194442496, 'VBD': 0.031258394670519926, 'RB': 0.028200070232739394, 'sentiment': 0.02531492561991512}"
