accuracy,Overall F1,Overall Precision,Overall Recall,Authentic F1,Authentic Precision,Authentic Recall,Synthetic F1,Synthetic Precision,Synthetic Recall,authentic_mislabeled,synthetic_mislabeled,top_10_features
0.97,0.9699992499812495,0.97004700470047,0.97,0.96985,1,0.965,0.9701492537313433,0.9653465346534653,0.975,"[819077, 817353, 817424, 818554, 818400, 819878, 819686]","[821653, 820462, 821038, 822796, 820844]","{'our': 0.17486678200705977, 'PRP$': 0.13851724423933007, 'sentiment': 0.12008693209493358, 'RB': 0.043085161211253144, 'this': 0.033508412055226755, 'VBN': 0.033227535870701645, 'and': 0.027645071966188532, 'TTR': 0.025304838110440712, 'into': 0.02405484701325016, 'we': 0.02058543658445759}"
0.9675,0.9674981717721621,0.9676052111725139,0.9675,0.96725,1,0.96,0.967741935483871,0.9605911330049262,0.975,"[820071, 817985, 819518, 819463, 819433, 818973, 818625, 819824]","[822191, 820854, 822984, 822290, 822796]","{'our': 0.17835560335337322, 'PRP$': 0.15593112278774218, 'sentiment': 0.10083336542637829, 'VBN': 0.047607755898650954, 'RB': 0.04276630376043543, 'this': 0.030747086621651928, 'we': 0.02241714703166635, 'VB': 0.022260677068684735, 'are': 0.02032299973566111, 'TTR': 0.018829883616293615}"
0.9625,0.9624997656235351,0.9625115627890696,0.9625,0.96259,1,0.965,0.9624060150375939,0.964824120603015,0.96,"[818737, 819677, 819744, 817588, 818400, 817349, 818939]","[823109, 822348, 821463, 821648, 821631, 820190, 820748, 821486]","{'our': 0.19561516058580172, 'PRP$': 0.13027940093605975, 'sentiment': 0.10324784763719956, 'VBN': 0.037211150466641, 'this': 0.036491899508076964, 'RB': 0.03560552022623454, 'and': 0.024917354790380535, 'TTR': 0.02468906257144317, 'we': 0.02271590444701209, 'into': 0.02095800650568637}"
0.9575,0.9574678350502569,0.9588881366132551,0.9575,0.95864,1,0.985,0.9562982005141388,0.9841269841269841,0.93,"[820107, 818554, 817901]","[820512, 822458, 822290, 820765, 822698, 822781, 820192, 822370, 820131, 822616, 822816, 822753, 821051, 823023]","{'our': 0.1839414149199369, 'PRP$': 0.14069519053127086, 'sentiment': 0.0993122149893622, 'VBN': 0.04611238145179441, 'this': 0.04295553802451619, 'RB': 0.03979155221610443, 'and': 0.025165039845555067, 'are': 0.022244561446877906, 'TTR': 0.02142789558228059, 'into': 0.021060802898413243}"
0.965,0.9649921232277262,0.9654188769892903,0.965,0.96552,1,0.98,0.9644670050761421,0.979381443298969,0.95,"[819433, 819859, 817588, 817884]","[821976, 820282, 821301, 820255, 821731, 822370, 821411, 821949, 822286, 822437]","{'our': 0.1920565291254952, 'PRP$': 0.15061218487317543, 'sentiment': 0.11301730153007275, 'VBN': 0.044333913413511235, 'RB': 0.03574868361184454, 'this': 0.029828542783129453, 'we': 0.027430443704175467, 'TTR': 0.022232967103449162, 'into': 0.02027335075441063, 'and': 0.018314847382286913}"
0.9625,0.9624997656235351,0.9625115627890696,0.9625,0.96241,1,0.96,0.9625935162094763,0.9601990049751243,0.965,"[820109, 818939, 817311, 817256, 819677, 818623, 817173, 819832]","[820738, 820846, 822292, 821741, 820902, 821452, 822391]","{'our': 0.21271675634154433, 'PRP$': 0.13253817368835022, 'sentiment': 0.10872700310186037, 'VBN': 0.03975486365663474, 'RB': 0.03863851836114163, 'this': 0.03047666811091007, 'TTR': 0.023633368803214327, 'be': 0.02323502127928815, 'and': 0.02050665675696036, 'we': 0.018895531169560574}"
0.975,0.9749993749843746,0.975047504750475,0.975,0.97512,1,0.98,0.9748743718592965,0.9797979797979798,0.97,"[818909, 819226, 817256, 817223]","[820210, 820405, 822944, 820806, 822816, 821433]","{'our': 0.1965127315901779, 'PRP$': 0.14115785525591937, 'sentiment': 0.11316460603487583, 'VBN': 0.042966386197682754, 'this': 0.03349317411926455, 'RB': 0.03250883874043593, 'into': 0.022455184247225247, 'we': 0.02198946241926321, 'are': 0.020157942673220162, 'with': 0.0201231425954698}"
0.97,0.97,0.97,0.97,0.97,1,0.97,0.97,0.97,0.97,"[818258, 817173, 819518, 819411, 819664, 818045]","[820844, 822616, 821013, 821731, 820603, 822214]","{'our': 0.1867937281561855, 'sentiment': 0.12762795102906022, 'PRP$': 0.12447467673409504, 'VBN': 0.03957197363767896, 'this': 0.03482880085501841, 'we': 0.03466487293051952, 'RB': 0.029542203976112215, 'are': 0.02319628256194406, 'into': 0.021359477424248506, 'with': 0.01948752689739737}"
0.9725,0.9724998281239258,0.97251181279532,0.9725,0.97243,1,0.97,0.972568578553616,0.9701492537313433,0.975,"[818582, 820109, 818005, 817855, 818027, 817921]","[820197, 823061, 823047, 822168, 821411]","{'our': 0.17432269506642875, 'PRP$': 0.14576121413004806, 'sentiment': 0.09242613869689015, 'RB': 0.045434118901766476, 'this': 0.042783624185006384, 'VBN': 0.04049632902275331, 'we': 0.024701679211338444, 'TTR': 0.02357652028029389, 'into': 0.021005402564096373, 'are': 0.019068794282340772}"
0.9775,0.9774931072640995,0.978085654927286,0.9775,0.97789,1,0.995,0.9770992366412213,0.9948186528497409,0.96,[819463],"[823023, 821433, 821326, 822816, 822877, 821731, 821976, 820557]","{'our': 0.1793781877325435, 'PRP$': 0.13969074952296723, 'sentiment': 0.11534405142109838, 'VBN': 0.03815161508502847, 'this': 0.03722943636249219, 'RB': 0.030668887785275475, 'we': 0.028796450384449154, 'TTR': 0.02231591532198967, 'are': 0.020495028639939784, 'with': 0.019945081631164215}"
