Zeina Daboul,2025-12-06 16:51:43,20251206165143_942,54000,43200,10800,MAGE,MAGE,"['human' 't0_11b' 't0_3b' 'opt_2.7b' 'opt_30b' 'opt_iml_30b'
 'gpt-3.5-turbo' 'opt_iml_max_1.3b' 'gpt_j' 'opt_350m' '7B' 'flan_t5_base'
 'flan_t5_small' 'gpt_neox' 'opt_125m' 'flan_t5_xxl' 'text-davinci-003'
 'opt_13b' '65B' 'flan_t5_large' 'bloom_7b' 'text-davinci-002'
 'flan_t5_xl' '30B' 'opt_6.7b' 'GLM130B' '13B' 'opt_1.3b']","['human' 't0_11b' 't0_3b' 'opt_2.7b' 'opt_30b' 'opt_iml_30b'
 'gpt-3.5-turbo' 'opt_iml_max_1.3b' 'gpt_j' 'opt_350m' '7B' 'flan_t5_base'
 'flan_t5_small' 'gpt_neox' 'opt_125m' 'flan_t5_xxl' 'text-davinci-003'
 'opt_13b' '65B' 'flan_t5_large' 'bloom_7b' 'text-davinci-002'
 'flan_t5_xl' '30B' 'opt_6.7b' 'GLM130B' '13B' 'opt_1.3b']",['cmv' 'eli5' 'tldr' 'xsum' 'wp' 'roct' 'hswag' 'yelp' 'squad' 'sci_gen'],['cmv' 'eli5' 'tldr' 'xsum' 'wp' 'roct' 'hswag' 'yelp' 'squad' 'sci_gen'],0.8177777777777778,0.8173673177137754,0.8206604669910461,0.8177777777777778,0.82603,1,0.8651851851851852,0.8087091757387247,0.851063829787234,0.7703703703703704,"[838712, 1087293, 839574, 1151674, 1098597, 1257136, 1250631, 1073241, 1205663, 1252456, 1243806, 838616, 1111108, 1088072, 1102157, 1245832, 1069854, 1137906, 1256361, 1254138, 1189192, 1250970, 1201392, 1241705, 1196491, 837695, 1080270, 1150038, 1145359, 1089160, 1267581, 840595, 1107212, 1260255, 1148862, 1183520, 1107764, 1193539, 1245616, 1075715, 1131359, 1154897, 1088027, 1099554, 1257652, 1258568, 1263197, 1209611, 1085970, 1251434, 1143354, 1266994, 1096095, 1188172, 1102337, 1253245, 1247140, 1204405, 1073873, 1259828, 1069998, 1190503, 1250621, 1073844, 1189251, 841087, 1211481, 1106964, 1127830, 1137842, 1190053, 1191699, 1115302, 841933, 1200290, 1252173, 1211143, 1100818, 1103959, 1114753, 1195421, 1264582, 1203765, 1120618, 1246551, 1110856, 1253989, 1257780, 1259155, 1246270, 1123266, 1205034, 1084867, 1124908, 1084663, 1205707, 1263391, 1115080, 839494, 1125146, 1072289, 1142782, 1201402, 1250472, 839815, 1124443, 1202362, 1124634, 1248169, 1259054, 1203146, 1188838, 1090180, 1248446, 1119900, 1126676, 1136196, 1074799, 1103536, 1202337, 1183319, 1088546, 1123358, 839399, 838416, 1204178, 1255865, 1098616, 1069990, 1112941, 1200574, 839545, 1125131, 1077927, 1251753, 1252046, 836656, 1147530, 1128533, 1080282, 1108463, 1137424, 1140783, 1190494, 835787, 1069098, 1072643, 1121346, 1095922, 1183853, 1081939, 1086237, 1143836, 842050, 1095875, 1259416, 1089500, 1074805, 1088125, 1151565, 1132546, 1199486, 1102501, 1102502, 1084619, 1207405, 1071112, 1117290, 1137794, 1138033, 1192442, 1107062, 1262786, 1152626, 1135917, 1147568, 1122007, 1207264, 1150612, 1119057, 1075273, 1257018, 1087242, 1107742, 1080874, 1071071, 1128449, 1112938, 1098053, 1185119, 1076787, 1242789, 1126220, 1186552, 1078426, 1126108, 1258789, 1135231, 1115053, 1077120, 1116991, 1245709, 1077318, 1246265, 1107871, 1097309, 1069706, 1085585, 1103003, 1251516, 1102360, 1241234, 1189768, 1068342, 1087311, 1082125, 1081855, 1088361, 1070388, 1130396, 835254, 1113370, 1147480, 837030, 1072527, 1202336, 1184226, 1068926, 1256131, 1151593, 836394, 1245711, 1201957, 1190710, 1131659, 1261059, 1080879, 1206134, 1098246, 1128626, 1184081, 1249905, 1110680, 1187140, 1088211, 1187006, 1126230, 1073999, 1190479, 1104085, 1118090, 1193884, 1133824, 1117006, 1184387, 1118526, 1089107, 1096783, 1090635, 1240834, 1140598, 1092694, 1112619, 1258746, 1091558, 1137010, 1124868, 1185435, 1188874, 1261776, 1133277, 1114738, 1090144, 1125865, 1080628, 1112180, 1205504, 1078552, 1208068, 1094737, 1134584, 1068855, 1085528, 1143890, 1083131, 1123469, 1112278, 1129752, 1190643, 1105121, 1100168, 1203218, 1195970, 1106098, 1089013, 1144942, 1075411, 1202166, 1259881, 1089720, 1113462, 1085757, 1193572, 1134950, 1113012, 1247192, 1088280, 1125846, 1121724, 1188096, 1115968, 1068215, 1249203, 1242872, 836395, 1256574, 1081958, 1088432, 1088662, 1087460, 1077395, 1119241, 1208536, 1070383, 1186178, 1245607, 1134677, 1130587, 1204183, 1195031, 1190104, 1202021, 840073, 1103921, 1209633, 1246540, 1258511, 1185947, 1087981, 1190587, 1068517, 1183087, 1204185, 1139542, 1107413, 1150698, 837564, 1201727, 1140152, 1088240, 1249177, 1190704, 1245203, 1258087, 1184189, 1072858, 1200473, 1089805, 1088837, 1247344, 1145716, 1072768, 1203469, 1254831, 1091981, 1153021, 841660, 841420, 1113694, 1095860, 1243992, 1116194, 1091045, 1117085, 1069147, 1245116, 1119542, 1202600, 1148985, 1129908, 1147900, 1115356, 1261928, 1143998, 839051, 1266472, 841849, 1241589, 1083387, 1242870, 1190386, 1108436, 1102770, 1134212, 1114365, 1241609, 1247552, 1201935, 1246937, 1128063, 1098073, 1189618, 1188811, 1140534, 1104983, 1245612, 1087573, 1208041, 1258780, 1254423, 1145136, 1098916, 836778, 1192137, 1084763, 1257350, 1246597, 1260095, 1104426, 1098336, 1078929, 837199, 1266154, 1122081, 1112609, 1255676, 1118486, 1186856, 1151019, 1124124, 1093658, 839975, 1119920, 1190698, 1142328, 1128418, 1097940, 1240149, 1125833, 1098719, 1193701, 1089743, 1183704, 1251642, 1120927, 1077040, 1154564, 1081539, 1141677, 1115583, 1205366, 1099674, 1192202, 1261021, 1135705, 1092861, 1188572, 1149462, 1130527, 1202991, 1130258, 1124531, 1190529, 1202616, 1265285, 1088753, 1089714, 1153376, 1189304, 1087794, 1194405, 1260496, 1150095, 1086515, 1211150, 839892, 1240990, 1199224, 839449, 1188735, 1153772, 1241832, 1247749, 1078876, 1129170, 1119271, 1130515, 1195251, 1118705, 1142152, 1110813, 1241217, 1247728, 1258976, 1097459, 1189536, 835719, 1151232, 1127616, 1257857, 1079266, 1112710, 1259399, 1206617, 1075759, 1103555, 1102267, 1241681, 1145475, 1204463, 1134763, 1137748, 1191152, 1200162, 1139325, 1087920, 1132279, 1209786, 1102996, 1078506, 1103267, 1189995, 1140651, 1073408, 1249384, 1203142, 839742, 1129892, 1099584, 1190630, 1110396, 1245337, 1136536, 1076452, 1075032, 1249564, 1097421, 1207084, 1073671, 1260288, 1086110, 1151571, 1251933, 1243293, 1208329, 1259522, 1249629, 1071028, 1104278, 1246745, 1203152, 1152772, 1153373, 1198680, 1241513, 1127301, 1147103, 1100957, 1138974, 1140805, 1267139, 1258663, 1246055, 1081903, 1250588, 1127041, 1190273, 1200912, 1116708, 1153403, 1183186, 1184067, 1190642, 1074723, 1257473, 840659, 1147766, 1068857, 1105932, 1189217, 1206573, 1086595, 1200835, 1115063, 1136540, 1077307, 1210521, 1267084, 1247737, 1107140, 1133362, 1078308, 1191588, 1132683, 1102122, 1130667, 1246782, 1255184, 1242298, 1191866, 1109586, 1258815, 1249870, 1131028, 1211140, 1082615, 835752, 1086276, 1267227, 1114138, 1129168, 839057, 1148231, 1089038, 1188999, 1071420, 1261141, 1093453, 1135248, 1120908, 1208480, 1246227, 1087926, 1104216, 1202919, 1248632, 1249182, 1074333, 1189859, 1151356, 1204851, 837414, 1183529, 1260674, 1072952, 1243810, 1142679, 1133167, 1191604, 1211261, 1104385, 1115248, 1144135, 1139624, 1073143, 1071117, 1147485, 1082547, 1090211, 1243431, 1195181, 836626, 1139450, 1082263, 1086258, 1189050, 1104024, 1080320, 1134538, 1185901, 1100172, 1111792, 1241106, 1101722, 1189820, 1183292, 1089448, 1260204, 1145836, 1081115, 1094945, 1076863, 1242471, 1109548, 1257285, 1192473, 1088472, 1198546, 1260345, 1259244, 1092490, 1102155, 1125104, 1204570, 1204958, 1084526, 1186505, 1184147, 1241245, 1183791, 1262323, 1202814, 1185422, 1076297, 1199498, 1204220, 1201450, 1080539, 1244739, 1119498, 1203365, 1149346, 1093627, 1092350, 1200857, 1110652, 1139695, 1120011, 839783, 835650, 1210832, 1240653, 1126811, 839288, 835324, 837128, 1190733, 1122668, 1207097, 1107840, 1140707, 1207935, 1101547, 1138606, 1137204, 1069586, 840772, 1189123]","[1033723, 1044278, 877591, 1005863, 1177910, 1053390, 1005800, 1045956, 954116, 1161613, 1058466, 1036542, 972068, 1232682, 845749, 1050685, 1003743, 924943, 1040024, 995353, 901689, 941934, 1218539, 1035521, 1031517, 855706, 854005, 906847, 1165333, 861785, 1221806, 990669, 986907, 1053265, 1171814, 989783, 967973, 1179605, 1017645, 968872, 939194, 1159529, 1054144, 1031745, 999472, 1066280, 1178592, 1059491, 1006755, 1020073, 898542, 926397, 881469, 881344, 889445, 986588, 1213242, 1054650, 963707, 951626, 1061192, 987127, 864486, 893025, 1061457, 1063055, 944992, 866126, 901949, 1236436, 1228702, 976482, 924688, 882377, 986713, 1063262, 1048330, 847769, 919914, 1215316, 925976, 1056461, 1166310, 1058565, 963464, 1180106, 1049310, 978725, 1056981, 1062769, 926143, 907268, 1064421, 962212, 1054884, 1180580, 851031, 1156152, 935274, 1027285, 1174431, 943544, 901190, 1053076, 1028155, 926259, 1022145, 920175, 890945, 962187, 1040228, 887793, 995776, 1027607, 1039876, 1231274, 1027827, 925569, 1010413, 971909, 932748, 1180562, 1175411, 934812, 1061196, 1052795, 1053086, 955914, 1048883, 1047671, 925008, 927154, 944662, 973392, 1022236, 981797, 999657, 1059636, 1225355, 1054475, 960607, 871096, 1052710, 1062030, 1236078, 926086, 886361, 884714, 1232242, 915356, 1172213, 960746, 927707, 926142, 1011761, 913483, 1031775, 1182348, 1051806, 1219419, 995146, 1220915, 882617, 989866, 1040888, 904227, 1171828, 925422, 872549, 956063, 989505, 1236056, 1009113, 1180664, 934362, 1006304, 940319, 925467, 1017262, 1022098, 1020337, 927500, 915218, 975404, 926008, 1162641, 942654, 911331, 971111, 1239640, 883374, 1054252, 1179617, 904851, 853435, 1054395, 929627, 917967, 1034954, 1219133, 928167, 900036, 1052715, 1011939, 928405, 971665, 890379, 907794, 1172923, 956121, 959780, 971587, 881460, 1220968, 864778, 982296, 998864, 968841, 845860, 971382, 888676, 857747, 849003, 1177268, 1181239, 1176108, 891243, 1226453, 1037651, 927324, 1061910, 926054, 999613, 876985, 872514, 928404, 1164864, 1066350, 938838, 1014675, 995289, 924153, 965252, 865849, 860858, 1064188, 900008, 1162321, 962471, 1038244, 1046792, 1156769, 1026572, 920925, 927456, 887919, 981827, 940376, 1028976, 901382, 994931, 894561, 1019261, 856178, 896886, 1047631, 1034894, 900397, 1047432, 847797, 925283, 894936, 938916, 926796, 1064282, 1022571, 906693, 933527, 1031422, 911710, 954122, 1019506, 1218943, 1062513, 900355, 1171799, 1170998, 1046336, 1033528, 892006, 1233554, 880398, 878663, 927079, 1046635, 1233249, 858666, 1022224, 1219167, 1233857, 1036834, 1049104, 939604, 981674, 1011705, 1066580, 1182392, 1028931, 972939, 915901, 899672, 989306, 1161076, 851517, 955807, 981830, 1174507, 1030740, 977894, 1024569, 1005980, 1228448, 974953, 1157627, 912428, 1167634, 858122, 1053254, 1226009, 947272, 1038453, 1218938, 856601, 1063176, 1163505, 1239860, 925639, 1051357, 922661, 1037070, 981952, 899987, 1214638, 978151, 1219465, 994318, 965243, 980276, 925362, 1234594, 1180498, 857256, 856844, 1228467, 854336, 1022446, 883965, 941162, 853336, 1234875, 1053945, 1032339, 1027803, 1157010, 939477, 961816, 1004886, 916080, 960736, 867553, 926954, 857821, 980893, 1212167, 980778, 1181367, 1156381, 1232780, 1049068, 1036589, 943504, 986658, 860292, 995108, 1046571, 897341, 1019155, 1048972, 888160, 971947, 1174969, 974994, 1229409, 977590, 1166943, 863433, 915943, 1053481, 975713, 1234642, 1066020, 855650, 879732, 969306, 893925, 981560, 884889, 978345, 893929, 1157714, 1237899, 995565, 1176165, 1032068, 1053765, 858657, 927069, 843098, 1037002, 1238336, 1239633, 973291, 1227300, 1064209, 1229212, 883308, 975719, 1050202, 917555, 1054659, 1238125, 1169505, 1238442, 918033, 947489, 1237778, 1217936, 972787, 1066487, 886915, 911986, 929182, 1215071, 1169885, 1040523, 863702, 1054205, 927127, 975712, 937856, 935215, 1006715, 1048834, 908185, 1031437, 1032379, 933324, 1021642, 853323, 958563, 973493, 1221525, 1061094, 973153, 1058236, 864787, 1160789, 1233973, 913891, 900315, 950778, 1022066, 999860, 1023099, 1034760, 863401, 920817, 1215036, 1229182, 1033223, 1036803, 1061681, 1027810, 1029145, 934037, 987984, 1233938, 926052, 915830, 1004887, 1063859, 853759, 1052846, 1027217, 870621, 939474, 1234331, 1037128, 1162585, 867579, 879733, 1155947, 920926, 922531, 987855, 962101, 1058435, 891164, 971679, 1169567, 904527, 1036655, 1169521, 920561, 942605, 945394, 922982, 1054484, 1238721, 986645, 995467, 938130, 1219338, 920591, 1029676, 867002, 867901, 1006260, 981212, 852491, 862416, 1227312, 964853, 1214976, 894287, 1170510, 986053, 1062920, 1228118, 1066005, 1051860, 1057171, 930537, 900313, 1026324, 1037920, 899661, 884044, 1032133, 925189, 862241, 1226500, 1227080, 1226439, 972269, 872725, 1180582, 899035, 1036776, 1054837, 1060572, 915662, 1230856, 924525, 899527, 1237981, 874929, 1215292, 1160964, 1162868, 971641, 993639, 901647, 1060020, 1039839, 912684, 1229805, 1172813, 1061096, 1062654, 929991, 877788, 1182033, 1166929, 1175275, 1160131, 1064405, 896652, 1021977, 890671, 897476, 878768, 1053036, 1219378, 1026265, 889555, 877466, 919934, 967216, 995059, 850272, 897788, 905351, 989592, 888633, 918060, 1221422, 1033012, 849864, 1039669, 990049, 991162, 1019195, 849786, 1028248, 888106, 1047700, 1155385, 1168837, 906532, 1155448, 897078, 1237045, 991912, 906548, 1040526, 1058455, 982745, 1061349, 987626, 1217016, 1047707, 889970, 962683, 1054212, 901806, 1238192, 1181401, 1061237, 865533, 1021174, 1219283, 985569, 1053317, 959756, 983856, 1219481, 995548, 930731, 933591, 911333, 1019514, 1065992, 960350, 981070, 927763, 914047, 926609, 882243, 1044200, 883203, 991077, 1159418, 1066260, 882076, 980190, 920915, 966828, 995579, 989845, 959911, 845763, 1171451, 1051390, 927304, 1235297, 908904, 947191, 1234199, 1036392, 929585, 1036465, 920090, 926007, 1062663, 1065225, 975132, 1052075, 989935, 994473, 994618, 884999, 970263, 1027058, 925598, 996384, 1036664, 905975, 1011886, 940313, 997503, 951497, 1178859, 1022607, 919875, 997446, 1025364, 987104, 1228567, 1010793, 1170106, 935413, 856690, 1009871, 1012972, 1230771, 903584, 1057105, 927592, 891299, 959473, 906253, 980581, 1218964, 855492, 1221416, 1164609, 1045608, 999812, 897782, 1027121, 876314, 995665, 965401, 1171397, 977570, 1058650, 877029, 1061052, 1234885, 996352, 1061634, 1019535, 928486, 990263, 1022438, 925705, 1052897, 945792, 898030, 903295, 878278, 920796, 947221, 1065860, 1016504, 855441, 860806, 928833, 890904, 934208, 851374, 962633, 978205, 998085, 1060510, 1020346, 1055005, 992857, 955472, 962241, 900584, 924784, 906495, 979942, 964276, 1052949, 990692, 876096, 845898, 934298, 981701, 872055, 1040532, 868105, 953511, 881398, 1036801, 1027178, 938360, 1233556, 875907, 977725, 857702, 920168, 1056499, 867538, 981902, 1051166, 994875, 1037838, 927325, 966388, 1033059, 980270, 927254, 1236645, 1060065, 898749, 1058357, 845437, 1064691, 916342, 1067376, 1022643, 857662, 1233968, 1224917, 1238926, 855306, 899477, 1064435, 1061282, 1052979, 1041826, 884024, 925655, 930472, 1236060, 966768, 1179110, 877877, 1057091, 1037161, 961898, 900230, 977303, 1036315, 921218, 928536, 987337, 968022, 980848, 1161397, 980305, 1237142, 905181, 1066496, 1179604, 971486, 1053642, 1066390, 865650, 933028, 989857, 975425, 858461, 1050302, 905916, 1213818, 1020238, 843534, 924982, 888087, 854068, 915978, 1028013, 964485, 1173140, 883431, 951734, 1001346, 998186, 1162242, 1165465, 846148, 1055062, 959943, 845940, 877081, 1004916, 905390, 1232273, 995997, 1008263, 1053368, 992232, 979688, 997772, 1164007, 1220066, 933379, 1050294, 955556, 960873, 923220, 959985, 1043228, 959700, 999729, 1055037, 864416, 1167127, 981090, 1173763, 961403, 973173, 966044, 1008090, 1219402, 885260, 1214670, 1044848, 1164831, 861731, 925423, 869908, 861852, 928001, 1009443, 1019081, 909450, 925796, 1005337, 907151, 852624, 933202, 1165336, 1159836, 858035, 956099, 1182950, 905861, 965778, 1162059, 1065550, 920429, 887426, 1037526, 1049259, 927391, 971902, 966099, 877157, 904215, 1029013, 1236186, 853618, 999326, 920289, 927027, 962377, 869326, 1170267, 1182136, 918095, 925828, 857381, 889747, 1222001, 1035701, 1231428, 1162611, 1017900, 873850, 1050009, 1031787, 959898, 1025415, 1173942, 1047420, 1053898, 1172216, 1171364, 993830, 1181371, 992416, 1038173, 906362, 990191, 920402, 904076, 880200, 1227475, 1006955, 1032332, 962012, 927172, 856923, 998793, 975265, 1058209, 999514, 1226887, 987842, 979873, 871181, 940082, 1003028, 901629, 1235700, 891080, 1054110, 977953, 981481, 902807, 1061582, 1169612, 1172987, 893927, 1065864, 901717, 1157831, 920085, 1037045, 1046802, 1237520, 980895, 1008585, 900070, 879684, 973133, 1033041, 1223144, 1058346, 911441, 1006023, 889858, 897983, 843465, 1054446, 1222361, 1018862, 1021270, 1221565, 933665, 1053306, 1063285, 1062706, 906222, 981698, 1065595, 920871, 1066067, 976404, 982053, 977677, 1160284, 1011988, 1162132, 902243, 867896, 991596, 1176745, 1059869, 1049117, 902046, 1168987, 1024451, 987192, 953900, 1058134, 885116, 905958, 843307, 1066314, 1050207, 1177018, 927302, 956309, 982559, 1011325, 971953, 1234720, 1048851, 926022, 1022770, 1219043, 1025259, 869513, 1226414, 1055261, 1042618, 1016960, 999705, 934983, 1033477, 1036550, 1237580, 1156811, 1032769, 1163556, 855133, 1219138, 947671, 917642, 1005740, 1180826, 1006131, 929923, 1179994, 1226536, 999109, 1049270, 1065470, 862735, 1162124, 1165776, 926688, 1176040, 978330, 1053907, 1052764, 1227920, 1232723, 857753, 1037000, 890828, 973237, 842613, 1038305, 1042035, 888543, 1057056, 999467, 1041237, 915184, 1172134, 994714, 973162, 897575, 900082, 1162353, 1017142, 903654, 962039, 1237249, 1053066, 943672, 938795, 918124, 1238702, 924901, 883053, 986049, 1176694, 1238028, 1169348, 1061736, 1011498, 1038177, 901482, 905681, 1155333, 1029055, 920033, 867941, 1041865, 989359, 1051155, 856963, 1049140, 1017572, 997617, 868671, 917714, 1233966, 1213935, 887400, 995286, 1012361, 1161861, 1172909, 1028377, 1031710, 1055264, 1006230, 1156770, 1158506, 1037719, 972922, 989184, 867382, 1239595, 1010525, 987535, 1058776, 994018, 1011124, 875346, 1169938, 971949, 915633, 961358, 1017338, 1031919, 896031, 1006132, 1052783, 904275, 1232904, 883577, 863974, 1023148, 978264, 1181799, 1047642, 897382, 933486, 880306, 894537, 1172136, 883378, 894135, 1211836, 1156879, 1066118, 920637, 880139, 1006295, 1048731, 873962, 1015391, 1181160, 959954, 891197, 1058385, 860174, 994740, 871176, 856105, 877807, 935160, 860666, 870133, 966592, 899754, 904144, 1049787, 1027715]","{""TTR"": 0.08681224569794348, ""DT"": 0.02561315409006077, ""mean_sen_len"": 0.025320350929347254, ""the"": 0.024973122821420408, ""a"": 0.02189329740483791, ""and"": 0.0212190394142076, ""sentiment"": 0.019939657390792124, ""lex_density"": 0.01636420637858505, ""IN"": 0.015847829634094278, ""NNS"": 0.015601698173973699}"
