,Key,Count,Mean Score
0,PRP,100,0.0759866091794273
1,of,100,0.06787491971847802
2,sentiment,100,0.05997039754702893
3,NN,100,0.05357535335727118
4,VB,100,0.05352374676549166
7,DT,99,0.03793637279855162
6,IN,97,0.03935342428966084
9,to,62,0.03478356820475937
5,have,55,0.035966515181295226
8,NNS,41,0.033261081650314765
11,the,41,0.03353714026057819
13,RB,30,0.03306594558576809
14,which,26,0.03293008371179045
10,mean_sen_len,25,0.03159655672109166
12,i,24,0.032476998328751706
