,Key,Count,Mean Score
0,of,100,0.06650994298814117
1,sentiment,100,0.06024382714182959
2,PRP,100,0.07608562142452818
3,NN,100,0.05390036823957631
4,VB,100,0.05206388175643804
9,DT,96,0.038381169022411586
5,IN,95,0.03874676464386101
13,to,62,0.035881974315202535
8,have,55,0.03389679889635202
6,NNS,40,0.03385523806914934
14,RB,40,0.03292049998869246
11,i,36,0.03303214163471746
10,the,30,0.03363446776269185
12,which,24,0.032015350628279836
7,mean_sen_len,22,0.03269502227970838
