,Key,Count,Mean Score
0,PRP,100,0.07680951211071883
1,sentiment,100,0.0610879201530978
2,of,100,0.06709473871880334
3,NN,100,0.05352615832388203
4,VB,100,0.05244274048342297
6,IN,98,0.03950264121622336
5,DT,91,0.038112733606111907
8,to,65,0.0344684421780371
9,have,64,0.03567601029562857
7,NNS,47,0.03264323478070362
11,RB,35,0.03247197070386816
13,i,32,0.032802654315154466
10,the,27,0.03168601856521944
12,which,21,0.0317868068340834
14,mean_sen_len,20,0.03240400947216235
