,Key,Count,Mean Score
0,PRP,100,0.07420221154133744
1,sentiment,100,0.060305872670302824
2,of,100,0.0683861483351683
3,NN,100,0.0546727501153553
4,VB,100,0.051979912401727
7,IN,98,0.038911311989727936
6,DT,94,0.03793835432684358
9,have,63,0.035500745049941836
10,to,54,0.034654933096716134
8,NNS,46,0.03398670934709551
5,mean_sen_len,35,0.03235172787524683
12,the,34,0.033098294005293814
14,RB,31,0.03266809459022136
11,i,27,0.03136124029238755
13,which,18,0.032989782097580925
