,Key,Count,Mean Score
0,PRP,100,0.07625813145912395
1,VB,100,0.053113482095338574
2,of,100,0.06795057124056543
3,sentiment,100,0.058959637547551146
4,NN,100,0.052374366523843884
5,DT,98,0.038911954490322684
7,IN,98,0.039390848921924536
10,to,60,0.03584775733078984
13,have,58,0.03401788226416383
14,NNS,41,0.03342673537787123
9,i,36,0.03189930664727615
12,RB,35,0.033042442832887105
8,the,30,0.03294192469307691
6,mean_sen_len,25,0.03298942178251256
11,which,19,0.03337420636716991
