,Key,Count,Mean Score
0,PRP,100,0.07599105267928535
1,of,100,0.06655796189286713
2,sentiment,100,0.059980740633534174
3,NN,100,0.05450164128769044
4,VB,100,0.051261548329526
5,IN,99,0.039524844944600256
7,DT,92,0.03827464416897466
6,to,58,0.03438386334884344
11,have,55,0.03430224574664559
10,NNS,47,0.033502268013800116
8,RB,37,0.03300911547074596
9,the,30,0.03228082017629194
13,i,30,0.03282896389926651
14,mean_sen_len,28,0.031538992379786045
12,which,24,0.031849385134717086
