accuracy,Overall F1,Overall Precision,Overall Recall,Authentic F1,Authentic Precision,Authentic Recall,Synthetic F1,Synthetic Precision,Synthetic Recall,authentic_mislabeled,synthetic_mislabeled,top_10_features
0.9869281045751634,0.9869281045751634,0.9869281045751634,0.9869281045751634,0.98701,1,0.987012987012987,0.9868421052631579,0.9868421052631579,0.9868421052631579,[1151902],[1051047],"{'TTR': 0.23845308357663358, 'the': 0.08677781734554799, 'DT': 0.05476344616215309, 'of': 0.0545285409532124, 'and': 0.050311621351751684, 'to': 0.043149484038132006, 'or': 0.03765947898455943, 'a': 0.034088560813009774, 'lex_density': 0.02901771375999435, 'mean_sen_len': 0.02855840641654834}"
0.9869281045751634,0.9869269877009813,0.9872632813809283,0.9869281045751634,0.98684,1,0.974025974025974,0.987012987012987,0.9743589743589743,1.0,"[1267247, 1152818]",[],"{'TTR': 0.22683635440027686, 'the': 0.06878948977702619, 'and': 0.06556163861372087, 'of': 0.059276127087197227, 'to': 0.05091529442127227, 'DT': 0.03990031672115175, 'or': 0.03943430287528108, 'mean_sen_len': 0.03305571274838053, 'lex_density': 0.026689167975554675, 'a': 0.021486473607409542}"
0.9607843137254902,0.9607642031171443,0.9620601665323664,0.9607843137254902,0.96,1,0.935064935064935,0.9615384615384616,0.9375,0.9868421052631579,"[1209786, 1266230, 1266776, 1152269, 842100]",[1237822],"{'TTR': 0.20400779598477248, 'the': 0.09328002246226838, 'DT': 0.06357874652168355, 'of': 0.06030179092090029, 'and': 0.05315554235530993, 'or': 0.03934528478221261, 'a': 0.038568618527689606, 'to': 0.03567240821664485, 'mean_sen_len': 0.0331562283854684, 'lex_density': 0.030315115251670723}"
0.9673202614379085,0.9673174688945577,0.9673973521032346,0.9673202614379085,0.96774,1,0.974025974025974,0.9668874172185431,0.9733333333333334,0.9605263157894737,"[1210765, 1210633]","[1051093, 1050903, 1051099]","{'TTR': 0.21190649494939465, 'the': 0.08813067330882256, 'of': 0.06325182549501168, 'and': 0.060774568565072934, 'DT': 0.05635688957525629, 'to': 0.05022598813903933, 'or': 0.032849261100726106, 'mean_sen_len': 0.03284480417900313, 'lex_density': 0.0278777219313278, 'a': 0.019006913880937056}"
0.9738562091503268,0.9738495056142115,0.9741759630069384,0.9738562091503268,0.97436,1,0.987012987012987,0.9733333333333334,0.9864864864864865,0.9605263157894737,[1152832],"[1051042, 1051093, 1050903]","{'TTR': 0.2155979716915264, 'the': 0.07423561644864267, 'and': 0.06311811263193878, 'of': 0.061315349054423415, 'to': 0.05836539941412073, 'DT': 0.0448077276684144, 'or': 0.04025293040005181, 'mean_sen_len': 0.031151216480316143, 'lex_density': 0.02893025632967115, 'we': 0.021484512355167292}"
0.9803921568627451,0.9803921568627451,0.9804759224263867,0.9803921568627451,0.98039,1,0.974025974025974,0.9803921568627451,0.974025974025974,0.9868421052631579,"[1209392, 1266230]",[1237822],"{'TTR': 0.24438454054098924, 'the': 0.0858193998680232, 'to': 0.06057151366180753, 'and': 0.0566829828004059, 'DT': 0.05017033060702767, 'of': 0.046613263363751545, 'lex_density': 0.038696703693163526, 'mean_sen_len': 0.03435887825828613, 'a': 0.02612841017135373, 'or': 0.025341981370245195}"
0.9738562091503268,0.9738495056142115,0.9741759630069384,0.9738562091503268,0.97436,1,0.987012987012987,0.9733333333333334,0.9864864864864865,0.9605263157894737,[1265367],"[1051093, 1050931, 1180875]","{'TTR': 0.21682534947953808, 'the': 0.08078124116758469, 'DT': 0.057993895760745595, 'and': 0.05779510391104421, 'of': 0.053636134358570835, 'to': 0.048433226152929276, 'or': 0.04193609072062768, 'lex_density': 0.031310166748102546, 'mean_sen_len': 0.030843355685519044, 'a': 0.020348326605609177}"
0.9869281045751634,0.9869281045751634,0.9869281045751634,0.9869281045751634,0.98701,1,0.987012987012987,0.9868421052631579,0.9868421052631579,0.9868421052631579,[1154129],[1050931],"{'TTR': 0.22708636858163989, 'the': 0.08169332231270897, 'and': 0.06848372145016068, 'of': 0.05890239552428894, 'to': 0.05349383099020739, 'DT': 0.04519747560165031, 'mean_sen_len': 0.03518028183918537, 'lex_density': 0.030951380770616592, 'or': 0.024877855019561402, 'a': 0.018112095221439535}"
0.9869281045751634,0.9869247528071057,0.9872590386365516,0.9869281045751634,0.98718,1,1.0,0.9866666666666667,1.0,0.9736842105263158,[],"[1051099, 1051014]","{'TTR': 0.22624619702921134, 'the': 0.08032101390385088, 'and': 0.059094615605041506, 'of': 0.04975095303244547, 'DT': 0.04887324500741158, 'or': 0.04397216397179431, 'to': 0.042332237532436326, 'mean_sen_len': 0.032680832787390375, 'a': 0.029500710323260893, 'lex_density': 0.02326912530065191}"
0.9673202614379085,0.9673174688945577,0.9673973521032346,0.9673202614379085,0.96774,1,0.974025974025974,0.9668874172185431,0.9733333333333334,0.9605263157894737,"[1154088, 1209540]","[1051047, 1050931, 1050950]","{'TTR': 0.20744601644088018, 'the': 0.08581209943490277, 'DT': 0.06796253031384202, 'and': 0.06752256727462605, 'of': 0.0537490568924526, 'to': 0.04786582747474986, 'a': 0.030819501084957186, 'or': 0.030368306720891393, 'lex_density': 0.030115018377037596, 'mean_sen_len': 0.02833454572232972}"
