accuracy,Overall F1,Overall Precision,Overall Recall,Authentic F1,Authentic Precision,Authentic Recall,Synthetic F1,Synthetic Precision,Synthetic Recall,authentic_mislabeled,synthetic_mislabeled,top_10_features
0.9509043927648578,0.9508683096962472,0.9523730913977825,0.9509043927648578,0.9496,1,0.9226804123711341,0.9521410579345088,0.9264705882352942,0.9792746113989638,"[1209317, 1153380, 1150779, 1265461, 1265874, 1151279, 1152324, 1266441, 842158, 841915, 1267726, 1209456, 1150633, 1153252, 1267071]","[1057123, 1056752, 1057310, 1057238]","{'TTR': 0.06138855301865889, 'on': 0.05640430989976228, 'we': 0.04682417501243307, 'PRP$': 0.0463153075021685, 'this': 0.04466113493345241, 'RB': 0.039544761228419135, 'to': 0.03848805160820919, 'and': 0.03838200534633704, 'our': 0.03547399048609694, 'PRP': 0.03467461809335568}"
0.9767441860465116,0.9767410801569532,0.9770642315861954,0.9767441860465116,0.9765,1,0.9639175257731959,0.9769820971867008,0.9646464646464646,0.9896373056994818,"[1152208, 1153288, 1208897, 1210829, 1211740, 1267295, 1265647]","[1057123, 1056886]","{'TTR': 0.0893997368364233, 'on': 0.05732502398117247, 'RB': 0.048522687468019014, 'PRP$': 0.04667797241714171, 'and': 0.04644364857977596, 'we': 0.044165826754300815, 'our': 0.04132317648189423, 'this': 0.03786781779026769, 'that': 0.03622131169367918, 'by': 0.031457444513942286}"
0.9767441860465116,0.9767410801569532,0.9770642315861954,0.9767441860465116,0.9765,1,0.9639175257731959,0.9769820971867008,0.9646464646464646,0.9896373056994818,"[1152719, 1153380, 1265442, 1266163, 1151722, 1150629, 842130]","[1057238, 1056752]","{'TTR': 0.07981709758263338, 'this': 0.05452832639763077, 'RB': 0.052022596120745584, 'PRP$': 0.05112828106021015, 'on': 0.048996956430198184, 'that': 0.04541064215879007, 'we': 0.03826335550857187, 'and': 0.03640400873243977, 'with': 0.036136383847294985, 'to': 0.035174312091592656}"
0.9767441860465116,0.9767410801569532,0.9770642315861954,0.9767441860465116,0.9765,1,0.9639175257731959,0.9769820971867008,0.9646464646464646,0.9896373056994818,"[1153999, 1152121, 1152604, 1208900, 1210626, 1153995, 1266284]","[1056886, 1057003]","{'TTR': 0.08513087962092636, 'to': 0.04885685436362183, 'this': 0.04764558471797705, 'PRP$': 0.04618792212915964, 'on': 0.04616758420091645, 'we': 0.04487335692105853, 'RB': 0.04439017685461164, 'and': 0.042020523447498286, 'that': 0.0369941932561204, 'our': 0.03623171528725384}"
0.9741602067183462,0.9741550299246288,0.9746185432633506,0.9741602067183462,0.97382,1,0.9587628865979382,0.9744897959183674,0.9597989949748744,0.9896373056994818,"[1152442, 1152141, 841799, 1208602, 1266163, 1210595, 1210254, 1152579]","[1057003, 1057310]","{'on': 0.06890237677793729, 'TTR': 0.06728449871624914, 'PRP$': 0.05742431107347129, 'we': 0.044264557478116764, 'this': 0.044217589527115464, 'RB': 0.0397901221408923, 'our': 0.03960500185471685, 'and': 0.039186302269310753, 'that': 0.03772051421307696, 'with': 0.03402277503323421}"
0.9689922480620154,0.9689897634665077,0.9691943824855492,0.9689922480620154,0.96875,1,0.9587628865979382,0.9692307692307692,0.9593908629441624,0.9792746113989638,"[1152142, 1208571, 1210818, 1267605, 1266441, 1151563, 1208838, 1151557]","[1056886, 1057123, 1056974, 1056685]","{'TTR': 0.0774983065834545, 'we': 0.06240535807302071, 'this': 0.062383970989589636, 'PRP$': 0.04158802145880501, 'and': 0.041168178070673155, 'that': 0.04090989804657972, 'PRP': 0.03766611160629798, 'RB': 0.037627578331687776, 'on': 0.03423709121711306, 'our': 0.031635872969129425}"
0.9741602067183462,0.9741581362220897,0.9743642741213399,0.9741602067183462,0.97396,1,0.9639175257731959,0.9743589743589743,0.9644670050761421,0.9844559585492227,"[1267171, 1209470, 1209637, 1266675, 1267502, 1209189, 1152141]","[1056886, 1238513, 1057123]","{'TTR': 0.0856752797170435, 'on': 0.05444291047979835, 'this': 0.050710312341753216, 'our': 0.0487012782233434, 'PRP$': 0.04608354423426028, 'with': 0.04180376763146692, 'RB': 0.040544209327084905, 'we': 0.039921835373360096, 'and': 0.0354970917073104, 'that': 0.033473191257577875}"
0.9715762273901809,0.9715724313029426,0.9718931656916153,0.9715762273901809,0.97128,1,0.9587628865979382,0.9718670076726342,0.9595959595959596,0.9844559585492227,"[1267212, 1153085, 1210518, 1266677, 1151685, 1266981, 1210608, 1153268]","[1057244, 1057411, 1056685]","{'TTR': 0.08321704001936693, 'this': 0.06177046454280185, 'RB': 0.04406739625459521, 'and': 0.040902374018545594, 'we': 0.03991988952573529, 'our': 0.03910624251420464, 'with': 0.03772915530885736, 'that': 0.03576045048713027, 'on': 0.03392631095045615, 'by': 0.03281499363882658}"
0.9638242894056848,0.9638107585494646,0.9646221671504113,0.9638242894056848,0.96316,1,0.9432989690721649,0.9644670050761421,0.945273631840796,0.9844559585492227,"[1152299, 1210950, 1151252, 841557, 1151741, 1209027, 1151079, 1265455, 1266688, 1210403, 1153474]","[1056886, 1057238, 1056752]","{'TTR': 0.06982875797480351, 'this': 0.062316385601756334, 'PRP$': 0.05120084719603122, 'we': 0.04420259047487451, 'our': 0.04339815669911693, 'on': 0.03963193989600736, 'and': 0.03811689487035328, 'RB': 0.033213429274175456, 'with': 0.030591187534999252, 'VB': 0.030092624794892456}"
0.9638242894056848,0.9638107585494646,0.9646221671504113,0.9638242894056848,0.96316,1,0.9432989690721649,0.9644670050761421,0.945273631840796,0.9844559585492227,"[1210765, 1151170, 1150956, 1152011, 1153984, 1209516, 1267726, 1152332, 1267171, 1266677, 1266140]","[1238513, 1056752, 1056974]","{'TTR': 0.06333897968958639, 'this': 0.058706707875278166, 'on': 0.05296981800642998, 'that': 0.050204023403459495, 'we': 0.046432723935322086, 'RB': 0.04331197542326014, 'and': 0.04199383456089508, 'our': 0.035456032779794415, 'PRP$': 0.0353468709627743, 'PRP': 0.03427382346885696}"
