accuracy,Overall F1,Overall Precision,Overall Recall,Authentic F1,Authentic Precision,Authentic Recall,Synthetic F1,Synthetic Precision,Synthetic Recall,authentic_mislabeled,synthetic_mislabeled,top_10_features
0.962059620596206,0.9620590633050866,0.9621150345118823,0.962059620596206,0.96196,1,0.9567567567567568,0.9621621621621622,0.956989247311828,0.967391304347826,"[1153917, 1209000, 1210729, 1210758, 1209290, 1152442, 1152114, 1267723]","[1059643, 1182001, 1059729, 1059936, 1181968, 1059854]","{'TTR': 0.22593316309084355, 'the': 0.05574933451889822, 'DT': 0.03560181852450938, 'or': 0.03555475436069669, 'a': 0.03375946557953954, 'and': 0.03364052563057405, 'an': 0.016878856481248053, 'such': 0.015583744507252181, 'is': 0.015153635158204292, 'NNS': 0.01471420031281701}"
0.967479674796748,0.9674696400190756,0.967971812784779,0.967479674796748,0.96809,1,0.9837837837837838,0.9668508287292817,0.9831460674157303,0.9510869565217391,"[1154147, 841918, 1265642]","[1059824, 1182001, 1059894, 1060147, 1059491, 1059936, 1060152, 1238842, 1059772]","{'TTR': 0.22615408240484142, 'the': 0.05328712515014869, 'and': 0.03572458048807774, 'a': 0.0353658180202278, 'or': 0.032054830213174866, 'DT': 0.030927655700740943, 'an': 0.027941153108165858, 'as': 0.016923567254808605, 'these': 0.01640227706523901, 'such': 0.016302475451925705}"
0.962059620596206,0.9620579486246121,0.9621128114671873,0.962059620596206,0.96237,1,0.9675675675675676,0.9617486338797814,0.967032967032967,0.9565217391304348,"[1266980, 1210684, 1209323, 1209964, 1153608, 1209600]","[1059972, 1060038, 1060188, 1060065, 1059880, 1181972, 1238867, 1238892]","{'TTR': 0.22301514771217307, 'the': 0.050822195507464654, 'or': 0.042110532253099874, 'and': 0.03394635570617322, 'a': 0.03231307151461667, 'an': 0.03166594676790696, 'DT': 0.029775363615998512, 'as': 0.019298436441667413, 'such': 0.019264119275412626, 'mean_sen_len': 0.014840501343068125}"
0.9728997289972899,0.9728997289972899,0.9728997289972899,0.9728997289972899,0.97297,1,0.972972972972973,0.9728260869565217,0.9728260869565217,0.9728260869565217,"[1153511, 1150540, 1153496, 1151507, 1210178]","[1059615, 1059629, 1060020, 1182001, 1059934]","{'TTR': 0.20487204290582767, 'the': 0.04671402127852404, 'and': 0.04326240788680459, 'a': 0.03621634114287893, 'or': 0.035170284445698835, 'DT': 0.026244505726446765, 'an': 0.022748655250819406, 'such': 0.017320203269691217, 'mean_sen_len': 0.016137031670672815, 'NNS': 0.015128509149030276}"
0.948509485094851,0.9485019210249394,0.9488428614444875,0.948509485094851,0.94795,1,0.9351351351351351,0.9490616621983914,0.9365079365079365,0.9619565217391305,"[1150750, 1267431, 1153429, 1210028, 1153331, 1267620, 1266154, 1265916, 1150934, 1265769, 1266538, 1265880]","[1059600, 1059615, 1059832, 1059691, 1181949, 1238842, 1060079]","{'TTR': 0.20478430674005332, 'the': 0.05013658100624424, 'or': 0.04051045923646196, 'and': 0.03428528213284758, 'a': 0.03173889684161392, 'DT': 0.029784052000498162, 'an': 0.02755610023735934, 'mean_sen_len': 0.016165630268862852, 'one': 0.015589035766373103, 'some': 0.015213209338815724}"
0.964769647696477,0.9647680952084386,0.9648941047793271,0.964769647696477,0.96458,1,0.9567567567567568,0.9649595687331537,0.9572192513368984,0.9728260869565217,"[1151562, 1266101, 841818, 842008, 1152826, 1267790, 1153496, 1209704]","[1059561, 1059880, 1059615, 1238898, 1059936]","{'TTR': 0.22872519248984616, 'the': 0.05289985949981502, 'or': 0.040023741332256974, 'a': 0.03378682351434815, 'DT': 0.030391192354534947, 'and': 0.02599456249218032, 'an': 0.021153016635275034, 'is': 0.018136832528407233, 'NNS': 0.014436586312985302, 'such': 0.013616986056588948}"
0.9728997289972899,0.9728997289972899,0.9728997289972899,0.9728997289972899,0.97297,1,0.972972972972973,0.9728260869565217,0.9728260869565217,0.9728260869565217,"[1267129, 1209576, 1151177, 1209934, 1152046]","[1060188, 1238867, 1181972, 1059824, 1059654]","{'TTR': 0.21500743550424212, 'the': 0.050674571863008104, 'or': 0.044513889679999384, 'and': 0.036119155289623, 'DT': 0.03588415390741989, 'a': 0.031165832525149186, 'an': 0.019867217697575795, 'such': 0.01783195701254662, 'one': 0.017125777832103607, 'mean_sen_len': 0.015530670233693951}"
0.948509485094851,0.9485087287545246,0.948521905455261,0.948509485094851,0.94879,1,0.9513513513513514,0.9482288828337875,0.9508196721311475,0.9456521739130435,"[1267117, 1153151, 1152046, 1266140, 1150611, 1209981, 1208834, 1267451, 1209654]","[1060065, 1059934, 1060120, 1059643, 1059825, 1059491, 1059776, 1059972, 1059654, 1182001]","{'TTR': 0.20462884066773876, 'the': 0.055056044370205934, 'or': 0.043180502702977346, 'and': 0.04206481882676199, 'a': 0.031464394692810434, 'DT': 0.026002281300120333, 'an': 0.02229733908594671, 'such': 0.0164398538224454, 'mean_sen_len': 0.016319100621496836, 'one': 0.014014114940987824}"
0.967479674796748,0.9674581666451585,0.9688614294095813,0.967479674796748,0.96667,1,0.9405405405405406,0.9682539682539683,0.9432989690721649,0.9945652173913043,"[1266677, 1153498, 1151773, 1151129, 1209766, 1154055, 1209488, 1267574, 1152269, 1209786, 1151279]",[1060152],"{'TTR': 0.20445485453471246, 'the': 0.05555652971644271, 'a': 0.036377330410269824, 'or': 0.03434433573948917, 'and': 0.03294197267766546, 'DT': 0.028082194915731336, 'an': 0.022483565998467615, 'such': 0.020482413560887765, 'some': 0.017142641694422263, 'these': 0.016608408366413318}"
0.9728997289972899,0.972891366682563,0.9733980844720501,0.9728997289972899,0.9734,1,0.9891891891891892,0.9723756906077348,0.9887640449438202,0.9565217391304348,"[1153783, 842275]","[1238867, 1060020, 1181972, 1059643, 1059825, 1059792, 1059934, 1059772]","{'TTR': 0.22076429042014323, 'the': 0.06067449265277862, 'and': 0.03931228765727555, 'or': 0.03871356407385909, 'an': 0.035093060626076845, 'DT': 0.03027477177252011, 'a': 0.025594656984271942, 'one': 0.01866310766161263, 'mean_sen_len': 0.017287216726540412, 'from': 0.015332098665471961}"
