accuracy,Overall F1,Overall Precision,Overall Recall,Authentic F1,Authentic Precision,Authentic Recall,Synthetic F1,Synthetic Precision,Synthetic Recall,authentic_mislabeled,synthetic_mislabeled,top_10_features
0.9813829787234043,0.981381793487872,0.9815055893589925,0.9813829787234043,0.98153,1,0.9893617021276596,0.9812332439678284,0.9891891891891892,0.973404255319149,"[837920, 1251952]","[952871, 953375, 1225626, 953250, 953431]","{'TTR': 0.15520852541933072, 'a': 0.03910772965930632, 'the': 0.03903431999533943, 'DT': 0.037772670300018386, 'RB': 0.03659901918605266, 'IN': 0.029288159981603896, 'or': 0.021422730447818793, 'mean_sen_len': 0.019032568654545837, 'where': 0.01815887673124808, 'i': 0.016047316938124213}"
0.976063829787234,0.9760636604774536,0.9760772996067113,0.976063829787234,0.97613,1,0.9787234042553191,0.976,0.9786096256684492,0.973404255319149,"[1097637, 1097438, 1094782, 1094327]","[953045, 953112, 1225611, 953375, 952930]","{'TTR': 0.16329827610905717, 'a': 0.036610407025244596, 'RB': 0.03625805535472268, 'the': 0.0298143995603515, 'DT': 0.02831358538812149, 'because': 0.02678570079496857, 'IN': 0.024519134620251234, 'until': 0.024141808641937778, 'while': 0.02176237809542883, 'or': 0.01844938869385702}"
0.9654255319148937,0.9654135444748704,0.9660716815412949,0.9654255319148937,0.96477,1,0.9468085106382979,0.9660574412532638,0.9487179487179487,0.9840425531914894,"[1097087, 1195293, 838026, 1252765, 1095154, 1094979, 1252714, 1194616, 1195584, 1094766]","[1225626, 953375, 1168683]","{'TTR': 0.1663331837565218, 'the': 0.03694806088968304, 'RB': 0.03357400291943558, 'a': 0.03155162993340805, 'DT': 0.028623063032284055, 'because': 0.027076888339621977, 'mean_sen_len': 0.02385861412966005, 'IN': 0.02219540218101813, 'while': 0.020954129975830526, 'any': 0.018910956828872207}"
0.9787234042553191,0.9787234042553191,0.9787234042553191,0.9787234042553191,0.97872,1,0.9787234042553191,0.9787234042553191,0.9787234042553191,0.9787234042553191,"[1253017, 1195974, 1095826, 1095315]","[953375, 1168683, 1225592, 952838]","{'TTR': 0.1656435613479216, 'a': 0.04165419856526083, 'RB': 0.03985539472700471, 'the': 0.03545881514909316, 'DT': 0.031598211813887216, 'IN': 0.023144159782393793, 'because': 0.020444842134791533, 'where': 0.019480983494340787, 'any': 0.01681834820908623, 'mean_sen_len': 0.015934088063371828}"
0.9867021276595744,0.9867012810627658,0.9868260931088156,0.9867021276595744,0.98681,1,0.9946808510638298,0.9865951742627346,0.9945945945945946,0.9787234042553191,[1196976],"[1225626, 953183, 953510, 953207]","{'TTR': 0.17993304184702744, 'RB': 0.03571880692296813, 'a': 0.03436578980296685, 'the': 0.029390744427674836, 'because': 0.028324300071025522, 'IN': 0.027264409381380784, 'DT': 0.025862199763499984, 'mean_sen_len': 0.019257362320137517, 'might': 0.0176787724914141, 'i': 0.01626386498505557}"
0.9787234042553191,0.978722802252214,0.9787775891341256,0.9787234042553191,0.97861,1,0.973404255319149,0.9788359788359788,0.9736842105263158,0.9840425531914894,"[1194616, 1096894, 1099266, 1252409, 1252842]","[953183, 1225627, 953224]","{'TTR': 0.15296466900286895, 'a': 0.03349394127590245, 'RB': 0.030901802897685453, 'the': 0.030758588416720665, 'because': 0.02649880814821848, 'where': 0.02504396305292157, 'IN': 0.024707636040462225, 'DT': 0.023983878846660617, 'mean_sen_len': 0.02380505620609892, 'while': 0.020903971585358158}"
0.973404255319149,0.9733974812508844,0.9738869378044637,0.973404255319149,0.97297,1,0.9574468085106383,0.9738219895287958,0.9587628865979382,0.9893617021276596,"[1196620, 1251224, 1095718, 1252877, 1099334, 1094437, 1253519, 1095722]","[953375, 953339]","{'TTR': 0.17301663313117654, 'a': 0.03723515512358785, 'RB': 0.03681999913221821, 'until': 0.02598437925774774, 'because': 0.025247897755724752, 'IN': 0.024147446616470638, 'the': 0.023599887616164807, 'DT': 0.020222265656588457, 'i': 0.02016073697138324, 'mean_sen_len': 0.017874973910966558}"
0.9787234042553191,0.978722802252214,0.9787775891341256,0.9787234042553191,0.97861,1,0.973404255319149,0.9788359788359788,0.9736842105263158,0.9840425531914894,"[838327, 838240, 1252794, 1195029, 1194362]","[952930, 953059, 1225592]","{'TTR': 0.1556114455196293, 'RB': 0.035000386844398094, 'the': 0.03417372190150004, 'because': 0.029803906427891467, 'a': 0.029497825876503313, 'DT': 0.027556586229460972, 'IN': 0.02565914815340929, 'mean_sen_len': 0.019214516221233567, 'while': 0.018980318296693485, 'until': 0.018461358450042334}"
0.9840425531914894,0.9840425531914894,0.9840425531914894,0.9840425531914894,0.98404,1,0.9840425531914894,0.9840425531914894,0.9840425531914894,0.9840425531914894,"[1098202, 1251556, 1195146]","[952909, 953562, 953045]","{'TTR': 0.17966059119314848, 'a': 0.040908627473934395, 'RB': 0.03873300757136019, 'DT': 0.030307009826554935, 'the': 0.030036601438579325, 'IN': 0.020828690229260885, 'mean_sen_len': 0.0183203467243416, 'when': 0.018028402682537203, 'where': 0.01775283324829153, 'while': 0.017699228519451608}"
0.9787234042553191,0.9787234042553191,0.9787234042553191,0.9787234042553191,0.97872,1,0.9787234042553191,0.9787234042553191,0.9787234042553191,0.9787234042553191,"[1094848, 1194512, 1194378, 1095359]","[953343, 1225592, 953370, 953207]","{'TTR': 0.15623598686930817, 'RB': 0.036582388496445344, 'the': 0.03400808047253517, 'DT': 0.031965689124632816, 'a': 0.0306797870706183, 'because': 0.02215279233115199, 'mean_sen_len': 0.020774224517922216, 'IN': 0.02041691823408807, 'until': 0.020379450189775234, 'or': 0.0176438457548749}"
