accuracy,Overall F1,Overall Precision,Overall Recall,Authentic F1,Authentic Precision,Authentic Recall,Synthetic F1,Synthetic Precision,Synthetic Recall,authentic_mislabeled,synthetic_mislabeled,top_10_features
0.745,0.744360902255639,0.7474747474747475,0.745,0.73158,1,0.695,0.7571428571428571,0.7227272727272728,0.795,"[1186859, 1076510, 1078703, 1076382, 1074932, 1071911, 1075602, 1084972, 1074458, 1245282, 1086866, 1185753, 1186074, 1084097, 1075423, 1079622, 1083636, 1077441, 1077744, 1082482, 1071907, 1084293, 1085165, 1087237, 1087142, 1075642, 1077428, 1077911, 1081043, 1074166, 1080315, 1187393, 1076314, 1188407, 1082444, 1242395, 1086192, 1076675, 1245238, 1076316, 1188222, 1075525, 1083237, 1243863, 1085528, 1073954, 1243452, 1077053, 1076147, 1078277, 1085750, 1073179, 1077064, 1079528, 1186010, 1084171, 1080059, 1086635, 1075514, 1078314, 1187165]","[884885, 884461, 1160197, 885076, 1160200, 884392, 884847, 884724, 884457, 884379, 883930, 884760, 884525, 884980, 1217065, 884551, 885014, 885001, 884383, 885100, 884075, 884336, 885054, 884699, 884440, 884388, 884816, 885021, 884892, 884679, 884809, 884529, 885043, 884746, 884754, 885017, 884798, 1160189, 884838, 885070, 884375]","{'RB': 0.03435598663487523, 'VBD': 0.030782646611010944, 'you': 0.02927473434285837, 'i': 0.02908720776186477, 'but': 0.02407696580396799, 'mean_sen_len': 0.020592378329124177, 'TTR': 0.01988401475922733, 'so': 0.01849722609793496, 'PRP': 0.018269146453087578, 'just': 0.017936193305527422}"
0.79,0.7899789978997899,0.7901160464185674,0.79,0.78788,1,0.78,0.7920792079207921,0.7843137254901961,0.8,"[1073611, 1243551, 1080074, 1242618, 1079615, 1086424, 1072660, 1244723, 1244656, 1244071, 1072573, 1082575, 1082263, 1244458, 1187027, 1085631, 1078192, 1185641, 1072545, 1082679, 1073818, 1075691, 1086410, 1186598, 1187586, 1074226, 1087594, 1186462, 1185743, 1087466, 1084900, 1244538, 1080103, 1082665, 1242556, 1077673, 1084171, 1074215, 1083154, 1076988, 1072892, 1077357, 1076624, 1078600]","[884590, 1217045, 1160153, 1159367, 884995, 1217034, 1160175, 884584, 884875, 885031, 884596, 884466, 877448, 884599, 884840, 885054, 1160199, 884504, 883583, 878046, 1160183, 884973, 885081, 884891, 884490, 1217027, 884089, 884807, 1160218, 884457, 1217038, 884461, 884498, 884946, 877895, 884784, 885088, 884714, 885033, 883930]","{'i': 0.03685805321569691, 'VBD': 0.03522130490834438, 'RB': 0.029544502440282693, 'you': 0.027787213093339255, 'but': 0.025318425610567, 'just': 0.020927482325777715, 'VBZ': 0.02001445904423267, 'PRP$': 0.019870169750669128, 'mean_sen_len': 0.018922023638008746, 'is': 0.01835420339731839}"
0.79,0.7886473429951691,0.7976190476190476,0.79,0.77174,1,0.71,0.8055555555555556,0.75,0.87,"[1244780, 1087373, 1084197, 1081958, 1075917, 1072655, 1074600, 1244345, 1185995, 1244051, 1075662, 1078812, 1185740, 1072043, 1072410, 1074615, 1082746, 1086890, 1078503, 1087184, 1079679, 1081446, 1087405, 1187696, 1086168, 1079235, 1072771, 1081908, 1073338, 1083343, 1080458, 1072012, 1081293, 1084398, 1085739, 1078788, 1083214, 1187023, 1077854, 1077368, 1242947, 1081507, 1244083, 1074834, 835557, 1244133, 1077230, 1077059, 1075213, 1080159, 1084044, 1186586, 1078394, 1244198, 1074469, 1187942, 1084150, 1074794]","[884400, 884508, 1217011, 884764, 884759, 885013, 884701, 884379, 884796, 884626, 884525, 1160220, 1217020, 1217027, 1160235, 884741, 884606, 1217024, 884375, 1160240, 884719, 1217037, 884571, 884710, 885098, 884424]","{'RB': 0.04908080156740936, 'VBD': 0.032917770734852164, 'you': 0.03124763324875226, 'but': 0.027065478098732155, 'i': 0.025248891931810426, 'mean_sen_len': 0.023628330806583654, 'so': 0.020063608598093037, 'just': 0.018041206900316013, 'PRP$': 0.01753203405905903, 'have': 0.01690980774332123}"
0.7925,0.7918116773582657,0.7964201565706468,0.7925,0.77984,1,0.735,0.8037825059101655,0.7623318385650224,0.85,"[1187610, 1243274, 835833, 1186705, 1087541, 1076198, 1082316, 1077583, 1074837, 1080272, 1185396, 1185562, 1074530, 1243664, 1244007, 1187239, 1084944, 1085666, 1244195, 1245108, 1073838, 1245289, 1085001, 835715, 1077064, 1243352, 1185569, 1087361, 1079356, 1187221, 1187455, 835606, 1187819, 1087468, 1078916, 1073611, 1084453, 1072136, 1082947, 1242602, 1087502, 1080416, 1087142, 1080255, 1076216, 1154279, 1079086, 1079518, 1084746, 1084651, 1073271, 1242358, 1187800]","[877661, 884902, 884953, 885009, 884488, 1160228, 884975, 884479, 884356, 884398, 885090, 885031, 884682, 884708, 884684, 1160251, 1160183, 884527, 884435, 1160214, 884978, 884910, 884571, 884906, 883568, 884417, 878024, 1217066, 884626, 1160204]","{'RB': 0.0400786703296232, 'i': 0.03110924898894908, 'VBD': 0.028767652817061267, 'you': 0.025698780810638436, 'but': 0.02421755375104176, 'just': 0.02218138141977184, 'PRP$': 0.019241343218029488, 'mean_sen_len': 0.01892237489324002, 'VBG': 0.018504187873098404, 'with': 0.018209692044147425}"
0.7725,0.7723278229160804,0.7733268136111738,0.7725,0.76607,1,0.745,0.7785888077858881,0.7582938388625592,0.8,"[1076914, 1082895, 1076649, 1081660, 1087304, 1244765, 1073828, 1083368, 1186353, 1074085, 1080813, 1078196, 1072354, 1075670, 1072314, 1076666, 1082185, 1086319, 1084370, 1080859, 1076736, 1242615, 1073846, 1186495, 836013, 1243576, 1079677, 1082278, 1186657, 1082831, 1186256, 1188141, 1187346, 1242770, 1074131, 1188087, 1073421, 1084646, 1243682, 1085083, 1079336, 1085235, 1079128, 1244713, 1082203, 1187581, 1072998, 1082267, 1084248, 1072680, 1243313]","[884788, 884757, 1160201, 1160205, 884745, 877544, 885017, 884836, 884775, 884420, 884796, 883692, 878058, 884979, 884689, 877964, 885041, 884740, 884530, 884592, 883568, 884729, 1160177, 884517, 884820, 884721, 885060, 877492, 885081, 1160175, 878031, 884669, 884737, 884790, 877977, 884505, 884829, 1160197, 884824, 884523]","{'you': 0.03794636384151603, 'i': 0.03436162539864987, 'RB': 0.03282036456649229, 'VBD': 0.03088445278853038, 'but': 0.026645386604489563, 'just': 0.024179722909194932, 'so': 0.0232229421340254, 'PRP': 0.021982639910028624, 'VBG': 0.021648883110781714, 'mean_sen_len': 0.018293019074893994}"
0.785,0.7849784978497851,0.7851140456182474,0.785,0.78283,1,0.775,0.7871287128712872,0.7794117647058824,0.795,"[1083221, 1076404, 1084181, 1188216, 1076383, 1077071, 1242618, 1187258, 1084780, 1081492, 1188229, 1073464, 1187800, 1078402, 836212, 1077616, 1083983, 1187719, 1075621, 1074108, 1083539, 1082540, 1082305, 1075783, 1086278, 1185796, 1079494, 1188050, 1074458, 1186467, 1244095, 1079585, 1072367, 1245195, 1243205, 1086553, 1079743, 1079055, 1080888, 1244783, 1074305, 1076203, 1075526, 1187458, 1242646]","[884479, 884726, 1217070, 884686, 1160203, 884882, 878092, 884462, 884355, 884772, 884488, 1160190, 884552, 884624, 884851, 1217023, 884897, 884451, 884539, 884384, 884430, 1160204, 883568, 884522, 884854, 1160259, 884409, 884528, 884383, 1217037, 1217029, 1160211, 884345, 884989, 884894, 1217066, 1160171, 883941, 1217062, 884362, 884949]","{'RB': 0.04304491160585286, 'i': 0.03438954145947903, 'you': 0.027495455915264987, 'but': 0.02429310578408425, 'mean_sen_len': 0.023008402520236827, 'just': 0.022681588663628863, 'VBD': 0.01950715060815718, 'PRP': 0.019143949643796964, 'TTR': 0.019128619238139626, 'VB': 0.01847340302371584}"
0.7775,0.7773873023218004,0.778063077732408,0.7775,0.77238,1,0.755,0.78239608801956,0.7655502392344498,0.8,"[1243840, 1080272, 1082161, 1243541, 1242971, 1077470, 1072426, 1086084, 1085703, 1072073, 1072536, 1244189, 1074460, 1083540, 1077966, 1080395, 1076034, 1244088, 1086323, 1187133, 1074685, 1185934, 1073135, 1073660, 1242277, 1072810, 1081892, 1077673, 1185395, 1085681, 1074857, 1082672, 1244441, 1082316, 1186541, 1084767, 1085165, 1084746, 1079096, 1085594, 1244972, 1242790, 1245234, 1186168, 1072215, 1076924, 1082300, 1086331, 1242461]","[878137, 885021, 1160079, 885070, 1160216, 884849, 884375, 1217055, 884946, 884588, 1160201, 884969, 877964, 1217027, 1216200, 884902, 877591, 884703, 885069, 884712, 884428, 1217053, 1217007, 884330, 884742, 884792, 884394, 884347, 884516, 884524, 884668, 884372, 878000, 1217073, 885082, 884676, 884364, 884332, 1217097, 884916]","{'RB': 0.045862069240883034, 'but': 0.037384127220758255, 'you': 0.029756711523040363, 'VBD': 0.02715398849011054, 'i': 0.02523048095020175, 'JJ': 0.01975558570779291, 'VBP': 0.01964087108695956, 'mean_sen_len': 0.018129682746871965, 'VBG': 0.017699648117639685, 'NN': 0.017101194392695144}"
0.7675,0.7672541622088331,0.7686349828023399,0.7675,0.75969,1,0.735,0.774818401937046,0.7511737089201878,0.8,"[1187306, 1082034, 1242756, 1073215, 1072976, 1087667, 1186864, 1154291, 1081638, 1082605, 1187817, 1077914, 1078314, 1086844, 1243401, 1081102, 1244093, 1187435, 1077165, 1243863, 1243370, 1078085, 1080472, 1085674, 1073183, 1074003, 1185775, 1084332, 1244546, 1244564, 1075385, 1243241, 1073678, 1074192, 1243660, 1072062, 1074395, 1083997, 1084922, 1243997, 1083623, 1079336, 1187217, 1187070, 1082702, 1186238, 1085847, 1077757, 1075799, 1084054, 1072013, 1187971, 1076358]","[884362, 884462, 884669, 884768, 884776, 1217024, 884980, 878042, 884547, 885065, 884814, 884889, 883783, 884925, 1160163, 1217093, 1160260, 884989, 884490, 884525, 885057, 885068, 884402, 884373, 884613, 884815, 885101, 1217102, 1160188, 1160206, 1160171, 1160105, 884950, 884563, 1216189, 884992, 884432, 884978, 884842, 884926]","{'RB': 0.045802260875796356, 'i': 0.03418042633364567, 'VBD': 0.0291400044400589, 'VBG': 0.026064374253437446, 'TTR': 0.025694526936920165, 'but': 0.024659846352940003, 'PRP': 0.020607214570124727, 'just': 0.019172011010087076, 'NN': 0.018767542430478006, 'you': 0.018710992733456992}"
0.785,0.7845637415766927,0.787327351547535,0.785,0.77487,1,0.74,0.7942583732057417,0.7614678899082569,0.83,"[1086484, 835639, 1245252, 1243597, 1187163, 1079128, 1084498, 1187428, 1073582, 1072734, 1243158, 1187245, 1243055, 836042, 1077507, 835768, 1077241, 1242813, 1083489, 1085656, 1083196, 1079497, 1077524, 1072316, 1077360, 1187353, 1243862, 1072403, 1080956, 1077563, 1083587, 1082831, 1243697, 1186583, 1077783, 1244945, 1073371, 1072310, 1072097, 1084793, 1188024, 1073524, 1244010, 1074086, 1243765, 1211025, 1080650, 1084461, 1076750, 1076950, 1244355, 1244255]","[885062, 884372, 884687, 885068, 885024, 885100, 884894, 1160189, 884584, 884599, 884713, 884690, 1217105, 884992, 884561, 884352, 1160202, 884373, 884450, 884900, 885015, 884369, 884513, 883939, 884897, 1160229, 884962, 884686, 877895, 884990, 1216987, 1217053, 884746, 1160228]","{'i': 0.03393589450334317, 'RB': 0.032974640490333364, 'VBD': 0.030167222640475076, 'but': 0.028214133528958588, 'you': 0.025781479788097993, 'just': 0.024991859471733116, 'do': 0.023832214388222334, 'mean_sen_len': 0.02285029882866528, 'TTR': 0.019991868483952437, 'VBG': 0.018730764472975087}"
0.7925,0.7924987031168945,0.7925073126828169,0.7925,0.79198,1,0.79,0.7930174563591023,0.7910447761194029,0.795,"[1080265, 1087304, 1082602, 1244141, 1073702, 1074071, 1075766, 1076287, 1078911, 1071897, 835669, 1188026, 1076757, 1084398, 836215, 1086817, 1076371, 1075869, 1187581, 1187288, 1076210, 1082939, 1072352, 1083129, 1082536, 1085235, 1077280, 1244079, 1084826, 1243122, 1185911, 1073655, 1078815, 1244667, 1072745, 1075360, 1243448, 1185895, 1076697, 1080920, 1086509, 1243299]","[884750, 878046, 884616, 884590, 1217061, 1217012, 884786, 884809, 884736, 884712, 884945, 884870, 883808, 884340, 885062, 884937, 884788, 884654, 884613, 884425, 884706, 1160257, 884908, 884840, 884504, 885101, 1160201, 884477, 885015, 884665, 884602, 884886, 884942, 884544, 884453, 884511, 877895, 884345, 885038, 884727, 884368]","{'RB': 0.03268178097875357, 'i': 0.030895613771181895, 'but': 0.030254537062096132, 'VBD': 0.02823498077746199, 'just': 0.023699105403765217, 'you': 0.02147009807406982, 'so': 0.020775393583613577, 'VBG': 0.019742911738776504, 'mean_sen_len': 0.01952478340233441, 'is': 0.017664004060565064}"
