accuracy,Overall F1,Overall Precision,Overall Recall,Authentic F1,Authentic Precision,Authentic Recall,Synthetic F1,Synthetic Precision,Synthetic Recall,authentic_mislabeled,synthetic_mislabeled,top_10_features
0.9282051282051282,0.9281881313131314,0.9286109136855406,0.9282051282051282,0.92929,1,0.9435897435897436,0.9270833333333334,0.9417989417989417,0.9128205128205128,"[1086933, 1084982, 1242688, 1079518, 1079840, 1071844, 1081582, 1085264, 1079072, 1081273, 1076553]","[876122, 876326, 1159111, 876046, 876010, 1215992, 876470, 876096, 876217, 876132, 876148, 876415, 875874, 875869, 1159177, 876047, 876061]","{'TTR': 0.1963086996782524, 'the': 0.050686213041184536, 'and': 0.03601213496129234, 'DT': 0.028420236173810617, 'a': 0.027911025629759362, 'to': 0.02191230157723738, 'i': 0.018964145402137363, 'IN': 0.018134382649090067, 'mean_sen_len': 0.015128720766052997, 'VBG': 0.01475395091265573}"
0.9051282051282051,0.9051126089100773,0.9053947368421051,0.9051282051282051,0.9039,1,0.8923076923076924,0.9063291139240506,0.895,0.9179487179487179,"[1074474, 1086367, 1081709, 1242329, 1077746, 1087119, 1086889, 1084292, 1188133, 1082653, 1075169, 1076426, 1080744, 1079327, 1071988, 1083799, 1074726, 1081752, 1081552, 1185550, 1078965]","[1159177, 875844, 876399, 875922, 875838, 875924, 875843, 1215961, 1216031, 876047, 875874, 1215963, 876122, 876375, 875882, 875869]","{'TTR': 0.19132593405196757, 'the': 0.06035905321441969, 'and': 0.0343927933196972, 'DT': 0.03078420420074995, 'a': 0.028509663908166307, 'i': 0.022876941441139654, 'or': 0.017013814604187362, 'VBG': 0.015584906793395937, 'IN': 0.015338701564885215, 'RB': 0.014163885198067789}"
0.9512820512820512,0.9512740424132828,0.9515789473684211,0.9512820512820512,0.95065,1,0.9384615384615385,0.9518987341772152,0.94,0.9641025641025641,"[1086567, 1080563, 1085887, 1080408, 1186996, 1243748, 1186839, 1242858, 1086319, 1076646, 1185592, 1243184]","[876267, 876476, 875843, 1159122, 875840, 876076, 876433]","{'TTR': 0.18638253605653268, 'the': 0.04919130493249682, 'DT': 0.0363568668406898, 'a': 0.03350721988205486, 'and': 0.02539185779897965, 'i': 0.024933434706371584, 'mean_sen_len': 0.017452776967199234, 'is': 0.017130866281144515, 'or': 0.0169609062186849, 'VBG': 0.016383876972640102}"
0.9230769230769231,0.9230749000631179,0.9231214328923489,0.9230769230769231,0.92268,1,0.9179487179487179,0.923469387755102,0.9187817258883249,0.9282051282051282,"[1087103, 1242676, 1076764, 835579, 1076780, 1078123, 1083290, 1076737, 1242550, 1186098, 1072970, 1073117, 1073217, 835847, 1187961, 1086323]","[1159123, 1215963, 1216014, 876530, 876148, 1215961, 1215994, 1216011, 1159177, 876076, 875837, 876047, 875937, 1215974]","{'TTR': 0.2018767054088076, 'the': 0.05293524619073524, 'a': 0.03297065705696019, 'DT': 0.03224925159287604, 'i': 0.025145591721279396, 'and': 0.020491036784240548, 'of': 0.020060073917367558, 'VBG': 0.017550068413685078, 'IN': 0.015190959661013739, 'to': 0.014894497470175556}"
0.9153846153846154,0.9152592592592593,0.9178571428571427,0.9153846153846154,0.912,1,0.8769230769230769,0.9185185185185185,0.8857142857142857,0.9538461538461539,"[1073624, 1188312, 1087210, 1075788, 1076431, 1086778, 1243311, 1084496, 1072745, 1081733, 1085745, 1077874, 1187157, 1073354, 1086920, 1073780, 1075004, 1187049, 1187913, 1072336, 1077115, 1073634, 1074869, 1083835]","[876415, 875921, 876577, 876450, 875924, 1159201, 876000, 876239, 876311]","{'TTR': 0.20461739950330876, 'the': 0.062251005560093595, 'DT': 0.03533890486477998, 'and': 0.030641206569320276, 'a': 0.03057067035104131, 'i': 0.020400314137679107, 'to': 0.017842232798171806, 'IN': 0.017648581302022598, 'mean_sen_len': 0.016879770913634337, 'is': 0.016638250084300837}"
0.8794871794871795,0.8793086419753087,0.8817460317460318,0.8794871794871795,0.87467,1,0.841025641025641,0.8839506172839506,0.8523809523809524,0.9179487179487179,"[1186673, 1084817, 1075663, 1244537, 1078376, 1074174, 1073464, 1082195, 1080318, 1187696, 1243111, 1079313, 1087118, 1185529, 1072279, 1072525, 1085345, 1080868, 1075788, 1074451, 1080185, 1086438, 1080512, 1186863, 1075920, 1082795, 1242395, 1072419, 1071968, 1081467, 1076288]","[876010, 876061, 876470, 876000, 876187, 876510, 876171, 875937, 876313, 1159163, 876420, 1215965, 1216031, 1159123, 875924, 876287]","{'TTR': 0.2046939048449832, 'the': 0.056401901870020546, 'and': 0.0281324291699513, 'a': 0.027682874584434615, 'DT': 0.027248729764735025, 'to': 0.022730360513033575, 'IN': 0.017473154413362304, 'RB': 0.01676084385664104, 'of': 0.016759527586006098, 'i': 0.01582903731530247}"
0.9384615384615385,0.9384210526315789,0.9396176664469348,0.9384615384615385,0.93684,1,0.9128205128205128,0.94,0.9170731707317074,0.9641025641025641,"[1080649, 1083412, 1186228, 1079171, 1244283, 1073117, 1082099, 1077911, 1188021, 1079993, 1072927, 1084647, 1082382, 835755, 1076319, 1079274, 1082740]","[876399, 875874, 876239, 875832, 876326, 875852, 876223]","{'TTR': 0.20640130437810714, 'the': 0.057307226586821663, 'a': 0.03450930678465723, 'and': 0.03192360441410447, 'DT': 0.029562305612264254, 'i': 0.02104718683744164, 'is': 0.020586800719276835, 'IN': 0.016754946064334267, 'to': 0.015595080443544105, 'mean_sen_len': 0.014762673265883899}"
0.9179487179487179,0.9178947368421052,0.9190507580751482,0.9179487179487179,0.91579,1,0.8923076923076924,0.92,0.8975609756097561,0.9435897435897436,"[1186373, 836104, 1244455, 1079853, 1076427, 1083390, 836170, 1079640, 1074680, 835927, 1081248, 1080385, 1079610, 1077990, 1243617, 1081599, 835826, 1187479, 1187603, 1244137, 1081817]","[876469, 1215994, 876530, 875869, 1159163, 876096, 875838, 876223, 1215980, 1216031, 875837]","{'TTR': 0.22171653989305365, 'the': 0.04348358435306295, 'a': 0.03181289680084248, 'DT': 0.029029780640895387, 'and': 0.027692245964319163, 'i': 0.020168331643197885, 'to': 0.01932604537312576, 'is': 0.016067058281699763, 'VBG': 0.015798904445990632, 'RB': 0.014984600639930448}"
0.9205128205128205,0.9204997534111458,0.9207894736842106,0.9205128205128205,0.91948,1,0.9076923076923077,0.9215189873417722,0.91,0.9333333333333333,"[1082090, 1081401, 1072682, 1079153, 1074710, 1079187, 1080202, 1077885, 1187192, 1077054, 1243454, 1079088, 1084456, 1243509, 836307, 1244537, 1073257, 1082062]","[875844, 875827, 875906, 876513, 876604, 875869, 875927, 875924, 876076, 875882, 1215980, 876096, 876223]","{'TTR': 0.2189916917744754, 'the': 0.055096540608280946, 'DT': 0.03233201581904845, 'and': 0.03050479583599707, 'a': 0.027638002641281342, 'i': 0.02396908877768772, 'to': 0.020039201180164397, 'mean_sen_len': 0.017604861240680367, 'is': 0.016476556940683024, 'IN': 0.015702103193460083}"
0.9051282051282051,0.9050526717507025,0.9064214858590123,0.9051282051282051,0.90237,1,0.8769230769230769,0.9077306733167082,0.883495145631068,0.9333333333333333,"[835825, 1078562, 1187578, 1082740, 1076075, 1084593, 1080162, 1083024, 1085348, 1242919, 1186099, 1072301, 1185450, 1074494, 1086920, 1080355, 1242245, 1076812, 1076968, 1242603, 1087667, 836119, 1084562, 1074308]","[875922, 875869, 876513, 876413, 875900, 876267, 876133, 875838, 876418, 875843, 876148, 876326, 876375]","{'TTR': 0.21166840886994806, 'the': 0.058773390132613255, 'DT': 0.03214287113109262, 'and': 0.028852243426162754, 'a': 0.028420226926160752, 'i': 0.022202558912381508, 'is': 0.017537683068214963, 'VBG': 0.017299795414199255, 'of': 0.01722748227554731, 'to': 0.015599924700810383}"
