accuracy,Overall F1,Overall Precision,Overall Recall,Authentic F1,Authentic Precision,Authentic Recall,Synthetic F1,Synthetic Precision,Synthetic Recall,authentic_mislabeled,synthetic_mislabeled,top_10_features
0.9144736842105263,0.9142361111111112,0.9191176470588234,0.9144736842105263,0.91875,1,0.9671052631578947,0.9097222222222222,0.9632352941176471,0.8618421052631579,"[1245446, 1190268, 1190462, 1190294, 1246561]","[890937, 891009, 891127, 890907, 891149, 891032, 890892, 890821, 890873, 1217802, 1217851, 1217843, 890819, 890851, 890944, 890936, 1161023, 890993, 891124, 890920, 891198]","{'TTR': 0.20775252521550036, 'which': 0.026229405530319227, 'this': 0.02361007623291332, 'not': 0.023398419058300885, 'you': 0.021395818616474563, 'said': 0.021088553238870565, 'NNS': 0.01834393751365528, 'we': 0.017898703259891492, 'by': 0.017835595059140525, 'on': 0.017748755172241074}"
0.9111842105263158,0.9109674480155331,0.9152279382840159,0.9111842105263158,0.91536,1,0.9605263157894737,0.9065743944636678,0.9562043795620438,0.8618421052631579,"[1087761, 1247148, 1246396, 1088019, 1089511, 1189028]","[890689, 891217, 891000, 891149, 890679, 891225, 890993, 890920, 891168, 1217863, 891031, 891029, 891068, 890997, 1160975, 890910, 891110, 890825, 1217847, 890931, 890873]","{'TTR': 0.1839572660411453, 'on': 0.03255221061801747, 'which': 0.028597586439410853, 'this': 0.027970135038622147, 'you': 0.02360245389391523, 'said': 0.02163045023958773, 'by': 0.021398216251953383, 'NNS': 0.01954007834578672, 'with': 0.019248349707011086, 'we': 0.0178409490140828}"
0.9144736842105263,0.9142361111111112,0.9191176470588234,0.9144736842105263,0.91875,1,0.9671052631578947,0.9097222222222222,0.9632352941176471,0.8618421052631579,"[1190450, 1089025, 1089722, 836617, 836485]","[890919, 890931, 890936, 891000, 891110, 890819, 890767, 891192, 890847, 1217843, 890937, 890948, 891068, 1160989, 890804, 890761, 891220, 890910, 890806, 891115, 891245]","{'TTR': 0.1895574801977677, 'this': 0.031674234622864283, 'on': 0.0309329271030449, 'said': 0.022224110800838384, 'not': 0.021971538396259288, 'you': 0.020802203540271232, 'we': 0.019909617713740807, 'PRP$': 0.01940426725265689, 'for': 0.019254179867675296, 'NNS': 0.016899993321554164}"
0.9078947368421053,0.90769898069833,0.9113846691112275,0.9078947368421053,0.91195,1,0.9539473684210527,0.903448275862069,0.9492753623188406,0.8618421052631579,"[1246449, 1247175, 1154381, 1189401, 1246976, 1087846, 836485]","[890912, 890905, 1217851, 1217843, 890718, 890847, 890875, 891204, 890761, 890819, 891034, 890881, 891110, 891156, 890824, 890806, 890937, 891127, 1160962, 890871, 1217863]","{'TTR': 0.21165095423336594, 'by': 0.026099357511139586, 'which': 0.02455512014148767, 'not': 0.021691204727487583, 'this': 0.021307562776589236, 'VBD': 0.019261493041333875, 'said': 0.01810583314479962, 'you': 0.017780668545886388, 'have': 0.01758250923263049, 'in': 0.017453680681499047}"
0.8914473684210527,0.8909268823049741,0.8990645545602965,0.8914473684210527,0.89846,1,0.9605263157894737,0.8833922261484098,0.9541984732824428,0.8223684210526315,"[1246436, 1088801, 1189224, 836663, 1089935, 1089864]","[891115, 891075, 890931, 890825, 891245, 1160963, 890806, 890679, 891174, 1160955, 891210, 890767, 891023, 1217869, 890732, 890871, 1217817, 1217801, 891034, 891156, 1217843, 891032, 891063, 890804, 1161023, 890891, 890821]","{'TTR': 0.20580785344743263, 'from': 0.028801317253484206, 'this': 0.02748283759236798, 'you': 0.026131877349813787, 'said': 0.024632938252408976, 'on': 0.022714089050804374, 'we': 0.021985750599898837, 'which': 0.021176437532265675, 'NNS': 0.020393344636942805, 'not': 0.01893491770738137}"
0.8881578947368421,0.8874564459930314,0.8980823863636364,0.8881578947368421,0.89634,1,0.9671052631578947,0.8785714285714286,0.9609375,0.8092105263157895,"[1247283, 1154390, 1245544, 1189112, 1089421]","[1217801, 890714, 891034, 891109, 891023, 891193, 891003, 890779, 890726, 890931, 890833, 890943, 890881, 891204, 891268, 1217851, 890946, 891075, 891250, 890738, 890797, 890936, 890997, 890728, 891245, 890941, 891057, 891126, 890937]","{'TTR': 0.19396369067933655, 'said': 0.03294519637381363, 'by': 0.024332986865471817, 'this': 0.02323080496661172, 'which': 0.022812703986790077, 'on': 0.02145784055719147, 'an': 0.020538771441439688, 'not': 0.020267560279429345, 'NNS': 0.019268824618204707, 'for': 0.017648352119196655}"
0.9210526315789473,0.9207748772966163,0.9270412642669008,0.9210526315789473,0.92547,1,0.9802631578947368,0.916083916083916,0.9776119402985075,0.8618421052631579,"[836617, 1188519, 1245717]","[891174, 891075, 890912, 891192, 1217851, 1217801, 890937, 891109, 1160986, 890873, 891193, 890768, 891032, 891239, 890966, 890731, 1217802, 891166, 1217817, 891034, 891037]","{'TTR': 0.19786190055747774, 'which': 0.02893479194550582, 'with': 0.023639332129853013, 'said': 0.023584950543180036, 'NNS': 0.021440659589056228, 'we': 0.019749292796866002, 'by': 0.017953163170829258, 'on': 0.017877525682889188, 'this': 0.017774342654561445, 'not': 0.016970975280929227}"
0.8980263157894737,0.8972155267377054,0.9109944134078213,0.8980263157894737,0.90634,1,0.9868421052631579,0.8880866425992779,0.984,0.8092105263157895,"[1088640, 1245633]","[891204, 890907, 890891, 891037, 890726, 890689, 890732, 891034, 1160979, 890919, 891075, 891126, 891000, 891032, 890819, 890943, 1217847, 891184, 1217817, 1217802, 890679, 891220, 890738, 890905, 1161017, 890691, 1160955, 1217851, 891031]","{'TTR': 0.2364641436139708, 'which': 0.0293416425209409, 'said': 0.0276788632944636, 'PRP$': 0.023954192285307343, 'this': 0.023897911725901222, 'NNS': 0.022318741971515073, 'on': 0.0187342883943381, 'not': 0.018256908455801097, 'VBD': 0.01788831370610044, 'have': 0.01746678293049055}"
0.9046052631578947,0.9043060123525134,0.9097304404996712,0.9046052631578947,0.90966,1,0.9605263157894737,0.8989547038327527,0.9555555555555556,0.8486842105263158,"[1246780, 1088656, 1190815, 1088752, 1245761, 1089201]","[891204, 891127, 891068, 1161014, 890731, 890891, 1161001, 891063, 1160967, 890761, 890810, 890905, 891128, 890907, 891210, 1160970, 890919, 891122, 890732, 890825, 890966, 891031, 890855]","{'TTR': 0.20325495674732033, 'this': 0.02749304385926242, 'NNS': 0.02444203250412912, 'with': 0.023436381145358662, 'not': 0.02146381929108453, 'from': 0.02099427932611002, 'said': 0.0200388097832677, 'which': 0.018150974970681563, 'you': 0.018150918534449573, 'PRP$': 0.017584094119622223}"
0.9243421052631579,0.9240454076367388,0.931077694235589,0.9243421052631579,0.92879,1,0.9868421052631579,0.9192982456140351,0.9849624060150376,0.8618421052631579,"[1247435, 1088839]","[891210, 1217863, 890809, 890873, 891128, 1217831, 891245, 1217847, 890937, 890821, 891029, 890768, 890691, 1217801, 890738, 890923, 891057, 890855, 891124, 1217851, 891250]","{'TTR': 0.20529657349332062, 'for': 0.02659571627197486, 'NNS': 0.023101099173150588, 'you': 0.021357482402038813, 'by': 0.020688185293219523, 'which': 0.019831654190373266, 'this': 0.019713060848669132, 'said': 0.019166184186211535, 'VBD': 0.018686526193688366, 'on': 0.018579774444785133}"
