accuracy,Overall F1,Overall Precision,Overall Recall,Authentic F1,Authentic Precision,Authentic Recall,Synthetic F1,Synthetic Precision,Synthetic Recall,authentic_mislabeled,synthetic_mislabeled,top_10_features
0.968421052631579,0.9683991683991684,0.9697222222222222,0.968421052631579,0.96923,1,0.9947368421052631,0.9675675675675676,0.9944444444444445,0.9421052631578948,[1101732],"[976530, 976698, 976156, 976660, 1171626, 976106, 976678, 976247, 976256, 976051, 1228544]","{'mean_sen_len': 0.1229795849262474, 'TTR': 0.06293850245730483, 'this': 0.061194284168193634, 'VBD': 0.04173818547198155, 'VBP': 0.04019445007655505, 'that': 0.0375617270520809, 'or': 0.031855810055643065, 'is': 0.0297550980604756, 'with': 0.029529321091595187, 'you': 0.029035664146837666}"
0.9631578947368421,0.9631415585855225,0.963980463980464,0.9631578947368421,0.96392,1,0.9842105263157894,0.9623655913978495,0.9835164835164835,0.9421052631578948,"[1100070, 1197166, 1200188]","[976158, 976395, 976043, 976156, 976184, 1171657, 976678, 976454, 976482, 976698, 1228547]","{'mean_sen_len': 0.11351435511201671, 'this': 0.06195393905921943, 'VBP': 0.05016530582501822, 'TTR': 0.04922693012720188, 'VBD': 0.03882723464433309, 'that': 0.037766043634125786, 'or': 0.03340314667904625, 'you': 0.02978160262680701, 'VBZ': 0.026964784636474507, 'with': 0.024973818707276815}"
0.9605263157894737,0.9604932110702181,0.9620750993635175,0.9605263157894737,0.96164,1,0.9894736842105263,0.959349593495935,0.9888268156424581,0.9315789473684211,"[1198390, 1199216]","[976184, 976621, 976247, 976069, 976551, 1228547, 976502, 1171626, 976578, 976405, 976256, 976245, 1228549]","{'mean_sen_len': 0.1254842614326817, 'this': 0.06456142455002982, 'or': 0.04831936995452733, 'TTR': 0.0472820344527491, 'VBD': 0.04563309964746161, 'that': 0.037872823334396455, 'you': 0.03175626132359792, 'VBP': 0.030583784638930408, 'with': 0.02904639152188696, 'what': 0.025187905409663248}"
0.9631578947368421,0.9631078194779616,0.965686274509804,0.9631578947368421,0.96447,1,1.0,0.9617486338797814,1.0,0.9263157894736842,[],"[976102, 1228547, 1171622, 976051, 976256, 976660, 1228545, 976530, 976184, 976245, 976242, 1228544, 976482, 976454]","{'mean_sen_len': 0.12407801089960527, 'this': 0.07022909662725259, 'TTR': 0.059920500715652476, 'VBP': 0.04318068853915187, 'VBD': 0.0373693269132076, 'or': 0.03489480823974194, 'you': 0.03240756044648962, 'that': 0.029820332589612145, 'is': 0.02695443313141487, 'from': 0.024581912240806726}"
0.9631578947368421,0.9631323631323632,0.9644444444444444,0.9631578947368421,0.9641,1,0.9894736842105263,0.9621621621621622,0.9888888888888889,0.9368421052631579,"[1099735, 1197617]","[976537, 976660, 1171626, 976256, 976343, 976359, 976395, 976082, 1228555, 976242, 976678, 976482]","{'mean_sen_len': 0.12082463979896009, 'this': 0.06095581112720341, 'VBD': 0.06041389511501435, 'TTR': 0.054897773583319875, 'VBP': 0.03394459911589483, 'or': 0.03352249690354655, 'you': 0.03310680710827995, 'that': 0.031637859842425994, 'is': 0.028581005179773647, 'with': 0.0260782986981387}"
0.9736842105263158,0.9736659736659736,0.975,0.9736842105263158,0.97436,1,1.0,0.972972972972973,1.0,0.9473684210526315,[],"[976439, 976184, 976621, 1228544, 976247, 976530, 976082, 976245, 976231, 976106]","{'mean_sen_len': 0.11668156713876282, 'this': 0.07265694357084632, 'TTR': 0.05476607076660216, 'or': 0.040538440474318566, 'VBD': 0.04048498520697924, 'VBP': 0.03934170619869777, 'that': 0.03821160089505418, 'you': 0.033190935320033164, 'is': 0.030693431815847536, 'what': 0.023821971582546876}"
0.9763157894736842,0.9763024965527755,0.9773869346733668,0.9763157894736842,0.97686,1,1.0,0.9757412398921833,1.0,0.9526315789473684,[],"[976740, 1171622, 976698, 976678, 976106, 976681, 976660, 976156, 1228549]","{'mean_sen_len': 0.13008828209452974, 'this': 0.059564463305784195, 'VBD': 0.04828990991368178, 'TTR': 0.045765545134474526, 'VBP': 0.04286962624380555, 'that': 0.039008204400518214, 'or': 0.03575221704039049, 'you': 0.03341190030528211, 'of': 0.031952137877549164, 'is': 0.026603100260886255}"
0.9631578947368421,0.9631078194779616,0.965686274509804,0.9631578947368421,0.96447,1,1.0,0.9617486338797814,1.0,0.9263157894736842,[],"[976106, 976653, 976231, 976343, 976530, 976338, 1228497, 976740, 976454, 1171620, 976568, 1171622, 1228514, 976549]","{'mean_sen_len': 0.10681782495497302, 'this': 0.06945917404646375, 'TTR': 0.06241870777383557, 'VBD': 0.05104222319372757, 'or': 0.041703451606451045, 'that': 0.0390926554141106, 'you': 0.030187032867863842, 'is': 0.029858808193514177, 'what': 0.025519772820091834, 'an': 0.02429281414617127}"
0.9631578947368421,0.9631487074339863,0.963620230700976,0.9631578947368421,0.96373,1,0.9789473684210527,0.9625668449197861,0.9782608695652174,0.9473684210526315,"[1199856, 1199983, 1101619, 1256779]","[976698, 976247, 1228497, 1228549, 976530, 976242, 976564, 976653, 976578, 976343]","{'mean_sen_len': 0.12196056079048696, 'this': 0.06296818147877978, 'VBD': 0.058245486391879285, 'TTR': 0.05492699821880153, 'that': 0.037715496984623675, 'VBP': 0.031446940473981146, 'or': 0.03057580079571487, 'is': 0.030271857059373807, 'with': 0.028992340941328923, 'you': 0.023774455431447683}"
0.9657894736842105,0.9657493881343123,0.9679802955665024,0.9657894736842105,0.96692,1,1.0,0.9645776566757494,1.0,0.9315789473684211,[],"[976218, 976740, 976242, 976165, 976660, 1228549, 976272, 976030, 976069, 976698, 1171585, 976504, 976502]","{'mean_sen_len': 0.136430462166828, 'this': 0.0648866494557724, 'TTR': 0.052627572165853974, 'VBD': 0.04135777538687828, 'that': 0.03720979866014985, 'or': 0.03719693589021764, 'you': 0.031001976936890933, 'VBP': 0.029733864644707047, 'is': 0.02892733963646236, 'what': 0.024275145333778846}"
