,Key,Count,Mean Score
0,PRP,100,0.07678701725241269
1,of,100,0.06841631804524066
2,VB,100,0.05143373452010587
3,sentiment,100,0.06050762961140812
5,NN,100,0.053638894539284554
6,DT,100,0.0379217454567672
7,IN,97,0.04022188769090394
12,have,67,0.03529275971707137
4,to,51,0.03570174863208104
10,NNS,44,0.03336072323824833
14,RB,35,0.03294767806911241
9,i,32,0.03200176961021392
8,the,29,0.03193821475871568
11,which,23,0.03221076564927807
13,mean_sen_len,22,0.0319724009582656
