,Key,Count,Mean Score
0,TTR,100,0.16232046986333656
1,and,100,0.1124824776202993
2,a,100,0.048882285632516655
3,VBG,100,0.04876096255470715
4,lex_density,100,0.047466412507789456
5,how,100,0.046546582078426144
7,the,99,0.039849686533934246
6,is,87,0.037162655031475575
9,or,68,0.03531914960430596
8,will,50,0.03441439604921677
11,in,47,0.03443259322735721
10,DT,44,0.03349817750823867
12,have,5,0.03194990807912247
