,Key,Count,Mean Score
0,PRP,100,0.07548202263783577
1,of,100,0.0675040017723635
2,sentiment,100,0.060047496812838795
3,NN,100,0.05280359234395949
4,VB,100,0.052294852244895614
5,IN,98,0.0388502891419363
6,DT,95,0.038309785920272836
10,to,61,0.03669762911994679
8,have,54,0.035609635790435114
12,the,37,0.03254554437018498
11,NNS,36,0.033248386684708614
13,RB,36,0.032912709667498485
14,i,30,0.032807569051623894
7,mean_sen_len,29,0.032135532972202216
9,which,24,0.032299449794545916
