,Key,Count,Mean Score
0,sentiment,100,0.07080571482133488
1,TTR,100,0.0600194255936989
2,has,100,0.035826060162453814
3,VBG,100,0.03435657533917221
5,mean_sen_len,97,0.024050669243671382
6,PRP$,93,0.02451236266116931
4,NNS,82,0.02287982756779873
9,NN,82,0.022475132522784495
10,and,61,0.02206526472609291
11,to,59,0.021960848185906618
7,VBZ,36,0.02111505938021891
8,for,31,0.021772352251481233
12,the,29,0.02093823301766448
13,DT,19,0.020824479240724513
14,was,11,0.021355015339756037
