accuracy,Overall F1,Overall Precision,Overall Recall,Authentic F1,Authentic Precision,Authentic Recall,Synthetic F1,Synthetic Precision,Synthetic Recall,authentic_mislabeled,synthetic_mislabeled,top_10_features
0.8225,0.8224722612908267,0.8227016885553471,0.8225,0.82469,1,0.835,0.8202531645569621,0.8307692307692308,0.81,"[842246, 1266295, 1152185, 1265946, 1151449, 1266667, 1152477, 1151427, 1151685, 1151443, 1210615, 1267071, 1266999, 1266791, 1210272, 1209782, 1267004, 1210144, 1152325, 1267144, 1265372, 1210297, 1151902, 1151607, 1151904, 1153998, 1266881, 1153909, 1265513, 1151438, 1266512, 1152680, 1267759]","[1058692, 1063557, 1055288, 1239405, 1057495, 1182178, 1060896, 1054531, 1065969, 1181128, 1058674, 1054272, 1061684, 1054515, 1061677, 1053679, 1061083, 1052920, 1239689, 1239390, 1065241, 1063964, 1062057, 1238058, 1066416, 1181291, 1239197, 1065930, 1053866, 1061055, 1181236, 1051259, 1054040, 1066277, 1054920, 1182152, 1058523, 1065423]","{'TTR': 0.1093391717940074, 'we': 0.04403576198780826, 'and': 0.0355629852969569, 'the': 0.028026858682758372, 'our': 0.02345327910472758, 'DT': 0.023017669618298868, 'RB': 0.020729703269949946, 'lex_density': 0.020501850834017458, 'a': 0.018589507305300502, 'mean_sen_len': 0.017914397740382122}"
0.805,0.8044083352140224,0.8087357019941289,0.805,0.81517,1,0.86,0.7936507936507936,0.8426966292134831,0.75,"[1265383, 841761, 1152858, 842208, 1154935, 1150749, 1266908, 1266408, 1266707, 1152914, 1266895, 1267346, 1266451, 841918, 1150562, 1209940, 1266546, 1153218, 1151842, 1151777, 1209289, 1210436, 1151632, 1267633, 1267694, 1266831, 1266203, 1151178]","[1061736, 1181892, 1237974, 1056471, 1061481, 1058737, 1181296, 1066750, 1238273, 1054470, 1182564, 1238272, 1056027, 1061197, 1054261, 1053052, 1065550, 1238421, 1065881, 1058375, 1181378, 1064156, 1054536, 1056558, 1066071, 1061385, 1054719, 1066213, 1053254, 1062518, 1065791, 1238330, 1052757, 1051664, 1182710, 1053938, 1056401, 1066005, 1181340, 1061287, 1238211, 1058514, 1054813, 1053178, 1065864, 1238204, 1238423, 1058267, 1056492, 1065393]","{'TTR': 0.0833161514057032, 'we': 0.04460444940013037, 'and': 0.030363810633922347, 'DT': 0.028924462484932825, 'the': 0.0278072556370205, 'our': 0.02542650054937594, 'a': 0.023916805717412136, 'RB': 0.021574212535350957, 'lex_density': 0.020809435610307184, 'mean_sen_len': 0.020221291579789663}"
0.8075,0.8069679554271459,0.8109279809904194,0.8075,0.8171,1,0.86,0.7968337730870713,0.8435754189944135,0.755,"[1266621, 1266005, 1150749, 1210006, 1210297, 1210700, 1154051, 1151249, 1152046, 1154963, 1210552, 1210478, 1266363, 1266267, 841818, 842085, 1267320, 1150977, 1266082, 1266472, 1209371, 1151355, 1210356, 1153842, 1210793, 1211772, 841918, 1209836]","[1061132, 1061167, 1059972, 1062536, 1066278, 1181858, 1182158, 1182792, 1054993, 1058519, 1055328, 1181394, 1238324, 1066411, 1053242, 1054306, 1065823, 1053895, 1181220, 1049543, 1056551, 1064356, 1181775, 1054373, 1237890, 1052783, 1181138, 1060038, 1063752, 1054707, 1053991, 1064809, 1065946, 1056804, 1066314, 1053711, 1055377, 1054465, 1051856, 1055216, 1053173, 1066552, 1065394, 1065908, 1054113, 1180919, 1066934, 1182773, 1067160]","{'TTR': 0.09913191357482187, 'we': 0.04922966114851727, 'the': 0.031325212458922766, 'DT': 0.024184309919410323, 'and': 0.022234301622824245, 'mean_sen_len': 0.021899255165236064, 'RB': 0.02163195752506367, 'PRP': 0.021251813322029668, 'lex_density': 0.01834930959533625, 'a': 0.01777732302419122}"
0.82,0.8199954998874972,0.8200320032003199,0.82,0.8209,1,0.825,0.8190954773869347,0.8232323232323232,0.815,"[1150837, 1153275, 1265671, 1153995, 1153034, 1153941, 1267078, 1267483, 1209125, 1154030, 1210851, 1153568, 1267561, 1151007, 1208662, 1265802, 1154122, 1209981, 1150590, 1154955, 1209905, 1265824, 1209541, 1210068, 1267556, 1265573, 1266513, 1209557, 1266448, 1267444, 1267313, 1152473, 1150884, 1267518, 1153309]","[1055241, 1066475, 1056062, 1064229, 1049441, 1052132, 1066539, 1181393, 1061096, 1054246, 1061269, 1065896, 1063471, 1066287, 1182199, 1066098, 1061322, 1238061, 1065273, 1065937, 1054932, 1066058, 1055204, 1052864, 1061021, 1058412, 1054983, 1066551, 1065641, 1056332, 1064207, 1066255, 1064719, 1054523, 1067068, 1064178, 1054272]","{'TTR': 0.08470742263742456, 'we': 0.04912246890177352, 'the': 0.03833103262468711, 'and': 0.03565269117244893, 'DT': 0.02996352218181042, 'RB': 0.021382443555236264, 'lex_density': 0.020879701366798783, 'a': 0.018301344904762356, 'VBP': 0.018215515178052876, 'our': 0.01786121067769297}"
0.8375,0.8372711625723674,0.8394091766184789,0.8375,0.84337,1,0.875,0.8311688311688312,0.8648648648648649,0.8,"[1209689, 1150977, 1150646, 1267038, 841867, 1210818, 1209696, 842173, 841898, 1267139, 1151187, 1266053, 1152269, 1265894, 1210950, 1210633, 842109, 1151311, 1267419, 841582, 1152591, 1266756, 1266607, 1152129, 1151262]","[1063723, 1064555, 1054932, 1239756, 1061317, 1050404, 1064329, 1058439, 1056471, 1182777, 1066242, 1058332, 1052195, 1066843, 1066416, 1054347, 1182202, 1049774, 1238092, 1066500, 1061720, 1065146, 1056423, 1064025, 1054240, 1066521, 1054703, 1057247, 1181259, 1067135, 1181186, 1182632, 1066149, 1054683, 1060132, 1066388, 1181559, 1182644, 1058834, 1058262]","{'TTR': 0.08160903446671802, 'we': 0.04787715675340347, 'DT': 0.03442305127136061, 'lex_density': 0.027569627038895914, 'and': 0.024795228534819608, 'the': 0.023326007424997144, 'RB': 0.02179581601736598, 'there': 0.01987607944887627, 'a': 0.019433618009481533, 'mean_sen_len': 0.018622643189518052}"
0.8125,0.8124050300464611,0.8131340965455047,0.8125,0.81663,1,0.835,0.8081841432225064,0.8272251308900523,0.79,"[1209554, 1209981, 1208776, 841918, 1152156, 1210056, 1266763, 1209836, 1266819, 1265383, 842180, 1209874, 1150644, 1266715, 1208969, 1209059, 1209387, 1151801, 1152236, 1150655, 1266552, 1265854, 1152579, 1265629, 1265930, 1266195, 1209005, 1153655, 1266866, 841701, 1266513, 1267176, 1265708]","[1064755, 1062552, 1066407, 1182517, 1239626, 1054940, 1054113, 1066231, 1181949, 1061132, 1061039, 1052124, 1065471, 1065940, 1066508, 1061393, 1058375, 1053407, 1056300, 1064266, 1065128, 1056759, 1067061, 1054765, 1055170, 1055284, 1064082, 1066080, 1051267, 1050269, 1061412, 1064783, 1054623, 1182802, 1056357, 1054876, 1052226, 1061544, 1066251, 1063926, 1066314, 1052917]","{'TTR': 0.10035263416773718, 'we': 0.04233834898314275, 'the': 0.02784282656012504, 'and': 0.027808494264895553, 'DT': 0.025466470499221606, 'our': 0.02363432338161967, 'RB': 0.022324718516786354, 'a': 0.021438273954340788, 'or': 0.018565419117356666, 'mean_sen_len': 0.01832603397170689}"
0.845,0.8447516025641025,0.8472222222222223,0.845,0.85096,1,0.885,0.8385416666666666,0.875,0.805,"[1210393, 1265433, 1210965, 1209554, 1152840, 842059, 1152249, 1151839, 1152916, 1152453, 1209517, 842216, 1210729, 1152080, 1265608, 1151249, 841775, 1152011, 1150593, 1266446, 1267006, 1266645, 841871]","[1065988, 1052328, 1058120, 1066814, 1052920, 1182770, 1054347, 1056338, 1054406, 1182865, 1061068, 1054838, 1054780, 1181784, 1054378, 1054915, 1180743, 1053578, 1053818, 1061634, 1181205, 1054714, 1238447, 1052749, 1053117, 1238319, 1065920, 1239615, 1053508, 1181362, 1054603, 1055104, 1064416, 1053804, 1058160, 1238443, 1064345, 1061592, 1065856]","{'TTR': 0.0938550041210915, 'we': 0.0434562024029085, 'and': 0.024149768604500996, 'the': 0.023075441264033558, 'a': 0.02104939285405148, 'RB': 0.021033843582913988, 'DT': 0.020771396841993715, 'VBP': 0.018866247354481967, 'on': 0.018763338007726373, 'lex_density': 0.01875171776901917}"
0.8325,0.8316149259545486,0.8396409509946627,0.8325,0.84382,1,0.905,0.8194070080862533,0.8888888888888888,0.76,"[1209506, 1154905, 1209215, 1152363, 1209689, 841918, 1267210, 1151187, 1153179, 1208602, 1266685, 1209852, 1266371, 1151252, 1209485, 1150694, 1267662, 1266913, 1266219]","[1049338, 1238678, 1055289, 1055102, 1056433, 1062299, 1052968, 1065845, 1066363, 1053165, 1238302, 1061324, 1181090, 1061535, 1238448, 1066305, 1064811, 1061380, 1063668, 1239653, 1239620, 1064199, 1054936, 1066919, 1180915, 1063366, 1066042, 1064732, 1066026, 1239161, 1182748, 1053267, 1064724, 1061250, 1052828, 1054309, 1239693, 1053433, 1053738, 1066221, 1066083, 1058375, 1054307, 1066543, 1061053, 1182174, 1237754, 1066367]","{'TTR': 0.09456451222342657, 'we': 0.04115076628143001, 'and': 0.02769173954527187, 'the': 0.024534985971299425, 'lex_density': 0.022936827556213003, 'DT': 0.02249845373594348, 'RB': 0.020184462197034972, 'a': 0.018674922047143796, 'mean_sen_len': 0.017397596958470905, 'JJ': 0.016919950148765298}"
0.82,0.8192362732545003,0.8255009663309937,0.82,0.83099,1,0.885,0.8074866310160428,0.867816091954023,0.755,"[1210629, 1152914, 1153511, 1151461, 1209934, 1266457, 1154962, 841635, 1267463, 1266262, 1210518, 1153864, 1267634, 1152351, 1150779, 1267726, 1265500, 1210552, 1208577, 1209074, 1151800, 1267129, 842109]","[1058285, 1061473, 1058430, 1239636, 1061380, 1065788, 1063449, 1054712, 1065104, 1056617, 1054424, 1181330, 1066787, 1052589, 1052678, 1239599, 1064135, 1065969, 1061136, 1054818, 1061366, 1055091, 1182765, 1054605, 1066476, 1061431, 1239023, 1052864, 1055087, 1062629, 1065696, 1182107, 1066651, 1182706, 1055144, 1181099, 1054994, 1239669, 1238446, 1062213, 1065877, 1061202, 1058626, 1055189, 1239596, 1066184, 1182777, 1066369, 1059972]","{'TTR': 0.09386028994712627, 'we': 0.053100005207222425, 'DT': 0.026719969545604697, 'the': 0.026589265110810834, 'lex_density': 0.022643999381666374, 'RB': 0.021194122903016616, 'and': 0.01964987887541113, 'mean_sen_len': 0.0190913126302681, 'they': 0.018829498927981244, 'or': 0.017791804613733798}"
0.8475,0.8469019607843137,0.8530158730158729,0.8475,0.85647,1,0.91,0.8373333333333334,0.8971428571428571,0.785,"[1153889, 1266548, 1209412, 842130, 1265524, 1266257, 1267605, 1208760, 842109, 1153404, 1209517, 1210504, 1266320, 1209706, 1265537, 1210160, 1209071, 1210878]","[1065860, 1058629, 1056482, 1054848, 1065907, 1055033, 1056303, 1054478, 1051891, 1061287, 1067116, 1054155, 1050256, 1066367, 1052783, 1056027, 1181385, 1053682, 1066287, 1061653, 1054919, 1066064, 1239363, 1063972, 1181348, 1052265, 1055221, 1066076, 1061647, 1066056, 1055080, 1061274, 1054631, 1066664, 1054756, 1066745, 1181355, 1066511, 1066177, 1058574, 1052227, 1052255, 1066444]","{'TTR': 0.0902287564454018, 'we': 0.032882925475218296, 'and': 0.029098474798330737, 'mean_sen_len': 0.024679701061975274, 'DT': 0.0239132192882638, 'our': 0.022264931389108747, 'the': 0.02062098775714961, 'lex_density': 0.0195971021434318, 'a': 0.017389428278143732, 'PRP': 0.01701128124598773}"
