,Key,Count,Mean Score
0,PRP,100,0.07590391266837936
1,of,100,0.06709640673850455
2,sentiment,100,0.06130417736046426
3,NN,100,0.05260980871409975
4,VB,100,0.052753220098839926
5,DT,96,0.03824249885018765
6,IN,96,0.03958867232702121
7,have,67,0.035267236139057745
10,to,64,0.03666983100603237
13,the,40,0.03203649057793903
12,NNS,40,0.03347542551807266
14,RB,32,0.03217612508558147
8,mean_sen_len,24,0.03267272187744631
9,i,23,0.03206322858656065
11,which,18,0.03210100595591395
