,Key,Count,Mean Score
0,TTR,200,0.095088728254973
1,sentiment,200,0.05458165766001481
2,RB,200,0.038335686546672874
3,is,200,0.03185497990887575
4,the,200,0.029327228516059987
5,of,200,0.024746192889098996
6,their,200,0.026200350648707956
9,NNS,189,0.022855215601225897
10,i,169,0.02159855270713702
7,DT,138,0.020531354469859577
13,but,41,0.01991094222195334
11,how,31,0.02010058816234725
8,in,28,0.019805504040958884
12,a,4,0.01823305340175295
