accuracy,Overall F1,Overall Precision,Overall Recall,Authentic F1,Authentic Precision,Authentic Recall,Synthetic F1,Synthetic Precision,Synthetic Recall,authentic_mislabeled,synthetic_mislabeled,top_10_features
0.9875,0.9874980465697766,0.9878048780487805,0.9875,0.98765,1,1.0,0.9873417721518988,1.0,0.975,[],"[54395, 11957, 107070, 22339, 165063]","{'sentiment': 0.22401839949136826, 'is': 0.06747760832116761, 'VBG': 0.060556175912374555, 'and': 0.05605065365983733, 'through': 0.052823919025148366, 'this': 0.03447443505999566, 'are': 0.028747012772837786, 'PRP': 0.023490506653699277, 'be': 0.022949568233512158, 'NNS': 0.020872001428471454}"
0.985,0.985,0.985,0.985,0.985,1,0.985,0.985,0.985,0.985,"[202314, 225308, 212021]","[23307, 146712, 3029]","{'sentiment': 0.21532399294928936, 'is': 0.07378709351898637, 'VBG': 0.0714728713254405, 'and': 0.0534326835287606, 'this': 0.033175241924594825, 'through': 0.02887709686679715, 'VBN': 0.02770488296363816, 'are': 0.02725596470475007, 'be': 0.02656186916837703, 'PRP': 0.021648135706537456}"
0.975,0.9749993749843746,0.975047504750475,0.975,0.97487,1,0.97,0.9751243781094527,0.9702970297029703,0.98,"[248204, 241411, 225308, 202346, 237752, 240352]","[49762, 22807, 67382, 70633]","{'sentiment': 0.20842751143715033, 'VBG': 0.0769603462626222, 'is': 0.06734236868938172, 'and': 0.053473306110484876, 'through': 0.048572113057371503, 'VBN': 0.034193996555535976, 'this': 0.03156053572685302, 'are': 0.0315088130946203, 'be': 0.028444912369408774, 'RB': 0.02362025760260247}"
0.98,0.9799994999874997,0.98004800480048,0.98,0.9801,1,0.985,0.9798994974874372,0.9848484848484849,0.975,"[227702, 220989, 212954]","[142462, 135761, 13226, 1600, 17649]","{'sentiment': 0.19250643205237886, 'is': 0.06992914768183003, 'VBG': 0.06325814893058851, 'through': 0.058764597029475604, 'and': 0.05375247081800536, 'this': 0.03190844309746645, 'are': 0.02825199588241107, 'NNS': 0.028167958746270042, 'VBN': 0.025289943521922993, 'be': 0.024993741924371888}"
0.965,0.9649921232277262,0.9654188769892903,0.965,0.96552,1,0.98,0.9644670050761421,0.979381443298969,0.95,"[200262, 221196, 200505, 203242]","[106170, 40471, 36785, 83429, 125517, 82332, 90808, 30791, 32137, 38357]","{'sentiment': 0.19763101695582386, 'is': 0.0665851337278604, 'VBG': 0.06436921899682421, 'and': 0.05980471669748253, 'through': 0.051132185023715006, 'VBN': 0.03640130242413255, 'this': 0.03197738344267015, 'be': 0.027669641098034502, 'are': 0.025601632057259786, 'RB': 0.02299791043774348}"
0.9625,0.9624997656235351,0.9625115627890696,0.9625,0.96241,1,0.96,0.9625935162094763,0.9601990049751243,0.965,"[222429, 202433, 235734, 240630, 200630, 235116, 241290, 202313]","[141427, 10119, 13381, 19502, 34545, 24931, 60779]","{'sentiment': 0.23677043572264556, 'VBG': 0.06973638556976386, 'is': 0.06042449114980968, 'through': 0.04928862958863999, 'and': 0.047456439052052136, 'this': 0.033392607454961254, 'are': 0.025325454717608213, 'be': 0.02390813702818816, 'NNS': 0.02338934566870431, 'VBN': 0.022321767946373874}"
0.97,0.9699992499812495,0.97004700470047,0.97,0.97015,1,0.975,0.9698492462311558,0.9747474747474747,0.965,"[201778, 218960, 239426, 201861, 226473]","[32378, 18082, 105331, 102789, 6714, 85345, 76043]","{'sentiment': 0.2051751996876959, 'is': 0.07638745461702813, 'VBG': 0.07253056407395345, 'and': 0.05531762696955414, 'through': 0.048410807710858386, 'be': 0.03265879000330381, 'this': 0.03101036233174261, 'PRP': 0.024912408296229357, 'are': 0.02472214884540348, 'VBN': 0.02360600478321935}"
0.965,0.964996499649965,0.9651860744297719,0.965,0.96535,1,0.975,0.9646464646464646,0.9744897959183674,0.955,"[202815, 236053, 217680, 245855, 241411]","[136719, 91860, 47518, 21204, 46230, 2304, 8929, 27830, 145882]","{'sentiment': 0.22509924919711619, 'VBG': 0.08232157687413397, 'is': 0.07306792355146043, 'and': 0.049174913679091777, 'through': 0.04070596108620191, 'this': 0.03061848444279983, 'are': 0.028082307637202784, 'be': 0.02784869082453711, 'VBN': 0.0244603548957278, 'PRP$': 0.017368525560952548}"
0.9925,0.9924995781012683,0.9926108374384236,0.9925,0.99256,1,1.0,0.9924433249370277,1.0,0.985,[],"[35072, 45028, 25681]","{'sentiment': 0.19872582703597658, 'VBG': 0.08621151863868719, 'and': 0.07020967849880802, 'is': 0.052558953988255865, 'through': 0.0508517318281979, 'be': 0.030794715687933363, 'VBN': 0.027865760423487478, 'this': 0.02311619916935722, 'are': 0.022053419363603527, 'PRP': 0.021436596869387908}"
0.9775,0.9774998593741211,0.977511937798445,0.9775,0.97744,1,0.975,0.9775561097256857,0.9751243781094527,0.98,"[214403, 204902, 202187, 228747, 226404]","[35830, 69517, 34862, 162887]","{'sentiment': 0.16356827807035004, 'is': 0.08831429782043887, 'VBG': 0.0644908459114818, 'through': 0.05942079708811224, 'and': 0.05897420050120776, 'VBN': 0.03749617061062156, 'be': 0.03435715927012477, 'this': 0.03192197614116053, 'RB': 0.022043422464798356, 'NNS': 0.021723233498775647}"
