,Key,Count,Mean Score
0,PRP,100,0.07558680575909497
1,of,100,0.06660240893905135
2,VB,100,0.05180026227134045
3,sentiment,100,0.06005180287413943
4,NN,100,0.0533611728831784
6,IN,97,0.03953579849761409
7,DT,96,0.03788728413216302
14,to,56,0.03546598414056572
5,have,54,0.035963427052040114
10,NNS,43,0.03342499487525868
8,mean_sen_len,35,0.03256172484332094
11,RB,33,0.03280265731795725
9,i,31,0.032222554357925266
12,the,30,0.032412350690329855
13,which,25,0.03145157500867223
