accuracy,Overall F1,Overall Precision,Overall Recall,Authentic F1,Authentic Precision,Authentic Recall,Synthetic F1,Synthetic Precision,Synthetic Recall,authentic_mislabeled,synthetic_mislabeled,top_10_features
0.485,0.4562348220884806,0.4809741248097413,0.485,0.5813,0,0.715,0.33116883116883117,0.4722222222222222,0.255,"[1342797, 1349157, 1330041, 1342887, 1329873, 1329768, 1342795, 1330076, 1336144, 1330045, 1342535, 1342746, 1336303, 1342753, 1336444, 1348923, 1348903, 1329612, 1336131, 1329684, 1342775, 1342936, 1336089, 1342809, 1330035, 1329692, 1336413, 1336508, 1349006, 1336185, 1329971, 1336490, 1336137, 1349004, 1342836, 1336330, 1336161, 1342953, 1348911, 1329918, 1336419, 1329643, 1348895, 1342540, 1336306, 1348879, 1342669, 1342749, 1336051, 1336528, 1329789, 1336214, 1336314, 1342546, 1329749, 1336449, 1329600]","[1382465, 1378452, 1373802, 1368735, 1378722, 1373090, 1373764, 1368964, 1368377, 1368587, 1368976, 1373142, 1378093, 1377996, 1378685, 1372973, 1368136, 1368046, 1378212, 1382766, 1378658, 1368639, 1368019, 1382886, 1368695, 1377922, 1368925, 1373405, 1373072, 1378556, 1382665, 1378851, 1368311, 1382427, 1368704, 1378802, 1378740, 1378811, 1378222, 1382836, 1378064, 1368266, 1368323, 1378272, 1378280, 1382592, 1377906, 1373283, 1382535, 1378315, 1368559, 1373369, 1368116, 1368358, 1368340, 1378396, 1368719, 1368032, 1382798, 1368396, 1368513, 1382923, 1368217, 1368905, 1382529, 1373681, 1368707, 1378213, 1378461, 1373316, 1378158, 1378152, 1373582, 1368094, 1368812, 1373140, 1372963, 1373750, 1378240, 1382739, 1373671, 1377971, 1373748, 1378155, 1373106, 1382865, 1368616, 1382964, 1378341, 1368725, 1373371, 1373560, 1377986, 1378356, 1373231, 1368624, 1368876, 1378767, 1378542, 1382780, 1382995, 1378555, 1373139, 1368242, 1378591, 1378178, 1378856, 1382553, 1378794, 1382732, 1378532, 1378572, 1368219, 1373813, 1373473, 1373444, 1368234, 1373745, 1382982, 1378845, 1373626, 1382936, 1373223, 1382555, 1368182, 1373830, 1373596, 1378066, 1383008, 1378431, 1373206, 1368378, 1373077, 1373123, 1373907, 1373704, 1368529, 1378399, 1378301, 1373395, 1377936, 1378016, 1368130, 1378615, 1382924, 1378106, 1382897, 1373579, 1378144]","{'of': 0.06865843789221356, 'sentiment': 0.06748070740935196, 'PRP': 0.06663137352002958, 'NN': 0.05887089796335896, 'IN': 0.05005054792379883, 'VB': 0.04507082675138338, 'have': 0.04329139085220737, 'DT': 0.035738019408787354, 'RB': 0.02887340678897002, 'to': 0.02884131014494261}"
0.54,0.5143068313800021,0.5507356671740233,0.54,0.62602,1,0.77,0.4025974025974026,0.5740740740740741,0.31,"[1342899, 1349103, 1336300, 1336420, 1336522, 1336297, 1336515, 1336326, 1336286, 1329728, 1342905, 1336093, 1336423, 1330013, 1336167, 1342641, 1348883, 1342964, 1342840, 1342569, 1336073, 1336148, 1329906, 1348923, 1329965, 1336525, 1336075, 1342781, 1342670, 1342839, 1349024, 1329794, 1336318, 1342662, 1336511, 1329951, 1336393, 1329936, 1349004, 1342603, 1342952, 1349160, 1336425, 1330024, 1342720, 1342639]","[1373109, 1377952, 1368024, 1378047, 1382754, 1368239, 1373434, 1378520, 1378384, 1368954, 1378493, 1378285, 1382444, 1382703, 1368116, 1373753, 1368475, 1373766, 1368712, 1368177, 1368724, 1373801, 1368101, 1377949, 1373641, 1382476, 1373858, 1378681, 1373613, 1368222, 1373321, 1368831, 1373738, 1368758, 1373862, 1368566, 1382952, 1378061, 1373282, 1382674, 1373703, 1373612, 1368922, 1378072, 1372955, 1382449, 1373306, 1368866, 1382834, 1368734, 1368072, 1382900, 1373921, 1382971, 1368326, 1368065, 1373299, 1368608, 1368523, 1368906, 1373698, 1368044, 1368846, 1378510, 1368516, 1373559, 1378664, 1373538, 1368707, 1368255, 1368183, 1368757, 1373767, 1368978, 1373891, 1368270, 1368544, 1373244, 1368764, 1378423, 1373052, 1368794, 1373856, 1382871, 1378727, 1377906, 1378261, 1378242, 1382993, 1382456, 1368074, 1368598, 1373415, 1368582, 1373118, 1378269, 1378267, 1378656, 1382633, 1378881, 1373748, 1382759, 1373150, 1373251, 1373450, 1382555, 1368319, 1368324, 1382813, 1378182, 1368325, 1378313, 1382968, 1378294, 1368813, 1373511, 1373689, 1373916, 1378284, 1368383, 1382535, 1382975, 1377912, 1373185, 1382724, 1372981, 1378625, 1373809, 1378004, 1382937, 1367999, 1373645, 1373153, 1368568, 1368889, 1378064, 1368931, 1368552]","{'PRP': 0.06989437235954188, 'of': 0.06770928249106786, 'sentiment': 0.058731177873965784, 'NN': 0.05487647413795609, 'IN': 0.04942063763190948, 'VB': 0.0484633817012025, 'DT': 0.035845772641367575, 'to': 0.035287880065623674, 'mean_sen_len': 0.034674005045231396, 'RB': 0.030821254778889865}"
0.51,0.47299077733860345,0.5139062717285496,0.51,0.61265,1,0.775,0.3333333333333333,0.5212765957446809,0.245,"[1342632, 1329893, 1336161, 1329951, 1329978, 1336303, 1336431, 1349022, 1336073, 1342703, 1329938, 1330035, 1348952, 1342894, 1330013, 1342617, 1329718, 1336126, 1336314, 1329992, 1342744, 1348938, 1329604, 1329662, 1329972, 1336305, 1342546, 1329940, 1336137, 1348928, 1348916, 1348881, 1336144, 1336419, 1342797, 1349138, 1330024, 1336131, 1336129, 1342839, 1336420, 1329789, 1342892, 1329864, 1330076]","[1373651, 1372976, 1378737, 1373527, 1373366, 1368806, 1373715, 1382956, 1378604, 1373347, 1373940, 1373821, 1378658, 1368973, 1368866, 1368138, 1368388, 1382635, 1378109, 1368818, 1368371, 1368375, 1382680, 1382596, 1368414, 1373082, 1382429, 1368901, 1373822, 1378310, 1382605, 1373914, 1382792, 1382597, 1382504, 1378323, 1378512, 1378530, 1378053, 1378730, 1378007, 1373772, 1368532, 1368338, 1368557, 1378266, 1368185, 1368037, 1368755, 1378409, 1373690, 1382696, 1378461, 1382709, 1382777, 1368443, 1382820, 1373551, 1373151, 1378262, 1373725, 1373492, 1372957, 1373890, 1378015, 1382910, 1382846, 1382723, 1378347, 1368091, 1368512, 1368262, 1382773, 1373186, 1378609, 1373923, 1378855, 1373655, 1373009, 1378844, 1378590, 1382871, 1368824, 1378291, 1373085, 1368260, 1368652, 1382874, 1373397, 1377945, 1378299, 1382492, 1378584, 1373815, 1373871, 1378404, 1368724, 1378198, 1378579, 1378452, 1382481, 1368633, 1368919, 1372952, 1373816, 1378540, 1382540, 1378757, 1373774, 1378277, 1373745, 1378834, 1368397, 1383001, 1368311, 1373283, 1368207, 1373676, 1378499, 1368547, 1382794, 1378199, 1378816, 1373390, 1378235, 1382426, 1373562, 1373813, 1368655, 1373487, 1382954, 1373404, 1373109, 1373858, 1368968, 1368792, 1382884, 1373818, 1368712, 1368569, 1382786, 1373735, 1382622, 1368796, 1378536, 1368809, 1382991, 1373107, 1373867, 1373436, 1368888]","{'PRP': 0.07252193898415177, 'of': 0.06615895344835318, 'sentiment': 0.06562868571735714, 'VB': 0.053856875329862566, 'NN': 0.04888184456238947, 'i': 0.03511197564324546, 'have': 0.03508540631454757, 'IN': 0.031549270600785356, 'DT': 0.03110164556401546, 'the': 0.031082967582140335}"
0.51,0.4850777637662884,0.5124007936507937,0.51,0.59836,1,0.73,0.3717948717948718,0.5178571428571429,0.29,"[1336481, 1329900, 1342869, 1336431, 1336430, 1329612, 1348994, 1336526, 1336191, 1329831, 1349138, 1342908, 1329609, 1336422, 1330020, 1329751, 1329774, 1336348, 1329972, 1342772, 1342698, 1329895, 1336215, 1336330, 1336250, 1342809, 1329795, 1342544, 1342878, 1349107, 1348928, 1342592, 1329968, 1349080, 1342554, 1342797, 1342835, 1329765, 1348911, 1342546, 1336445, 1342640, 1336312, 1342783, 1336516, 1349105, 1348952, 1348914, 1329813, 1329791, 1342517, 1342736, 1329773, 1329960]","[1368336, 1368510, 1373568, 1382988, 1368900, 1368981, 1378691, 1373203, 1378723, 1378510, 1378502, 1368337, 1377988, 1368250, 1368914, 1382534, 1378208, 1373452, 1373599, 1382711, 1368130, 1373543, 1368843, 1378498, 1378461, 1378611, 1368819, 1368753, 1378845, 1378747, 1373326, 1378735, 1368815, 1368888, 1368089, 1382624, 1378099, 1373850, 1373348, 1378113, 1382839, 1368382, 1373678, 1382550, 1378352, 1382487, 1382585, 1368960, 1373658, 1382509, 1373446, 1368799, 1368245, 1368416, 1382429, 1373816, 1368599, 1373528, 1373639, 1373730, 1382798, 1378658, 1378401, 1368288, 1373563, 1373104, 1377966, 1378833, 1373518, 1378021, 1368541, 1378378, 1368284, 1378139, 1382486, 1373682, 1368972, 1378165, 1382968, 1378003, 1368359, 1368018, 1378456, 1368047, 1373596, 1368175, 1378563, 1383007, 1373062, 1373383, 1378558, 1373819, 1373272, 1368873, 1382933, 1373449, 1368194, 1378402, 1378835, 1378424, 1373235, 1378452, 1368473, 1378649, 1373366, 1373899, 1378284, 1373726, 1368507, 1373759, 1373111, 1373408, 1382483, 1378180, 1373083, 1378022, 1378043, 1368601, 1378108, 1368073, 1378175, 1378820, 1368334, 1368170, 1373244, 1368748, 1368423, 1382441, 1368074, 1368438, 1368701, 1382950, 1373251, 1368344, 1373585, 1368887, 1368964, 1368349, 1378561, 1368280, 1382522, 1368639]","{'PRP': 0.075594190980553, 'of': 0.07180530848634453, 'VB': 0.06444235669478805, 'sentiment': 0.0482753428114823, 'NN': 0.043620933232910275, 'DT': 0.03808723534224077, 'IN': 0.03770543154963223, 'have': 0.036152197286251034, 'which': 0.0343713286928151, 'NNS': 0.02851121211929472}"
0.53,0.5072213048150769,0.5368052999631947,0.53,0.61317,1,0.745,0.4012738853503185,0.5526315789473685,0.315,"[1336319, 1342693, 1336093, 1342652, 1342560, 1342649, 1329873, 1336088, 1348881, 1348903, 1349017, 1336128, 1349158, 1336368, 1349023, 1329850, 1342797, 1336453, 1336121, 1330003, 1349084, 1349038, 1329795, 1342589, 1342911, 1336522, 1342653, 1348916, 1348955, 1329966, 1336333, 1348895, 1349060, 1329695, 1342907, 1336516, 1342548, 1336300, 1336528, 1330084, 1342600, 1329910, 1342554, 1349160, 1342500, 1342640, 1342881, 1336144, 1336303, 1342936, 1329913]","[1378085, 1378747, 1368580, 1368963, 1373325, 1378223, 1372983, 1373298, 1368387, 1378438, 1373821, 1378513, 1373924, 1367998, 1378711, 1368538, 1382889, 1378563, 1378636, 1373387, 1368921, 1378557, 1382710, 1373402, 1377911, 1382860, 1368270, 1373165, 1368439, 1378180, 1368716, 1373539, 1378354, 1373366, 1373768, 1368508, 1378015, 1382744, 1373475, 1368099, 1373005, 1382724, 1378736, 1372984, 1373282, 1382795, 1373135, 1382487, 1378052, 1378882, 1373600, 1382557, 1378566, 1377907, 1378753, 1368369, 1378763, 1373316, 1373589, 1373095, 1382891, 1378510, 1378624, 1382696, 1378738, 1368029, 1382936, 1382763, 1382990, 1378312, 1373625, 1377920, 1378148, 1373243, 1378685, 1373422, 1382520, 1378299, 1378064, 1378635, 1382585, 1382820, 1368869, 1378423, 1373215, 1368219, 1378022, 1373545, 1373395, 1373045, 1373089, 1378729, 1373430, 1372975, 1382497, 1368462, 1368376, 1382579, 1378478, 1373794, 1368947, 1378483, 1373239, 1373670, 1382440, 1373329, 1382524, 1373157, 1368760, 1368980, 1373293, 1373806, 1378529, 1378440, 1378204, 1373186, 1368310, 1368115, 1373202, 1368181, 1382890, 1378226, 1373424, 1382801, 1373082, 1378205, 1373534, 1382789, 1368498, 1372970, 1378499, 1378679, 1368150, 1368378, 1378436, 1378821, 1382985]","{'sentiment': 0.07958555803893662, 'PRP': 0.06794067530400222, 'of': 0.06185282217543481, 'VB': 0.05659248843290197, 'NN': 0.047811955496835826, 'to': 0.038684628881682614, 'IN': 0.033352071917857745, 'i': 0.028917144309360997, 'DT': 0.028822486198275134, 'have': 0.02840654293709143}"
0.5225,0.4826617189986389,0.5325156255645074,0.5225,0.62622,1,0.8,0.3391003460207612,0.550561797752809,0.245,"[1329741, 1349138, 1329747, 1336369, 1342689, 1336137, 1342750, 1336381, 1342959, 1336318, 1329613, 1342876, 1342532, 1329643, 1342781, 1336502, 1342964, 1329939, 1349017, 1336492, 1336067, 1329882, 1336076, 1336490, 1336430, 1342853, 1336313, 1329992, 1348922, 1336234, 1336508, 1336048, 1349022, 1329864, 1342911, 1349163, 1336500, 1336128, 1342944, 1342958]","[1378095, 1378051, 1382848, 1378369, 1382934, 1373819, 1373635, 1382428, 1368182, 1378259, 1373941, 1382693, 1378106, 1368405, 1368628, 1373612, 1368127, 1368211, 1378691, 1378730, 1368646, 1378411, 1382633, 1373876, 1378167, 1373459, 1378100, 1382608, 1368900, 1368754, 1382954, 1373370, 1382831, 1383021, 1378627, 1382603, 1373438, 1378197, 1373870, 1368129, 1368004, 1373011, 1372971, 1382668, 1378120, 1368064, 1377910, 1382901, 1373081, 1368396, 1378322, 1373599, 1383019, 1373050, 1373609, 1368598, 1373568, 1372976, 1368737, 1368884, 1373192, 1382873, 1382778, 1368501, 1373646, 1382628, 1368961, 1382955, 1382950, 1378270, 1378637, 1378688, 1378401, 1382872, 1373400, 1373012, 1382549, 1368514, 1368887, 1378149, 1378851, 1373325, 1368633, 1368081, 1378446, 1373753, 1382613, 1368692, 1378436, 1368236, 1368135, 1378496, 1373321, 1368238, 1373634, 1378594, 1373888, 1378022, 1382919, 1382867, 1368303, 1373209, 1368530, 1368712, 1378181, 1368782, 1373643, 1373085, 1368134, 1382998, 1377934, 1373818, 1373598, 1382947, 1368704, 1378162, 1378695, 1378476, 1382527, 1368243, 1382612, 1378584, 1373514, 1373928, 1382542, 1382667, 1378126, 1382733, 1378559, 1382653, 1377927, 1377992, 1378423, 1377946, 1373586, 1377961, 1378321, 1368099, 1378509, 1368660, 1382600, 1373171, 1382735, 1378765, 1382958, 1378820, 1378156, 1378520, 1377963, 1378528, 1382723]","{'PRP': 0.08307389027549743, 'of': 0.06831340817547985, 'VB': 0.054381396889468324, 'NN': 0.054143207458528846, 'sentiment': 0.04599756048600014, 'DT': 0.03938678403712229, 'IN': 0.037812220336635366, 'i': 0.03389058640324925, 'to': 0.030760733686393503, 'have': 0.029814688278936775}"
0.5,0.4707734645815141,0.5,0.5,0.59514,0,0.735,0.3464052287581699,0.5,0.265,"[1349088, 1342639, 1329609, 1342539, 1336131, 1336214, 1336420, 1336516, 1342781, 1342952, 1336522, 1342856, 1330014, 1342514, 1336419, 1336471, 1336348, 1329710, 1342780, 1336480, 1342935, 1336081, 1336315, 1330009, 1336051, 1329600, 1330024, 1342899, 1342712, 1336192, 1329982, 1329752, 1336148, 1336317, 1329972, 1336096, 1342865, 1329716, 1336528, 1336301, 1330016, 1348934, 1336257, 1342910, 1336466, 1329747, 1342775, 1342809, 1336517, 1349072, 1349168, 1336336, 1336509]","[1373158, 1377917, 1372955, 1382954, 1368817, 1378519, 1378100, 1368580, 1378634, 1377907, 1382457, 1378048, 1373406, 1373580, 1368122, 1378211, 1368660, 1373911, 1373185, 1378208, 1382497, 1373329, 1368809, 1373394, 1378407, 1378653, 1378657, 1378386, 1378600, 1368513, 1373906, 1383009, 1368389, 1373753, 1378576, 1382529, 1373841, 1373331, 1378857, 1373371, 1368148, 1378133, 1368320, 1373785, 1368344, 1373108, 1368916, 1378094, 1373201, 1378163, 1373133, 1378166, 1382524, 1377983, 1378001, 1378116, 1378615, 1373641, 1373013, 1378590, 1372992, 1378158, 1373528, 1382685, 1378194, 1382459, 1378074, 1373401, 1368685, 1368667, 1373374, 1382444, 1382802, 1373309, 1373238, 1368483, 1373410, 1382532, 1373405, 1368266, 1368869, 1373495, 1377984, 1378340, 1368934, 1382901, 1382942, 1368478, 1373114, 1373118, 1368460, 1368338, 1378405, 1368444, 1377972, 1378037, 1373392, 1373661, 1382580, 1378057, 1382719, 1382939, 1368569, 1368537, 1368603, 1368822, 1383021, 1382431, 1378138, 1368256, 1368239, 1378195, 1368854, 1373587, 1373735, 1373326, 1382460, 1382872, 1373719, 1368551, 1368708, 1368885, 1368756, 1368905, 1378254, 1368398, 1373080, 1378757, 1368346, 1373145, 1368199, 1378212, 1378073, 1378332, 1382990, 1378236, 1368507, 1382560, 1373600, 1378822, 1373206, 1378492, 1373105, 1378432, 1378162, 1382798, 1382665]","{'PRP': 0.0766896223313515, 'of': 0.07260809051834881, 'sentiment': 0.05994489155978452, 'NN': 0.0494206945201182, 'VB': 0.045400174908284976, 'mean_sen_len': 0.04047420083115536, 'DT': 0.0386595194822689, 'IN': 0.03668646024931797, 'i': 0.03413103024762213, 'the': 0.03312556197358913}"
0.4975,0.4571932027626435,0.49644368576407416,0.4975,0.60511,0,0.77,0.30927835051546393,0.4945054945054945,0.225,"[1342600, 1349024, 1342632, 1336418, 1342936, 1342724, 1342846, 1329955, 1336088, 1336511, 1342838, 1329728, 1329847, 1329828, 1329726, 1329985, 1330008, 1329706, 1329939, 1342938, 1342899, 1329774, 1329970, 1336459, 1329864, 1329818, 1336301, 1342772, 1329971, 1329701, 1349146, 1336528, 1329888, 1342693, 1329832, 1330035, 1336137, 1336443, 1336361, 1330086, 1349141, 1329862, 1342535, 1329795, 1329789, 1349032]","[1378405, 1373850, 1368818, 1373021, 1378410, 1378452, 1378020, 1378723, 1368108, 1373449, 1368284, 1378319, 1368073, 1373622, 1382724, 1377903, 1368724, 1368465, 1378470, 1382949, 1382740, 1382872, 1378757, 1373189, 1378312, 1368889, 1382776, 1378638, 1368005, 1373397, 1373353, 1382681, 1382722, 1368537, 1378011, 1373261, 1373600, 1377916, 1378171, 1368391, 1378324, 1368972, 1378712, 1382831, 1378661, 1372971, 1378618, 1368479, 1378881, 1373683, 1368606, 1373010, 1378809, 1382600, 1368748, 1368751, 1382561, 1368220, 1368064, 1368266, 1373484, 1382473, 1373201, 1373225, 1382881, 1383009, 1373133, 1368339, 1368440, 1382754, 1368670, 1368105, 1378035, 1373658, 1382717, 1382778, 1377904, 1373645, 1373485, 1382677, 1373338, 1373208, 1368401, 1368296, 1373844, 1378440, 1378525, 1368663, 1368523, 1368152, 1378060, 1368630, 1368349, 1378483, 1382729, 1382767, 1368199, 1373924, 1368933, 1373392, 1378346, 1368251, 1373078, 1368098, 1382594, 1368680, 1378023, 1368546, 1368513, 1382668, 1378354, 1378746, 1368114, 1382471, 1382608, 1378551, 1373497, 1372967, 1368589, 1373941, 1368039, 1373642, 1378046, 1373667, 1378565, 1373693, 1368574, 1373864, 1372955, 1378300, 1368132, 1382891, 1373480, 1368343, 1378488, 1368771, 1382857, 1368153, 1378144, 1368977, 1373124, 1373791, 1378552, 1382819, 1368828, 1368444, 1373092, 1378029, 1382589, 1378456, 1368880, 1368373, 1377988, 1373293, 1373799]","{'sentiment': 0.06580048802032391, 'PRP': 0.06553126251507847, 'of': 0.06258290675576754, 'NN': 0.04921794392680023, 'VB': 0.04646033614632534, 'DT': 0.03822061111693958, 'IN': 0.03460573431842545, 'the': 0.03408306630026103, 'have': 0.03326765888532987, 'mean_sen_len': 0.030776107486852358}"
0.53,0.5104166666666666,0.5357142857142858,0.53,0.60833,1,0.73,0.4125,0.55,0.33,"[1336176, 1342685, 1336330, 1329823, 1348911, 1336075, 1329653, 1329695, 1336374, 1336079, 1349084, 1342630, 1336214, 1336508, 1349170, 1329662, 1329930, 1329988, 1336318, 1349074, 1336500, 1329901, 1336215, 1330086, 1342765, 1336465, 1336306, 1342636, 1342506, 1342783, 1330069, 1336451, 1329971, 1342607, 1336276, 1342943, 1348955, 1342561, 1330003, 1336353, 1349054, 1349149, 1336317, 1329828, 1342686, 1329847, 1336271, 1329802, 1329994, 1349153, 1342539, 1342753, 1329609, 1349031]","[1382426, 1378719, 1373308, 1382429, 1382666, 1382796, 1378035, 1372962, 1373185, 1377997, 1373047, 1378698, 1368243, 1378090, 1382717, 1373563, 1373841, 1378422, 1368443, 1373589, 1373416, 1382985, 1368122, 1382767, 1378354, 1368528, 1378106, 1382719, 1373107, 1373005, 1378056, 1373687, 1382711, 1373316, 1368396, 1378215, 1368855, 1378238, 1378398, 1368814, 1382613, 1382848, 1382821, 1378413, 1373367, 1373893, 1378876, 1373867, 1373373, 1373619, 1368586, 1382673, 1373407, 1373682, 1382935, 1373710, 1368793, 1382724, 1368941, 1373284, 1373448, 1373449, 1368036, 1377938, 1378223, 1373931, 1378777, 1373600, 1378706, 1378559, 1378557, 1373292, 1368330, 1372985, 1368895, 1373320, 1378312, 1368098, 1378745, 1368182, 1378101, 1373459, 1373568, 1373485, 1373072, 1373848, 1378058, 1373603, 1373935, 1382740, 1368910, 1368264, 1373689, 1378147, 1378715, 1378102, 1377959, 1377910, 1368911, 1378555, 1382707, 1373701, 1368566, 1373685, 1382798, 1372974, 1368573, 1373559, 1378516, 1373897, 1378057, 1368656, 1368817, 1373253, 1373626, 1368433, 1378659, 1368110, 1377979, 1382770, 1368020, 1373688, 1378548, 1382773, 1368321, 1368399, 1378311, 1368406, 1368633, 1378520, 1368568, 1373444, 1368000, 1378261]","{'PRP': 0.07773722269986451, 'of': 0.07170069813849302, 'sentiment': 0.0576391362043103, 'NN': 0.053376382982638526, 'VB': 0.05208657082396139, 'DT': 0.04201033781552779, 'IN': 0.04108022783845392, 'NNS': 0.04009479901936883, 'the': 0.029273118617738274, 'which': 0.02717502500530467}"
0.4925,0.45179214010356533,0.4893310572922223,0.4925,0.60118,0,0.765,0.3024054982817869,0.4835164835164835,0.22,"[1349158, 1342744, 1342587, 1342898, 1342869, 1336073, 1329853, 1329951, 1349103, 1329900, 1342881, 1342548, 1336097, 1336088, 1342630, 1349031, 1330040, 1349006, 1342835, 1329794, 1329609, 1336250, 1336144, 1349051, 1342911, 1342773, 1348994, 1329953, 1329709, 1342855, 1342953, 1336419, 1336315, 1330084, 1336301, 1336500, 1329862, 1342514, 1336525, 1342554, 1329854, 1329641, 1342611, 1349084, 1349022, 1349005, 1342639]","[1378735, 1373777, 1378114, 1368525, 1378417, 1378849, 1377910, 1378747, 1382688, 1382820, 1368651, 1383016, 1378010, 1378499, 1382562, 1368638, 1373754, 1373085, 1378131, 1373692, 1377916, 1368058, 1378080, 1378237, 1378408, 1378182, 1368867, 1377902, 1368092, 1377996, 1378577, 1368222, 1368146, 1373368, 1383001, 1378048, 1373778, 1382931, 1368350, 1378527, 1378845, 1373562, 1382544, 1368392, 1373687, 1382481, 1378762, 1373291, 1368461, 1382522, 1378178, 1373343, 1368498, 1382451, 1378447, 1368640, 1382947, 1373068, 1373239, 1382942, 1368738, 1373743, 1373045, 1382865, 1378246, 1373939, 1368255, 1378729, 1368786, 1373318, 1368032, 1373333, 1378571, 1373320, 1368266, 1368680, 1382663, 1373851, 1373916, 1373098, 1368030, 1373925, 1372984, 1368090, 1368499, 1373458, 1368769, 1382702, 1373839, 1378263, 1373007, 1373294, 1382846, 1373802, 1378250, 1378518, 1378007, 1382960, 1373387, 1382637, 1382758, 1382739, 1368302, 1382506, 1368014, 1382836, 1373706, 1368675, 1382513, 1382717, 1373091, 1368099, 1368141, 1378446, 1378434, 1368194, 1368133, 1382477, 1373238, 1373712, 1368078, 1368608, 1368199, 1368062, 1367994, 1368868, 1373911, 1382723, 1373444, 1368652, 1383008, 1373575, 1382988, 1368074, 1382620, 1382736, 1373635, 1378790, 1382750, 1378631, 1382548, 1378598, 1382468, 1382440, 1378604, 1368313, 1368927, 1373926, 1377998, 1378407, 1382856, 1378359, 1373366, 1368583, 1373517, 1373702]","{'PRP': 0.06504884770197995, 'sentiment': 0.06338892108539725, 'VB': 0.06201773890543163, 'NN': 0.05532546408861419, 'of': 0.05423029993168952, 'to': 0.04042847159973677, 'IN': 0.0383194023403341, 'DT': 0.03246218619316422, 'RB': 0.030906105213064642, 'NNS': 0.02998322501662833}"
