accuracy,Overall F1,Overall Precision,Overall Recall,Authentic F1,Authentic Precision,Authentic Recall,Synthetic F1,Synthetic Precision,Synthetic Recall,authentic_mislabeled,synthetic_mislabeled,top_10_features
0.5775,0.5394311020269119,0.6157796451914099,0.5775,0.67184,1,0.865,0.4070175438596491,0.6823529411764706,0.29,"[1640722, 1640668, 1648134, 1651680, 1640641, 1640776, 1644253, 1644455, 1644445, 1651649, 1647959, 1648081, 1648133, 1640713, 1648170, 1640588, 1644245, 1644505, 1644501, 1648003, 1640687, 1648102, 1644395, 1648150, 1651647, 1648166, 1648189]","[1661441, 1663936, 1660936, 1661303, 1660924, 1661178, 1660955, 1660972, 1667059, 1666865, 1666987, 1661062, 1667115, 1664061, 1666844, 1660903, 1669217, 1666847, 1669174, 1661199, 1666651, 1669082, 1663884, 1666604, 1663952, 1667159, 1666618, 1661156, 1661381, 1669094, 1664127, 1664082, 1661237, 1666695, 1667102, 1666781, 1661026, 1669199, 1661149, 1661014, 1663930, 1666963, 1667068, 1667033, 1661074, 1666758, 1667166, 1669166, 1661398, 1661256, 1663958, 1664254, 1667136, 1660921, 1664236, 1661034, 1669112, 1666754, 1663855, 1663812, 1667039, 1669105, 1669132, 1664016, 1664142, 1661393, 1661227, 1661447, 1661449, 1663883, 1661338, 1667010, 1664209, 1666777, 1669051, 1661327, 1660998, 1661406, 1664003, 1661222, 1661001, 1660987, 1661000, 1661373, 1666637, 1666927, 1663866, 1660928, 1669193, 1664173, 1664309, 1663922, 1661196, 1663754, 1661144, 1664177, 1666668, 1663790, 1661322, 1660933, 1661100, 1663759, 1667164, 1661110, 1663997, 1664050, 1661003, 1663820, 1663799, 1664109, 1661263, 1666921, 1666774, 1669065, 1664288, 1667139, 1663786, 1666728, 1661022, 1666650, 1661064, 1661268, 1661146, 1664136, 1666721, 1666875, 1666992, 1666747, 1663772, 1663953, 1661169, 1666996, 1660958, 1664162, 1663843, 1663801, 1660966, 1669076, 1663793, 1664039, 1666971, 1664169]","{'PRP': 0.0722781272455322, 'sentiment': 0.060003868214399264, 'of': 0.05878347737950887, 'VB': 0.05372558930828852, 'NN': 0.05350158758403203, 'IN': 0.03799798742120653, 'DT': 0.03529374352660932, 'to': 0.035219576986728424, 'have': 0.03510758846473113, 'the': 0.03088094265915042}"
0.535,0.4721757144073328,0.5668066424890246,0.535,0.65428,1,0.88,0.2900763358778626,0.6129032258064516,0.19,"[1648081, 1644253, 1640590, 1644498, 1648095, 1647956, 1640591, 1644239, 1648023, 1640571, 1648224, 1648022, 1640578, 1644392, 1648082, 1644326, 1644479, 1648150, 1644496, 1644403, 1644493, 1651692, 1640669, 1647964]","[1660972, 1661398, 1664263, 1666938, 1664287, 1660971, 1664305, 1661169, 1663968, 1663753, 1664205, 1661182, 1666956, 1661032, 1664179, 1660963, 1664046, 1660911, 1661202, 1663922, 1660905, 1660959, 1664162, 1669161, 1664169, 1667007, 1666702, 1660967, 1661268, 1661199, 1666803, 1664281, 1661296, 1661069, 1664200, 1664076, 1666905, 1661052, 1664256, 1664095, 1669200, 1661282, 1667105, 1666931, 1667052, 1669087, 1667137, 1667021, 1664156, 1666852, 1661345, 1661344, 1663800, 1660977, 1663934, 1666818, 1666865, 1661028, 1666801, 1666622, 1661033, 1663874, 1661262, 1661065, 1661240, 1664027, 1661045, 1663996, 1661254, 1666955, 1661277, 1661228, 1663745, 1666876, 1661267, 1663889, 1661037, 1661413, 1661329, 1666952, 1664149, 1666645, 1666908, 1663884, 1663779, 1660938, 1661143, 1664198, 1666626, 1663954, 1664044, 1661235, 1663746, 1663848, 1661352, 1663978, 1666599, 1664128, 1666881, 1663857, 1661087, 1663810, 1666681, 1667006, 1663940, 1666673, 1664188, 1666830, 1660903, 1663999, 1666890, 1661191, 1660934, 1664096, 1666960, 1661121, 1664193, 1663775, 1664278, 1669205, 1661042, 1667054, 1664258, 1663929, 1666904, 1669107, 1661246, 1661067, 1661071, 1664049, 1666829, 1669216, 1666632, 1666894, 1664035, 1661381, 1666602, 1669105, 1660928, 1661123, 1666891, 1666763, 1660929, 1664142, 1666734, 1663839, 1664003, 1664186, 1669056, 1669153, 1666705, 1666709, 1664192, 1663786, 1664273, 1666933, 1661070, 1667120, 1663812, 1664213, 1660907, 1666914]","{'sentiment': 0.08482914264085428, 'of': 0.07848107816146645, 'PRP': 0.07018254316699706, 'VB': 0.04909240428420529, 'NN': 0.04885116943032483, 'IN': 0.03747005776290805, 'DT': 0.036077096612137184, 'have': 0.03196616725083578, 'mean_sen_len': 0.03178646952514349, 'to': 0.027726530522451324}"
0.54,0.48378408708338017,0.5708717221828491,0.54,0.65414,1,0.87,0.31343283582089554,0.6176470588235294,0.21,"[1647992, 1648100, 1644437, 1644395, 1648161, 1647985, 1640669, 1651692, 1648143, 1648133, 1644222, 1648213, 1648125, 1644326, 1640641, 1651699, 1644455, 1644242, 1648094, 1640559, 1640529, 1644401, 1640654, 1651685, 1644245, 1651721]","[1666963, 1669105, 1661396, 1660965, 1661277, 1664188, 1667034, 1667030, 1661215, 1663846, 1664057, 1661359, 1666677, 1661263, 1667117, 1667106, 1661222, 1666650, 1669122, 1666794, 1661328, 1663889, 1661002, 1661080, 1664104, 1667160, 1661343, 1667021, 1666598, 1667076, 1663754, 1661086, 1663873, 1664301, 1663967, 1664160, 1663764, 1663874, 1666643, 1664170, 1661275, 1669190, 1667053, 1661276, 1666729, 1661162, 1661430, 1669115, 1667138, 1666734, 1666617, 1666867, 1664012, 1667018, 1669157, 1666712, 1663929, 1663935, 1661435, 1661023, 1666701, 1666943, 1664119, 1664082, 1667099, 1661035, 1664223, 1663834, 1661286, 1667070, 1669070, 1660983, 1661284, 1664115, 1666721, 1661325, 1661332, 1663749, 1661312, 1661449, 1661294, 1661353, 1660955, 1663848, 1663920, 1667119, 1664083, 1663847, 1664008, 1669072, 1666825, 1669061, 1661375, 1666879, 1666860, 1661196, 1664086, 1666648, 1666768, 1661061, 1660890, 1661442, 1667031, 1666796, 1663832, 1661000, 1666875, 1663752, 1667100, 1663978, 1667052, 1664263, 1664251, 1669049, 1667094, 1664120, 1669160, 1663983, 1661347, 1661070, 1661193, 1661033, 1667103, 1661281, 1661267, 1666725, 1663913, 1666619, 1661329, 1669166, 1663741, 1664290, 1669159, 1663976, 1660947, 1660928, 1663892, 1664307, 1666608, 1663877, 1667088, 1664192, 1664140, 1661182, 1669207, 1664288, 1666870, 1661072, 1661148, 1661362, 1663989, 1666859, 1666700, 1661372, 1666833, 1664024, 1664258, 1663891]","{'PRP': 0.07263515350599008, 'of': 0.06948289972989606, 'VB': 0.060373412650743905, 'sentiment': 0.057861974978004556, 'NN': 0.04930670443286066, 'IN': 0.039624252046374056, 'RB': 0.034674118212982386, 'mean_sen_len': 0.034424357734976686, 'DT': 0.03355438473659602, 'to': 0.03321719970817712}"
0.5925,0.5468162451084652,0.6549997905408236,0.5925,0.6907,1,0.91,0.40293040293040294,0.7534246575342466,0.275,"[1640520, 1640776, 1644498, 1644282, 1640722, 1651691, 1640779, 1648213, 1648148, 1644278, 1644226, 1647979, 1644455, 1648022, 1644253, 1640654, 1644301, 1644263]","[1669175, 1663852, 1669140, 1661411, 1663846, 1666715, 1661110, 1666673, 1666984, 1666670, 1663769, 1664015, 1661272, 1669096, 1666677, 1663977, 1661122, 1661047, 1664236, 1666613, 1661396, 1664290, 1660982, 1663946, 1660897, 1661327, 1661162, 1666829, 1661310, 1663757, 1666796, 1661146, 1663840, 1666710, 1661278, 1666821, 1669131, 1666669, 1666740, 1661106, 1667053, 1664140, 1661205, 1666822, 1666977, 1667131, 1663924, 1666607, 1664179, 1664152, 1664244, 1666983, 1664182, 1666800, 1666872, 1664006, 1661109, 1669053, 1663813, 1661189, 1664078, 1664137, 1666963, 1661212, 1663794, 1666657, 1664108, 1664293, 1661061, 1667119, 1661283, 1669095, 1663989, 1669071, 1661082, 1666738, 1661344, 1666929, 1660957, 1667049, 1661168, 1666799, 1661303, 1664142, 1663964, 1664183, 1667052, 1663770, 1663746, 1660944, 1661174, 1664256, 1661387, 1664227, 1660985, 1663983, 1669051, 1666857, 1664033, 1669220, 1667123, 1664049, 1666742, 1661075, 1666966, 1660983, 1661421, 1666704, 1666988, 1667099, 1660931, 1661343, 1666771, 1661172, 1664053, 1661129, 1669057, 1669110, 1661444, 1660904, 1666788, 1663859, 1663966, 1666786, 1666654, 1667004, 1661071, 1664086, 1664012, 1666791, 1666962, 1663835, 1664283, 1666616, 1664000, 1661202, 1666892, 1661349, 1664075, 1667030, 1666816, 1664184, 1666865, 1661275, 1666618]","{'of': 0.08212986775543187, 'PRP': 0.08129067045809915, 'sentiment': 0.06392185452571952, 'VB': 0.050041892131202095, 'NN': 0.04575382927924668, 'IN': 0.037753200024348885, 'to': 0.03354989310009796, 'DT': 0.031234520237169917, 'i': 0.03002182254569154, 'have': 0.029109998811935402}"
0.555,0.49287749287749283,0.6078431372549019,0.555,0.67037,1,0.905,0.3153846153846154,0.6833333333333333,0.205,"[1648152, 1640776, 1644493, 1644271, 1644467, 1644451, 1644226, 1640571, 1644237, 1651699, 1640588, 1644242, 1640559, 1651722, 1640722, 1648022, 1648007, 1648041, 1640652]","[1660936, 1666987, 1661212, 1661054, 1667161, 1661315, 1669205, 1660925, 1663962, 1664116, 1664200, 1661123, 1664029, 1667056, 1663990, 1663755, 1667063, 1661333, 1663948, 1661188, 1661182, 1666770, 1661196, 1661396, 1666900, 1669160, 1663763, 1664137, 1664275, 1669088, 1669190, 1669209, 1666984, 1664162, 1663864, 1661399, 1666958, 1666992, 1666740, 1664188, 1663834, 1666872, 1663782, 1663971, 1661051, 1664308, 1660971, 1666735, 1661137, 1661392, 1663865, 1666696, 1666706, 1669057, 1664281, 1666614, 1666764, 1661210, 1666951, 1666640, 1667123, 1669203, 1664176, 1664186, 1666664, 1669122, 1663838, 1666604, 1661234, 1661282, 1667035, 1666838, 1664257, 1664302, 1666678, 1667087, 1661202, 1661180, 1669050, 1669198, 1664043, 1663842, 1661251, 1664241, 1667136, 1661326, 1667088, 1664025, 1667074, 1661027, 1661444, 1669189, 1664088, 1667070, 1661172, 1663843, 1664093, 1666964, 1663907, 1661346, 1669158, 1663937, 1660972, 1669148, 1661204, 1660898, 1661025, 1661189, 1661079, 1663967, 1663753, 1664091, 1664120, 1666745, 1669094, 1661374, 1663812, 1669172, 1661197, 1666657, 1664130, 1661252, 1661380, 1669066, 1667027, 1664102, 1664027, 1666602, 1660963, 1663906, 1666929, 1663811, 1663781, 1666891, 1667096, 1661263, 1661227, 1669143, 1661089, 1661279, 1663743, 1663809, 1667119, 1660907, 1666723, 1661437, 1660999, 1666907, 1661407, 1664101, 1664152, 1664283, 1660916, 1666923, 1661395, 1666871, 1663810, 1667110, 1669120]","{'PRP': 0.07242433947197097, 'of': 0.06652014402555124, 'sentiment': 0.0590948563051287, 'VB': 0.051673480968830565, 'NN': 0.050741308762594625, 'IN': 0.04568116775512045, 'the': 0.03980846444403982, 'which': 0.03749688096509332, 'have': 0.034945798640836453, 'DT': 0.03456164523612601}"
0.5325,0.46829306435217766,0.5628657091735577,0.5325,0.65306,1,0.88,0.2835249042145594,0.6065573770491803,0.185,"[1640571, 1640654, 1640562, 1644245, 1640559, 1651699, 1644463, 1640748, 1648133, 1648152, 1644349, 1648094, 1640657, 1640575, 1644467, 1648108, 1648212, 1648156, 1648166, 1648123, 1644493, 1651714, 1648100, 1644279]","[1661076, 1667131, 1667114, 1663861, 1664015, 1661123, 1667137, 1667082, 1661223, 1661404, 1667007, 1666978, 1669071, 1660999, 1660954, 1669198, 1666802, 1667149, 1667002, 1663874, 1666951, 1663766, 1669106, 1666890, 1663928, 1661008, 1664120, 1666646, 1661222, 1669157, 1661186, 1661239, 1660908, 1667071, 1661109, 1663775, 1664113, 1663862, 1664274, 1661261, 1666696, 1669065, 1666730, 1667109, 1664104, 1663937, 1661330, 1661412, 1669067, 1666825, 1669112, 1666616, 1666922, 1663944, 1667129, 1661202, 1663880, 1666728, 1669180, 1666604, 1666929, 1661225, 1661421, 1663971, 1664037, 1666738, 1664235, 1664216, 1664192, 1667077, 1664249, 1663786, 1666911, 1663898, 1667138, 1661146, 1669122, 1666605, 1661309, 1660923, 1664171, 1661424, 1663951, 1664294, 1664043, 1661178, 1664240, 1663934, 1664214, 1664244, 1660936, 1661007, 1664296, 1664133, 1661256, 1660947, 1664305, 1661292, 1663921, 1661413, 1663923, 1667015, 1667019, 1664100, 1669050, 1661233, 1661182, 1667106, 1663783, 1663827, 1664118, 1661388, 1669209, 1664238, 1666934, 1661013, 1667127, 1664075, 1661184, 1664063, 1661280, 1661090, 1667055, 1663900, 1663903, 1660905, 1664176, 1664246, 1664230, 1666763, 1660890, 1661308, 1664035, 1666800, 1660997, 1661088, 1669114, 1663749, 1667024, 1666817, 1663776, 1663803, 1667054, 1664273, 1667084, 1661082, 1661210, 1661205, 1666809, 1667108, 1667132, 1667091, 1664287, 1661250, 1661176, 1666612, 1661371, 1661393, 1669189, 1666962, 1666636, 1666815, 1663938]","{'PRP': 0.08229478974866528, 'sentiment': 0.06759225925503867, 'of': 0.05873998782724517, 'VB': 0.05026606758938848, 'IN': 0.04493922370614422, 'NN': 0.04201771248563186, 'have': 0.03455562269841396, 'i': 0.03273301186153413, 'RB': 0.031384749787243066, 'DT': 0.030977382573687186}"
0.535,0.48901098901098905,0.5546875,0.535,0.64231,1,0.835,0.3357142857142857,0.5875,0.235,"[1640657, 1640591, 1644301, 1648133, 1644261, 1647961, 1640636, 1640753, 1640592, 1640625, 1644493, 1644392, 1644271, 1644401, 1648126, 1647950, 1640635, 1640570, 1644454, 1648152, 1651716, 1644437, 1640722, 1640748, 1644498, 1644326, 1644496, 1644463, 1644247, 1651719, 1651647, 1647979, 1648148]","[1669095, 1661004, 1669070, 1663936, 1666858, 1664008, 1660918, 1660922, 1667014, 1669050, 1667076, 1661245, 1666724, 1663916, 1667138, 1663965, 1666798, 1667163, 1663953, 1669086, 1664026, 1669081, 1661010, 1666958, 1661403, 1661053, 1660901, 1663891, 1669130, 1666780, 1661208, 1666746, 1664305, 1661028, 1666702, 1661345, 1667033, 1661430, 1669076, 1660994, 1667164, 1661266, 1664096, 1661244, 1661034, 1664017, 1661299, 1666669, 1663934, 1660905, 1669162, 1663961, 1661388, 1667084, 1664053, 1664225, 1660999, 1661207, 1663963, 1663964, 1661035, 1661224, 1667034, 1664264, 1666977, 1666760, 1661184, 1660985, 1661148, 1663978, 1666896, 1666734, 1663945, 1663766, 1663857, 1666697, 1661040, 1669080, 1663840, 1669212, 1664072, 1667135, 1667108, 1664207, 1661340, 1661361, 1661212, 1660907, 1661354, 1666700, 1664256, 1664023, 1663869, 1661143, 1666988, 1663797, 1664159, 1666604, 1666871, 1663760, 1661006, 1666602, 1667078, 1661297, 1663886, 1666969, 1667070, 1661356, 1660997, 1666995, 1661421, 1664235, 1663783, 1666966, 1664112, 1661282, 1667106, 1661263, 1669110, 1663844, 1661355, 1661015, 1664041, 1661438, 1661329, 1666708, 1661020, 1660998, 1667002, 1664279, 1661286, 1669143, 1661253, 1666972, 1661242, 1661129, 1666763, 1666857, 1666979, 1667027, 1669077, 1663977, 1666850, 1666921, 1660971, 1661322, 1661384, 1664140, 1663798, 1664242, 1663926, 1666934, 1666867]","{'PRP': 0.08119066790810202, 'of': 0.06476653374024344, 'sentiment': 0.05492899318901841, 'NN': 0.05375509546220008, 'VB': 0.04681858914684858, 'IN': 0.04066838235684307, 'mean_sen_len': 0.03534038835535264, 'DT': 0.03474913475484029, 'RB': 0.029275948247412625, 'NNS': 0.027768831864613378}"
0.56,0.5225694444444444,0.5874125874125874,0.56,0.65625,1,0.84,0.3888888888888889,0.6363636363636364,0.28,"[1644282, 1651721, 1651691, 1640559, 1640664, 1644366, 1644403, 1644424, 1640591, 1648152, 1644454, 1640575, 1647984, 1644267, 1647992, 1640668, 1640654, 1644301, 1644356, 1651671, 1644313, 1644239, 1647985, 1640687, 1640590, 1648007, 1648094, 1648150, 1640715, 1644342, 1644488, 1644437]","[1661346, 1666883, 1666892, 1666736, 1664068, 1664002, 1666941, 1661389, 1661083, 1666855, 1661029, 1661169, 1664241, 1661159, 1663988, 1661398, 1666808, 1663917, 1663944, 1664093, 1661018, 1666882, 1663951, 1663779, 1660957, 1661167, 1661189, 1661247, 1664086, 1664035, 1669110, 1661335, 1664080, 1667138, 1660987, 1661267, 1664112, 1666722, 1663840, 1661380, 1669074, 1661441, 1666602, 1663759, 1666640, 1661013, 1664267, 1666815, 1666939, 1666831, 1660935, 1664134, 1664161, 1661448, 1669111, 1666698, 1666971, 1667046, 1664145, 1661117, 1666651, 1663858, 1661414, 1666779, 1664100, 1669195, 1663833, 1667078, 1667059, 1663842, 1666887, 1664078, 1661323, 1663879, 1664194, 1663809, 1660990, 1666833, 1663835, 1661219, 1661037, 1667103, 1661271, 1663896, 1669085, 1661229, 1667032, 1666988, 1666605, 1667107, 1667151, 1666638, 1660967, 1661213, 1667038, 1667159, 1661201, 1669105, 1666700, 1660955, 1661243, 1664291, 1660947, 1666636, 1666668, 1663904, 1660997, 1664126, 1664165, 1666930, 1660900, 1663741, 1661165, 1663921, 1667019, 1666758, 1663803, 1666756, 1661059, 1667153, 1666613, 1663869, 1667070, 1666983, 1664101, 1666849, 1660917, 1666869, 1663885, 1661014, 1664238, 1666809, 1666961, 1661366, 1664073, 1663910, 1663740, 1663755, 1667132, 1661345, 1667102, 1666897, 1666952, 1660994]","{'sentiment': 0.0716479603707548, 'PRP': 0.0716250163290792, 'of': 0.0625955091422726, 'NN': 0.061652166532727266, 'VB': 0.058600738648234535, 'DT': 0.04708642911627859, 'IN': 0.03732545177825418, 'i': 0.03326580265904999, 'RB': 0.02837256723489799, 'the': 0.027921743928521266}"
0.5575,0.5061349479279292,0.5984631191403742,0.5575,0.66541,1,0.88,0.34686346863468637,0.6619718309859155,0.235,"[1640592, 1651680, 1640783, 1644463, 1644403, 1648007, 1640713, 1648166, 1644437, 1640570, 1644451, 1651671, 1648125, 1648095, 1644342, 1644282, 1648156, 1644366, 1644378, 1648100, 1640744, 1644454, 1640669, 1648041]","[1663951, 1661430, 1661294, 1667153, 1667070, 1663906, 1661250, 1664273, 1666971, 1664008, 1660994, 1661395, 1666895, 1664183, 1661341, 1661167, 1666697, 1661064, 1663770, 1661063, 1666861, 1664121, 1666832, 1661361, 1666758, 1663974, 1669105, 1669147, 1666777, 1661337, 1666795, 1664301, 1667149, 1667096, 1663900, 1669099, 1663877, 1661109, 1664253, 1663898, 1664307, 1664058, 1663946, 1666949, 1664257, 1666798, 1663759, 1669102, 1661240, 1666985, 1666772, 1664029, 1661379, 1666898, 1666648, 1663870, 1664188, 1661228, 1664289, 1664037, 1666821, 1666958, 1666827, 1664274, 1661086, 1667019, 1666751, 1664234, 1666737, 1661339, 1666681, 1667010, 1661068, 1664200, 1663782, 1666607, 1666877, 1661450, 1667052, 1661317, 1666639, 1669190, 1666933, 1666801, 1667088, 1669050, 1664171, 1660944, 1667015, 1669183, 1661012, 1660918, 1664232, 1660907, 1661437, 1661229, 1661153, 1669110, 1669189, 1660966, 1669114, 1661169, 1667017, 1661024, 1666781, 1663935, 1664114, 1660933, 1663863, 1663948, 1669108, 1663740, 1663990, 1666905, 1664131, 1666969, 1669076, 1664080, 1660901, 1663781, 1661442, 1661025, 1666930, 1661405, 1667098, 1666852, 1666831, 1661376, 1666691, 1666938, 1669143, 1661156, 1666763, 1664083, 1661438, 1666784, 1667140, 1664128, 1664287, 1666706, 1666836, 1669062, 1664286, 1664181, 1664297, 1664238, 1667046, 1666796, 1666928, 1661015, 1666599, 1667120, 1661035]","{'PRP': 0.07256303029714425, 'of': 0.06950326897937792, 'VB': 0.06076972188715463, 'NN': 0.05382033080767444, 'sentiment': 0.052554371027332056, 'IN': 0.03845888731714193, 'i': 0.036560612577360915, 'the': 0.035575175690274435, 'DT': 0.033078010707408956, 'have': 0.031576830823328274}"
0.5775,0.5499304256353238,0.6026524057087983,0.5775,0.66132,1,0.825,0.43853820598006643,0.6534653465346535,0.33,"[1644342, 1644281, 1648152, 1640698, 1644454, 1648129, 1651685, 1651696, 1651646, 1640687, 1640753, 1640570, 1648150, 1644225, 1644247, 1644437, 1640776, 1644485, 1644403, 1648151, 1644333, 1640524, 1644451, 1644507, 1640562, 1644467, 1647974, 1648045, 1648120, 1648180, 1640628, 1648121, 1644239, 1651714, 1648094]","[1661172, 1661137, 1661243, 1666640, 1666989, 1667059, 1663772, 1666850, 1669077, 1661127, 1663767, 1667052, 1661160, 1663916, 1661385, 1663917, 1664100, 1663962, 1667135, 1666648, 1669145, 1664049, 1661169, 1661342, 1663756, 1664114, 1661145, 1664213, 1666703, 1660944, 1666730, 1666858, 1663939, 1661308, 1663987, 1667120, 1663883, 1661159, 1666770, 1667007, 1669061, 1661147, 1669190, 1666652, 1660975, 1661261, 1664120, 1666883, 1667144, 1664177, 1669056, 1666925, 1661100, 1661404, 1664063, 1663862, 1661353, 1667062, 1661098, 1669175, 1666663, 1661136, 1663890, 1660957, 1666747, 1663993, 1666817, 1663817, 1666793, 1664037, 1661027, 1663768, 1664188, 1666764, 1669100, 1663922, 1664171, 1666911, 1667125, 1666673, 1666929, 1661415, 1669087, 1664307, 1664305, 1661343, 1664175, 1669179, 1669157, 1661028, 1667027, 1664199, 1661086, 1666952, 1669065, 1664289, 1661327, 1663965, 1664022, 1669051, 1666781, 1663968, 1660916, 1663947, 1663857, 1664108, 1666615, 1666723, 1661412, 1666783, 1661205, 1664253, 1666849, 1664135, 1667002, 1661204, 1669081, 1667022, 1660958, 1663851, 1661129, 1664069, 1667153, 1669149, 1664105, 1664127, 1667131, 1663848, 1666922, 1663996, 1664161, 1666606, 1664162, 1666607]","{'PRP': 0.08670231869902284, 'sentiment': 0.06272947371035636, 'VB': 0.06189117896024797, 'of': 0.05728885319255372, 'NN': 0.05141264840067659, 'DT': 0.0382563333350507, 'have': 0.03520650258523719, 'to': 0.03199258707988868, 'IN': 0.028913175671267045, 'which': 0.026705141092718262}"
