accuracy,Overall F1,Overall Precision,Overall Recall,Authentic F1,Authentic Precision,Authentic Recall,Synthetic F1,Synthetic Precision,Synthetic Recall,authentic_mislabeled,synthetic_mislabeled,top_10_features
0.5,0.3377264147819464,0.5,0.5,0.66555,0,0.995,0.009900990099009901,0.5,0.005,[1516398],"[1530979, 1575852, 1518047, 1518561, 1575779, 1530671, 1573438, 1531218, 1573928, 1524698, 1575628, 1524935, 1531524, 1518278, 1531234, 1571863, 1577285, 1536784, 1575295, 1577487, 1576072, 1524572, 1577504, 1571869, 1571791, 1576068, 1575386, 1536761, 1573137, 1576025, 1525074, 1571654, 1577327, 1517877, 1575749, 1575861, 1571156, 1575189, 1575216, 1524707, 1572090, 1524359, 1536897, 1573328, 1536378, 1517801, 1531333, 1575309, 1573894, 1573923, 1536882, 1530909, 1573120, 1518145, 1577560, 1518511, 1575786, 1573447, 1575369, 1536599, 1518655, 1530922, 1531351, 1575938, 1573552, 1530665, 1524859, 1575350, 1573313, 1530591, 1536485, 1524756, 1524948, 1524713, 1573406, 1575484, 1575525, 1575388, 1531164, 1571388, 1573740, 1524986, 1575244, 1575132, 1530564, 1571154, 1575498, 1571991, 1573286, 1524709, 1536905, 1518391, 1571441, 1571826, 1530700, 1518643, 1524717, 1536910, 1571628, 1530649, 1572041, 1536932, 1577294, 1573517, 1524165, 1575621, 1573732, 1573292, 1536481, 1573635, 1524173, 1575199, 1573792, 1577089, 1573592, 1577374, 1518635, 1573484, 1531385, 1573245, 1524988, 1531520, 1524925, 1571742, 1530778, 1536546, 1518102, 1530971, 1530936, 1536480, 1571575, 1571577, 1531059, 1575200, 1536922, 1517806, 1517891, 1572080, 1517905, 1530926, 1536827, 1524391, 1575971, 1573623, 1573852, 1575290, 1524204, 1518351, 1573610, 1575608, 1518417, 1571914, 1518615, 1571925, 1518143, 1575555, 1577541, 1571231, 1577185, 1517845, 1571780, 1524933, 1575273, 1575838, 1571348, 1518298, 1575108, 1531406, 1577589, 1531109, 1530930, 1577298, 1573381, 1573477, 1575611, 1574009, 1517744, 1573614, 1524938, 1524431, 1525082, 1571212, 1524394, 1572009, 1575713, 1577655, 1536637, 1524348, 1524586, 1518232, 1573373, 1536563, 1518253, 1571183, 1536684, 1536933, 1524507, 1573630, 1571363]","{'PRP': 0.07554258643851504, 'of': 0.07451153797113638, 'sentiment': 0.06937674609434939, 'NN': 0.054025852591188014, 'VB': 0.0506615637276468, 'DT': 0.037227546631991223, 'IN': 0.03613565105890178, 'have': 0.03111606288364617, 'the': 0.03060681539349655, 'RB': 0.029297846456779165}"
0.4975,0.36448213989297373,0.4846413761326985,0.4975,0.65523,0,0.955,0.07373271889400922,0.47058823529411764,0.04,"[1522639, 1529516, 1529109, 1516269, 1516648, 1529498, 1522817, 1523091, 1529297]","[1536393, 1573946, 1573996, 1575648, 1536380, 1518657, 1573184, 1575523, 1573155, 1536726, 1575913, 1573809, 1573988, 1571599, 1577437, 1524860, 1518566, 1575148, 1524934, 1524275, 1573372, 1531010, 1577449, 1572056, 1572073, 1517714, 1575855, 1536749, 1536770, 1531067, 1572120, 1518617, 1518044, 1530981, 1517788, 1575381, 1575484, 1573496, 1573915, 1531395, 1571866, 1524462, 1571462, 1572014, 1518598, 1525026, 1524938, 1524816, 1517743, 1577099, 1574106, 1573318, 1571315, 1531386, 1575542, 1575209, 1577406, 1575833, 1530949, 1575636, 1524645, 1571843, 1536441, 1524919, 1575781, 1524334, 1571909, 1573513, 1524793, 1574072, 1536419, 1530929, 1575345, 1577103, 1524122, 1571504, 1575465, 1575845, 1536743, 1575567, 1575639, 1571529, 1531009, 1531255, 1531074, 1571924, 1571287, 1571424, 1524507, 1577496, 1536758, 1573830, 1575394, 1536691, 1517918, 1573664, 1518398, 1530862, 1573692, 1531145, 1575263, 1524940, 1531341, 1576021, 1577559, 1530626, 1577512, 1531004, 1571660, 1573497, 1571319, 1530538, 1571752, 1573343, 1575757, 1524265, 1531364, 1575156, 1571188, 1531374, 1575172, 1571955, 1518265, 1573861, 1531254, 1536418, 1530642, 1571915, 1575515, 1524417, 1518182, 1524592, 1574024, 1574088, 1576057, 1530616, 1575480, 1536578, 1536825, 1518350, 1518453, 1576036, 1571583, 1531084, 1575531, 1517889, 1572103, 1536784, 1573326, 1571675, 1573181, 1575212, 1536356, 1518098, 1531157, 1577088, 1536792, 1573930, 1573892, 1531360, 1530934, 1571945, 1571794, 1536574, 1577577, 1524324, 1571696, 1525085, 1536551, 1573562, 1524274, 1530646, 1575563, 1571296, 1531421, 1577629, 1576039, 1574090, 1536675, 1517795, 1524961, 1575916, 1517898, 1577293, 1575355, 1571594, 1530887, 1575495, 1536579, 1518396, 1577372, 1575700]","{'PRP': 0.08400823885933142, 'of': 0.06416940686837169, 'sentiment': 0.06105079399680977, 'NN': 0.0498504538800047, 'VB': 0.049631463300856805, 'to': 0.04118779645060146, 'DT': 0.04058580102123887, 'IN': 0.03989304165924644, 'have': 0.033741338175132696, 'which': 0.032526638710893035}"
0.5075,0.36594275782714697,0.5701098387473709,0.5075,0.66553,1,0.98,0.06635071090047394,0.6363636363636364,0.035,"[1523065, 1522683, 1522639, 1535645]","[1573725, 1575235, 1536650, 1518325, 1573201, 1574059, 1518551, 1524100, 1571624, 1517763, 1531307, 1573868, 1536803, 1573646, 1572088, 1524471, 1575974, 1571870, 1531388, 1571993, 1518008, 1530982, 1517868, 1573741, 1524708, 1573815, 1575523, 1573701, 1575537, 1575179, 1575897, 1531287, 1530865, 1575789, 1536804, 1575110, 1572033, 1530723, 1530992, 1517764, 1571720, 1571244, 1577264, 1575151, 1517955, 1530733, 1575717, 1573586, 1531300, 1571535, 1536525, 1530627, 1530996, 1524368, 1575881, 1575835, 1517758, 1518311, 1571714, 1575502, 1530909, 1536752, 1575990, 1577343, 1530891, 1530564, 1536541, 1531208, 1571964, 1530773, 1536476, 1577126, 1577354, 1577288, 1517731, 1531005, 1524142, 1575356, 1575593, 1573436, 1536381, 1524537, 1518320, 1518456, 1571594, 1572116, 1573778, 1518151, 1524949, 1524843, 1524493, 1573761, 1575779, 1524774, 1573200, 1531352, 1531104, 1531433, 1571584, 1573702, 1573254, 1571691, 1573853, 1530905, 1536473, 1518542, 1577218, 1573215, 1577518, 1536596, 1573568, 1573714, 1575376, 1577089, 1571387, 1573690, 1571655, 1518390, 1524852, 1518502, 1575950, 1525082, 1575495, 1517848, 1524335, 1524371, 1530556, 1531217, 1525039, 1575215, 1577277, 1517998, 1524901, 1536386, 1517695, 1576021, 1571632, 1573691, 1571837, 1571693, 1536785, 1536406, 1575282, 1571643, 1571467, 1518282, 1573417, 1524698, 1518237, 1524570, 1531037, 1573265, 1577469, 1575815, 1531427, 1573426, 1572074, 1524582, 1571490, 1577653, 1524388, 1536711, 1571825, 1524431, 1575521, 1530896, 1517850, 1571761, 1571386, 1574016, 1575372, 1524802, 1531233, 1536811, 1536705, 1571587, 1577258, 1573477, 1571935, 1530900, 1517942, 1530763, 1571445, 1575541, 1571412, 1524711, 1577274, 1518028, 1517810, 1571489, 1531044, 1518163, 1530836]","{'sentiment': 0.07291312558053765, 'PRP': 0.07279746862248647, 'of': 0.06892066969929996, 'NN': 0.05797156984586168, 'VB': 0.05774145663960055, 'IN': 0.0366502991464925, 'to': 0.03589566912639613, 'DT': 0.032679734154001355, 'have': 0.03197030197541052, 'RB': 0.029622996111727425}"
0.4825,0.3700499851642206,0.43880583967129994,0.4825,0.6362,0,0.905,0.1038961038961039,0.3870967741935484,0.06,"[1522692, 1529319, 1516391, 1529361, 1535654, 1522616, 1516547, 1535590, 1522742, 1522948, 1516655, 1522639, 1535541, 1529099, 1522919, 1522700, 1516548, 1516288, 1535533]","[1571958, 1524658, 1573334, 1577376, 1518457, 1536809, 1518310, 1518295, 1518599, 1536637, 1536818, 1577535, 1524352, 1525027, 1573436, 1571902, 1531520, 1571608, 1571897, 1573198, 1524414, 1571496, 1576088, 1536391, 1524696, 1571292, 1575386, 1571785, 1530906, 1524485, 1573397, 1575434, 1577539, 1573861, 1571248, 1571638, 1572092, 1524667, 1573741, 1571598, 1571743, 1518588, 1531398, 1518199, 1577170, 1536473, 1575147, 1571200, 1573729, 1524685, 1536580, 1518466, 1517820, 1531349, 1518479, 1577218, 1524483, 1571828, 1536662, 1571375, 1573310, 1573351, 1524871, 1525022, 1524790, 1573250, 1575295, 1536533, 1571205, 1577196, 1524105, 1573392, 1536372, 1577173, 1571822, 1518029, 1573238, 1517837, 1575920, 1531176, 1575161, 1518096, 1518315, 1577168, 1518361, 1518447, 1518482, 1571253, 1577322, 1575661, 1536380, 1531118, 1571964, 1517741, 1571634, 1517724, 1575589, 1573816, 1536498, 1524878, 1572108, 1571534, 1531005, 1518673, 1518090, 1573504, 1517736, 1524323, 1518170, 1577174, 1571331, 1524837, 1536572, 1577445, 1577207, 1524551, 1536909, 1518668, 1573357, 1525056, 1573963, 1571844, 1530651, 1571775, 1531372, 1575573, 1536435, 1575744, 1524191, 1575682, 1574060, 1531075, 1530892, 1577620, 1571191, 1573542, 1577385, 1518600, 1536877, 1536641, 1575425, 1577655, 1577157, 1573369, 1571717, 1525064, 1524982, 1524608, 1575231, 1571330, 1524639, 1524287, 1524112, 1518333, 1571603, 1524680, 1531326, 1518495, 1575590, 1518167, 1572086, 1572039, 1530632, 1577516, 1518078, 1524229, 1517879, 1536574, 1517769, 1530962, 1536779, 1531301, 1536928, 1531105, 1571210, 1517825, 1518620, 1524951, 1536578, 1518340, 1524331, 1518426, 1518332, 1576050, 1574035, 1524973, 1575479, 1577647]","{'PRP': 0.07911414547485202, 'sentiment': 0.0638645761331228, 'of': 0.06316334254503694, 'VB': 0.0629605585514434, 'NN': 0.04776077362026024, 'IN': 0.04145560794193088, 'to': 0.037575450673574325, 'have': 0.03572521196873743, 'mean_sen_len': 0.028791080470089842, 'DT': 0.028590653955849407}"
0.48,0.34043632673769664,0.36979166666666663,0.48,0.64384,0,0.94,0.037037037037037035,0.25,0.02,"[1522699, 1529251, 1522943, 1516648, 1522750, 1535743, 1529171, 1529068, 1535541, 1535666, 1529476, 1529212]","[1536918, 1536682, 1573852, 1524964, 1524925, 1575722, 1573339, 1518073, 1518052, 1572045, 1575719, 1573290, 1573178, 1572003, 1531093, 1577656, 1518465, 1524522, 1575243, 1530946, 1577412, 1524742, 1575181, 1573202, 1577157, 1536752, 1573661, 1525089, 1571324, 1524483, 1572018, 1524187, 1575557, 1571399, 1524287, 1524808, 1575442, 1573894, 1524573, 1518575, 1571441, 1524553, 1573998, 1536796, 1518266, 1536916, 1536857, 1530572, 1518179, 1571220, 1573837, 1536726, 1573815, 1571642, 1524520, 1530601, 1571796, 1518491, 1573354, 1524216, 1571694, 1524181, 1517705, 1571682, 1575802, 1571960, 1577583, 1517940, 1573321, 1577428, 1571357, 1517908, 1571901, 1576035, 1575576, 1536424, 1575413, 1571797, 1571176, 1577524, 1575923, 1573589, 1524443, 1571765, 1530884, 1517758, 1530707, 1577308, 1524804, 1536418, 1573604, 1524243, 1524685, 1575395, 1577092, 1571502, 1573609, 1524922, 1573521, 1573921, 1573908, 1573364, 1577329, 1577324, 1571885, 1571912, 1536646, 1524296, 1530819, 1524761, 1524852, 1577084, 1531005, 1536536, 1524723, 1573385, 1573678, 1531422, 1524677, 1517755, 1530932, 1571162, 1571294, 1518076, 1536766, 1518128, 1530871, 1518048, 1575402, 1573996, 1573891, 1572043, 1571928, 1571654, 1536689, 1571543, 1577342, 1575914, 1518287, 1577126, 1531307, 1517771, 1531039, 1536670, 1536744, 1536728, 1530570, 1572088, 1536394, 1573641, 1524976, 1577228, 1517904, 1531493, 1518069, 1531321, 1573479, 1577636, 1531492, 1575276, 1518191, 1530597, 1531140, 1577300, 1524204, 1572011, 1531217, 1531437, 1536565, 1518063, 1571911, 1573699, 1575281, 1577620, 1517696, 1530566, 1573260, 1531084, 1524136, 1531098, 1518119, 1573602, 1517869, 1536792, 1573285, 1572065, 1518224, 1575737, 1531108, 1518474, 1536874, 1518269, 1571655, 1573754, 1518523, 1531035]","{'PRP': 0.0820236458390335, 'of': 0.0682816119060362, 'sentiment': 0.06292922041363098, 'NN': 0.057988969137469454, 'VB': 0.05314065105494026, 'IN': 0.0379731154712569, 'have': 0.03590624141485023, 'DT': 0.03389430488844789, 'RB': 0.02976113043805895, 'the': 0.028576246844118004}"
0.5,0.3897787948131197,0.5,0.5,0.64912,0,0.925,0.13043478260869565,0.5,0.075,"[1529529, 1529411, 1516662, 1516455, 1522657, 1529494, 1522830, 1529448, 1529457, 1529307, 1529056, 1522904, 1522656, 1529437, 1535645]","[1577479, 1575650, 1575243, 1536652, 1524463, 1571361, 1577261, 1518590, 1524444, 1575828, 1572127, 1573727, 1575831, 1518367, 1517784, 1571447, 1574010, 1524261, 1518117, 1517926, 1573724, 1575749, 1577532, 1575387, 1577427, 1575373, 1530538, 1575293, 1577481, 1524816, 1571452, 1572078, 1517811, 1530565, 1517947, 1518054, 1530561, 1573122, 1524825, 1524334, 1571662, 1575946, 1575532, 1574032, 1524496, 1531439, 1524927, 1530842, 1571903, 1518547, 1518583, 1530995, 1536407, 1576071, 1536681, 1573995, 1517746, 1571312, 1530967, 1575721, 1518577, 1571768, 1571878, 1517877, 1524688, 1571732, 1573855, 1524784, 1536698, 1536421, 1524491, 1573723, 1536605, 1571621, 1573652, 1574004, 1518498, 1536477, 1530816, 1577574, 1524853, 1531253, 1536665, 1573861, 1571202, 1525013, 1517696, 1571549, 1524951, 1577399, 1524322, 1531416, 1517808, 1531327, 1571743, 1536363, 1517927, 1577358, 1517890, 1575408, 1575112, 1571996, 1517865, 1524669, 1517961, 1530947, 1573493, 1524454, 1574055, 1575405, 1571337, 1571820, 1536907, 1524177, 1531071, 1530951, 1524171, 1518558, 1531322, 1524567, 1518190, 1571902, 1571997, 1571297, 1575545, 1571467, 1571525, 1571351, 1524557, 1525054, 1573250, 1531052, 1571707, 1573309, 1577644, 1536919, 1575573, 1575430, 1573935, 1577082, 1571478, 1524335, 1518442, 1530869, 1572062, 1536394, 1536902, 1517979, 1577577, 1530948, 1572054, 1574075, 1577269, 1536658, 1575353, 1575886, 1575388, 1575792, 1530673, 1575474, 1517950, 1573699, 1536430, 1531118, 1573640, 1518180, 1518366, 1574015, 1524170, 1574013, 1517945, 1577377, 1577575, 1577096, 1571394, 1524972, 1536508, 1575774, 1531200, 1531241, 1573981, 1530894, 1531262, 1573381, 1575845]","{'PRP': 0.08191594780891569, 'sentiment': 0.062250522268346424, 'of': 0.059237281738612445, 'NN': 0.056855033890993854, 'VB': 0.05285758747565536, 'IN': 0.03912914443359027, 'DT': 0.035113650812863384, 'RB': 0.03240240823121283, 'NNS': 0.03163883617774798, 'have': 0.030945438341422254}"
0.495,0.3354388735359916,0.3737373737373737,0.495,0.66107,0,0.985,0.00980392156862745,0.25,0.005,"[1535562, 1522808, 1522616]","[1573933, 1531494, 1531278, 1536516, 1530718, 1575749, 1517713, 1576060, 1577152, 1575224, 1518309, 1575331, 1573874, 1575961, 1572008, 1572045, 1571199, 1517723, 1575208, 1573809, 1571760, 1530622, 1524910, 1571810, 1573702, 1575259, 1575229, 1573144, 1536561, 1524156, 1525076, 1524760, 1575388, 1575619, 1577368, 1524351, 1575925, 1572118, 1575689, 1575454, 1524625, 1571239, 1525083, 1524378, 1518262, 1573197, 1575892, 1574081, 1575891, 1530564, 1518127, 1573254, 1571546, 1575874, 1574061, 1573887, 1518048, 1577366, 1517760, 1575145, 1571314, 1524327, 1518107, 1524664, 1573453, 1524832, 1571937, 1575817, 1577376, 1517918, 1575493, 1575658, 1536897, 1531077, 1574056, 1577189, 1577398, 1524877, 1573147, 1575695, 1518091, 1536472, 1524660, 1536406, 1571303, 1574089, 1575457, 1518223, 1536358, 1530675, 1531522, 1524405, 1530686, 1524496, 1536697, 1571938, 1572106, 1536591, 1571376, 1524375, 1575905, 1518492, 1530918, 1577322, 1576027, 1571933, 1536439, 1577302, 1525078, 1518240, 1536387, 1577389, 1518518, 1575293, 1536416, 1517829, 1574054, 1574030, 1573855, 1536844, 1577117, 1531348, 1575123, 1518303, 1530729, 1524997, 1531237, 1574029, 1577289, 1573487, 1575952, 1517807, 1575999, 1573835, 1530907, 1531118, 1524495, 1531035, 1536873, 1575948, 1575486, 1573912, 1536419, 1524421, 1518116, 1571756, 1574003, 1524160, 1571832, 1575591, 1524813, 1524263, 1573817, 1524938, 1573561, 1530828, 1577139, 1572006, 1517731, 1573583, 1574106, 1577542, 1573900, 1577435, 1536794, 1524987, 1518008, 1577136, 1518628, 1524817, 1524330, 1571975, 1573483, 1571168, 1572124, 1575708, 1575188, 1575117, 1524506, 1536842, 1518289, 1571704, 1575721, 1573735, 1575209, 1571223, 1518308, 1573666, 1575575, 1577408, 1524178, 1573822, 1530806, 1518405, 1575663, 1518283, 1530576, 1571662, 1573744]","{'PRP': 0.07389306134105653, 'sentiment': 0.06233436083091753, 'NN': 0.060656690127383874, 'of': 0.05481461135493797, 'VB': 0.05439944323064999, 'IN': 0.05002572350438689, 'DT': 0.042222426122198634, 'to': 0.03689625708353734, 'RB': 0.032646871789762284, 'have': 0.030378105482880488}"
0.5,0.3620618162100092,0.5,0.5,0.6587,0,0.965,0.06542056074766354,0.5,0.035,"[1522719, 1522791, 1529516, 1522950, 1535493, 1522943, 1516679]","[1577594, 1577286, 1577217, 1573825, 1525075, 1577353, 1575592, 1577640, 1524604, 1571179, 1574098, 1518600, 1517760, 1573202, 1524634, 1518073, 1518586, 1573557, 1517855, 1571462, 1536394, 1518121, 1518090, 1536883, 1524180, 1571184, 1518463, 1575867, 1530941, 1573492, 1571153, 1575139, 1575105, 1536543, 1530540, 1536480, 1572111, 1530931, 1571350, 1531296, 1530881, 1524667, 1524831, 1524119, 1575137, 1530797, 1517830, 1577511, 1571680, 1573594, 1575433, 1518498, 1571668, 1575442, 1573363, 1530686, 1573788, 1577287, 1577484, 1530539, 1575255, 1524966, 1525061, 1573491, 1536650, 1574106, 1518295, 1524103, 1518509, 1518003, 1524536, 1530916, 1573761, 1518370, 1536572, 1575527, 1524702, 1575211, 1575269, 1524472, 1573293, 1530565, 1575768, 1524639, 1577119, 1573589, 1531108, 1524168, 1536809, 1577457, 1524342, 1571435, 1575916, 1575310, 1573669, 1571479, 1531272, 1573359, 1571811, 1575706, 1531010, 1571922, 1577179, 1571271, 1524188, 1577561, 1571512, 1530717, 1536750, 1536608, 1577380, 1525053, 1524967, 1518176, 1573959, 1571334, 1575680, 1536810, 1530750, 1573142, 1536402, 1531064, 1574083, 1518156, 1530676, 1530564, 1524185, 1531481, 1517721, 1530568, 1530691, 1530637, 1577587, 1575656, 1571390, 1577481, 1573749, 1573821, 1531505, 1571589, 1574009, 1536382, 1571311, 1573601, 1577552, 1518495, 1575431, 1518284, 1571716, 1536378, 1536562, 1531173, 1577194, 1575154, 1573164, 1525012, 1517812, 1577095, 1573637, 1577468, 1573677, 1536524, 1524792, 1524285, 1531225, 1518196, 1524833, 1573982, 1517918, 1531257, 1573565, 1575894, 1573706, 1573452, 1530877, 1518174, 1571712, 1575618, 1524154, 1530772, 1531365, 1524825, 1518041, 1518615, 1536739, 1575124, 1518197, 1571711, 1531129, 1517737, 1571939, 1577151, 1572017]","{'sentiment': 0.07837187293532535, 'PRP': 0.06571009267190137, 'of': 0.06485669743242982, 'VB': 0.046661114107915076, 'NN': 0.045653813528258994, 'IN': 0.04396259358488087, 'DT': 0.04250821522597154, 'to': 0.035710983470334655, 'which': 0.033957146466308305, 'have': 0.028766994920865537}"
0.5225,0.4062376137591221,0.603794256717795,0.5225,0.66898,1,0.965,0.14349775784753363,0.6956521739130435,0.08,"[1529457, 1523048, 1523036, 1535550, 1516423, 1522830, 1529177]","[1530660, 1571499, 1574037, 1572095, 1573767, 1571660, 1571882, 1518046, 1575998, 1524819, 1536509, 1574040, 1571457, 1524451, 1530811, 1518149, 1531109, 1573622, 1575503, 1530617, 1518313, 1571969, 1524756, 1524806, 1575652, 1536724, 1524222, 1576028, 1536543, 1524171, 1530995, 1577518, 1573974, 1518159, 1577209, 1530939, 1536646, 1571839, 1573647, 1518560, 1524497, 1575838, 1575827, 1577324, 1571961, 1577270, 1524703, 1571314, 1524407, 1524292, 1517819, 1536823, 1531515, 1573254, 1573935, 1517924, 1571888, 1572041, 1575715, 1575943, 1573762, 1575271, 1536393, 1571646, 1536402, 1518542, 1525055, 1577401, 1530964, 1577088, 1525056, 1573578, 1531245, 1573457, 1575791, 1572097, 1573745, 1573953, 1536855, 1517862, 1575166, 1571433, 1577603, 1536556, 1536637, 1575646, 1573776, 1571686, 1573370, 1576075, 1517968, 1524707, 1575892, 1575457, 1517714, 1573416, 1524695, 1573829, 1575269, 1573136, 1577281, 1575126, 1571722, 1571313, 1524360, 1524199, 1573449, 1573585, 1518343, 1531327, 1536496, 1531037, 1536816, 1517887, 1524393, 1573124, 1571921, 1530702, 1531512, 1572128, 1574034, 1530841, 1575795, 1536372, 1517962, 1573182, 1536473, 1572046, 1517985, 1530830, 1575340, 1518135, 1518322, 1573909, 1577521, 1575922, 1577601, 1524669, 1517883, 1571634, 1531240, 1530971, 1524106, 1518587, 1531149, 1524484, 1536787, 1573527, 1517918, 1575525, 1575161, 1573351, 1577370, 1536430, 1573824, 1531351, 1518344, 1524164, 1530845, 1573784, 1576069, 1531181, 1571208, 1518577, 1573169, 1576007, 1571442, 1518474, 1536869, 1518515, 1575837, 1573316, 1574036, 1575112, 1518038, 1524367, 1524890, 1573551, 1571853, 1571425, 1517841, 1577492, 1524545, 1531116]","{'PRP': 0.07254003117684575, 'VB': 0.05797111837656743, 'of': 0.05727936188629802, 'NN': 0.05350071937671345, 'sentiment': 0.0525864609283281, 'DT': 0.046065123568445235, 'the': 0.03767507924445212, 'to': 0.037371107614390185, 'RB': 0.03566206321386643, 'IN': 0.03561295559919777}"
0.495,0.34786117836965297,0.44871794871794873,0.495,0.65763,0,0.97,0.0380952380952381,0.4,0.02,"[1535577, 1523048, 1522639, 1529144, 1522763, 1522620]","[1573612, 1518147, 1524688, 1575335, 1575937, 1575138, 1524968, 1536872, 1530709, 1577164, 1576036, 1531261, 1536515, 1573553, 1573712, 1536375, 1575603, 1536539, 1530660, 1518117, 1531059, 1531060, 1573438, 1536391, 1574078, 1518186, 1573284, 1531094, 1573839, 1524996, 1531023, 1524858, 1517763, 1524140, 1573585, 1536666, 1577270, 1571868, 1575934, 1531470, 1530931, 1575731, 1577540, 1518196, 1575180, 1524312, 1536645, 1573387, 1517882, 1525037, 1573753, 1573696, 1524215, 1524971, 1571656, 1517824, 1531432, 1577371, 1571384, 1524755, 1518621, 1536491, 1517798, 1573222, 1517992, 1524337, 1577342, 1575722, 1573199, 1571453, 1524512, 1572047, 1531465, 1571284, 1524453, 1573710, 1571228, 1573287, 1571918, 1531330, 1524386, 1575737, 1536472, 1524839, 1573420, 1530702, 1577492, 1524853, 1573451, 1571619, 1573568, 1571717, 1577320, 1571379, 1517851, 1530620, 1575666, 1517983, 1524138, 1573788, 1575273, 1575824, 1536534, 1571300, 1571787, 1531096, 1530849, 1530869, 1518238, 1571421, 1572003, 1575487, 1530992, 1573404, 1518618, 1571879, 1573918, 1530590, 1571158, 1518471, 1524687, 1575559, 1524201, 1524721, 1575878, 1577625, 1575548, 1576013, 1577165, 1571816, 1531507, 1531467, 1530644, 1524351, 1518170, 1573666, 1571558, 1518371, 1518216, 1531333, 1577108, 1518369, 1518313, 1530587, 1575227, 1573434, 1530917, 1524181, 1575321, 1531120, 1575481, 1518283, 1573179, 1517703, 1536493, 1531135, 1577087, 1536657, 1577627, 1575101, 1524251, 1518365, 1571487, 1518529, 1571626, 1571419, 1530817, 1531296, 1530592, 1575498, 1531215, 1530710, 1575734, 1531360, 1575388, 1536804, 1571237, 1577234, 1575880, 1571870, 1531391, 1530731, 1524689, 1573398, 1518620, 1531163, 1575432, 1530882, 1572072, 1571330, 1575700, 1536488, 1577648, 1577345, 1572039, 1531523]","{'of': 0.07662392633133416, 'PRP': 0.07040405818882943, 'sentiment': 0.06607484896281328, 'NN': 0.04979133054401424, 'VB': 0.04972355367266162, 'IN': 0.04966771705809344, 'DT': 0.040121613878590194, 'the': 0.03300416242660151, 'to': 0.03195658769130926, 'RB': 0.026500907091412715}"
