accuracy,Overall F1,Overall Precision,Overall Recall,Authentic F1,Authentic Precision,Authentic Recall,Synthetic F1,Synthetic Precision,Synthetic Recall,authentic_mislabeled,synthetic_mislabeled,top_10_features
0.6725,0.663617396886535,0.6928721174004192,0.6725,0.60896,1,0.51,0.7182795698924731,0.630188679245283,0.835,"[1280671, 1267917, 1274223, 1287037, 1287134, 1287237, 1274649, 1268171, 1280800, 1287170, 1268085, 1268178, 1280620, 1268276, 1287252, 1280760, 1280912, 1280735, 1268248, 1280600, 1274434, 1267789, 1287058, 1287051, 1274520, 1274578, 1268011, 1267969, 1268258, 1274527, 1274299, 1274488, 1267814, 1268128, 1280785, 1267979, 1280948, 1280853, 1267912, 1280744, 1280902, 1280892, 1267993, 1268040, 1287113, 1274670, 1268092, 1267887, 1281021, 1267921, 1280802, 1274618, 1280751, 1280977, 1280961, 1268029, 1280754, 1268076, 1274205, 1268134, 1280862, 1274679, 1268249, 1274464, 1280840, 1268187, 1280764, 1274208, 1280679, 1280653, 1286987, 1287145, 1280972, 1267846, 1286967, 1268220, 1274312, 1268157, 1267928, 1267982, 1280953, 1280763, 1274345, 1286982, 1267953, 1274305, 1267828, 1268236, 1280699, 1280705, 1268067, 1287224, 1280897, 1280757, 1268182, 1287247, 1280774, 1287239]","[1307399, 1307817, 1306849, 1317243, 1312258, 1307200, 1311983, 1312679, 1307730, 1321213, 1312691, 1307360, 1316986, 1311853, 1321304, 1311852, 1312610, 1321216, 1316764, 1312152, 1321138, 1316699, 1307832, 1316687, 1316706, 1320872, 1311980, 1320995, 1317388, 1307813, 1316712, 1316945, 1317059]","{'PRP': 0.07435182496344366, 'NN': 0.06281409836571897, 'of': 0.05805082186639913, 'sentiment': 0.053339688737549434, 'VB': 0.05115107047067685, 'DT': 0.04516239987197388, 'IN': 0.03778217115069912, 'have': 0.03544852450507692, 'i': 0.029906402388712984, 'the': 0.029534358271279572}"
0.66,0.6465604615504561,0.6887014978181389,0.66,0.57764,1,0.465,0.7154811715481172,0.6151079136690647,0.855,"[1267822, 1280795, 1280915, 1280994, 1274524, 1281055, 1280926, 1274677, 1267970, 1286973, 1274592, 1267883, 1274354, 1267956, 1268099, 1287047, 1274638, 1280936, 1280677, 1287254, 1280638, 1274568, 1274427, 1268243, 1280643, 1280944, 1267926, 1267812, 1268220, 1274578, 1280988, 1287177, 1287186, 1280872, 1274591, 1274564, 1287243, 1274364, 1287115, 1281018, 1286999, 1268205, 1280840, 1286975, 1268003, 1267814, 1274211, 1268271, 1280635, 1268080, 1267880, 1267867, 1274482, 1274289, 1274278, 1280575, 1280591, 1274471, 1274580, 1268233, 1280714, 1274399, 1286972, 1287085, 1281058, 1287225, 1287174, 1280999, 1274223, 1287000, 1267962, 1280847, 1280784, 1287219, 1287208, 1280623, 1280788, 1268068, 1274534, 1274483, 1268252, 1268228, 1274299, 1280704, 1280657, 1274458, 1287003, 1274446, 1280956, 1274510, 1280667, 1267819, 1268237, 1287024, 1274306, 1274570, 1268070, 1268256, 1280808, 1287204, 1287170, 1274393, 1281041, 1274684, 1267917, 1287097, 1267935]","[1316798, 1312079, 1317411, 1316986, 1316869, 1316733, 1321236, 1312699, 1312573, 1306856, 1307793, 1317059, 1307112, 1307156, 1306961, 1312096, 1311840, 1311937, 1312098, 1312027, 1312256, 1316921, 1311831, 1311866, 1312297, 1320907, 1320873, 1316829, 1320831]","{'PRP': 0.07710603603498095, 'of': 0.06637999829721623, 'sentiment': 0.05502373704536898, 'NN': 0.04994004898209711, 'VB': 0.048601398310772544, 'have': 0.04515279287850827, 'DT': 0.03810516226519499, 'NNS': 0.03513593043575572, 'IN': 0.0349756101549484, 'to': 0.03122992279327481}"
0.595,0.5909090909090909,0.5989583333333334,0.595,0.55,1,0.495,0.6318181818181818,0.5791666666666667,0.695,"[1287123, 1274482, 1280747, 1280975, 1274235, 1287076, 1268038, 1274626, 1287234, 1268106, 1280873, 1280983, 1280732, 1274211, 1287219, 1268148, 1280851, 1267911, 1274508, 1281002, 1287171, 1280849, 1268138, 1268241, 1280918, 1274672, 1287144, 1267863, 1274354, 1274527, 1280969, 1280741, 1274523, 1268093, 1274524, 1267883, 1267941, 1268071, 1280704, 1274289, 1274205, 1280599, 1280978, 1274326, 1287247, 1274425, 1287140, 1280954, 1287186, 1280717, 1280720, 1287145, 1281049, 1267993, 1268007, 1274592, 1268176, 1274244, 1268171, 1268187, 1267846, 1287181, 1268083, 1268220, 1267973, 1274633, 1274645, 1280911, 1274504, 1274599, 1280903, 1268185, 1268276, 1287127, 1287022, 1274356, 1268113, 1274526, 1268010, 1281057, 1267795, 1274452, 1274459, 1280677, 1287248, 1280686, 1267808, 1280871, 1287128, 1280714, 1268067, 1268188, 1274567, 1280613, 1280910, 1286972, 1268222, 1287220, 1274468, 1267802, 1287153]","[1307275, 1317283, 1317328, 1321092, 1316708, 1307323, 1317159, 1306975, 1316814, 1312335, 1311873, 1312614, 1312288, 1316865, 1312024, 1312145, 1306898, 1317563, 1307312, 1307150, 1307421, 1312505, 1307168, 1320868, 1320922, 1312086, 1316777, 1312372, 1321111, 1306940, 1312417, 1306870, 1317389, 1307560, 1316680, 1307063, 1321033, 1320817, 1316699, 1312165, 1307249, 1307390, 1307786, 1312402, 1307035, 1307320, 1317617, 1321102, 1311869, 1317222, 1317100, 1320996, 1307132, 1316732, 1317361, 1317281, 1317549, 1321222, 1312296, 1317414, 1317624]","{'of': 0.07443653889223639, 'PRP': 0.0668459193992848, 'sentiment': 0.05621502887274145, 'NN': 0.04856114785334793, 'VB': 0.04306991815031739, 'NNS': 0.04174142146180585, 'i': 0.040437022449012365, 'IN': 0.03934792867264415, 'mean_sen_len': 0.03465267378926616, 'RB': 0.033041420374718154}"
0.65,0.6485149757726394,0.6525785779676534,0.65,0.62567,1,0.585,0.6713615023474179,0.6327433628318584,0.715,"[1274647, 1286971, 1268244, 1268142, 1280742, 1287136, 1274645, 1268220, 1267965, 1274296, 1268277, 1280970, 1274595, 1280744, 1267993, 1274576, 1274254, 1280912, 1274528, 1274515, 1287151, 1268126, 1280960, 1280746, 1274549, 1268265, 1281009, 1280982, 1267853, 1274407, 1274574, 1274439, 1268051, 1268157, 1268071, 1274602, 1287204, 1287058, 1287126, 1274408, 1274498, 1274266, 1274490, 1280857, 1274532, 1287167, 1280896, 1268187, 1274540, 1268025, 1268099, 1280846, 1268046, 1287113, 1280986, 1268267, 1280941, 1281054, 1280666, 1274345, 1268207, 1287024, 1268194, 1268239, 1274680, 1274244, 1280575, 1268209, 1287222, 1274263, 1280751, 1287036, 1286964, 1274605, 1274679, 1280953, 1267829, 1274374, 1274453, 1268176, 1280698, 1268251, 1280611]","[1311949, 1320845, 1316726, 1321120, 1307227, 1316800, 1312410, 1321299, 1307159, 1307782, 1317339, 1307050, 1307132, 1312598, 1306914, 1320826, 1312035, 1307634, 1317065, 1307270, 1307307, 1307499, 1321003, 1316998, 1307260, 1321255, 1320893, 1311786, 1321033, 1320869, 1306928, 1317004, 1321064, 1306975, 1317411, 1307352, 1320901, 1306927, 1307023, 1316846, 1312689, 1317168, 1307789, 1312388, 1316687, 1312247, 1306949, 1316997, 1306859, 1306904, 1316685, 1312153, 1321259, 1321134, 1316911, 1311791, 1320945]","{'PRP': 0.07777974234425415, 'of': 0.06332535780268675, 'NN': 0.05881767578040465, 'sentiment': 0.05239475378569924, 'VB': 0.047338604085563916, 'DT': 0.03951111539950652, 'IN': 0.03768957967270625, 'have': 0.0346410945689304, 'to': 0.03332452845220665, 'RB': 0.028373882148872202}"
0.67,0.6601791782514674,0.6922207146087743,0.67,0.60241,1,0.5,0.717948717948718,0.6268656716417911,0.84,"[1274605, 1274514, 1268016, 1280921, 1268083, 1280735, 1274577, 1287234, 1287249, 1267986, 1274373, 1281009, 1268276, 1274407, 1268271, 1267821, 1287251, 1268028, 1280944, 1267883, 1280860, 1280653, 1274464, 1280954, 1267842, 1268033, 1274547, 1274395, 1274401, 1274406, 1274274, 1280757, 1280722, 1280987, 1287022, 1267792, 1280648, 1268049, 1280588, 1268206, 1274676, 1274289, 1280585, 1274637, 1274515, 1280935, 1281037, 1280693, 1287244, 1287100, 1281030, 1268173, 1280607, 1274498, 1268133, 1274246, 1268278, 1268268, 1274442, 1274249, 1268281, 1287243, 1268078, 1268013, 1268011, 1280850, 1267969, 1268146, 1287188, 1268107, 1268237, 1268031, 1268196, 1280849, 1287142, 1287057, 1287227, 1280874, 1274580, 1280816, 1274482, 1281012, 1280803, 1287070, 1280706, 1280724, 1274679, 1267868, 1274458, 1274211, 1267993, 1287148, 1274564, 1280692, 1274315, 1280611, 1268003, 1274263, 1280669, 1267956]","[1307813, 1321203, 1317535, 1317305, 1321162, 1306847, 1321240, 1317011, 1307459, 1312533, 1317491, 1320792, 1312255, 1320886, 1311844, 1307000, 1317411, 1320860, 1312012, 1307160, 1317461, 1312035, 1311916, 1321119, 1320817, 1312096, 1316675, 1316844, 1317475, 1321214, 1307675, 1316937]","{'sentiment': 0.08492320561040838, 'PRP': 0.06880060477416731, 'of': 0.05967794789282107, 'NN': 0.05455827770465278, 'VB': 0.05277037660548567, 'DT': 0.039760779747760294, 'NNS': 0.03533952781527254, 'have': 0.032639713673620695, 'IN': 0.030705945404578924, 'i': 0.029792568510170998}"
0.68,0.6786422635635561,0.683094293561184,0.68,0.65775,1,0.615,0.6995305164319249,0.6592920353982301,0.745,"[1287251, 1268157, 1274417, 1287091, 1267925, 1281028, 1280969, 1268256, 1287157, 1268036, 1268194, 1274515, 1268002, 1280655, 1274573, 1280983, 1280960, 1267881, 1274680, 1268276, 1274595, 1280926, 1281035, 1268173, 1268206, 1287025, 1287167, 1287207, 1274393, 1287171, 1280892, 1280932, 1274426, 1267986, 1274318, 1280871, 1281056, 1274570, 1287201, 1287014, 1267848, 1274583, 1281030, 1280822, 1274299, 1274623, 1267896, 1287232, 1267914, 1280889, 1268057, 1280690, 1280922, 1280762, 1268278, 1268017, 1280911, 1280803, 1268242, 1274479, 1287140, 1268211, 1268196, 1287196, 1274609, 1274337, 1280957, 1280995, 1268025, 1268220, 1274677, 1280944, 1287254, 1268062, 1267854, 1280836, 1274499]","[1320873, 1306854, 1306893, 1307137, 1307171, 1321100, 1312428, 1320806, 1317059, 1320987, 1312239, 1311804, 1316825, 1316747, 1307392, 1307730, 1317168, 1316725, 1307647, 1307192, 1321216, 1307200, 1317143, 1320833, 1312459, 1321314, 1316808, 1311818, 1317578, 1307557, 1321177, 1312164, 1306938, 1320923, 1321125, 1321033, 1311934, 1320848, 1307268, 1312351, 1306868, 1307284, 1307027, 1312297, 1312471, 1311999, 1321111, 1311866, 1321218, 1311978, 1317132]","{'PRP': 0.07479462294957627, 'of': 0.06813009635544805, 'sentiment': 0.05950600437379073, 'VB': 0.05403120207457348, 'NN': 0.051300190312873466, 'IN': 0.05103407657259928, 'DT': 0.04078353830230028, 'to': 0.033573346801508384, 'RB': 0.030425338736021698, 'have': 0.027621016321932305}"
0.6825,0.6824821396203536,0.6825410717411419,0.6825,0.68486,1,0.69,0.6801007556675063,0.6852791878172588,0.675,"[1280785, 1280869, 1287208, 1274226, 1268127, 1280679, 1281044, 1280830, 1280949, 1280926, 1274340, 1280954, 1287096, 1268266, 1267970, 1280900, 1274483, 1268156, 1274425, 1268281, 1274446, 1274647, 1274648, 1287254, 1274479, 1274620, 1280641, 1280715, 1274680, 1274307, 1267938, 1281002, 1268042, 1280886, 1267813, 1274389, 1280919, 1280803, 1274642, 1281023, 1268096, 1274354, 1268188, 1267984, 1268180, 1281035, 1268122, 1280955, 1274546, 1274257, 1287246, 1281017, 1267914, 1274432, 1267882, 1268028, 1268115, 1267863, 1287022, 1267936, 1280823, 1274249]","[1312335, 1312733, 1307399, 1316836, 1307773, 1312188, 1312519, 1317401, 1317323, 1316689, 1312239, 1312508, 1307038, 1317430, 1312466, 1317138, 1316707, 1320958, 1311795, 1317491, 1311840, 1312388, 1317305, 1312573, 1307714, 1311853, 1306891, 1316944, 1317003, 1312172, 1312378, 1311893, 1307359, 1307603, 1316924, 1317205, 1311822, 1306944, 1317270, 1320850, 1306999, 1307668, 1320859, 1307092, 1321255, 1321286, 1320898, 1317512, 1316765, 1307312, 1320987, 1321324, 1316945, 1312226, 1312208, 1311894, 1317529, 1312618, 1307169, 1306918, 1312175, 1307243, 1311918, 1320878, 1321151]","{'PRP': 0.0796562635551123, 'sentiment': 0.0686345955922373, 'VB': 0.05919668652481053, 'of': 0.059084496803516524, 'NN': 0.058217717376543056, 'have': 0.03854530487446251, 'DT': 0.03833892332572374, 'IN': 0.03781127384108067, 'mean_sen_len': 0.032323745698424895, 'the': 0.028432835232983726}"
0.655,0.6447327772628978,0.6752600633197647,0.655,0.58434,1,0.485,0.7051282051282052,0.6156716417910447,0.825,"[1280744, 1280794, 1267953, 1268106, 1280892, 1280803, 1267933, 1268137, 1274242, 1274633, 1267945, 1280635, 1274568, 1287114, 1268108, 1274252, 1274352, 1280843, 1287225, 1268002, 1287157, 1268072, 1280747, 1268016, 1274671, 1286970, 1267806, 1280746, 1267918, 1281002, 1268172, 1268028, 1268275, 1268045, 1280918, 1274432, 1274350, 1267878, 1280595, 1274505, 1280681, 1274638, 1267917, 1274485, 1287011, 1268013, 1267885, 1274537, 1274562, 1280936, 1281055, 1287096, 1267977, 1287139, 1280884, 1280970, 1268085, 1268069, 1280994, 1280954, 1268175, 1267819, 1287097, 1287235, 1280840, 1268095, 1274244, 1287000, 1280914, 1274524, 1274670, 1268022, 1280573, 1274325, 1267802, 1280995, 1268164, 1280986, 1280775, 1274588, 1287215, 1280623, 1268029, 1287254, 1281058, 1274225, 1281053, 1281028, 1274607, 1280772, 1268130, 1287166, 1280886, 1268215, 1280946, 1280712, 1287095, 1287216, 1280922, 1268043, 1268036, 1280868, 1280826]","[1312332, 1306953, 1316743, 1312145, 1320867, 1311969, 1320803, 1312127, 1321208, 1321123, 1307812, 1306849, 1311772, 1307158, 1311814, 1316911, 1307132, 1317129, 1316865, 1321256, 1316830, 1306915, 1317159, 1320837, 1316794, 1307537, 1317283, 1320894, 1316949, 1312247, 1316726, 1312317, 1307290, 1316804, 1316713]","{'PRP': 0.06936499453084125, 'sentiment': 0.06650995320917272, 'VB': 0.0630149776264256, 'of': 0.06280918552970788, 'NN': 0.052649117631542446, 'DT': 0.0385030027950172, 'NNS': 0.03464993740604311, 'have': 0.03343304562889607, 'IN': 0.030600134460701835, 'the': 0.030214166548596735}"
0.6975,0.6954270000188785,0.7030274215517462,0.6975,0.6703,1,0.615,0.7205542725173211,0.6695278969957081,0.78,"[1268159, 1287190, 1268216, 1287221, 1287057, 1287024, 1268195, 1274515, 1268142, 1287128, 1274452, 1280816, 1281055, 1287051, 1280914, 1268259, 1268173, 1274446, 1280681, 1267890, 1280867, 1280686, 1268164, 1287017, 1268225, 1268168, 1268022, 1267975, 1274603, 1280954, 1268152, 1280643, 1274544, 1268106, 1268252, 1268194, 1268281, 1274269, 1268248, 1286995, 1268131, 1274525, 1274677, 1268157, 1287204, 1280948, 1268207, 1267962, 1287113, 1274493, 1274248, 1274352, 1280944, 1274317, 1268070, 1267834, 1274631, 1267998, 1268187, 1268039, 1274421, 1274672, 1274286, 1280738, 1287055, 1268265, 1280639, 1268251, 1280977, 1274245, 1274497, 1274595, 1280794, 1287117, 1280830, 1274416, 1274254]","[1316889, 1312060, 1320900, 1306872, 1317338, 1312742, 1312099, 1316820, 1311958, 1316937, 1317132, 1317606, 1311886, 1316859, 1321261, 1321164, 1321120, 1307725, 1316699, 1321100, 1307058, 1312706, 1312004, 1316698, 1317083, 1307290, 1312287, 1320826, 1311821, 1321072, 1307286, 1317183, 1317084, 1311811, 1312010, 1306908, 1321200, 1307275, 1320803, 1321198, 1307751, 1312439, 1307634, 1317065]","{'of': 0.0795499266726704, 'PRP': 0.07075229669888788, 'sentiment': 0.0685863893836624, 'NN': 0.05136833218999621, 'VB': 0.044818371307576994, 'NNS': 0.040427086975997825, 'IN': 0.039196795202054026, 'DT': 0.034258997052581674, 'RB': 0.028618710988333566, 'the': 0.024496613008830884}"
0.685,0.6827075621364358,0.6905056121923592,0.685,0.65574,1,0.6,0.7096774193548387,0.6581196581196581,0.77,"[1287076, 1287222, 1280671, 1287249, 1267821, 1274680, 1274678, 1267977, 1268060, 1268188, 1280720, 1280951, 1274483, 1274226, 1274652, 1287134, 1286997, 1287157, 1274479, 1274421, 1274427, 1267893, 1287167, 1280908, 1274562, 1281002, 1268180, 1286981, 1274356, 1281044, 1274683, 1280846, 1280974, 1268138, 1280912, 1280717, 1267902, 1281041, 1267810, 1274337, 1268017, 1280772, 1280799, 1274537, 1287221, 1287047, 1274546, 1274482, 1280706, 1287087, 1274620, 1280716, 1274444, 1268194, 1281009, 1274675, 1267789, 1268156, 1280857, 1281053, 1274569, 1267998, 1287164, 1280975, 1280587, 1268259, 1274249, 1280800, 1280724, 1287024, 1280915, 1267837, 1268094, 1287140, 1268033, 1280840, 1280660, 1274326, 1274352, 1267933]","[1316756, 1320917, 1307656, 1307727, 1312010, 1317188, 1316721, 1307704, 1316752, 1321022, 1321276, 1316852, 1312648, 1312202, 1316998, 1312312, 1307509, 1307761, 1307252, 1316696, 1316889, 1312127, 1311770, 1312020, 1307782, 1317045, 1307459, 1312228, 1317606, 1316800, 1312164, 1320833, 1321289, 1320893, 1307685, 1316688, 1311871, 1312324, 1306905, 1316689, 1312518, 1316944, 1312239, 1321363, 1307160, 1311936]","{'PRP': 0.0744354480464876, 'of': 0.06250138522191644, 'NN': 0.05507410589456135, 'sentiment': 0.05506613317981908, 'VB': 0.05194297673342763, 'IN': 0.03820795016251846, 'DT': 0.03472073839729485, 'NNS': 0.03199045846816543, 'the': 0.03066938839177818, 'RB': 0.0302493172190739}"
